,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.1,0.5745648951449371,-0.38747719825882826,-0.33999370158453834,-0.0002738073071218039,0.005166260910790058,0.01975789860119442,-0.05885621471163346,-0.5875718614432207,0.8070284811690529,-1.3285549353314388,-1.8005705446630285,4.176077531053379,-3.587422901131194,-1.3536647001849573,2.5729726952201104,1.0,0.44887959500904856,0.45855366002775916,0.34141618828265946,-0.7574558147527402,0.3622687218951591,-0.17531014400080502,0.51408989023723
0.2,0.19865497905135127,-0.16900384953403744,-0.5237803764125611,0.005190497057838524,0.005655542257702955,0.03554794052040047,-0.0589280313892657,-0.5881705058533121,0.8065872054314208,-1.3276544953029423,-1.8014713428714715,4.175894628593468,-3.587253465534646,-1.353798817385114,2.5729955214917335,1.0,0.4488827437563991,0.4585447838753462,0.34140245331423724,-0.7574619179761748,0.36227260965653807,-0.17530663222378237,0.5140793555540348
0.30000000000000004,0.25148232483537014,-0.3440455470195284,-0.08903145004684049,-0.00751176189504532,0.000628084962943448,0.12006797941922168,-0.0590645011040359,-0.5889260920617273,0.8060251412209091,-1.3254732612312405,-1.8044895371027845,4.17523489902846,-3.586594024466642,-1.3543262686809057,2.572694931291554,1.0,0.4492893445493968,0.45898419530045936,0.34120115458826844,-0.7574467495638091,0.3622731591012503,-0.1753048745978848,0.5141019166587888
0.4,0.2291305162238857,-0.6084468638790892,-0.46510989341519837,0.014376496997255468,0.0063088592533666,0.23184691135497368,-0.059200547265614016,-0.5896805636407546,0.8054639205219772,-1.3230359126995137,-1.8075203065153225,4.174575439985697,-3.5858040814454837,-1.354927604095136,2.5724072456359863,1.0,0.4497133364864759,0.45936021906561514,0.3409068972570961,-0.7574510912482719,0.3623097983086113,-0.17532932607467513,0.5140613599898127
0.5,0.5067683074184377,-0.11095424125866282,-0.22096086042103574,0.0071391485806661294,0.00370841650040824,0.2488567013643067,-0.05918447440372681,-0.5900347163526839,0.8052056467968771,-1.3203328266869658,-1.8110531158117122,4.17391604996777,-3.5849637519614723,-1.3556245901071715,2.5720466675423856,1.0,0.4506059848389433,0.4602741489131678,0.34026464555908564,-0.7574675788167693,0.3623235571644777,-0.17533509421445082,0.5140253998606981
0.6000000000000001,0.6914872824024869,-0.2881047169740005,-0.1890903352599984,0.005977098930277001,-0.0042514644779439465,0.2491609439514885,-0.05919424804053996,-0.5905030700660342,0.8048614160095476,-1.3179148922040398,-1.8140843325161222,4.173256374963783,-3.5842591492671354,-1.3563440723173927,2.571770146625565,1.0,0.45189775520732933,0.4616940053472604,0.3393685989188313,-0.7575058634473207,0.36225593599924305,-0.1752774701530711,0.5140362945677868
0.7000000000000001,0.6722268525500689,-0.14003715929064478,-0.17018250353230532,0.011970776431051128,0.0005781571989829397,0.24216042237908095,-0.05923062594338259,-0.5910889729243524,0.8044287080719018,-1.3153440951736186,-1.8171800552380692,4.172596397413458,-3.5836492381632814,-1.356919588243231,2.571506915107154,1.0,0.4523309759001048,0.4620961540568913,0.33913284319163395,-0.757477033063827,0.36225423180533106,-0.17529515115542718,0.5140739498373237
0.8,0.7652132887358073,-0.04992038296369476,-0.276375566895146,0.010257260848147872,-0.0032145836308205234,0.23944533459919334,-0.059323786790777204,-0.5919275885087677,0.8038049441029608,-1.3129516540064845,-1.8200435925612124,4.1718900030670705,-3.583014844189099,-1.3574104012270525,2.5711829577734933,1.0,0.45316964646038393,0.462953690497588,0.3385854992469913,-0.7574865417556738,0.36225945451932573,-0.1752781741869106,0.5140620471539339
0.9,0.6716719494846946,-0.6341993929433779,-0.25041208052228603,0.0020584451215306153,-0.008239028826746875,0.23746113900329577,-0.05926649238553202,-0.5906357062416608,0.804758866294403,-1.310535856133112,-1.823093610479406,4.171398652713326,-3.582355166990936,-1.3579025646223628,2.5709069785394334,1.0,0.45449396261635855,0.46419317340437205,0.33779987217882357,-0.7574672780559409,0.3622849899623306,-0.17533276071430293,0.5140538218346584
1.0,0.5639353060377844,0.050609974040725814,-0.19248472051345317,0.009757109592958176,-0.0042419254979098545,0.23395597246693192,-0.0591287926322159,-0.5896805787902663,0.8054691376453974,-1.3082284927368164,-1.8259673967144305,4.170824402935622,-3.58172185955792,-1.3583836007072048,2.570715182589156,1.0,0.4553380358987271,0.4650988038583439,0.33728280135903804,-0.7574491381266035,0.36226306068263703,-0.17534617050025444,0.514091430104616
