,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.17009311991928677,0.2717796599257509,-0.19981094920118814,-0.00013945387139837782,0.0010341280946221721,-0.0034696641794259306,-0.11747350315015327,0.31456600530609546,0.9419384880801954,-1.1196457112060312,-1.8576812849701612,4.162348464071521,-3.6124677894286332,-1.3566738388995452,2.0396176541076425,1.0,0.4746775684934894,0.48529689246682506,0.41270050043899736,0.7893611790221337,-0.15612884019415235,0.32491342537484963,-0.49695470651116463
0.30000000000000004,-0.03372427408841194,-0.20936402681034028,-0.2594914339421681,0.014263049765414329,0.0010204236911173872,0.004944191384694649,-0.11752390980679048,0.3148354172829711,0.9418420230420804,-1.117528229398089,-1.8598629091050698,4.1621503057298845,-3.6124443622617077,-1.357046717997486,2.0395493507385254,1.0,0.47467052373326324,0.48530652638514843,0.41268318282171873,0.7893756363172836,-0.15612752065351895,0.3249026586443672,-0.4969391959677667
0.4,-0.09368563010442069,0.0609544104209333,-0.21198158291537,-0.002080083956240711,-0.0023923003053978016,0.004214181852637121,-0.11740134907885287,0.31471586379450267,0.9418970414686575,-1.114079098221269,-1.8631504970063864,4.161319923588763,-3.6123787365355433,-1.3575801493236557,2.039306358435102,1.0,0.4750362071685866,0.48582485189656077,0.4124877590329401,0.7893906674592961,-0.15608082963329717,0.3248523714366861,-0.49696286130968576
0.5,-0.18319000318668377,0.6194589929559164,-0.1394284133802759,-0.006617148661948315,-0.006814741131438526,-0.0036848830577547722,-0.11724661898893653,0.3142388977277669,0.942075719297037,-1.1106835407826143,-1.866843555726395,4.160623688381987,-3.6123508223885668,-1.3581649187025924,2.0390845724762254,1.0,0.4763407432872246,0.48697657119432375,0.4119704927108935,0.7893670153896727,-0.15616206828474594,0.3249138983732147,-0.49693468593744905
0.6000000000000001,-0.3499501334365853,0.2996575181588759,-0.17275852469203354,-0.0065221206968179325,0.006289342660842681,-0.003028107955497168,-0.11777325359264178,0.31503513510864495,0.941744253002645,-1.107219475872718,-1.8701836864004004,4.159996540378716,-3.6122865660511945,-1.3587922633532528,2.0388642458282895,1.0,0.4770046241004782,0.4876277610693605,0.41159810839263833,0.7893991333058408,-0.15617518058102797,0.32492681684454383,-0.4968710949549622
0.7000000000000001,-0.37062469583890617,0.3506598995277601,-0.2790336804261417,-0.005199539796671973,0.005025534539287412,-0.0028459353818948473,-0.11784643527659698,0.31521262020198487,0.9416757511396513,-1.1037536122701856,-1.8737523749260339,4.159405191525935,-3.6123112675451585,-1.35943601739696,2.038666482594284,1.0,0.47780183458520403,0.4884240423964033,0.4112596387624217,0.7893919970520389,-0.15617517950696672,0.3249294039412084,-0.4968807409736981
0.8,-0.12285451095575295,0.30001888067407045,-0.15461251642904433,-0.003506107466767652,-0.0037619247390175007,-0.00021581401600573677,-0.11769751852803419,0.3149821644990139,0.9417714812666759,-1.1005002305521767,-1.8769771956325987,4.158840115270671,-3.6122506759745834,-1.360114948654925,2.038491313257161,1.0,0.47871681694186313,0.4893675564525142,0.4109041868825166,0.7893675529462877,-0.1561522745110803,0.3249333509642493,-0.4969241903467269
0.9,0.0678610703413441,0.20096228230325353,0.002620257207958679,-0.0015104163311384158,-0.000895888361229908,-0.0021114459425484546,-0.11730515545448215,0.31422671894857973,0.9420727150043123,-1.09713982037054,-1.8800545289716692,4.158361257453795,-3.6123143148595376,-1.3605846601932328,2.0383118423082958,1.0,0.47963841657616885,0.49037063012292087,0.41048973449879056,0.7893695425962814,-0.1561062697391131,0.32491701194526745,-0.49694616722340834
1.0,-0.1876602348814817,0.23077488077730787,-0.2473315687340499,-0.006631233610401831,0.006102071416079964,-0.008647183476217792,-0.11740039508586272,0.31464612181501644,0.9419208763826253,-1.0940269380353316,-1.8831205994716527,4.157771191399268,-3.6123102709946435,-1.3610348134474264,2.038135051727295,1.0,0.48042936370311023,0.49127269171686344,0.40999988039341256,0.7894423796904654,-0.15606998516906204,0.32484328860185346,-0.4968900549702291
1.1,0.09502885793847105,0.02968233328598128,0.12326135131622132,-0.0016289320654868092,0.004317761366546835,-0.008997675403235624,-0.11718465506401185,0.3139038432080507,0.9421953318421766,-1.090959358781171,-1.886108769601377,4.157177171836825,-3.612307210961813,-1.3614675874071909,2.0380061155255556,1.0,0.4817502477951355,0.4925375619062012,0.40957133707410454,0.789351373535266,-0.1561268929553683,0.3249266003703806,-0.49696227901706913
1.2000000000000002,-0.2508752919194736,0.36819899695994807,-0.19120153927648678,-0.002915355617695961,0.0025651005696179906,-0.0067723525679155815,-0.11711576979630871,0.31358884896054207,0.942308825582679,-1.0879507252768081,-1.8891545565578851,4.156672553906495,-3.6123672924437464,-1.362002744329142,2.037817600449383,1.0,0.48237362737931405,0.4931354370992236,0.40927519636089343,0.7893605205848946,-0.15614497693056667,0.324945017828239,-0.496930025365647
1.3,-0.14670006372074942,0.578058590731506,-0.13100591115060312,-0.0010041158175049772,0.0039304747349239826,-0.008464353710777854,-0.1173145942766973,0.3140608570121807,0.9421268573392413,-1.0850725852945773,-1.891890471663584,4.156118360598989,-3.6124162455860795,-1.3625519879306833,2.0376885419257715,1.0,0.4834963104952555,0.4942833739629456,0.408794984661241,0.7893548962959452,-0.15613452983450068,0.3249440989764901,-0.49694284261606375
1.4000000000000001,0.037043177219060225,0.17968059610244286,0.06818832595048423,-0.011100627782711073,-0.005941482697747633,-0.009436386838853434,-0.11720274094023148,0.31383821459025624,0.9422149823915977,-1.0821891470264897,-1.8945019728850936,4.155606332008114,-3.612466618855981,-1.362989023540933,2.0375443325999214,1.0,0.4843105847429435,0.49503689398467815,0.40848125978930033,0.7893376878900248,-0.15617518223596966,0.32493590498308816,-0.49696275975450405
1.5,-0.13282755466505977,0.41688489232951587,-0.09532750965127251,-0.005325776563012747,0.0019257803612426204,-0.006979862594210249,-0.11719172345863181,0.31389376573079447,0.9421978569589937,-1.0796415148043486,-1.8973442424374476,4.155193316857693,-3.6125467186960423,-1.3634444855840775,2.0374330491100596,1.0,0.4846970439862828,0.49544858678939835,0.4083890268531617,0.7892937404427428,-0.15616932720940055,0.324951044247401,-0.4970244977658455
1.6,-0.03901345687411409,0.35401895668375044,-0.2238819646817405,-0.002127227318333857,0.002263530462584742,-0.00871677329054005,-0.11722064579515226,0.31394265579833,0.9421779702554752,-1.0768118758171747,-1.8997689221652043,4.154779135630851,-3.612632886959778,-1.3638295270183272,2.037274356875651,1.0,0.48545327963030604,0.49623161613199784,0.4078812408535487,0.7893797911053048,-0.15614929284968165,0.32491170837445005,-0.496919838100962
1.7000000000000002,-0.47554795380496884,0.3247668189941047,-0.0037746124575678552,-0.0042955349276351225,0.002134065593410443,-0.007925632154626022,-0.11735507999485259,0.31421517159541545,0.9420702978541878,-1.0743273019874393,-1.902512809796786,4.1543351650405524,-3.612722501400848,-1.3642306417261336,2.037146677556075,1.0,0.48644013075539877,0.49724118553067476,0.40751282521735055,0.7893468901032059,-0.15615596263011036,0.3249281586998291,-0.4969592479302501
1.8,-0.13600346189095064,0.13542095473021248,-0.14447152583914208,-0.0023572601413657432,0.00035073682110709674,-0.009867895481224359,-0.11757774961644886,0.3146913804132204,0.9418836486499371,-1.0716813964389937,-1.904744447365965,4.1539684213567565,-3.612808606568407,-1.3645591149945935,2.03703287763976,1.0,0.4868820496062623,0.4976782894938264,0.4071848181480505,0.7894070925182517,-0.1561642977992385,0.3249070147410696,-0.4968748193929713
1.9000000000000001,-0.3257559043249357,0.4386451431914073,-0.03185957268499179,-0.002170712617833373,0.00722549776791635,-0.0101845273562662,-0.11755641996747739,0.3145728171023528,0.9419258948397013,-1.0693864822387695,-1.9070162354962692,4.153574466705322,-3.6128910490484025,-1.3648950908474249,2.0369221674017752,1.0,0.48749916365415735,0.49834235599258914,0.4069983455835895,0.78936090526312,-0.15616264418748632,0.324934239572308,-0.4969309104454319
2.0,-0.11963833935065041,0.36169496368436654,0.010982982130843533,-0.006606090172468193,-0.000794716135047236,-0.011860160440419107,-0.11749054321293798,0.31427796964202553,0.9420325388401137,-1.066800859717304,-1.9095784933163318,4.153249421445127,-3.6130105188861683,-1.3652433542393216,2.0367809687877623,1.0,0.48849280315719945,0.49932127525608055,0.4064963400547732,0.7894006105933874,-0.15617759208083143,0.3249416877340018,-0.49685826479912687
