,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.381986420832597,0.6496784071608734,0.08379724254891162,0.008004680054459637,-0.024963882929193795,0.0006213839912867355,0.22890073272088532,-0.42850077488490745,0.8740660239991377,-1.9723102077684904,-1.857040775489224,4.1745907972235425,0.48917565796366796,1.333014755449797,-1.2185672768322642,1.0,0.45556963291601055,0.46029508991192314,0.3033018834963564,-0.7631627171624022,0.11525539031067426,-0.37478932847742463,0.5136456184930176
0.30000000000000004,-0.02819365315773592,0.4982886919018126,0.08534043972110195,0.012310708276660236,-0.018851889643334684,0.028330076857046554,0.22874860492966653,-0.42808740376967125,0.8743084379729216,-1.968559907074916,-1.860127603571896,4.173859646931772,0.4888869959064941,1.3337037904007705,-1.2186491988867096,1.0,0.45598218826583625,0.460834420708998,0.3029543683910391,-0.763268545088649,0.11523265739732938,-0.3746995608248915,0.5135589565619899
0.4,-0.01900745781925353,0.3724077235172788,0.03437776590078323,0.001466976485285703,-0.02289187584598564,0.023669626840916388,0.2286121515113731,-0.4279450702292721,0.8744137898014557,-1.9647704399615378,-1.8634113087476245,4.172975232116873,0.4884605346941614,1.3344062914885602,-1.2188636371547397,1.0,0.4567555223338557,0.4615975981458525,0.30283682868482825,-0.7632157067795688,0.11524601065385826,-0.3747248441326512,0.5136160366880054
0.5,-0.1812284532048905,0.6360923177755075,0.11213968381213918,0.0042690826814928045,-0.01699051932584458,0.0232608065909202,0.22871138491932744,-0.4282124266099865,0.8742567109796139,-1.960920792930531,-1.866929638209418,4.172146123310305,0.4880578414285649,1.3353270167449736,-1.2190229958842929,1.0,0.45755226724866577,0.46231789832955245,0.3027124370602577,-0.7631669589916708,0.11527487220661692,-0.3747954192641601,0.5136304997172153
0.6000000000000001,0.17550114278577084,0.27814780706975795,0.1343530611693875,0.011503094734019961,-0.015086575164604384,0.022919606645044763,0.22907729330315074,-0.42893905095584867,0.8738048008922862,-1.95727042705319,-1.870082050713908,4.171365393763003,0.48764834073961294,1.336137064484051,-1.2191908995257776,1.0,0.4587540934973957,0.46347422556645496,0.3023980010452449,-0.7631618346368876,0.11526442144178416,-0.3747909804925786,0.5136436977562968
0.7000000000000001,0.1709039177247581,0.26271369055134347,0.3243258225511252,0.004128357747940586,-0.022531126550266983,0.016860618811275475,0.22777964047856913,-0.42634089770046296,0.875413735704935,-1.9535672563312994,-1.873420139791371,4.170769852762335,0.48724766677588555,1.3367096641781777,-1.2193254046236848,1.0,0.45973100111583887,0.4644777471104166,0.3020505798188315,-0.7632047949693002,0.11524802767119612,-0.37474513124443753,0.5136169970535992
0.8,-0.05087929568426425,0.61663312745431,0.17490359427792534,0.004151362213322938,-0.018788274659908354,0.020076020365399645,0.22841338099080097,-0.4275868567185921,0.8746398603573344,-1.9502308781914937,-1.8762708975916647,4.170143775178288,0.4868173827689992,1.3373327672349655,-1.2194701862295914,1.0,0.4607230087348084,0.46551697443575457,0.30177992640096607,-0.7631973582618274,0.11525797357833147,-0.3747656145222357,0.513610870251551
0.9,-0.07439391554701016,0.5457151203565052,0.23157555647679645,0.0025699481325519723,-0.014817412764512353,0.017692716787593415,0.22876102306102003,-0.42828811901588637,0.8742068438620327,-1.946847195466339,-1.8792085484059784,4.169460306388084,0.48642254579583094,1.3379043754146906,-1.2196257069571115,1.0,0.4614262904734867,0.4662649576552943,0.30164565074007044,-0.7631656371119162,0.1152493475024689,-0.3747782862228577,0.5136506929886064
1.0,0.2973720365033915,0.23671341749953548,0.05308082342342438,0.006267234947983952,-0.01591571974565883,0.020078853036020063,0.22858702063444922,-0.4279828602889586,0.8744018694106724,-1.9434697077687628,-1.8819088002707565,4.168752511994877,0.4860129400607953,1.3386953678298383,-1.2197246395777819,1.0,0.4625759566914448,0.4673889001140805,0.30135948105485977,-0.7631556226785672,0.11525871559314732,-0.37478842136031587,0.513656074886834
1.1,0.2055753326139464,0.17745180645009284,0.11982975153087794,0.005942582193823925,-0.01594434832694391,0.01743476524515503,0.2287243443803642,-0.4282048577597391,0.8742572323001001,-1.9405479408663577,-1.8847247619940692,4.168208561505285,0.48562429117260003,1.339338934035518,-1.2198676676367335,1.0,0.46334405046184124,0.4681454659635165,0.3012075531952623,-0.763125839639027,0.1152618206128325,-0.37478982231419344,0.5136986029511279
1.2000000000000002,0.29385772038689634,0.31815630479415263,0.1776882952809421,0.0031229120882376063,-0.018606115151608513,0.018691256098232644,0.2288437770472104,-0.4284282854692294,0.874116525662939,-1.937253393991954,-1.8873717871152864,4.167541000496662,0.48524931299624696,1.3398528364784354,-1.219963529256868,1.0,0.4639508700559267,0.4687911491775895,0.3010318292817944,-0.7631256952233307,0.11523768624387881,-0.37476815477401326,0.51372003963866
1.3,-0.06411336070623552,0.4787240650141842,0.004977655559013916,0.010861420608418031,-0.011030833027370686,0.01983612891700407,0.22890747746092185,-0.4286004189694582,0.8740154524650854,-1.934265205825023,-1.890054036395547,4.166867802107982,0.4848886897831955,1.3403820991516113,-1.2200878302203577,1.0,0.4648888231135066,0.46971824338287577,0.30071686353356714,-0.7631494045941005,0.11522767037214546,-0.374761375558046,0.5136920104869449
1.4000000000000001,-0.1148150482354641,0.4052142879470831,0.2878014598338099,0.005870611089534978,-0.018860863094091455,0.015061289934890299,0.2291004568167142,-0.42907158213783836,0.8737333712614637,-1.9314001279914557,-1.892496248284811,4.166320039546213,0.4845260143383784,1.3408626152263343,-1.2201815960597138,1.0,0.46585424565819833,0.4705777846550193,0.3004578524441657,-0.7631374926967107,0.11528412386691068,-0.37481760314798607,0.513656015632267
1.5,-0.06570403007316453,0.3707321693525191,0.03283516541310219,0.0029899607300700737,-0.015616450428574978,0.022313512355230367,0.22947446232139126,-0.4299614692558145,0.8731978289629869,-1.9285278616256658,-1.8949308555045299,4.165875941307062,0.48411034132922737,1.341348112045299,-1.2203028837787073,1.0,0.46655651496091227,0.47127213879903274,0.30029697579168263,-0.7631154812670304,0.11531361444642588,-0.3748383255161881,0.5136669760633927
1.6,0.07896829913578118,0.3740959976121929,0.14023466801581236,0.006292229824447092,-0.021502867405717715,0.016956627323603687,0.2295251481570587,-0.4300568080167495,0.8731376454190994,-1.9259456645845092,-1.8974136399828108,4.16534873599594,0.48376922668101413,1.3419515229267962,-1.2203778293992964,1.0,0.467281066379281,0.47202685093245705,0.3000971886550413,-0.7631158359687702,0.11531169347223572,-0.3748449517359164,0.5136620449287146
1.7000000000000002,0.14999494979678132,0.4010920368819586,0.22096236848736978,-0.0010021280765556686,-0.02270481880392788,0.015439448109384052,0.22943214389623104,-0.4297431113102193,0.8733162873090852,-1.9230722799391804,-1.8995732774723941,4.164952769255417,0.48339918294069006,1.3425328130691827,-1.2205037285298743,1.0,0.46783533749278366,0.47262139831163735,0.29987382188039485,-0.7631567071718027,0.11527861645317589,-0.37480802037006933,0.5136356965336449
1.8,-0.0053359392907336755,0.6121373453354665,0.18337280642945666,0.0065644905791440375,-0.021968566211220692,0.014846815807573825,0.22917469661675222,-0.4289426106585198,0.8737774619322459,-1.9207043854468195,-1.9019486976511788,4.164470415181887,0.4830369035506269,1.3429400990953921,-1.2206170010882997,1.0,0.4684307219403214,0.473297190231237,0.2996206642889887,-0.763209727005494,0.11522834659005227,-0.37474019414927323,0.5136176862563121
1.9000000000000001,-0.0014985036209658534,0.42688527101591534,0.28143421871314894,0.010115312092324328,-0.021601968635436314,0.016033428713517775,0.22888396225362975,-0.4283906165912185,0.8741243350651101,-1.917926213331363,-1.9040992263602536,4.163991451263428,0.48264520019227397,1.3433444022594991,-1.2207072390022047,1.0,0.469219942554247,0.47413929559359397,0.2995085471326037,-0.7631524057624363,0.11520695050398426,-0.37475968282750916,0.5136934341235083
