,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.022202981805448496,-0.19729889363983755,-0.44140453301511096,0.023851010694396893,0.019178885645008144,-0.003481476248654621,0.0034828749822951076,0.0025715345989396924,0.9999906240583484,-0.8847102639337031,-1.9600902955515636,4.149581572508044,-3.9103097014386243,-1.376152366590955,2.0176620042822244,1.0,0.47940925910688387,0.4839965300497119,0.42508898194713807,0.8377849098251808,-0.14541331489755308,0.3009644768860728,-0.4317311621511832
0.30000000000000004,0.07305316422533756,-0.43940711772068464,-0.45125381921765484,0.01058772904968494,0.015450887118739725,0.08434948584210789,0.0035444941139195258,0.0024111185839868947,0.9999907969087759,-0.8822980416707639,-1.9625680244254535,4.1490176239346095,-3.9101035131126363,-1.3765625459328332,2.017480186495645,1.0,0.4794156246557592,0.484017198623136,0.42509800595201874,0.83778317956613,-0.14541398205105777,0.30095871193798474,-0.43173831376048766
0.4,-0.14409468305070433,-0.3556752347242915,-0.2485717278390417,0.002373184389162083,0.010095545358463555,0.1791322484597898,0.0036017382227189246,0.002273541448265959,0.9999909291024792,-0.8794421556879072,-1.96621671806761,4.1484845379615765,-3.909653157157032,-1.3771374612291771,2.0172055265030533,1.0,0.4800092927544168,0.4845172024089424,0.4247749597246926,0.8377498055138299,-0.14545708226500506,0.3009933751906844,-0.4317643902313064
0.5,-0.017551790276155832,-0.2897189476059632,-0.29702444323461547,0.00026412659889566044,0.006251806118295508,0.24855670552167716,0.0036334416461628687,0.0022692940462772414,0.9999908239487125,-0.8763533399148953,-1.9693033464394523,4.147939205169678,-3.9093229452072538,-1.3776171462858593,2.0168937993195892,1.0,0.4812406220822588,0.48581157663892216,0.42373260088288994,0.8378189471574694,-0.1454325399579231,0.3009300549513142,-0.4316826266278685
0.6000000000000001,0.19693861709440585,-0.2501223922965176,-0.1880151577223136,0.007588706849184222,0.0005444970385080536,0.2363254520821848,0.003661957806955124,0.002209521726292639,0.9999908529267156,-0.8734345888905359,-1.972654381720517,4.147435431370985,-3.9090112876446264,-1.3780596891986292,2.0166654493613025,1.0,0.48185853698198794,0.48641988349902665,0.4233614213265422,0.8377883579686817,-0.14542472247380336,0.3009590940211021,-0.431724380909342
0.7000000000000001,-0.2542607976038569,-0.28170178716608035,-0.18860667766780148,-0.002833134820559583,0.007221472909471182,0.22293638892316456,0.003563332576026243,0.002374822416894957,0.999990774971303,-0.870470964930079,-1.9757120288007395,4.1468606450879895,-3.908712026738741,-1.3784793398520903,2.0164494300017486,1.0,0.4829927682986418,0.48760074760846006,0.4225097166507929,0.8378026843160988,-0.14541406119478972,0.3009588931003621,-0.4317003099644273
0.8,-0.02990961795934094,-0.20798922995171054,-0.16682085823904721,-0.0028360427615295994,0.0036666498655450823,0.21929690946990793,0.0033907593436251957,0.0026915194460809936,0.999990588992845,-0.8677182097869001,-1.9787294072632569,4.14638200873962,-3.9084478034535937,-1.3789349956817376,2.016186557603191,1.0,0.4835597218948666,0.4881525774805163,0.4221949698867727,0.8377633555239647,-0.14543194273185106,0.3009952815887287,-0.4317452381159386
0.9,-0.009398675759176738,-0.41012534812436374,-0.21100942763747735,-0.004419373298505163,0.0045914494117062134,0.2173367791129645,0.0034414491955758416,0.0026187335051961885,0.9999906129836647,-0.8647654841079183,-1.9817974572078503,4.145866234077401,-3.9082075545530186,-1.3794141320796953,2.0160181391701286,1.0,0.4843131080606356,0.4889221682071457,0.42161986256338246,0.8377797765763968,-0.14542330794187924,0.30098918516025985,-0.43172053215408535
1.0,0.21229670038389137,-0.44392947700369434,-0.14018069435517733,-0.006063713495658561,0.00036671782280279066,0.21270609316739367,0.0035853329544866925,0.0023964884011423945,0.9999906720581638,-0.8622058348152775,-1.9847357739852236,4.145436369681159,-3.9079576765861823,-1.3798628075349295,2.0157418251037598,1.0,0.48549325826782685,0.49017476941877763,0.42070995060130306,0.8378087108949352,-0.14539687982569655,0.30094985534107405,-0.43170070170860897
1.1,0.20969471064063286,-0.30265386647975834,-0.1200806338379802,-0.003248276749817657,0.0008659840729456046,0.21673140278625525,0.003385018137904553,0.0028789194453319334,0.999989989831092,-0.8593128283236275,-1.9874984732649192,4.1449550668107396,-3.9077633819975794,-1.3803724746265225,2.015526301740783,1.0,0.48608018935410713,0.49076419718872144,0.4202651488742679,0.8378233715892528,-0.14539328608536098,0.3009348490589267,-0.4316839202495247
1.2000000000000002,0.0874962747581795,-0.6219071491698829,-0.2093468384334065,-0.006435332118601282,0.0008189552268088518,0.21316535118048935,0.003250127584170182,0.0032215244932423683,0.9999894520426643,-0.8569451987355121,-1.9903869093495754,4.144499332556823,-3.9075592188074717,-1.3807680910569324,2.0153230650318545,1.0,0.4867747682202933,0.4914373264401493,0.41988405874394846,0.837770646737816,-0.1454112170255728,0.3009537408702328,-0.4317670289448422
1.3,0.0792531526919944,-0.11572697070149425,-0.19252807394799243,-0.002609640979342732,-0.0031496956537620593,0.21334659194687647,0.0037190252679768815,0.0022737016756951894,0.9999902472513623,-0.8541443295871429,-1.9929961101573486,4.144088454258628,-3.9074204719144965,-1.3811267058001917,2.0151341485856102,1.0,0.48770966135821026,0.4923903445992755,0.4191461249107759,0.8378094709636406,-0.14540053516987714,0.30091781130888756,-0.43172033259160575
