,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.05867991356109456,-0.26714700026384897,0.07990437384902105,-0.0033817268252703163,0.011306571919605723,-0.00684179071747958,-0.030749294665025278,-0.08387117768165858,0.996002060433767,-1.7932455453310607,-1.6854918460094386,4.188565543737048,-2.725202825369334,-1.3206468583527018,2.8061023779005616,1.0,0.44416073746970924,0.4537764902420926,0.3021658114571917,-0.5521832676635747,0.3959941030194034,-0.11151858642535113,0.7251523385937101
0.4,-0.19002743815773265,-0.18028246071640666,-0.10375247944264974,0.020591932127075687,0.00992179294254231,-0.005163088129213288,-0.030895169495450094,-0.08431185722601547,0.9959602828140656,-1.7893658206362286,-1.6886773497998495,4.187597646003326,-2.725914084549807,-1.321716926220783,2.8061963739702778,1.0,0.44505587797840257,0.45478550500465137,0.3023114039358631,-0.5521657234110249,0.395940242874271,-0.1114920430001403,0.7251991880237442
0.5,-0.09287066183576512,-0.26129848809971334,-0.019762968847286858,0.015525814360743257,0.007290651477209985,-0.007328291814441366,-0.03079376841403713,-0.08407896104873981,0.9959826209012889,-1.7853186144044584,-1.6921749741565983,4.186742599609894,-2.726721624356272,-1.3225439383785198,2.8062825202941895,1.0,0.44561494656874856,0.4553109045140542,0.3023682745623892,-0.5521659001493755,0.3959399551449263,-0.11147771172700252,0.7252014136915172
0.6000000000000001,0.18091988281867816,-0.43543557847030484,-0.062074682621460625,-0.00019029552738761973,0.006026221330893932,-0.0023640776475594436,-0.03041566013603952,-0.08308957038060538,0.9960769424901985,-1.781170287748661,-1.6953435836711044,4.185812545642462,-2.727551122704977,-1.3232542260724627,2.8063563219127334,1.0,0.446718590455308,0.4563449104275171,0.3024416143508339,-0.5521817145159191,0.39597747463285704,-0.11150885543536909,0.7251640979096656
0.7000000000000001,-0.3830856145000501,0.32894944028401063,-0.3816280134652627,-0.029491863438365337,0.007676467528624682,-0.007387151118881935,-0.03003755185804191,-0.08210017971247095,0.9961712640791083,-1.7772831211838296,-1.698621082499084,4.185060627373364,-2.728291222980991,-1.3239841190379302,2.80643892288208,1.0,0.44825247047578526,0.4578197852975837,0.30252644056397066,-0.5521886007180359,0.39606802754794235,-0.11157380412939677,0.7250994090629469
0.8,-0.1329365085567794,0.323860783553268,-0.19938375084236298,-0.04661055600340852,0.012219406049672019,-0.0020627186854489943,-0.030510342749726325,-0.08305184729511728,0.9960780297187513,-1.773513211154438,-1.7016743705821733,4.18436725190732,-2.7289823749923414,-1.3248410328490836,2.806452095855015,1.0,0.44881800215496354,0.4583996714551463,0.30261851360534237,-0.5521672146313105,0.3960582408549438,-0.11156562123750532,0.725122299405471
0.9,0.023480842860573933,0.6387202898686606,-0.08426498927448814,-0.04924404869326108,0.016955605648587082,-0.0007015274371657281,-0.029743227464229815,-0.08183050945140677,0.9962016623430402,-1.7699282651724475,-1.7045801060179275,4.183747458319315,-2.7296765526734617,-1.325723163142944,2.806508291388684,1.0,0.4495935488770544,0.4592592864923745,0.3027399560440843,-0.5521654699638507,0.3960092430256549,-0.11152734619649779,0.7251562757559329
1.0,0.16531288394802973,0.05204381707048071,-0.29290112745681246,-0.04829634854533807,0.010535955250274932,-0.002233260024616612,-0.029257412604563684,-0.08111693048523161,0.9962750832791906,-1.7662115859257268,-1.707497327323558,4.1830211285260415,-2.7304377586296766,-1.3262606725189179,2.806558132171631,1.0,0.4507053882133006,0.4605126278640202,0.30288856306665446,-0.5521965403631977,0.3959395626854916,-0.11145651462018291,0.7251815557914157
1.1,0.016760691426999492,0.4192809858804151,-0.21052306498550843,-0.05963384173529731,0.012767525491494788,-0.004918227688298922,-0.029228275565906084,-0.08122426119017714,0.9962671960531754,-1.7628042815187754,-1.7104503724032452,4.1822357883707015,-2.731141884833175,-1.3268218571140364,2.8066442972802252,1.0,0.45146701149092267,0.4612975928488908,0.30297816802262295,-0.5521972463951258,0.39593334142369707,-0.111461851086566,0.7251835946676282
1.2000000000000002,0.14944012229771167,0.3445667817316347,-0.4981540463908074,-0.0762566362646139,0.01423612213426665,0.003718346199624955,-0.030171814309247223,-0.082798692361029,0.9961083801180769,-1.7595905959762612,-1.7130413155755366,4.181627474807379,-2.7318698368468226,-1.3275369730051505,2.806678295135498,1.0,0.45273897131893576,0.46252922683237335,0.30297504334201053,-0.5522147129485829,0.3960468066564204,-0.11152399620362062,0.7250987767271029
