,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,0.1897580829148843,-0.46428251087605205,-0.18044610515067122,0.002358834638613236,-0.007349159691754242,0.06619290157575425,0.01059002443214992,-0.036524734214259114,0.9992766027455856,-1.942358451516621,-1.8707966648637513,4.173193324961065,0.6109586715483152,1.326964390897605,-1.0024027373759925,1.0,0.45654451341157504,0.45830321238488836,0.3344381110846194,-0.6999042010801211,0.19820204152211568,-0.3334895809237648,0.5996955556464921
0.4,0.20119820335684477,-0.5135310241980333,-0.10798668476531487,0.008761484837532738,-0.015542109615147657,0.0810536288765225,0.010663269415459774,-0.03690747173068304,0.9992613221578734,-1.9381787839917985,-1.8736311513250903,4.172187527691266,0.6100048644908744,1.327718423423932,-1.002438857990873,1.0,0.45750131367235825,0.459378484741047,0.3340267393109537,-0.7000990921282049,0.19823183066474515,-0.3334100323040144,0.5995024210723452
0.5,0.09903219310171593,-0.015047873565683267,-0.14542752888283644,0.012999540784532086,-0.00988365488831013,0.08945190890713751,0.010861004579943951,-0.0380240471602589,0.9992172919928037,-1.9340255482220539,-1.8768008244934948,4.1713738441467285,0.6090878905030596,1.3288639818908776,-1.0024630696843673,1.0,0.45812863291199835,0.4598585913572464,0.33407745050746773,-0.7000252175178705,0.19826470106153832,-0.33351279558185837,0.5995206571380259
0.6000000000000001,0.3109589785167901,-0.4146871901824845,0.010804038178817414,0.005381892208836063,-0.015851402844130984,0.10954563202628465,0.010908908947014375,-0.038158469336961286,0.9992119124694997,-1.9298806850476566,-1.8797179705803744,4.170634767393172,0.6080265263128275,1.3294841972799043,-1.0025436809337782,1.0,0.45913118805738556,0.46087781866622474,0.3341191930791738,-0.699951148566792,0.19821353304729533,-0.3334531333914994,0.599657229397202
0.7000000000000001,0.1372447929343522,-0.33442030456682165,-0.08733541952466699,0.005233073211279064,-0.008613105817563154,0.13043818232285237,0.010786027284405584,-0.03717337498241554,0.999250589240133,-1.9259799926395134,-1.8826416027315005,4.1699586129459565,0.6069530877691979,1.3301997077329546,-1.002640489054365,1.0,0.46012196968464303,0.4618699035757393,0.3341823558389645,-0.6998755945574566,0.19820711448594558,-0.33346543438127807,0.5997406906179596
0.8,-0.023110232539669692,-0.36601840789710727,-0.0010205912137559933,-0.0007629551072710448,-0.009168419803861504,0.1399464718360971,0.010758117301425387,-0.03729435887153028,0.9992464051017221,-1.9219338446031675,-1.885516360934939,4.169145969650586,0.6060590638567928,1.3308843839922968,-1.002664868031637,1.0,0.4613996286687322,0.4631894038402678,0.33406000530138225,-0.6998913237018858,0.19822069085083166,-0.3334850760828962,0.5997069257190768
0.9,0.005627466472797077,-0.4362636319084261,-0.06686523815382903,0.00027328863415256445,-0.0063780319683055696,0.14882564723111774,0.01086069898656205,-0.03788319824800985,0.9992229902644658,-1.9182933317704955,-1.8883611096314072,4.1683889512060865,0.6051825495286667,1.3316881343032267,-1.0027128194569113,1.0,0.4622652325457452,0.46400744585492426,0.3340601736833574,-0.6998328102749158,0.19824433030201774,-0.3335251999703058,0.599745082639771
1.0,0.31586663605942017,-0.40811554888427065,-0.15883088954693453,-0.0016861153242884624,-0.01256448408642355,0.15519941145351482,0.011011972785946662,-0.038393082039009895,0.9992020204970167,-1.914810769040795,-1.8910214243725338,4.167695181882557,0.6042008492080403,1.3324653338640928,-1.0027365595451367,1.0,0.4634945487877745,0.46531645633946883,0.33393357322814426,-0.6998579195533168,0.19815606232361907,-0.33348300740261244,0.5997684146206856
1.1,0.2162195563500183,-0.7010765408524116,-0.16951970816340833,-0.0009196889014774481,-0.0030845400645594205,0.14717134430082637,0.011026668082977498,-0.038141205507185194,0.9992115163046389,-1.911205412486489,-1.8935744809634285,4.1670333755910125,0.6033303666144532,1.3330160466420726,-1.0027986310847592,1.0,0.46404576012275484,0.4657917259971707,0.3338412688317812,-0.6999061298916028,0.19817091789882077,-0.33348484393852906,0.5997062243320411
1.2000000000000002,-0.06233476136161248,-0.10993503013751466,-0.06308415224917141,0.012675389612412906,-0.006935059554631807,0.14923870932287445,0.0110158171341636,-0.03861082333921562,0.9991934630370098,-1.907938014635851,-1.8962034904114005,4.166328692038895,0.6025630670734863,1.3336049752663937,-1.0028450049904154,1.0,0.465293406801,0.46692888603863725,0.3337798320955264,-0.6998562953706657,0.19825062706340996,-0.3335361517486737,0.5997095048235421
