,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.7861657936183133,0.7863743992291266,-0.8159690171507261,-0.023624116572405613,-0.03907471824847364,-0.011778650152184924,0.07840720184829383,-0.11994468685550971,0.9896795352408002,-1.7506009058707384,-1.717889402679764,4.181013296723044,-2.7492745696188083,-1.3279961119123371,1.8347368568262568,1.0,0.4541156035805478,0.4639495532038652,0.3015441707998582,-0.6781569310383746,0.09175825953667852,-0.4355747934169478,0.5847719196671436
0.30000000000000004,-0.036672986775167324,0.78452315987077,-0.3980940469291909,-0.002887274561980487,-0.0026611306656831256,-0.025859690331003524,0.07843165979929131,-0.11995046847099337,0.9896768966863476,-1.7467037653838624,-1.7211371173499896,4.180220127105713,-2.7499906391615894,-1.3289341071250063,1.8347984587923538,1.0,0.45428790031582195,0.4641337074934135,0.30157628737441716,-0.678148570322903,0.09174408148787926,-0.43557986814902916,0.5847800599748785
0.4,-0.271426061825848,0.6670204559960741,-0.5485687442356523,-0.00047119834652144927,-0.014176122020000098,-0.04719791126063952,0.07839160512830307,-0.1197470423359315,0.9897046924688506,-1.7423011670491613,-1.724469470199416,4.1793941608859075,-2.7509009520949332,-1.3296335596935633,1.8348574188852926,1.0,0.455294697220673,0.4651788453770812,0.3016501702272877,-0.6781520285022422,0.09170987588329664,-0.4355677693302704,0.584790426755104
0.5,-0.34956001382679486,0.6716283610258817,-0.7211150633030101,0.002188395435393269,-0.01433007530377887,-0.07016255707791172,0.0780971583162923,-0.1192350149246902,0.9897895285238134,-1.7381801090258917,-1.7280107122002255,4.178598274662422,-2.7517920525539195,-1.3303364366568153,1.8348932673861647,1.0,0.456058505372307,0.4659591800574768,0.3016935183797269,-0.6781622516537927,0.09172979132262392,-0.4355539235141072,0.5847857603663353
0.6000000000000001,-0.031184068856928038,0.5098319732944219,-0.6765332988057309,0.0016027829845900394,-0.012569530732390696,-0.08374912386599112,0.07751584457264894,-0.11837818046180582,0.989938297488032,-1.7341363452052927,-1.7311554270513259,4.177836000439663,-2.752659320822547,-1.3311455294266914,1.834897518157959,1.0,0.4571364462403727,0.46703568764772707,0.3019420385868919,-0.678080316624733,0.09176565361625227,-0.43561279665146774,0.584831292268096
0.7000000000000001,-0.18168661441074718,0.6707591436766358,-0.5851298945774914,0.0009029467519640609,-0.013731037983533553,-0.10078709174805531,0.0777171444146611,-0.11870099592165333,0.9898837902103694,-1.730016164406593,-1.7343783183467865,4.177097048572925,-2.753358344591904,-1.3319582214959562,1.834984390717196,1.0,0.45836508200548565,0.46827765638622915,0.3019456404059159,-0.6781457871947543,0.09176127516716759,-0.435591877744025,0.5847716440912099
0.8,-0.269360714436744,0.6588085922325261,-0.5813293616634706,0.005606449992612579,-0.01103791890432272,-0.11553285698996303,0.07795270328860546,-0.11907545074109341,0.989820384483473,-1.7263088102862691,-1.737360756501861,4.1763975116711505,-2.7541576110467485,-1.3327365223286147,1.8350372982480856,1.0,0.458992154364441,0.468916294247204,0.3019563083668686,-0.6781768532698677,0.09174370451291472,-0.4355692154791685,0.5847552538439389
0.9,-0.11237848198342001,0.8063980436088886,-0.6153097550535384,0.00658191487623126,-0.017020065525930182,-0.1325498374958191,0.07784549088137613,-0.11887281815670164,0.9898531682268222,-1.7226347088813783,-1.740399085680479,4.175697863101959,-2.7549954704441966,-1.333288140092985,1.835094004869461,1.0,0.4601172658113894,0.4700994136534341,0.30208517585341405,-0.6781402793554062,0.09171477501289244,-0.4355608357336742,0.5848084472159146
1.0,-0.15394634679927838,0.7574454317031438,-0.6236010108535277,0.0043476769182088275,-0.018940374440024887,-0.14709027387472826,0.0777918702966462,-0.1188382123200037,0.9898615407521812,-1.7189083154541949,-1.7433352886530338,4.175014804949559,-2.7558189831175746,-1.333872311159471,1.835136890411377,1.0,0.4611921301870261,0.47117744259575334,0.30213875597995576,-0.6781694594114613,0.09174177016347843,-0.435577702707614,0.5847578104076894
1.1,-0.3687059083397842,0.6409128409976538,-0.543837759005353,0.006414047505825882,-0.017962500633350465,-0.15757857420857596,0.077829502760005,-0.11905636530842435,0.989832364444976,-1.7154651646211825,-1.746139837652259,4.1743950843811035,-2.7565018484932566,-1.3345301441354471,1.8351520109398984,1.0,0.46194617615114186,0.47191604022347183,0.3021233151877072,-0.6782209742006385,0.09176236520663467,-0.43557917788391737,0.5846937303238268
1.2000000000000002,0.07580115314381933,0.8487814439601394,-0.45161708040497256,0.0013791150897194684,-0.017468073970832387,-0.16584874490095397,0.07783215625590101,-0.11907549207637307,0.9898298545638446,-1.712136442444851,-1.7488076705460325,4.173792376119465,-2.7572065496969937,-1.335208891987616,1.8352300476681371,1.0,0.4629207430527335,0.47290373422054066,0.30219675433849436,-0.6782080873608362,0.09176643093022557,-0.43558433715662004,0.5847041966811186
1.3,-0.22057734952581692,0.859091192976394,-0.41777032016482474,0.006583028473116651,-0.01834897907880118,-0.18244667840620676,0.07778906741518196,-0.11883435031633435,0.9898622166279497,-1.708862376313236,-1.751153367403537,4.173187375420848,-2.7579734031888403,-1.3358819887805868,1.8352529279292962,1.0,0.4635176674772408,0.47354494070474207,0.3022670267526731,-0.6781932512773887,0.09173945541608727,-0.4355624299225287,0.5847419566627203
1.4000000000000001,-0.35438773979255633,1.1697497436748634,-0.4418071862274319,0.013734115547981155,-0.018445362744469763,-0.1901626420201524,0.0778245517808057,-0.11878320016455605,0.9898655772177637,-1.705486256967091,-1.7539067679401334,4.172574999812552,-2.758697886028071,-1.3363800114983253,1.835289604237724,1.0,0.4642017382968684,0.47423571421969174,0.302466541614674,-0.6781222110990753,0.0917321397288937,-0.43558084901842,0.5848117691387993
1.5,-0.05318614437069765,0.615615415874639,-0.730474541705247,-0.0012469201510070579,-0.014184324338612666,-0.19156170552971977,0.07796609282511388,-0.11898849721517533,0.9898297921473277,-1.702545325948585,-1.7559861156158747,4.171962261199951,-2.7594579648160518,-1.3368435129127594,1.8353336244447704,1.0,0.4650556357828256,0.47513845867532783,0.30237281529241705,-0.6782297354385884,0.09171761133520613,-0.43553194920940913,0.5847257707299375
1.6,0.19336877820296372,0.49339387426303755,-0.6136262997234094,0.004170406846398489,-0.02264847839499892,-0.2019043709696003,0.07776151177462398,-0.11887650317992546,0.9898593235605622,-1.699326821662253,-1.7586031746728672,4.17151987867579,-2.7600694174928733,-1.3373600142745303,1.835369648691776,1.0,0.465934737167234,0.475908962164739,0.3026091529309916,-0.6781395877661798,0.09177553250711594,-0.4356252734179469,0.5847517185070003
1.7000000000000002,0.19260283907012787,0.8394497724525528,-0.45660789077047453,0.007213857826787693,-0.02412728194329977,-0.20993848069702917,0.07769387457117653,-0.11892875170558054,0.9898583603187959,-1.696540492968064,-1.7607309888364515,4.17105962955426,-2.7606893978514613,-1.3378764576291735,1.8353814017213086,1.0,0.46698363019123856,0.47699624434416876,0.3026450005906229,-0.678155571429489,0.09180635699513129,-0.43561528233682456,0.5847357861026073
