,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.1,0.12302557381004044,0.47932240948039934,0.310727153746961,0.01315998390163832,-0.0023779280526705984,0.0027185000719690197,-0.06163016103696346,-0.14573450658311446,0.987402199253969,-1.9254217147827148,-1.7993089161314906,4.171377070538552,0.3949952194208253,1.3323937133271206,-0.3285435996476264,1.0,0.4574171366196896,0.4591171443501357,0.3444150923600718,-0.6354043398629204,0.432601087871866,-0.11816283210051312,0.6286136880194628
0.2,0.4017831911700898,2.1539324570145015,0.47615550092256415,-0.07341401299442529,0.004419465704030139,0.024738666749671692,-0.0617319204357331,-0.1460042040937544,0.98735600942959,-1.924669553064091,-1.8003069837695918,4.171292400497624,0.3949927523796457,1.3325286155765774,-0.3285787741290491,1.0,0.45742405797585717,0.4591532371137103,0.3444081976632712,-0.6354117958915717,0.4325840630806007,-0.11816032574907062,0.6286183384450379
0.30000000000000004,0.2793654091555865,0.8748207493533027,0.3846682154955232,-0.010408330401105503,-0.005557424634477264,0.07195940261968205,-0.06152424196163678,-0.14573816279557436,0.987408154820621,-1.9213215518964788,-1.8035372978791457,4.170654773712158,0.39483971752279307,1.3333036937054599,-0.32867657608061845,1.0,0.4576008480964989,0.4593819634774661,0.3442981127984492,-0.6354403945349247,0.43258263966289295,-0.11814287561553241,0.6285936889572434
0.4,-0.03057389674391483,0.07860001397405601,0.08138138728441396,-0.0029579579518260977,0.010316720901068503,0.1330652896817341,-0.061209671444243295,-0.14526314805974896,0.9874978003526778,-1.9173832794747034,-1.806816467232253,4.169783630603419,0.39469154449575544,1.3339534671829913,-0.3288526978867876,1.0,0.4584882526704018,0.46039697243597766,0.34400039377360214,-0.6354921259238805,0.43255148088514056,-0.11808819642462734,0.6285731080296051
0.5,-0.1453488208353871,0.4701354662904231,0.1995755698483282,0.004172944194610222,0.015251405049092663,0.19038158908330602,-0.06158325908186422,-0.1457859026831914,0.9873973622543114,-1.9137650432652573,-1.8105764141587561,4.1688923835754395,0.3944041716770613,1.334712326547947,-0.3289926390688184,1.0,0.45926337789403887,0.46112046667668505,0.34377455273570634,-0.6354905555436631,0.4325837106356878,-0.11812582088652784,0.6285454458886403
0.6000000000000001,0.10850320613917906,0.11508325736728042,-0.15989383950293268,-0.0012349016693515812,0.00020754088252500358,0.23741804389776008,-0.061950409035421865,-0.1463604398863521,0.9872895208719601,-1.9101292450798784,-1.8136551142668789,4.168253922166618,0.39421454265094413,1.3357431133482167,-0.3291806417946555,1.0,0.4603706539600984,0.46211496244123573,0.3434814364055772,-0.6354826635744274,0.4326218511102831,-0.11819159062191252,0.6285148098052469
0.7000000000000001,0.08238033046222441,0.3019409470733059,0.005345857740491372,0.01106933235176917,0.0031746876390168913,0.2542031914362466,-0.062260525315688924,-0.14739373690201227,0.9871160912321026,-1.9065710533139228,-1.8170149875676722,4.167418789291239,0.3939900450559751,1.3363280296325684,-0.3293029300963008,1.0,0.4611807602069537,0.4630063240173019,0.3434730298574963,-0.6354081695810617,0.43251924799155805,-0.11810000179857234,0.6286779364043558
0.8,0.19023780800469883,-0.1994352801264801,-0.030894872891464115,0.010931183387717163,0.0039050857634360544,0.23542123534082757,-0.06201496982799786,-0.14678572119676178,0.9872214530018563,-1.9031421270836613,-1.820000074943949,4.1665691147392305,0.39376346848798205,1.3369375457221955,-0.3294290336781283,1.0,0.4627183512633267,0.46442569978560727,0.3430381202264605,-0.6353961882131789,0.4325846232635559,-0.11815322450928509,0.6286350636562903
0.9,0.24961270154944604,0.2788630830643367,0.0893755814714955,0.006441947966828819,0.009213360912785941,0.23555638130973186,-0.06147063415002261,-0.14525296027973983,0.9874830956631331,-1.8998568743842674,-1.8231143093312672,4.165992259979248,0.39355642125588575,1.3375569648646588,-0.3295546075606485,1.0,0.4631766412745498,0.46482636876171113,0.3430132525664632,-0.635340572087122,0.43258629294355955,-0.11817120221370003,0.6286867451956708
1.0,0.2608980324113095,0.2655663600081805,0.20121404686317435,0.009293196640275194,0.004558132870321382,0.23117090401155158,-0.06183415549453941,-0.14594113365994799,0.9873588177537307,-1.8966398239135742,-1.826090997769194,4.165385675417134,0.39327156124672386,1.3382079448368223,-0.3296783367674257,1.0,0.46417514853981745,0.4657964607804945,0.34264507406026734,-0.635386871576338,0.43263805834100166,-0.11821511664979219,0.62859607069949
1.1,0.15037846534765398,0.3818487705046726,0.16344273664441417,0.01129983386788291,0.00399704091022487,0.2284773071566747,-0.06233841793005465,-0.1472315862769436,0.9871352014777602,-1.8935500895069202,-1.828959772322374,4.164820109055134,0.3930660459820315,1.3389497726211421,-0.3297871646771869,1.0,0.46526266217559625,0.46694958883973486,0.3424094802576647,-0.6353570781385025,0.4325928300417455,-0.11818529125796495,0.628662917298331
1.2000000000000002,0.11847063246528292,0.4201912958884174,-0.020112542333546597,0.009883907448829301,0.0038053412883074073,0.2310184338707585,-0.06187837241242793,-0.14646223467705793,0.9872765035793581,-1.890488671299855,-1.8316589599336492,4.164316457261055,0.3928366077779036,1.3395300267833266,-0.32993350412892847,1.0,0.4659175823323228,0.46769505997591193,0.3421727288543646,-0.6354277130983583,0.432550527568548,-0.11813215323972097,0.6286306203946069
1.3,0.0729361527231425,0.49435184087758954,-0.0170135425843636,0.008098151616992285,0.008242318745975166,0.2234998351710339,-0.06066313530714297,-0.14389782836841652,0.9877314245800919,-1.8875734398677848,-1.8344271557496075,4.163696616233374,0.39259545385327144,1.3400432924315548,-0.3300411736229115,1.0,0.466806072713407,0.46861122447312836,0.34201708608931264,-0.6353921564170195,0.4325307072887401,-0.1181039468039616,0.628685495749154
1.4000000000000001,0.32141677449892747,0.10592906598857528,-0.03794153466024421,0.000692304045541554,-0.001825767636100226,0.22883580317332874,-0.06093107290198708,-0.1443872559939395,0.9876433587344431,-1.8848106329794587,-1.8369518026438156,4.163131142668607,0.3923739217638554,1.3405311519929806,-0.3301046411327383,1.0,0.4673130698161843,0.46911641893543515,0.34175024149613537,-0.6354644619966984,0.4325600551867661,-0.11812844233854475,0.6285876130713506
1.5,0.20746970397162368,0.3803857075304813,0.04066108620344538,0.005702697200056486,0.005155275020440326,0.22436724779671974,-0.06123621501367559,-0.1449530082359235,0.9875416356961669,-1.8819878863468704,-1.8395587438281615,4.162527561187744,0.39215958767531356,1.3410015892777576,-0.33027258154537226,1.0,0.4682096056002153,0.46997150030280554,0.34159295392489625,-0.6354068154814742,0.43256202412308764,-0.11815313998072856,0.62863988867946
1.6,0.41252867942727706,0.3652554747235913,0.03649590172918066,0.002380651255713314,-0.0046477443531516395,0.22801597231854775,-0.06229727623571598,-0.14706738153367419,0.9871626908813733,-1.8794330109030293,-1.841974489512722,4.162029141713552,0.39190534584148184,1.3415095391384062,-0.3303149688266829,1.0,0.46922856938515267,0.47094044514793704,0.3412814763830863,-0.635397716810884,0.432616136025524,-0.11818730146699617,0.628605426395454
1.7000000000000002,0.3514550149420678,0.2838347694056757,-0.0600972506907876,0.004562854098082126,-0.0012882214310707039,0.22296728535114543,-0.06195596296984796,-0.1462457121203721,0.9873058388106521,-1.8767777822885832,-1.844041353416882,4.161413042828388,0.39170366006641383,1.3421137415705424,-0.33040437852993026,1.0,0.46960617096381346,0.4713342402009212,0.34111467826964675,-0.6354369734635846,0.43262226955970357,-0.11819828369657953,0.6285594565095921
1.8,0.29485333944097974,0.3633856186123327,0.1605411954877789,0.0031658543335662376,0.0050785116088321695,0.22111272325906955,-0.06162169942636601,-0.14544438767395165,0.9874455346483594,-1.8742175382182296,-1.846680982070108,4.161007404327393,0.3914304905554115,1.3426234855353054,-0.3304956536357134,1.0,0.47047173385736113,0.4720940898632789,0.3410481416796037,-0.635336789881539,0.43262591903470743,-0.11817449801288098,0.6286626803157632
1.9000000000000001,0.06856117034288892,0.17536182237588724,0.06019465117870368,0.01611883775636141,0.0038366062251295767,0.2192955423536229,-0.061904434930130814,-0.1464236759232969,0.98728309983552,-1.871770735206844,-1.848526355279152,4.160559406320504,0.39122067054726956,1.3430000068256691,-0.330623337402513,1.0,0.47140357762467505,0.47310591083517584,0.34063592176709573,-0.635453621678401,0.43260035580259965,-0.11815055268959276,0.6285666820269841
2.0,0.40841993794628745,0.20322841707264128,0.17304786993497032,0.0036800724530216895,-0.000404632626929526,0.218378770945028,-0.061535703402955916,-0.14546955090443772,0.9874468810727104,-1.8694079518247058,-1.8506899726572914,4.1601477613199895,0.3909473034537326,1.3433940360830872,-0.33067127838574334,1.0,0.47181748035757765,0.47352497186375453,0.3406021933133583,-0.6354200615935369,0.4325861368514614,-0.11815694872912666,0.6286091909886599
2.1,0.4964863880715647,0.46597568043175863,0.08985929648657236,0.010730076817067634,-0.005102797673417867,0.2227753894437264,-0.06147970090744064,-0.14530283680068212,0.9874749486976666,-1.867063496353921,-1.852876031664262,4.159736156463623,0.39074774089536773,1.3438048893146302,-0.3307741013752829,1.0,0.47258758608421525,0.4742750912836576,0.34049869568317725,-0.635353582648068,0.4325934486030327,-0.11816950789213565,0.6286689913193829
2.2,0.26178426114074016,0.14722933756760193,-0.044055915210521296,0.005629650485515225,-0.0021878652336872082,0.22227454014174353,-0.06180719914276733,-0.14611107945676702,0.987335202242198,-1.8649084612222797,-1.8546541022995393,4.159351825714111,0.3905035442491994,1.344204958938637,-0.3308143644356618,1.0,0.47297632877453105,0.47469962732712584,0.34030195645385863,-0.6354062857618088,0.43260404164170324,-0.118165361478085,0.6286092128790346
2.3000000000000003,0.19324616494810704,0.08864305629566577,-0.114219181850479,0.004519278784734447,0.0001343481717087714,0.22012130974643684,-0.06210336415917201,-0.14682776190444274,0.9872104974276491,-1.8627519607543945,-1.8567795675750318,4.158984341668464,0.3902948076414679,1.3445628154744205,-0.33093087166563134,1.0,0.4737707508921585,0.47552132913764644,0.34018224622899607,-0.6353752147332542,0.4325740744526845,-0.11816007818919783,0.6286622324717759
2.4000000000000004,0.22163359672195854,0.42904976391138644,-0.02756618413218806,0.009308444328071657,-0.0030897578588289084,0.21786504512377067,-0.06236212329582135,-0.14743513894833432,0.9871037494598885,-1.8605089720309138,-1.8585554960954944,4.158632755279541,0.3900599265954092,1.344946107179105,-0.3310002862759589,1.0,0.4741507186909776,0.47593609247521124,0.34004886448084504,-0.6353880135634646,0.4325819717995615,-0.11815352911779717,0.6286450933960178
2.5,0.2335416831550492,0.26638537547421537,0.003362387339059164,0.006197987722507841,0.0015757101109648598,0.2172010860058871,-0.06161448053092175,-0.14575974564535335,0.9873993767497214,-1.8587053941876701,-1.8603705817640306,4.158231218463214,0.3898086910585196,1.3453413320391365,-0.33106535346686566,1.0,0.47477627571994274,0.47658028979907374,0.3398734638398697,-0.6353951532608241,0.4325705810472966,-0.11816083348311315,0.6286443422601002
2.6,0.3738034578622507,0.18787920417574855,0.2070330406387526,0.0012871572680035834,0.0014496371539455158,0.22022715529310666,-0.06151355656938525,-0.14560066911007963,0.9874292516466414,-1.8565441843899242,-1.8620908974212214,4.157829467462098,0.38962848531374966,1.3457613941862479,-0.3311191797138263,1.0,0.4753910657072093,0.4771957153225905,0.33965724913147194,-0.6354435416928826,0.4325650686109037,-0.11816167849057332,0.6285990649648951
2.7,0.28762936577373854,0.10045663971828439,0.012349571882581574,0.005346014318271701,-0.00500522652929185,0.22595261513308162,-0.06163831606235916,-0.14595320392649674,0.9873693352884602,-1.8546350405054184,-1.8637941456977498,4.157532428074809,0.3894437022084826,1.3460954555030007,-0.331197051472009,1.0,0.4757577296974925,0.47755092860836634,0.33958586568881416,-0.6354230509090084,0.4325712439937871,-0.11814302648877661,0.6286190344996143
2.8000000000000003,0.4132492280877752,0.07243997918476558,-0.0035065069961938075,0.0006699262858315047,0.0002905543298803333,0.22371498914722124,-0.06177938711991159,-0.1463424321543187,0.9873029774171285,-1.8529672714934529,-1.8655482041894198,4.157163827404866,0.38920964521531337,1.3464557814453937,-0.33125001127660986,1.0,0.47626475942167573,0.4780749615353364,0.3395596072810355,-0.6353720349037165,0.43253750775528355,-0.11811706187691899,0.6286986888333098
2.9000000000000004,0.3778902047450957,0.3748302907627201,0.15197844697845345,0.014468226916123265,-3.717730088958647e-05,0.2192840134950668,-0.06110712902544789,-0.14469398381159024,0.9875875513098097,-1.850930731898151,-1.867118700024945,4.156811237335205,0.3890229898640136,1.3467157370945577,-0.33134181429860043,1.0,0.47692695328708545,0.47871059861559384,0.33919204539508013,-0.6354608705585617,0.43259135647873176,-0.11813719024448505,0.6285680588209874
3.0,0.05546096867825454,0.1616069706083644,0.05781543088850665,0.012443392709312065,-0.000566611792385016,0.2152110511514951,-0.06175246931228807,-0.14600845277018262,0.9873539356103007,-1.8492138851525923,-1.8685576530136205,4.156466292226567,0.3888220495771529,1.347022827938282,-0.3313893645454082,1.0,0.4773095170018127,0.4790299507001321,0.3391187235352918,-0.6354340489058371,0.43261095575713965,-0.11815897519958318,0.6285775903019555
3.1,0.18350348059043817,0.27063083870056903,0.017457648231869502,0.008321477031163725,-0.002371496932148347,0.21405353305665673,-0.06129666958475176,-0.14496013553534232,0.9875368403514891,-1.8477368862750465,-1.8701581352421068,4.1561546833636696,0.3886200704028331,1.3473088058747849,-0.3314646354683035,1.0,0.4779274323074379,0.479656442621404,0.33908076652547897,-0.6353763627823746,0.43257829156958827,-0.11816369440862212,0.6286574906925732
