,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.12989332205267773,-0.052184288448337,-0.08509434202274571,0.0018911987464894976,0.016046137898664242,0.04492157870178973,0.09748644190584191,0.23574918104183568,0.9669117875028488,-1.6492727487862622,-1.7439912538240196,4.157863577239191,-0.1138331797561682,1.3644794602194077,-0.3481613005773415,1.0,0.47761859104610693,0.48761763907240396,0.4298122722451291,-0.6930967167515738,0.4412949259847182,-0.11775567526936394,0.557682105208861
0.4,0.020542418108496403,-0.4688015398784617,0.11358595211322654,0.0009704663849795453,0.022258701917298056,0.13742262806205496,0.0974949803721265,0.23581762922648747,0.966894284485146,-1.6467996463644308,-1.747994875020061,4.157229765285216,-0.11310262030755203,1.3649954795837402,-0.3483531290768743,1.0,0.47801117024851036,0.4879999583225678,0.4298193003664579,-0.69300926397185,0.441256798002458,-0.11774020304508365,0.5578242042549922
0.5,0.15280791001309404,-0.7040425942958461,0.20266944651776064,-0.005089759762243303,0.018759619379389428,0.21755061739097054,0.09728396899841539,0.23533687458880656,0.9670326531699059,-1.6437412415123758,-1.7513709212081277,4.156641369593205,-0.11223967493090825,1.3655355039185557,-0.3486283508580859,1.0,0.4790503720555553,0.48910391785965995,0.42891667650624515,-0.693165108675331,0.4413135505553422,-0.11774110534451179,0.5575854323093516
0.6000000000000001,-0.049071331338836455,-0.49403350131460333,0.26557592641247707,-0.011516030745861862,0.022174354529867796,0.24540573688466447,0.09724426800016006,0.23527897103318163,0.9670508010154915,-1.6411852675529066,-1.7549970015939074,4.155983723575128,-0.11154481449211774,1.3661827068894843,-0.3488206087129535,1.0,0.47988685363493366,0.4899342532648663,0.4285339613803395,-0.6931131625823356,0.4413037397249986,-0.117766424091265,0.5576524208829365
0.7000000000000001,0.17313756687763213,-0.6212268478880996,0.40504375270410975,-0.004243874338808684,0.014415793425074343,0.2477982322839758,0.09739988910245968,0.23570318749713723,0.9669318772635421,-1.6381952139235336,-1.7581852278647219,4.155418977847325,-0.11085193825263213,1.3667724586174217,-0.34905983124115314,1.0,0.4811566571843636,0.49119162745862327,0.42775226377807224,-0.6931494722287252,0.4413228536206263,-0.11775531949527718,0.5575945056685476
0.8,0.23844586580260196,-0.23234538555160478,0.44411733884901333,-0.004737710683958422,0.01286077421081579,0.24617946844825256,0.09776881521863409,0.23648134271472898,0.9667044000777236,-1.6357254297719837,-1.76145260461489,4.154891143223963,-0.11030035318183012,1.367275108912268,-0.34926551904418657,1.0,0.4817843407549626,0.49186336521213264,0.4275331714260173,-0.6931108377056332,0.44127907608087524,-0.11771597151139895,0.5576854792078885
0.9,0.26934711030185865,-0.14175910262737715,0.5984840842677834,-0.0015244536816528369,0.013088103802056234,0.23565880353888613,0.09781824566884076,0.2365469735836367,0.9666834555972562,-1.6330197028324522,-1.7646711265828139,4.154331216369278,-0.10972285463279009,1.3677880635667121,-0.3494753126113644,1.0,0.48255514358635015,0.49264918778959194,0.4270580857029881,-0.6931415499022309,0.44128172144714406,-0.11772350875662135,0.557643622398578
1.0,0.252935671497204,-0.10932737972831917,0.5002848563914921,8.395287194891312e-05,0.011685846235842108,0.2251231559683797,0.09760496291315095,0.23609419933071069,0.9668158043149816,-1.6305349876895376,-1.7676460641648952,4.1538382174162765,-0.10912640512500005,1.3682331226614861,-0.3496471278577585,1.0,0.48373486144002964,0.493848234962964,0.4264268257479206,-0.6931308687402592,0.44129929368721565,-0.11773269748743426,0.5576410531272518
1.1,0.421836074396571,-0.565850268286856,0.26896818503441594,-0.00675994469947211,0.0061596160167503005,0.23452460547429202,0.09756856150192439,0.23611246766936242,0.9668150175997617,-1.628119259845638,-1.770631267865909,4.153381824493408,-0.1086201041493974,1.3686170055894613,-0.34982616106142217,1.0,0.4844498621937331,0.4945612486885313,0.4260570322730729,-0.6931200252374542,0.4412961253341148,-0.1177606149746704,0.5576511435841548
1.2000000000000002,0.4082843734283679,-0.258070942832958,0.4400003345846433,-0.001633367028188515,0.007251370742487271,0.23129101168752514,0.09735322852914914,0.2355947809427823,0.9669629885794397,-1.6256678357905379,-1.7736745922310573,4.152950559200127,-0.1080979024873474,1.3690544844714836,-0.35000350937168223,1.0,0.4853742965361451,0.4955551385563754,0.4255044901107019,-0.6931458294044784,0.4412840590803574,-0.11777754394784391,0.5576250429476383
1.3,0.02056413205343577,-0.2282062396756251,0.2104366113442258,0.002139448689536985,0.013087693966225344,0.22234087303579103,0.09764153554599167,0.23622997095683587,0.9667784255660363,-1.6233810575353462,-1.7762440668897097,4.152506351470947,-0.10760492830963535,1.369565486907959,-0.35019680651741725,1.0,0.4859369928167243,0.49619562094388076,0.4251368273031952,-0.6931801000355555,0.44127859009978576,-0.1177471216959612,0.5575931941537297
1.4000000000000001,0.08141170406191209,-0.2536052752858784,0.3080362327226116,-0.0031021681754278057,0.011353839014876473,0.22236196094491067,0.09797130062998058,0.23696079395033215,0.966566312098253,-1.6211015938211584,-1.779243068718476,4.151979923248291,-0.10718610735628945,1.3700690743190036,-0.3503320696995889,1.0,0.4866014774016246,0.49688752294130223,0.4248179052057563,-0.6931637479188546,0.44126426395677165,-0.11772124994961244,0.5576303213026312
1.5,0.29408081894363725,-0.22686533814925797,0.4724392912008417,-0.0033113549301179625,0.010869531581660655,0.22432475910238656,0.0981933893854366,0.23744331978531014,0.9664257428566042,-1.6188934612607235,-1.781441708033803,4.151534935185555,-0.10673197489071,1.37044027622328,-0.35049767076727517,1.0,0.48765076385416045,0.4979185885486633,0.4241716856479654,-0.6932171808321349,0.4412907921396391,-0.11770824301122347,0.5575456452158227
1.6,0.19374364363570878,-0.08573300751887436,0.420605372082936,-0.006758534631368426,0.010955671784578272,0.22459471551384247,0.09826564973388742,0.2375803475128433,0.9663847252766642,-1.6167920952198558,-1.7842893839329501,4.151140116422917,-0.10638091605031387,1.3708010685746408,-0.3506196470785693,1.0,0.48815898395981416,0.498429172326007,0.42405372600952357,-0.6931508937321358,0.441250488232644,-0.11770534336170232,0.5576605574154396
1.7000000000000002,0.019466625329642162,-0.08562617669168779,0.25004177528484817,0.00624237872772199,0.013785150936287498,0.22383901426415834,0.09811807021360516,0.23731217292055184,0.9664655733393083,-1.6147878854882278,-1.7863946429779283,4.150708458092064,-0.10598331419416232,1.3711703935643804,-0.3508073196777303,1.0,0.4891335773275617,0.49943775985378147,0.42334555146784575,-0.6932393554146083,0.4412876828269736,-0.11772955569190244,0.5575160345731107
1.8,0.03653808597910686,-0.47490361496394484,0.28038401238442656,-0.0017646920529050454,0.013786433034708011,0.22189739676771766,0.09808647183671793,0.23733402701237338,0.9664633450134014,-1.6125282136617103,-1.7888052576760791,4.150397972564167,-0.10561564927707616,1.3715075428292267,-0.3509402563111717,1.0,0.48950179672695737,0.4997855831668266,0.42328933885894926,-0.6931566989093344,0.4412775668155694,-0.11772425881044096,0.5576279213507672
1.9000000000000001,0.3088691886481152,-0.22123125806322588,0.3284308383518668,-0.002750162510956396,0.012490007542603068,0.2224780159256781,0.09826219076968581,0.23785259500360176,0.9663179658203852,-1.6107749684363308,-1.7911563530805823,4.149954319000244,-0.10522634127797996,1.3718243543939113,-0.35107774327400776,1.0,0.49009438577131476,0.5003816989526749,0.42305944562410946,-0.6931149950606582,0.4412686178071925,-0.11773330350268227,0.557684928796663
2.0,0.3068957289939972,0.03417925585700066,0.2311826242806005,0.0009574448775251758,0.008141005888381974,0.21812397426984248,0.09841590478838462,0.23837955703428604,0.9661725609394313,-1.6089019388441979,-1.7933189712180477,4.149559619225548,-0.10486368236654081,1.3721651643996178,-0.351203743611471,1.0,0.4910622501869821,0.5013059609327192,0.42244141823581266,-0.6931485548355331,0.4413081498338864,-0.11776417120739298,0.5576054140693399
2.1,0.18380295566715885,-0.18513483361706115,0.30320220310817575,-0.001102107939239282,0.012474413232351253,0.2208492921075265,0.09838339031554959,0.2383796077118212,0.9661756993749244,-1.6068476961533391,-1.79558511965576,4.1492359363621985,-0.10456262534202647,1.3725039970943615,-0.3513231614624365,1.0,0.4914321149775951,0.5016785814087765,0.4222595513798373,-0.6931408343532355,0.44130380052775015,-0.11777646383653968,0.5576158569822283
2.2,0.089520937769469,-0.20849679569472995,0.3170010009894499,0.0008665948150614658,0.015421613262265835,0.21843907669770948,0.09810465657554925,0.23750405462558521,0.966419753541512,-1.605253253111682,-1.7976197860153782,4.1488832685529635,-0.10426703183570826,1.3728454606565594,-0.3514793554889124,1.0,0.49225655999050516,0.5025349047224212,0.42187067933186073,-0.6931102176805274,0.4413149416852617,-0.11773853752580095,0.5576531046927576
2.3000000000000003,-0.17382657554672734,-0.22029664124695683,0.4025346755636556,0.0022282788323640165,0.017703870318347657,0.2183161740407937,0.09818078353740488,0.23776385101973013,0.9663481121470539,-1.603538368891917,-1.799576596357348,4.14859606802237,-0.10395477359880571,1.37312650680542,-0.3515449707629397,1.0,0.49257044504198927,0.5028776168208874,0.42164981045910255,-0.6931450736009456,0.4413053383343317,-0.11774068556246046,0.5576169260914189
2.4000000000000004,-0.08119917410406385,-0.2620853590050998,0.4246738689676722,0.0013281906412321023,0.016209407375114056,0.21773695731575066,0.09830919952958218,0.23819094213852288,0.9662299527395343,-1.6016293141805196,-1.801547132773725,4.148268629142279,-0.10371100753381879,1.3734713576252102,-0.35168199775580267,1.0,0.4931026381635962,0.5033903507836073,0.4213333748723978,-0.6931670411695071,0.4413055917150582,-0.11776333971804592,0.5575846335542123
2.5,0.0017814997051707488,-0.02073965195273636,0.46350121426787855,0.004913239112703941,0.01744749166324814,0.2187351248836917,0.09758701382954874,0.2359334584159069,0.9668563017680551,-1.6000890731811523,-1.8035866411093076,4.147963952762511,-0.10344011173718876,1.3737487887126634,-0.35175885825037717,1.0,0.49390276974339903,0.5042574585254628,0.42104228946670647,-0.6931161293868752,0.44126463953382805,-0.11772300825896004,0.5576888401315723
2.6,0.2771915619853797,-0.15700409779868874,0.2653758997384932,-0.0018984301949298886,0.010596737773460733,0.22026073918990985,0.0981019579671495,0.23736759801023627,0.9664520412970773,-1.5986438323353482,-1.805339355664539,4.1476985668071995,-0.10317082902578951,1.3740097292291586,-0.3518654291846429,1.0,0.4942038378197095,0.5045702822613561,0.420774991571189,-0.6931510688536274,0.4412922419340497,-0.11772481243973601,0.5576231895213137
2.7,0.3353382018577959,-0.3272014640048343,0.16201948407166356,-0.006503457746663795,0.010457299760553634,0.21753907063583766,0.0984185940169158,0.2383028542647871,0.9661909786077713,-1.5968925363274031,-1.8070176023926847,4.147413850257901,-0.10296039392313469,1.3742750942749788,-0.3519853630491775,1.0,0.49465785921687405,0.5050140569447402,0.4204533414070375,-0.6931878742118693,0.44130935793359116,-0.11773433136439168,0.5575618789551982
2.8000000000000003,0.46661530053650363,-0.28653721788175934,0.3902944453617064,-0.007840868075139906,0.004535544373858429,0.22131977050446386,0.09808396452944844,0.23740309815331903,0.9664467416149686,-1.595385481521197,-1.8089954949409557,4.147134290444338,-0.10274104377378217,1.3745369347902379,-0.35215679734727245,1.0,0.49535799021752097,0.5057452538738536,0.42015840253291625,-0.6931526123932312,0.4412939695651454,-0.11772973470718584,0.5576188643900523
2.9000000000000004,0.4099196138615369,-0.29577820719362113,0.36539871973347093,-0.005537567096045634,0.007771760305568926,0.22288702992829945,0.09800132988801533,0.23716127615237959,0.9665143243793161,-1.594029701411717,-1.8105327279629575,4.1468706224989855,-0.1024665485540411,1.3747860375344718,-0.3521984259234827,1.0,0.4956890062988261,0.5060746422435655,0.4199289535922161,-0.6931750073337417,0.4413023838891664,-0.11773790661648711,0.5575826400877034
3.0,0.11323457780970464,-0.2610353654589127,0.26307138825199666,-0.004074807570072217,0.014018984167442137,0.2173636478528791,0.0976942753313848,0.2363149411075577,0.9667527381792776,-1.5925016403198242,-1.8119226220054159,4.146664782459601,-0.10228458866742249,1.3749763553277665,-0.35228828348868435,1.0,0.49625780039258244,0.5066853598822639,0.4196048269918573,-0.6931937506638128,0.4412856407434403,-0.11773277203037195,0.5575736737905869
3.1,0.2995662663960624,-0.18033103032248138,0.3073833867391077,-0.0070233255098402425,0.011098281555989603,0.21999856224777084,0.09798218665655599,0.23714076612468327,0.9665209405327776,-1.5911386681406847,-1.813637594361349,4.146391558925622,-0.10209370545965717,1.375227313239771,-0.35237468629578467,1.0,0.49650902231659866,0.5068997499486552,0.41956891691153914,-0.6931470866450287,0.44127997116230516,-0.11775255411995737,0.5576319927378008
3.2,0.29685170100748687,-0.18722767917298425,0.2579197044314302,-0.0041421605696158525,0.008453083394515164,0.22297465324906532,0.09813051513311549,0.23757980658487884,0.9663983320256213,-1.589846294271928,-1.8153315652493183,4.146141915399753,-0.10192111198564356,1.3754288697634756,-0.35246755523896023,1.0,0.4969401421090764,0.5073334734111989,0.41932166863246334,-0.6931555737535148,0.44129054333305856,-0.11775140611758134,0.5576133187941104
3.3000000000000003,0.21659129447718575,-0.128349953702969,0.2926809866028743,0.0032328741176658347,0.01141789199451595,0.22258085289575777,0.0979456182841627,0.23707027342581674,0.9665418727628294,-1.5884862786610676,-1.8165319938419724,4.145927906036377,-0.10168915013791278,1.3755990638872535,-0.3526262728816556,1.0,0.4975496481817387,0.5079972036874171,0.4188979928397416,-0.6931929865914734,0.44130181879730757,-0.1177379033854972,0.557560735860201
3.4000000000000004,0.15260994060534908,-0.12083273255539564,0.3040512922478372,0.006421485224318229,0.011253762537809889,0.22432385170373564,0.09854399162382865,0.23870196198713584,0.9660794797677078,-1.5871882409637552,-1.8178369456905532,4.145676136016846,-0.101520375614502,1.3758491129067254,-0.3526495646194879,1.0,0.497826350183083,0.5082467603206535,0.4189188121502792,-0.6931120101987581,0.44128190592210326,-0.11775638955680874,0.55767324980004
3.5,0.2751843455405476,-0.31573267819657874,0.138260970975744,-0.004268155769889164,0.012179475577575155,0.22157681146576577,0.09849129167166656,0.23849396483990196,0.9661365106924961,-1.586094893895327,-1.8193732512578016,4.145484472266052,-0.10139161628255548,1.3760585532514926,-0.35274915447756233,1.0,0.4983464678833041,0.50877862950714,0.4187101703979417,-0.693084634645495,0.44127187568549986,-0.11775082385740311,0.5577163835035013
3.6,0.1768916721186922,-0.0038732918394998594,0.10096977774747358,0.0020408455761036833,0.015940035248249617,0.21823797213748475,0.09821863767184774,0.23770993387917447,0.9663574253114712,-1.58491612525174,-1.820802806115048,4.145265097164169,-0.10119696059435467,1.376252515250413,-0.35279434772204543,1.0,0.4985245204347498,0.5089868547182167,0.41852094909361565,-0.6931265561782267,0.44128224286336887,-0.1177297465028401,0.5576605293925359
