,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,0.09038038715736063,-0.1340954439709452,0.10035235134983007,0.007236329533169415,-0.021201517419420713,-0.011679278382368239,-0.2607690277619792,0.3016587265966374,0.9170612993677172,-1.6248439651296245,-1.8021066195963444,4.144424161354757,-0.017364875895486756,1.366078130423143,-1.4409640471087855,1.0,0.49460826067932906,0.4978348230483364,0.4253948262560699,0.8033500903567243,-0.02537152241755896,0.40581264794517696,-0.43508736242481494
0.30000000000000004,-0.3546770187967486,0.07858162804308305,0.16430959139604867,0.006307733277981648,-0.021877304528418472,0.004758192529263561,-0.2610936214874666,0.30208459537531385,0.9168287054034712,-1.6218573321970011,-1.8049849682586616,4.143838689817754,-0.017195873616391768,1.3666621685291087,-1.4411317269086181,1.0,0.4946043663168912,0.4978556988796408,0.42543918472193504,0.8033239557610251,-0.02537557215663966,0.4058011487436304,-0.4351461020353183
0.4,-0.09032384349356254,0.14014293100582892,0.05865490206697864,0.0017942667345225947,-0.018783614386806063,0.0017278377831826002,-0.2614013679649683,0.30240367896204157,0.9166357706713363,-1.6187756065061338,-1.8087315348772042,4.143240451812744,-0.016956193353050052,1.3672389859201195,-1.4413220591528604,1.0,0.4952701670002924,0.4984344245109319,0.4253520489843999,0.8032443773777499,-0.025418185794999795,0.4058873452851362,-0.4352101204927413
0.5,0.10947709624834964,0.3222002032050732,0.1050918552909435,-0.0024060645058310744,-0.004444371063860416,-0.0008242150341437079,-0.26180356471243454,0.30283842376212505,0.9163773355685485,-1.6154406380273214,-1.8122195212996308,4.1427413231839205,-0.01663412306766823,1.367739767681666,-1.441479508076803,1.0,0.4966478970962821,0.4998626212350974,0.42446429339195285,0.8033892367795593,-0.025359013915913,0.40577388322998575,-0.435051962791145
0.6000000000000001,0.007807655370712013,0.31320063450215674,0.13616260429451946,-0.0062599447487417925,-0.012305483074034743,0.00439709924698667,-0.26236942336350383,0.30347358444622813,0.9160054024805061,-1.6121281702717305,-1.8158469423161077,4.142149448394775,-0.016441882678171954,1.3682562965246094,-1.441666769217965,1.0,0.49729354562639505,0.5005514606452556,0.42418220098015236,0.8033839231085177,-0.025347681107151965,0.40578249426385204,-0.43505440407179435
0.7000000000000001,0.09789333020560508,0.20161423383974852,0.167125013082301,-0.005234108629613117,-0.012578882867431328,-0.00429407713294057,-0.2620909553440644,0.3030931382907151,0.9162109780042527,-1.6091541429586431,-1.8188957592855524,4.141561130644853,-0.016247726181603937,1.3687027489202028,-1.4418603529178329,1.0,0.498204877217134,0.5014766676531527,0.42378550720672636,0.8033734109693706,-0.025367274123786195,0.4057915732215299,-0.43506420566781046
0.8,-0.24555772508899049,0.7571516079179417,0.31278077889579925,-0.0033057345497930204,-0.027765207084784683,0.003549006676482949,-0.2620750931788041,0.30300143484434694,0.9162458437441766,-1.6058826847972791,-1.8223209064057873,4.14097787956905,-0.01608982180832642,1.369195091161325,-1.442015541337278,1.0,0.4995819270098014,0.50275779369579,0.4232456333649738,0.8033463861476312,-0.02542091442829584,0.40584705269687493,-0.4350592267616333
0.9,-0.08222774585305005,0.49964199453059366,0.09850318124759054,-0.004268617703747458,-0.02108277510453664,-0.0023663583962702478,-0.26259951429965983,0.3036058734582147,0.9158957060370345,-1.6030000055753268,-1.8254064912824939,4.140544593425897,-0.015922790770866443,1.3698057656448621,-1.442129685766502,1.0,0.5001334140865551,0.5033149762052099,0.4230303179817702,0.8033420038236838,-0.02540545746681767,0.4058570216768749,-0.4350589219623324
1.0,-0.18945403824333246,0.23615528852698237,0.20266147285990874,-0.00118226759373355,-0.0009454202948798673,0.00038051288374476547,-0.2626477829079776,0.3038333214606094,0.9158064426566248,-1.5999921744648937,-1.828412479712494,4.140074606010734,-0.015750818729416038,1.3703228325618018,-1.4422969352125794,1.0,0.5012647223525108,0.5045363797134838,0.4224767439264357,0.8033604936610583,-0.025351385264004395,0.4057897263859609,-0.4350907060021664
1.1,-0.3439195340938319,0.3744657301350381,0.16498461254527794,-0.010808003663112348,-0.009098992542049378,-0.00394498305029663,-0.2623231839033615,0.30356990437278847,0.9159867938334899,-1.5972271979217838,-1.831337229448122,4.139649773369454,-0.015563944357188308,1.3707696664889493,-1.4424530846621741,1.0,0.5017772475508904,0.5050793241254334,0.422316403829037,0.8033245916044968,-0.025333556277130454,0.4057998154028619,-0.4351486197482708
1.2000000000000002,-0.11247836567645986,0.340194136364727,0.08103585081345037,-0.015701608715461134,-0.01935411584586319,-0.003640411592800567,-0.26219586129505623,0.3034076885542916,0.9160770079672531,-1.59437744723862,-1.834325374898645,4.139212131500244,-0.015446023350097704,1.371154707210758,-1.4425999974530883,1.0,0.5025294162327075,0.5058708523450558,0.4219442778286592,0.8033337374545408,-0.025330720528353685,0.40578602017515075,-0.4351447652164107
1.3,-0.21697351176576612,0.521104232552119,0.1710336654142267,-0.007489096049074824,-0.02448224767787909,-0.00285183417635963,-0.2621309362912003,0.303291838743447,0.9161339560778503,-1.5917245748457214,-1.8371177572458035,4.138757228851318,-0.015340925530155999,1.371546903395317,-1.4427100666871013,1.0,0.5037723269721928,0.5071511753071539,0.4213130052297093,0.8033784631147279,-0.02532940988919856,0.4057703680489771,-0.43507686034938753
1.4000000000000001,-0.008035198433412966,0.623653306791456,0.3197556891496073,-0.008787064360648779,-0.02631336451115222,-0.0035800382928812143,-0.26208054011654247,0.3031577135835072,0.9161927619497604,-1.589096304024406,-1.8398452024432623,4.1382701289638355,-0.015221631109048167,1.3719072376920285,-1.4428311433598449,1.0,0.5042213948979898,0.5075977200869629,0.42108823890413977,0.8033918236752827,-0.025333971258227173,0.40576065303887154,-0.4350609842280263
1.5,0.06932759245424093,0.1942614780973765,0.3549303587031951,-0.00711843385753631,-0.021996959299823246,0.0067093410340711415,-0.26194492976579314,0.3029418063088985,0.9163028950038121,-1.5865191252046171,-1.8424422923977994,4.137918949127197,-0.015168943130610176,1.3723256203084773,-1.4429805927691646,1.0,0.5052601679983837,0.5085487801590253,0.42068661952066344,0.803376698083555,-0.02537898207893348,0.4058005009751192,-0.43504912556324504
1.6,-0.12920213441688191,0.3149467158909423,0.16229373323982066,-0.005377488277312163,-0.02372244554380558,-0.000591132934860592,-0.26159873044327925,0.3025420714731792,0.9165338533416583,-1.5841923330027132,-1.8447192037488442,4.137522220611572,-0.015101992292701974,1.3727260508248267,-1.4430726210223597,1.0,0.505710715775925,0.5090544502735639,0.4204290607948563,0.8034051725518911,-0.02537084004501864,0.4057773108658434,-0.4350186469322449
1.7000000000000002,0.11427467685287451,0.2245020457391955,0.3395349502950538,-0.003923129279293957,-0.021951501306192247,-0.004862653201432477,-0.26143626698152905,0.30240374055155544,0.9166259024322722,-1.581706543546666,-1.8473833799959944,4.137110399277144,-0.015030148544270264,1.3731211356403334,-1.4431798169276786,1.0,0.5063215262141961,0.5096481792508342,0.4203096463213712,0.8033366229764558,-0.025365712980418537,0.4058190968033465,-0.43510655184620606
