,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,0.02500559341055198,-0.011807868156767263,0.23848136785459625,-0.0197008807676734,-0.0005809129570430965,0.020609564831237305,0.056234675852420986,-0.09856520930773532,0.993539964323489,-1.2229085892541618,-1.8193850414284611,4.1722893714904785,-3.581154870181772,-1.3521644499751866,2.0337484490215374,1.0,0.46149682181910034,0.4744729654740062,0.38669991333882797,0.800104402018972,-0.15075020050352106,0.3207616992815483,-0.4839620389989537
0.30000000000000004,-0.1132211407275256,0.7446563491809403,0.12416694970952027,-0.027204184234825502,0.005595131561076131,0.06061419691977757,0.05664660062228722,-0.09957576816982633,0.9934157703572103,-1.2212854749895543,-1.8214363239463511,4.171930962456394,-3.5809917812032315,-1.3524801192403328,2.033669284856097,1.0,0.46151651385003806,0.47448824816693513,0.38668450572793667,0.8001128672483082,-0.15075404712177404,0.32076379313217396,-0.483945457624676
0.4,0.2008946185521039,-0.31432597792133565,0.2800309291801164,-0.014439744007089642,0.005464217507302393,0.13510878271410862,0.05672124844905688,-0.0997300849968557,0.9933963289859328,-1.2182085212816471,-1.8244433103293272,4.171171256168581,-3.58063708216211,-1.3532727400409144,2.033471039668821,1.0,0.46187560983888043,0.47481650601193476,0.386479775475027,0.8001309108144615,-0.15078080816913542,0.3207484456319002,-0.4839174599782517
0.5,0.0465815496418041,-0.1578240243067329,0.6369842445262038,-0.019835190394200976,0.009854682323059055,0.21680464614981818,0.05642956234330139,-0.09895439306307974,0.9934906648260967,-1.215092636961705,-1.8280105162676414,4.170613471514624,-3.5803143667110953,-1.3538040947535552,2.0332196782170113,1.0,0.462914997317946,0.4758952985972202,0.38592811506826064,0.8001435789549467,-0.15079169899164263,0.32069892610882145,-0.4839259399588245
0.6000000000000001,0.19602016305565004,-0.20814699338567438,0.5864942914325528,-0.020889733238360648,0.0018347770184855077,0.24965855637615375,0.05660555170780044,-0.09922744326371319,0.9934534303085959,-1.2119462159519152,-1.8312870053462513,4.170031942309755,-3.580031613151623,-1.3543275827519652,2.0329924418931795,1.0,0.4638598172466388,0.4769474603985974,0.38548807234477395,0.8001250391749348,-0.1507439562970958,0.32071476111658614,-0.4839609729380455
0.7000000000000001,0.3895130346986245,-0.13339845593501867,0.44725652788571435,-0.021370549139261744,-0.0016687761966883334,0.24829260555903773,0.057992073188724236,-0.10275978371635734,0.9930137040658367,-1.208911101251088,-1.8346216490117027,4.169348873814903,-3.579702119344925,-1.3548856679083805,2.0327649116516113,1.0,0.4648871306748132,0.4779769563823253,0.38503298441794737,0.8000959660656654,-0.15077001103623747,0.3207719606777777,-0.48396301315339885
0.8,0.32459938636732694,-0.008587563541296445,0.40900948230671796,-0.01894482218709098,-0.003854076352723767,0.23996526490116815,0.0581215927772974,-0.1030716848457783,0.9929743743301092,-1.206026312959716,-1.837758399418544,4.168676853179932,-3.5794321499266566,-1.355582034416306,2.032560365345686,1.0,0.4656891539234284,0.47880986952489524,0.3846454954316045,0.8000868175247444,-0.15076901287673292,0.3207832629860285,-0.4839709571527391
0.9,0.33875949148891077,0.20604516854241817,0.5269547666674519,-0.014125695378162788,-0.003918912316213002,0.23953832058828042,0.0576262967775369,-0.10181342969486706,0.9931324403315273,-1.2030974475270018,-1.8411425089757867,4.16811917259676,-3.5791685133244497,-1.3562180682607416,2.032333086999066,1.0,0.4666810361898079,0.47979605417897575,0.384096845669122,0.8001254433980255,-0.15075639143456235,0.3207505503425295,-0.4839327119793686
1.0,0.4225643831311071,0.07542152516754919,0.4848156581583854,-0.015173403790154414,-0.005294758053569732,0.23932249900143504,0.057200583735619745,-0.10071215351869045,0.9932697971519928,-1.2003721013156907,-1.8437912587814305,4.167509190489295,-3.5789528542986884,-1.356787663127227,2.032123274630447,1.0,0.4672702924201387,0.48043347205250436,0.3837365815799889,0.8001611016356908,-0.1507363430121849,0.32071574577456685,-0.4839030654343225
1.1,0.47291486531754945,-0.24236114713247486,0.646145027925304,-0.019366113648306375,-0.007353335520725481,0.23471145824879208,0.05693867251708132,-0.09999621438546293,0.993357270036542,-1.1975576665114671,-1.847011713142861,4.166836864567316,-3.5786882926576435,-1.3572679153255003,2.0319132804870605,1.0,0.4676923933207168,0.4809230549579651,0.38346988060746817,0.8001857285792368,-0.15071669825393905,0.3206893479025473,-0.4838859563857857
1.2000000000000002,0.5200271234528336,0.05335534374037142,0.3924002592454502,-0.02172161600031316,-0.007620728058049398,0.2307737444008192,0.0568145616096689,-0.09993496922534807,0.9933705730616327,-1.1949398292344582,-1.8495103591336373,4.166286742368243,-3.5785032441559554,-1.3577040687116608,2.031708240509033,1.0,0.4693934242948143,0.48249539863514856,0.382733548513172,0.8001342397406445,-0.15078876549427433,0.32075498309133355,-0.4839051429954553
1.3,0.39060289865453024,0.07303696720239469,0.591667361323043,-0.017330354219166986,-0.003032449550561727,0.233689754059307,0.05670487049779348,-0.09994223300512199,0.9933761147529525,-1.192354973148741,-1.852367294535048,4.1658426946544065,-3.5783107904733975,-1.3581493883730091,2.031578890811477,1.0,0.4700004262308267,0.48308517002906054,0.38252500871305345,0.8000871327703062,-0.15080067201840838,0.3208037861065989,-0.483946968286669
1.4000000000000001,0.44957306086746907,0.05430951295516086,0.6074781351214981,-0.013363812487961368,-0.0017878393233608516,0.23294188842900831,0.05713312868291017,-0.10092870265158178,0.9932510939679886,-1.1898356809382449,-1.8548308903809614,4.165392155804342,-3.5781483827818303,-1.3586601677692367,2.031367370054124,1.0,0.47059875141591073,0.4837170728445046,0.3822128234081811,0.8000957817922708,-0.1507882111822361,0.32081022404225024,-0.48393228397849
1.5,0.4188740774428721,-0.03823726471783346,0.4520612230831775,-0.012015711865797496,-0.003283619570686779,0.2316174244959461,0.057622709646819925,-0.10202679550322354,0.9931111898958885,-1.1873687876057228,-1.8576230753140828,4.1649327918128645,-3.5779571592647845,-1.3591325225456667,2.0312061256481835,1.0,0.4712848298765007,0.48445870753018533,0.38186517252602287,0.8000945891464808,-0.1507733087864158,0.3208058102452354,-0.4839418249015247
1.6,0.37451015455356357,-0.25694315930664274,0.5621508807797225,-0.02012943876205388,-0.007137491231800056,0.2258222648158131,0.05719163168091516,-0.1007694673602067,0.99326323912341,-1.1850059232070493,-1.8600939586728953,4.164494517982136,-3.57784333937624,-1.3596361427778512,2.031062602996826,1.0,0.4720440182582368,0.4853075966312081,0.38149623546977474,0.8000852936657377,-0.15074614425038374,0.3207752906775127,-0.48398588382742125
1.7000000000000002,0.2057358624099242,0.044909598879160795,0.4002910400719349,-0.014250135749290094,-0.002868354879046086,0.22732518007817815,0.05664045041962686,-0.09920486600849891,0.9934533747173883,-1.182582549477847,-1.8624746005167834,4.164038547004705,-3.5776808981349726,-1.360081100651191,2.0309000315023846,1.0,0.4728660114679909,0.4862253996293109,0.38105169492137664,0.8001126853938908,-0.150702808354233,0.320736148695975,-0.48398003796189504
1.8,0.45133688234455094,-0.11013832227854581,0.31932288170677836,-0.012229488143249645,-0.005273120983989689,0.22622561539563263,0.0565867303227449,-0.09906353945690262,0.9934708627061573,-1.180405488147114,-1.8648024972879802,4.163589196144324,-3.577614577815436,-1.360464907051377,2.030773446759245,1.0,0.4735412549905033,0.4869025514178714,0.3807447545089322,0.8001017784609854,-0.1507002889098487,0.32073144036715007,-0.48400197332869416
1.9000000000000001,0.32863847343425556,-0.08086295345258745,0.3739828361595105,-0.02035422519223707,-0.006077889586604389,0.23123402259449735,0.05672584960538159,-0.09948948972408321,0.9934200970601683,-1.1781901537494444,-1.8671917363350061,4.16320038873045,-3.5774717874064086,-1.3607941503492809,2.0306549175390436,1.0,0.47419287389110887,0.4875421393436886,0.3803763652724259,0.8001212203412341,-0.1507196360084479,0.32073306125848333,-0.48396273358275954
2.0,0.35733273914642394,-0.2245930134262205,0.305516552210038,-0.01486712598574418,-0.0039033889315766537,0.23008826783052033,0.057078030312501624,-0.10055194140922231,0.9932930891614927,-1.1760291101929161,-1.8692415519067893,4.1627863804059375,-3.577394052783147,-1.3611187695653744,2.0305236818787074,1.0,0.47491174420706184,0.4882387610709495,0.38005471889585135,0.8000981356126423,-0.15075749167316316,0.3207673613376815,-0.48396637485888555
