,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,1.2076935302850664,-1.6320826437260176,0.4048414492168772,0.026555692525550442,0.006802311952614932,-0.005145165553124618,-0.3098001887866232,0.3775145382317362,0.8726429516241587,-1.7664920473165209,-1.834909122984356,4.166235353942759,0.3908571773831214,1.3425277733763528,-1.4748557249652308,1.0,0.4740919967885949,0.4840289624609824,0.4068573960913371,-0.729884402185848,0.025552534921138816,-0.4606119402701216,0.5044328180099957
0.30000000000000004,0.5810171001173288,-0.6713625657299926,-0.2928166424843174,0.014135253973946592,-0.01582673949206821,0.011819313617879044,-0.3098767098488973,0.37770462622523765,0.8725340203560266,-1.7632028511704174,-1.837586826325109,4.165739212644623,0.3903508281532284,1.343166093157402,-1.4748561623176324,1.0,0.4741311167174569,0.48409880303836417,0.40681611943901735,-0.7299001323564869,0.025545549929089112,-0.4605959243351751,0.5044250352139844
0.4,0.30492790563380867,-0.2918245853603092,-0.11403444050413267,0.00729611194439136,-0.024552444481602015,0.01889236916471039,-0.30960875436508917,0.3774367640911736,0.8727448226063879,-1.759013240453507,-1.8411625697742051,4.164959223367423,0.3894743496319821,1.343802429057124,-1.474952506786058,1.0,0.4746626468282028,0.4848349344405361,0.406493536224949,-0.7300307498146773,0.025438859321610302,-0.46046532613931956,0.5043606370295427
0.5,0.36473024832749584,-0.412899599701444,-0.17369371714343823,0.012986135059621914,-0.009920157080134443,0.03234038987274521,-0.30909540961948834,0.37668546738981257,0.8732512710888131,-1.754733228352996,-1.844182006595669,4.1641585848998846,0.3887670955083338,1.3444016346930898,-1.4750116507159632,1.0,0.47613039769889853,0.48620681777175956,0.4064196006657899,-0.7300181137959352,0.02550981696147131,-0.46053776130494023,0.5043092039420375
0.6000000000000001,0.3661941299449467,-0.8191835211045355,0.11478631088747535,0.0006994158304735642,-0.018334495810681244,0.04907322037382565,-0.3090577401147965,0.37662029419164555,0.8732928841847172,-1.750673478903017,-1.847601438328829,4.163509530888076,0.3879402546693261,1.345146742709665,-1.475057694611125,1.0,0.47667386421999786,0.4867401413102907,0.4065386865175877,-0.7299206811466088,0.02554803452880565,-0.4605900769332383,0.504400513676205
0.7000000000000001,0.21506475982375697,-0.37960574659573654,0.01578519952512386,0.011488870395675334,-0.010761923023015834,0.03145048886745993,-0.3086011787632509,0.37618681774751783,0.8736407942853052,-1.7467473357675554,-1.8504310879422872,4.162959178531122,0.38717246456823157,1.3459502375512828,-1.4751311382816952,1.0,0.4777102529748104,0.4877410159924575,0.4063806923571799,-0.7299460262190303,0.02556994435365451,-0.4605845237149026,0.5043677956284628
0.8,0.5015470528079342,-0.701765199137401,-0.21927004820558393,0.009341357976853558,-0.006638236081272665,0.03210645433765763,-0.30820267852892064,0.37582476919763047,0.8739375336044907,-1.7428947414178637,-1.8536984011956799,4.162222817260665,0.3863862172743859,1.346595287322998,-1.4751437346087855,1.0,0.4787681153970051,0.4889220369742935,0.40641869666439745,-0.7298678486449671,0.025505382030463597,-0.46056049155913203,0.5045061274322223
0.9,0.7169353569197396,-1.128974935932827,-0.17979773705893848,-0.007711383737019052,-0.01816114929423992,0.04315133683745451,-0.3085643553109953,0.37622445648516023,0.8736376682567926,-1.739186096360029,-1.8565656506790271,4.161417850374775,0.3856321803556032,1.3471536185005526,-1.475202952685805,1.0,0.48024168083972635,0.49029752831743845,0.4063039343249943,-0.7298618532764036,0.025552569682286207,-0.46060746123261037,0.5044695312617151
1.0,0.5220690471339419,-0.37071271397822164,-0.17523464107859335,0.006968061328783967,-0.01499972101267753,0.03535580571371113,-0.309348729021201,0.3769057183788485,0.8730664161118789,-1.7355576702643702,-1.8594977070369565,4.160862445831299,0.38500150893970797,1.3476642479530432,-1.4752285033442993,1.0,0.4810432984981325,0.4909863237773875,0.40620001984311904,-0.729885508233878,0.02560864834752343,-0.46063838329799855,0.5044042246379312
1.1,0.4210776705024063,-0.16106055615473483,-0.08751915471807714,0.0064001428751405175,-0.024480965824362686,0.034507284507376904,-0.3085284661036221,0.37586930500525745,0.8738013531588992,-1.732072587640021,-1.8622191173676326,4.160394191741943,0.3842949316190896,1.348177562521825,-1.4752843132570244,1.0,0.4815918391825717,0.4915720985606878,0.4061016621515241,-0.7299031023649027,0.025600266719776082,-0.46062361627679593,0.5043926760273723
