,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.30108388425709043,-0.5681734940390896,-0.28259648496928347,-0.022510263703333432,0.009500932612596163,0.018000256677338906,0.05166141748103562,0.40164182108911034,0.9143385226576269,-1.7006780335039546,-1.7623005330763932,4.16184675517179,0.0509034616056706,1.3542843452220035,-0.6180223915177321,1.0,0.4758969571427364,0.4859301470042694,0.42253260429730644,-0.7179246821070162,0.3392273526820402,-0.19900600334362545,0.5743740633481558
0.30000000000000004,-0.2257457945452816,-0.4628708890443441,-0.23362385521263238,-0.0072208379244423655,0.008851253656158976,0.09855569163876426,0.05177818697161156,0.4026596413184642,0.9138836267201058,-1.6977352344262209,-1.7657223550113186,4.161180710389581,0.051202459926269484,1.3548105595928963,-0.6181569121312567,1.0,0.4761612504282493,0.4861968757754457,0.4224286906516001,-0.7179158268017766,0.33924868218507653,-0.19900929253645577,0.5743713944368662
0.4,-0.4323548872562704,-0.5576795602335524,-0.22265736180152468,-0.0035857298039768167,0.01842088584402478,0.1662375209529135,0.05181087219568874,0.40326740626354335,0.913614219142761,-1.694050965217191,-1.7694152049468235,4.1604736573505665,0.05148141229102029,1.3554210824151998,-0.6183374563800257,1.0,0.4767464678471943,0.48680450955163596,0.4222297060131681,-0.7179010604086236,0.33923584271830015,-0.19901685642217937,0.5743948131200457
0.5,-0.45320435550023674,-0.6266481646882885,-0.160368819039919,-0.010145942013741444,0.021582363725928182,0.22716156010786276,0.051683776321640194,0.40258707251810605,0.9139213351235353,-1.6908166105065066,-1.7731802656736348,4.159735940256865,0.05178772459832842,1.3563001866690056,-0.6185192064887569,1.0,0.47790177129613015,0.487891824448523,0.421725251854415,-0.7179078035534755,0.33930393496195943,-0.19904175495905738,0.5743375358612506
0.6000000000000001,-0.30049529747133663,-0.36262061873391555,-0.10161302989128504,-0.00498828669666381,0.01976526185088088,0.2543731538002242,0.05167505889991003,0.4020120179438028,0.9141750406199391,-1.6874619647189304,-1.7765076715504227,4.1592154688448515,0.052015944118164015,1.3569291568446804,-0.618683859931557,1.0,0.4791815180158704,0.4892467199618263,0.4211440430129674,-0.7179709656577542,0.3392683771363864,-0.1989868092722416,0.5742986248315131
0.7000000000000001,-0.3566134019593763,-0.16122799185097536,-0.01990068677505521,-0.005145700656662067,0.01977821416590828,0.24905098431573844,0.05172486192518764,0.4022221389744582,0.9140797970774495,-1.6843771154399045,-1.7800207373650496,4.15868963580352,0.05224179496364943,1.3573591355279704,-0.6188569350781621,1.0,0.4800345816644942,0.49014349090162224,0.4208190905370436,-0.7179786149820755,0.33925093534949424,-0.19897490356867625,0.5743034903626741
0.8,-0.1401465529453509,-0.5124437301996446,-0.08580511059482426,0.0026723773448228214,0.02061464202752186,0.24245630383516473,0.05174868947715682,0.40248965394508246,0.9139606654214026,-1.681362947755822,-1.7830604256959568,4.158126378677289,0.05242309627209749,1.3579168442000948,-0.6190253349087225,1.0,0.4809709625186954,0.4911302764706568,0.42043905170061857,-0.7179778112097501,0.33926173013896044,-0.19898633033161917,0.5742941593075199
0.9,-0.2808537955853395,-0.41294864070431114,0.1419363736023626,-0.013150656398222499,0.017011289689408494,0.23939728701872925,0.051772376244291415,0.4027784197156555,0.9138321094762051,-1.6783773992790392,-1.7861374304056767,4.157455921173096,0.05261279927856348,1.3583804837164393,-0.619164228993424,1.0,0.4815512098309041,0.49173517832743935,0.42027948960379585,-0.7179473593037453,0.33925009900967074,-0.19899759826411306,0.5743351943558935
1.0,-0.4519771425772986,-0.5739033438843228,-0.21646992794355358,-0.004504289959421769,0.01895128493934201,0.23142851507410325,0.05181029245205333,0.4030846695374318,0.9136949226381984,-1.6753722080187137,-1.7891273392620672,4.156950781054439,0.052779104656351265,1.3589659083852954,-0.6192877600528154,1.0,0.4825634217462546,0.49277124293516317,0.4198704246223465,-0.7179601777795842,0.3392461032992875,-0.19899083885231103,0.5743238725421489
1.1,-0.22007459433400084,-0.43255247575573674,-0.10168746012375177,-0.009615825561704816,0.017148774985682305,0.23100635256372504,0.051804718128641805,0.40329505289075057,0.9136024104703919,-1.672666884830702,-1.7920786049920436,4.156328838377743,0.05291840730239039,1.3595357815730373,-0.6194614490126333,1.0,0.4836371199533323,0.4937761707564748,0.4195676617956567,-0.7178970547559951,0.3392561637563065,-0.19901954241254882,0.5743868869184965
