,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,0.13538694091599632,-0.817960267523543,-0.24573009073397029,0.039465020894504245,0.02894300081820369,-0.005588843512564434,-0.055975033252885914,-0.35394993405422803,0.9335878316966102,-1.984937518465137,-1.9209455308898398,4.176948173909425,0.6766802542199312,1.326898547252705,-0.5936416865028292,1.0,0.454733803723162,0.45943513375098183,0.294670090444448,-0.6547803633989677,0.337109639425039,-0.20301776164097046,0.6452933868963218
0.4,0.054684050907334664,0.13372949761127673,-0.15659796023075936,-0.004560900118362757,0.016437941881215352,0.00625522043720487,-0.055913080568009615,-0.3536141735190018,0.9337187278423336,-1.981702731862206,-1.923547956730222,4.176347971229162,0.6757228539573356,1.3274534942052794,-0.5936568419085901,1.0,0.4547844432635346,0.4595102516424592,0.29462346336717327,-0.6548047797541959,0.3370981638486886,-0.20303241901024952,0.6452699940116142
0.5,-0.002249372230803029,-0.09874683935581255,-0.21642812241983622,0.0027139936778037346,0.02220064031683599,0.04446260972979842,-0.05585726484904702,-0.3534789860586517,0.9337732881551916,-1.977273563521342,-1.926464452589458,4.175493484690715,0.6746906205257225,1.328515135940701,-0.5937195710144625,1.0,0.4553621878920395,0.4601154469330562,0.294366817718782,-0.6549187963892867,0.337144328003028,-0.2030331317868419,0.6451299246107111
0.6000000000000001,0.003020677178435024,-0.427326654884218,0.05084539355416667,-0.0016839959771760059,0.029134585501775445,0.07966133327552001,-0.055817222148172925,-0.35362944297493065,0.9337187116475013,-1.972986559818805,-1.929603016732887,4.174587072180957,0.6735269266315917,1.3293363187870433,-0.5938345442152341,1.0,0.4567987060682268,0.461602307754815,0.29442292259513647,-0.6547860861618687,0.3370537230070053,-0.20298373786953441,0.6453274915393354
0.7000000000000001,0.019742627500777155,-0.13707488595034564,-0.16793497323611306,0.008043529517932909,0.024178636176230124,0.10838519176613169,-0.05580796751395397,-0.35369672149097303,0.9336937930683317,-1.9690053857686842,-1.9323867037758409,4.173830026032466,0.6723614837218315,1.3300085067749023,-0.5939294139463581,1.0,0.4574445828665803,0.46223014281515556,0.2943460942105647,-0.6547917542592812,0.33705189852289885,-0.2029732264868861,0.6453259994651277
0.8,0.11196382666803578,-0.1703924235956411,-0.08839364287746873,-0.00699313855816266,0.027729774708000046,0.13055016901985608,-0.05581649824549079,-0.35338375793162674,0.9338117073020737,-1.9650603710267602,-1.9353991960285446,4.173074990300951,0.6714050697560559,1.3306667635641123,-0.5939908959302446,1.0,0.45878066966921505,0.4635636176381086,0.29413498568288543,-0.6548313820427946,0.3370907679278631,-0.2030157171830643,0.6452521164989492
0.9,-0.4528347304628695,-0.04402906049684974,-0.1320299850822269,0.006580827659191203,0.03576718248090137,0.14639080118862857,-0.055817950659078894,-0.3529083948159073,0.9339914374412435,-1.9613012520080373,-1.9379250880668069,4.172260761260986,0.6702959334244978,1.3314613863582112,-0.5940166806047354,1.0,0.4594983328563477,0.46424271378977194,0.2939728835107947,-0.6548432308041434,0.3371287365447764,-0.20305092032093122,0.645209176796593
1.0,-0.25845170293725667,0.1452323864285879,0.08913136148985368,0.0013315629211439791,0.03750561685169385,0.16982885317088692,-0.055854715724049986,-0.35273428282276176,0.9340550152512193,-1.957635728912169,-1.9407744737188248,4.171577378311065,0.6692516046711425,1.3322983996611553,-0.5940999299511388,1.0,0.4604141848486231,0.4651046109307791,0.2940472273735354,-0.6547303521425863,0.33712720058551987,-0.20305876728746483,0.6453220541995374
1.1,-0.15560912243486633,-0.10213127480750897,-0.2545010043345155,0.0008106492305271574,0.03711406741683432,0.18697793891407818,-0.05575824099048661,-0.35250294888489137,0.9341480861946592,-1.953882282703641,-1.9430329766918382,4.170945587817325,0.6682909744506406,1.3328510608283095,-0.5941354463234857,1.0,0.46132885284660413,0.4659907694911868,0.29377275962458427,-0.6548251409731547,0.33714621505736353,-0.2030407888892708,0.6452215917568196
1.2000000000000002,-0.12901032541465535,0.1188918504100607,-0.14902722741327165,-0.0015346525895578705,0.0372532957775474,0.20265681400526345,-0.055700936056733104,-0.35244777696325,0.9341723249634255,-1.950500639183387,-1.9457549179755635,4.170402813093712,0.6673652170249018,1.3334632670972828,-0.5942312551415362,1.0,0.46258956053917033,0.4673801164478209,0.29382049621143874,-0.6547406660398459,0.3370662677345978,-0.20300880965214643,0.6453591361349011
