,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
2.5,9.884366880485972,0.32323802549423675,-10.307624390117496,-0.36941880044479114,-0.12138410311437561,0.05120537370418075,0.4773549005985632,0.4110688544053871,0.3882139940944685,0.6626651954595068,0.24623293306825128,0.6630755412539775,-0.2461199057166335
2.6,9.869756082791437,0.4393728663363636,-10.137693503456436,-0.3629451789800839,-0.1176025511255762,0.053062009298692425,0.4780908081428633,0.4116821292320073,0.3881766086556042,0.6626898032980626,0.2462187695689959,0.6630587100355061,-0.24611316332686417
2.7,9.685495404379107,0.5919227310070312,-10.632226148190627,-0.36301345185545103,-0.12521077633642233,0.05762251857928638,0.47917801408117,0.41260779266083236,0.3882126772929936,0.6626563164088161,0.24624458756449472,0.6630654244258127,-0.24615940434951458
2.8000000000000003,9.776302696888106,0.5362082001152736,-10.598898323692255,-0.36193554516022386,-0.12651689220571707,0.05788698904997256,0.4809603417732024,0.4139916597144374,0.38808276051704943,0.6627420910165769,0.24619596195408508,0.6630372896520015,-0.24605288383476787
2.9000000000000004,9.972730613501843,0.22719048587129193,-10.525611736004176,-0.364722584035495,-0.12332356468527422,0.04525282909521954,0.4815361972046954,0.41449249314033637,0.38803785946579705,0.6627714524522114,0.24619661307358895,0.663014865564076,-0.24603356999915665
3.0,9.664862307765604,0.48876355295326146,-9.859272221614468,-0.3687150436529884,-0.11633950480236985,0.051449121627421136,0.48273309027361166,0.4156206144272192,0.38800035591739135,0.6627615893443906,0.24623915546934644,0.6630060249445416,-0.24604138857248925
3.1,9.83861672355447,0.24796791845166347,-10.811819575090489,-0.3597916623322527,-0.12575625339814675,0.06165068489587055,0.484205410544903,0.4170311762242593,0.3881046842384962,0.6626755470928255,0.2463231668940412,0.6630122998266644,-0.2461721085238386
3.2,9.922876979104744,0.45780246618347925,-10.593280812236872,-0.36769418129309045,-0.12924452377805445,0.049263309769362024,0.48491604010601164,0.41764811698291765,0.38807025862034705,0.6627090335792906,0.2463256860465532,0.6629816575921188,-0.24616196883861624
3.3000000000000003,9.947140415256614,0.48131371488177943,-10.075520706303308,-0.37174308784678606,-0.11827786629860206,0.05297502060293031,0.48604798628012685,0.4185171279761755,0.38813473652809677,0.662697910883958,0.24623391652422424,0.6630451455929626,-0.2461127224846092
3.4000000000000004,9.716429931638018,0.39971880781032554,-10.581538799061061,-0.37045220220699493,-0.11469395815504971,0.06187161158322127,0.4871733449553432,0.419349232293339,0.38815024795438785,0.6627182440757814,0.24618888547751874,0.6630600437451731,-0.246062878193968
3.5,9.62160336942342,0.38618749761127913,-10.414209863401629,-0.3668068118558395,-0.12255200483752078,0.05651977625614352,0.4888870223128207,0.42085345382165645,0.38814234556203875,0.6626920407660389,0.24624528039180926,0.6630398198712286,-0.24613150601910125
3.6,9.868567270206148,0.5818763739225803,-11.040365745290535,-0.3584645271730276,-0.12792171044650244,0.04905198767792563,0.48954148532062614,0.4214479216521019,0.3881471770557001,0.6626870354632395,0.24624579417541095,0.6630478424914996,-0.2461228564096236
3.7,9.832908092622498,0.38441932613052,-10.048739784920887,-0.3732186558062979,-0.10852173763226294,0.04553480770607257,0.4906488338486354,0.42240364959032634,0.38799607440636663,0.6627684140260577,0.24626526179877695,0.6629954086922908,-0.2460254829352161
3.8000000000000003,9.857571661076525,0.2561955493752204,-10.502454221691558,-0.35175729306018866,-0.13184713814595572,0.06427683140783044,0.49219609381945156,0.42386681790725494,0.3880074208823296,0.6627406083121775,0.24629640393322105,0.6629861430973325,-0.24609417214654164
3.9000000000000004,9.893431183436755,0.43008125522723456,-10.392370665530862,-0.37053265197021756,-0.11730180580559905,0.05572582822569555,0.4928285663831791,0.42444984469096,0.3880178588010991,0.6627264379423915,0.24632098410574021,0.6629775641027247,-0.24613084068801028
4.0,9.746904355639133,0.38891650284939794,-10.226000423213378,-0.37048650324753624,-0.11280564397979553,0.044733941039041825,0.4940358654195346,0.42538203358838145,0.38800596863372755,0.662756086586812,0.24630833289050652,0.6629671622198394,-0.24609168344136895
4.1000000000000005,9.826627502082799,0.14074801850103413,-10.942454234285377,-0.3565606953624148,-0.12876155050558222,0.04577155762933068,0.4957078087836092,0.4266506933874216,0.38827575478762294,0.6626781868266789,0.24614721350108132,0.6631039161413926,-0.24609422258091979
4.2,9.572553971112468,0.4259155897632341,-10.546843912453921,-0.3647816823946704,-0.1210073253208261,0.04641630694776121,0.4963601171510986,0.42722238167161347,0.38810865343705375,0.6627619728286762,0.24619680906017377,0.6630292930615262,-0.24602002992269206
4.3,9.645351828682513,0.31998498697687094,-10.058147851758264,-0.36832941527776225,-0.10506097760084604,0.049935316591420455,0.49741345169857965,0.4282298682663881,0.38808615896088505,0.6627405641961605,0.24626096414162282,0.6630093401079333,-0.24606726120846764
4.4,9.661153208179574,0.27931248530326436,-10.542676327865601,-0.36355575040082516,-0.1153755811475625,0.052732393112908775,0.49901738275637103,0.42973156703308896,0.3881457991602869,0.6626925317657055,0.24627615844894366,0.6630183442384042,-0.24615713949620727
4.5,9.519860649893165,0.3723882583804932,-10.53273930273644,-0.3582638094850193,-0.11492273143530933,0.05363924940113932,0.49963430823917554,0.430284332881189,0.38815340765358,0.6626966694755005,0.24625405160536107,0.6630264946919615,-0.24614616322525462
4.6000000000000005,10.408067533785651,-0.10762998784598947,-10.842399518758425,-0.36054942001505785,-0.11908342798855108,0.08755244835237976,0.5008157173727773,0.43123886621769697,0.3881650404327226,0.6627008724552297,0.2462106357834741,0.6630568658907187,-0.2460964629354773
4.7,9.994504601891041,0.014027041496592028,-10.280079484350374,-0.37022593885056226,-0.10970967530883793,0.05205961204095273,0.5013105107090011,0.4316710657578024,0.3881662546102084,0.662703203736579,0.24624397445008986,0.6630319986802307,-0.24612382560491153
4.800000000000001,9.595536299772894,0.7547681021932822,-10.597260673993011,-0.36161104831622426,-0.12053238887044626,0.053464337123546445,0.5013098430956392,0.43166600848367875,0.3881323492403671,0.6627203774402562,0.24626786521478547,0.6630123833756747,-0.24610652039006187
4.9,9.82962479349171,0.41723164059882467,-10.429078941070454,-0.36398157560313593,-0.12144653993305758,0.04187493376872819,0.5013414988527835,0.43163899395467525,0.3881595452241525,0.6627095847941413,0.24624536150196044,0.6630302249045957,-0.24611003438240156
5.0,9.735623917201968,0.2884545361363077,-10.695455676415975,-0.35680798608509695,-0.11998418426861747,0.0520117919755311,0.5013549514236213,0.4316534415750582,0.3881607181481613,0.6627067444376841,0.2462473453897205,0.6630332435199481,-0.2461075654114259
5.1000000000000005,9.59957276982668,0.4017947816561697,-10.19930112072214,-0.3539072627230349,-0.12240045317129565,0.04677740586317119,0.501346183216794,0.4316509763123288,0.388145494753,0.6627149024244418,0.24626515400220253,0.663017767825027,-0.24610947071811953
5.2,9.616018800800967,0.2416857287463024,-10.491505557703578,-0.3645392270165554,-0.11844621377046888,0.05261035168233917,0.5013598657190717,0.431666682127976,0.38814934327721395,0.6627078989735884,0.24625156832597067,0.6630272789088876,-0.24611630006500534
5.300000000000001,9.85041692132904,0.1861407883020917,-10.652714482711913,-0.3646578906033562,-0.11146750937138274,0.04737509828904702,0.5013506503993997,0.4316534100808186,0.3881573360195622,0.6627069045471202,0.24626485262775502,0.6630310143902005,-0.24609562162400545
5.4,9.730767741209812,0.08203415507746624,-10.357236211122352,-0.3601260510754834,-0.11999422635746144,0.04856515425755266,0.5013508213549775,0.4316678546155739,0.38815003076406634,0.6627086792215091,0.24626279146853045,0.6630278248887862,-0.24610149826007843
5.5,9.800880706341495,0.37118278177996666,-10.650207425851288,-0.3606460346950263,-0.10983578810714618,0.05355458896450854,0.5013567330121055,0.4316440126609339,0.38819568371045154,0.6626936846817262,0.24622436131585412,0.663049981806684,-0.2461206326249643
5.6000000000000005,9.787954678232422,0.09117225062331472,-10.670947400668423,-0.37025966825133055,-0.1131284740056658,0.04904405744108997,0.5013746137521031,0.43163240816961473,0.38818507317299317,0.662702681573097,0.24622700804463576,0.663050677882074,-0.24609188305455254
5.7,9.80069884922231,0.3584693123069807,-10.409255864901263,-0.35976010890797416,-0.11971627529787499,0.05108537551732943,0.5013533564650882,0.4316460883450693,0.388148770642266,0.6627116298637131,0.24626054019243787,0.6630310306060926,-0.24608716837928116
5.800000000000001,9.943776679996287,0.2829674642085169,-10.562425167548152,-0.3647512397064153,-0.11585746175538333,0.04820980164815864,0.5013752276417007,0.4316436208323725,0.3881590942074564,0.6627130224338416,0.24623616837278797,0.6630422031934755,-0.2460777033094076
5.9,9.756069965499934,0.18378423733013077,-10.303321106651232,-0.353103791716595,-0.10809496726167807,0.04777160458707216,0.5013584270044996,0.4316585669692438,0.38818140077261526,0.6626988229701061,0.24624469591874454,0.6630382114892732,-0.2461181624159966
6.0,9.821085515014715,0.06316996044357914,-10.333594858453187,-0.3604889286631889,-0.11809936195726918,0.04612213548529188,0.5013673763075128,0.43164693334582804,0.3881595197261487,0.6627137077294615,0.2462345466259179,0.6630364629211153,-0.24609294681574073
6.1000000000000005,9.582607601466108,0.20619675775351498,-10.596305929240048,-0.365191188052744,-0.12082947520985289,0.0564912546366282,0.5013679322711827,0.43164227091251395,0.3881466238930034,0.6627203101180823,0.24623862606607716,0.6630272462334162,-0.24609591695559674
6.2,9.525917420547204,0.2887517735767062,-10.40310372974753,-0.35672355527945804,-0.12467074674034392,0.048491052584379205,0.5013660354043163,0.4316543134401863,0.3881577248740836,0.6627094004679521,0.246248162783321,0.6630330789017311,-0.24610003888528198
6.300000000000001,9.701196803654508,0.011087748110931505,-10.717212008937556,-0.3656197280214743,-0.11684683001612681,0.0518220712517679,0.5013527023502502,0.43166641977718284,0.3881695041400002,0.6627031333573812,0.24625146515623653,0.6630324744659947,-0.24611523876065905
6.4,9.710528721459454,0.26786216003520585,-10.44312867114139,-0.35998824293120457,-0.12060968590815374,0.053429248213962985,0.5013531503700732,0.43167413327254983,0.38819078351497077,0.6626898839713182,0.24623796287255706,0.6630459166464332,-0.24612820996575252
6.5,9.566087807645198,0.26447414275044073,-10.502316841075631,-0.35972859996118217,-0.1206787011099665,0.04915798076710307,0.5013522998562551,0.4316538691410892,0.388170962252825,0.6627038029984137,0.24624333242929805,0.6630343423953021,-0.24611654054529375
6.6000000000000005,9.623462361479728,0.36884352988821917,-10.275622587341342,-0.35917935852777977,-0.1224888489359186,0.0488433047664283,0.501358286257298,0.43166127047363023,0.3881880857805057,0.662684211114831,0.24624569104202698,0.6630549254006173,-0.24611148263405114
6.7,9.649627117687707,0.24182218919393647,-10.343686508854079,-0.36055726938236204,-0.12346323989284404,0.05068544839991217,0.5013693383716276,0.4316462072409224,0.38818226667344946,0.6626960550353386,0.2462372853698591,0.6630456377879437,-0.24611302311064567
6.800000000000001,9.671104884948836,0.28475108324447845,-10.432464921475358,-0.3574191308488076,-0.12800013680100478,0.04739920705119723,0.5013608617717515,0.43166177154651925,0.3881620586069658,0.662708856709428,0.24624161734165725,0.6630353781281955,-0.2461018579333535
6.9,9.580179899886812,0.01023835293089977,-10.327856045534984,-0.35537850758953166,-0.12668602425040185,0.044004382821145445,0.5013629535340315,0.4316573230807351,0.38817152293603047,0.6627093614594729,0.24622566508801585,0.6630373935607937,-0.24611102946851315
7.0,9.720265237288697,0.09816648050975373,-10.388404204203573,-0.3625333562187502,-0.12237959706725399,0.0434842554344015,0.5013673571830657,0.43165294879271676,0.38817268379168096,0.6627024762294181,0.2462270191025093,0.6630424985700514,-0.246114461487483
7.1000000000000005,9.629104577568171,0.04632826237018622,-10.561464944970599,-0.36176770509146516,-0.11389789825686014,0.04476505038520988,0.5013759835538438,0.43164319974288906,0.38817624095613423,0.6627027078534506,0.2462271749880026,0.6630471249184593,-0.24610121787284317
7.2,9.538003295105744,0.27633197444908264,-10.593516664503511,-0.3512193578486252,-0.12705851200021748,0.04652678680173275,0.5013632623787212,0.4316461264825785,0.3881820782804413,0.6627024595807248,0.2462271637785722,0.6630478042817795,-0.24610006729037914
7.300000000000001,9.662252316204391,0.17955100558576964,-10.486880527567722,-0.35317057982408906,-0.11657199594491302,0.0505147179332288,0.50134336944606,0.4316674552604855,0.38815875595543226,0.6627110988973656,0.2462510118728009,0.6630248454320625,-0.246114796161583
7.4,9.467018856672286,0.3924502115016694,-10.512784325095367,-0.3546846463684096,-0.11880441385658361,0.05801942549146579,0.5013600201004275,0.4316630778430701,0.388159994778392,0.6627115505804343,0.24623847347843866,0.6630268001080145,-0.2461208590201404
7.5,9.647580425421976,0.27763262301639674,-10.292137651364664,-0.36349067160007487,-0.11570162052232764,0.051527172051923774,0.5013630028940527,0.43166339380129565,0.3881454703486815,0.6627096981118579,0.24625346574439877,0.6630312312776575,-0.24609890895287556
7.6000000000000005,9.657605025550971,0.21677118861450057,-10.328615004733297,-0.3542467106121397,-0.11822280278463437,0.049567442970064386,0.5013624785263081,0.43164866489883896,0.388175668720298,0.662696442074993,0.2462342976335901,0.6630490587531472,-0.2461057537251089
7.7,9.619909942102668,0.1519199563515483,-10.859396750049097,-0.33918539164129696,-0.13136588941091362,0.0339186805464671,0.5013645578197284,0.4316531681075838,0.38814118388607377,0.6627216886552352,0.24623500666983184,0.6630285555197144,-0.24609229862330587
7.800000000000001,9.376196198947671,0.21690037858311756,-10.417843810197454,-0.35062482952514656,-0.12124290160695528,0.05279750617133602,0.5013560474980613,0.43166695094686636,0.3881537225526175,0.6627073680909826,0.24625230056592828,0.6630296282699787,-0.24611066774945856
7.9,9.542021406084265,0.18683030448096782,-10.81693206616552,-0.341047087488504,-0.13923325191862387,0.036615026784565456,0.5013621336088895,0.43165892307719517,0.3881640968252095,0.6627013053322584,0.24624011901197995,0.6630385659505323,-0.2461151026697637
8.0,9.580449635388126,0.10825795821847661,-10.326329134202615,-0.3539584242124957,-0.11978075248452419,0.04778611667721424,0.5013653005775267,0.431665810968154,0.3881571078762882,0.662703477338627,0.24624753370568545,0.6630379612712123,-0.2461034643812916
8.1,9.677010710946284,0.1404120663204127,-10.330111991920518,-0.35680900015603795,-0.11911657071276824,0.04577595853266851,0.5013651678212463,0.4316571539129525,0.3881339972242678,0.6627206917090199,0.24625481766046686,0.6630207493919053,-0.24609619142832154
8.200000000000001,9.637905078870928,0.0028036050643910695,-10.269038101816301,-0.35379244052239556,-0.12089611653978813,0.046887166284347005,0.5013639279846065,0.4316615574801848,0.3881626246348021,0.6627072163387686,0.24624521970861224,0.6630342234114003,-0.24610578166394098
8.3,9.630586833570868,0.049436673500794295,-10.4660150496775,-0.35314749790542566,-0.1196594091930325,0.05075718138358331,0.5013543491745003,0.43166275710920493,0.3881793672100524,0.6626928555432866,0.24624402772485607,0.6630457500626196,-0.2461145898674511
8.4,9.649760768602153,0.22616762620616804,-10.456377200685688,-0.3547493843589054,-0.11715067578728466,0.04899131780160501,0.5013574228437102,0.4316596966927315,0.3881706096638764,0.6627100860237991,0.24623884621702882,0.6630283227062724,-0.2461203278588393
8.5,9.814409428545945,-0.04251409610002273,-10.27513160657918,-0.35236287964889806,-0.11855045605709436,0.039319203531934334,0.5013807395836917,0.4316408964135454,0.3881655798849816,0.6627082322137571,0.24622759160986327,0.6630449041603521,-0.24609190793911287
8.6,9.624638591447477,0.1867419498357768,-10.403770237491317,-0.3522994662342754,-0.11585539013577546,0.048145373358879966,0.5013772660481647,0.43165161686683523,0.388139827989083,0.6627162982923454,0.24625090047308232,0.6630278471117813,-0.24609281978189362
8.700000000000001,9.612967919109101,0.05518506054480378,-10.196920685655702,-0.3519221053362356,-0.11988090005408909,0.04575937617597348,0.5013642628211699,0.43164501221044166,0.3881442559764183,0.6627208016300684,0.24624907191582004,0.6630207789248778,-0.24610156517431017
8.8,9.670849990897622,0.21711606422468221,-10.433266808254672,-0.3557199696730554,-0.11656881545791144,0.04652880995731179,0.5013743404917743,0.43162778084489917,0.3881685607064019,0.6627164656743563,0.24622176009462082,0.6630372488958132,-0.2460961957379038
8.9,9.722601469575816,0.2465774176615261,-10.21601052227029,-0.3525102514297702,-0.12255476706428779,0.04973731689445002,0.5013607517216552,0.4316606959510984,0.3881568777140014,0.662712530384776,0.24624749876045512,0.6630286615574189,-0.2461041758658409
9.0,9.831845473899284,0.14123344169941493,-10.44308548373019,-0.3565922245699299,-0.1158407138586539,0.044930047334353115,0.501381478530508,0.43163616413010386,0.3881528929296362,0.6627209723615629,0.24622515768230946,0.6630321434407619,-0.24609441537916948
9.1,9.673418012566453,0.08320182313482254,-10.38551146289523,-0.3550674443597852,-0.11644888438862817,0.04625183779838714,0.5013574117385611,0.4316602383262683,0.388167914198555,0.6627088807298841,0.2462472428282817,0.663031374652886,-0.24610695038360472
9.200000000000001,9.902089975111663,0.12861617188210592,-10.630940152007234,-0.3567038328509701,-0.11153532103875108,0.04270080281413032,0.5013664441186492,0.4316580965309183,0.38817091366735,0.6627049519629615,0.2462304210922026,0.6630400942288668,-0.24611086895442277
9.3,9.597313235661973,0.07391816004168156,-10.429876318710251,-0.35387661213412835,-0.11523053248588765,0.048059021577353464,0.5013630963233568,0.43164619598842807,0.3881838044311172,0.6626942244990698,0.2462394863788258,0.6630512920651364,-0.24610051656634563
9.4,9.588979288579779,0.23697637522268253,-10.595349450073853,-0.35324020418055413,-0.11104629070514303,0.050731780449692905,0.5013770028580653,0.43163830424135746,0.38816742447045677,0.662704621733843,0.24623069228371333,0.663050278365339,-0.246084048385372
9.5,9.765578733049171,0.08987193617028172,-10.45721992351062,-0.3541107608274757,-0.11791708547874645,0.045601698632125584,0.5013576742187233,0.431661628409464,0.388149645491201,0.6627080431468879,0.2462621877534502,0.6630295118872958,-0.2460992702098097
9.600000000000001,9.647921618312216,-0.10023560811745974,-10.38076061399307,-0.35693686906272637,-0.11157515797024818,0.0451786194683856,0.5013519875915395,0.4316532812504655,0.38818444389681434,0.6626948132856993,0.2462357970078252,0.663041634740168,-0.24612863977448624
9.700000000000001,9.655960778721985,0.01750884711132088,-10.21001389303153,-0.36222207494539516,-0.11286599169309078,0.03831602036763079,0.5013400065864005,0.4316143224511383,0.3881719931623117,0.6626989045494484,0.24622478914447765,0.6630482663096536,-0.2461107711244706
9.8,9.811412363642578,0.05560536109075202,-10.692111891478117,-0.3502109061393557,-0.12129448367606467,0.049923858211846875,0.5007996789763319,0.43112636134851196,0.3882187231160991,0.6626884072586614,0.24622157164963535,0.6630516245880532,-0.2461332071673908
9.9,9.409729532569642,0.46196773871720087,-10.587653280723522,-0.34743091199941856,-0.12054335659922445,0.039189349039568645,0.4992953219001017,0.4298141351376797,0.3881555138289109,0.6627306656394638,0.24623135000851176,0.6630255151262255,-0.24607997355669228
10.0,10.040553787885193,-0.05428960901006935,-10.418032409140299,-0.34896022909077384,-0.11798524793283596,0.057605598887741416,0.49861432178980275,0.4291815637015998,0.3881884606951887,0.6627256317799527,0.2461523462871167,0.6630781163397153,-0.246030833495692
10.100000000000001,9.776801429035844,-0.09003392050485848,-10.449943980155037,-0.3524512471849249,-0.1050917307812713,0.055060441349076,0.49753075974098615,0.42834715720270966,0.3881152128860748,0.6627273822078829,0.24623735441250716,0.663028964957102,-0.24607351298286934
10.200000000000001,9.700250595800728,0.11944107267833048,-10.531457591654293,-0.34659850875945436,-0.12285915209055417,0.04889473938234451,0.49577005398594154,0.4269659571343567,0.3881813281780091,0.662666509348697,0.24628617701403255,0.6630386981790305,-0.24616234707298862
10.3,9.765206975259913,0.179415650942009,-10.60983247698194,-0.34220097590318843,-0.1203904471654353,0.037648021878849074,0.4950673779588876,0.4263900794583068,0.3881301362815525,0.6626939258858566,0.24630057532916114,0.6630089095410003,-0.24615436834589988
10.4,9.408113832083192,0.4268797212552864,-10.294214952493544,-0.34485425352693916,-0.10964706939259264,0.04004112937933812,0.49401261391027096,0.4254080795312139,0.38803018139563533,0.6627660630045856,0.24626961144551074,0.6629841683709272,-0.24605775073626263
10.5,9.718567550782199,-0.20987451766202672,-10.508347940489559,-0.3421510820864194,-0.11481543016387515,0.04929063918309886,0.4929247454659876,0.4243686882547133,0.38816856079467715,0.6627080899507283,0.2462073122940732,0.6630512513290406,-0.24609547943385524
10.600000000000001,10.117260643152141,-0.36008459356317263,-9.798153596070378,-0.3661652757872425,-0.0825410274517114,0.05635009694788935,0.4913132328318132,0.4229655689069927,0.38828215233338986,0.6626951173509495,0.24626224786056522,0.663033591862563,-0.24612302366845137
10.700000000000001,9.740009715699534,-0.13119686230249486,-10.886674930218629,-0.3333436854800274,-0.12822372474005536,0.05389197458372735,0.49108977349369526,0.42269199717824507,0.38840110150501317,0.6626589607318244,0.24621504924529908,0.6630804153029135,-0.24614145146372526
10.8,9.71180584054463,-0.11993355452014565,-10.572906305673005,-0.3471607519884191,-0.12118152193541923,0.03789929225648718,0.49107843772621523,0.42266481288465474,0.3883808479180884,0.6626775403732817,0.24618448014413707,0.6630848993154941,-0.24610992568512885
10.9,9.823135155302444,0.14625131340630532,-10.561573298070641,-0.34248298951179457,-0.11563633651989517,0.04041143841362807,0.4910522591413844,0.4227040140947199,0.3883446679560223,0.6626943097799451,0.24621481765524367,0.6630569499114406,-0.24610972456693975
