,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,5.0086245439123855,-8.175488365428235,-13.217124303667957,0.01105118794554167,0.1179862968998409,0.017029045715955527,0.6276812402341435,0.20977005494555237,0.41785509044653174,0.7008416700120199,-0.09366146185243004,0.7009223330782116,0.09357546222501578
0.1,5.097066345574075,-8.202310319385829,-12.901039361137691,0.0162901303668098,0.12251700781162772,0.017184474452799907,0.6277423533912088,0.20980851174392695,0.4177200291021357,0.7008805160265406,-0.0936097846580997,0.7008878027059877,0.09359486358025869
0.2,4.960382981075554,-8.225431309147508,-13.187934374084568,0.016232454414963148,0.1107073631832478,0.014787908871986964,0.6277437682267635,0.20981074917278872,0.4177346984324956,0.7008748617469946,-0.0936160067750353,0.7008929632496509,0.09359233683240988
0.30000000000000004,5.000540455022463,-8.240878621971387,-12.980620667734954,0.015860395818802664,0.11803770919602521,0.013760762674726017,0.627737864203782,0.20982501411411736,0.4177256733592118,0.7008783418582762,-0.09360522039531013,0.7008925834061,0.09357990785986992
0.4,5.01576876321422,-8.514256243074131,-12.890413614780249,0.009983853963252722,0.13066038014886483,0.012334840880732863,0.6277528171189537,0.20982120071908963,0.41769262663500756,0.7008900586615967,-0.0935966013745847,0.700880159370838,0.09359382501415206
0.5,5.16031045149097,-8.067048053942699,-12.951002743980718,0.007042248464503241,0.11932203255251075,0.02370905976945453,0.6277558941923209,0.209822795468279,0.4176925956382015,0.7008875336445797,-0.09360297142873059,0.7008818273892216,0.0935938724323112
0.6000000000000001,5.114183817769189,-8.254697814768239,-12.992170938117962,0.006776838679415578,0.11793788769157407,0.017773037064221377,0.6277533227142458,0.20982577787565396,0.4176990597532477,0.7008888365824669,-0.0935926416233285,0.7008842090190703,0.09357660891352716
0.7000000000000001,5.139320627685902,-8.365056353075373,-13.030459032942652,0.012145014352179895,0.11514742738456164,0.01678939726417293,0.6277540986502931,0.20980724795724529,0.4177306115477433,0.7008778713201682,-0.09360361018671395,0.7008926773402528,0.09358433899181906
0.8,5.240837899370883,-8.232076200888878,-13.172061901538463,0.005099103374757411,0.12470551665547641,0.015053756657251127,0.6277522434325944,0.20981708875575275,0.41772249474700335,0.7008795354700847,-0.09360604163084561,0.7008915562085485,0.0935778401385822
0.9,5.247387260687194,-8.119717824983727,-12.85955991856992,-0.0021414340878671916,0.12727186973731533,0.018482913753091145,0.6277494290874179,0.20979393990588138,0.4177260813169079,0.7008750725871715,-0.09361815819871377,0.7008926315353574,0.0935910900719147
