,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
2.6,-1.516308720213303,-0.5925355302726026,-1.700607318057327,0.1623740034902135,0.06193328094260291,-0.0737117330183286,0.6483732149021428,0.17585821208033867,0.43520903945686673,0.520999058090048,0.06917185843627344,0.843256216496356,-0.11266849075942077
2.7,-1.7556478724587206,-0.2939988933894619,-1.6140078948552272,0.16596568955173538,0.05929501003316735,-0.06419739843316291,0.6496915923975459,0.17620599517432375,0.43582076153445753,0.5210266004267825,0.06920614984360893,0.8432374838370469,-0.1126602694994987
2.8000000000000003,-1.615113610261088,-0.5156087028637181,-1.845721315140909,0.15999461883065494,0.06503733412701271,-0.0691831034582402,0.6515538761075762,0.17666992501216222,0.43669179031338073,0.5210760768537185,0.06923614402004787,0.8432078987636846,-0.11263444390817946
2.9000000000000004,-1.512953917362733,-0.6582749518711248,-1.653618219512436,0.15894830434938517,0.0599137896351802,-0.07203082018918365,0.6523123059987828,0.1768591490994167,0.43712940481216467,0.5210915305575535,0.06921151978994984,0.843200429446415,-0.11263400059898812
3.0,-1.4903885126591838,-0.6147745608023766,-1.897938295360155,0.1636987081909806,0.055716362000414736,-0.06368114199622049,0.6536018397520214,0.1772470211269243,0.4377954569363692,0.5211080672692756,0.06922004780548562,0.84318473760028,-0.11266971858770855
3.1,-1.6486664121687775,-0.8282687642124613,-1.7574916443526944,0.16175024406422367,0.05472401646627959,-0.07090404313218537,0.6554530410045081,0.17769548758333797,0.4387368794676654,0.5211123207959912,0.06916133055810622,0.8431955439419125,-0.11260521367392548
3.2,-1.3971875741566036,-0.5657648884484406,-1.3031173794742714,0.1610376362470194,0.04750220765046196,-0.07252159679109836,0.6561748012018132,0.1778972244198972,0.4390292486450466,0.5211447475650051,0.06917434377521649,0.8431775096578343,-0.11258218978101292
3.3000000000000003,-1.7701008378758853,-0.6186893715317224,-1.9135989980792927,0.166506316587226,0.0555399094193338,-0.06537814473310367,0.6574705346276845,0.17831855024811336,0.4398088968873626,0.5210873039041959,0.06919949421018827,0.8431996686516229,-0.1126666343542035
3.4000000000000004,-1.8653159896650584,-0.33490557217668826,-2.2836937628156537,0.17630633342455013,0.053704428063449085,-0.05987460401582974,0.6592881106977385,0.1789089210880135,0.4406038286291097,0.5211702797503261,0.06931720194633068,0.8431337803879099,-0.1127035642208802
3.5,-1.6831268950865317,-0.4781620057558766,-1.7327208515641979,0.16160169348086523,0.04531353363350302,-0.07095015091970314,0.6601402867495585,0.17911809605419812,0.44102004345381984,0.5211471656086161,0.06928502315246804,0.8431534631289905,-0.11268298433418393
3.6,-1.5416351034958273,-0.8066388723284286,-1.6115334123373493,0.15363793563471978,0.05361610283458918,-0.07589671022304713,0.6612805930960095,0.17932439263280855,0.44187111183993427,0.5210236132523314,0.06918631770078758,0.8432416225871617,-0.11265528755039222
3.7,-1.8646266187504132,-0.18748262583997513,-1.5416061436131983,0.16017559367061812,0.05000705953734651,-0.06371591739996021,0.6626841974255351,0.1797287114765908,0.4424369623918987,0.5211157038409067,0.06922788984471062,0.84318362763661,-0.11263788245351655
3.8000000000000003,-1.5063081349926537,-0.2875579172051013,-1.2006332908195134,0.15988905773706452,0.05768525808901435,-0.06856355975717207,0.6644854179940508,0.18018423451357535,0.4435466171775781,0.5210023848504418,0.06916100268254584,0.8432609746702886,-0.11262415054601879
3.9000000000000004,-1.6295821333123996,-0.5629998513442209,-1.6063256526664802,0.158116923589134,0.05642456132566889,-0.07779618926068976,0.6652103322914023,0.180377217496491,0.4439647569517174,0.5210123980068146,0.06916122012005961,0.8432523791297349,-0.11264205185779995
4.0,-1.6346673948616086,-0.5938610953707805,-1.6452642933169384,0.15812660654215122,0.05220508613359505,-0.07303738907090133,0.6665256367749851,0.18073470661376728,0.44443887156283124,0.5211127147815364,0.06921546689201534,0.8431897269500891,-0.11261368478906993
4.1000000000000005,-1.6206247999450831,-0.5456049142162707,-1.9961988700836837,0.16943944938507458,0.047183074613800204,-0.05679735521223465,0.668312958661225,0.18124038022049163,0.4455606410833043,0.5209827628323476,0.06920040218583541,0.8432629776355224,-0.11267571041784061
4.2,-1.4090998705785667,-0.6464827545237951,-1.8792157567424612,0.16411256703648855,0.03832227455782039,-0.059796147734166326,0.6691419051166104,0.18148572912865646,0.44592637485035597,0.5210400134558768,0.06923374343664847,0.8432259810640976,-0.11266737773702956
4.3,-1.5472254754859547,-0.6022504936445068,-2.045580678921136,0.17593704403989055,0.04346508577005245,-0.04475474669440579,0.6703768434344238,0.18183936529555367,0.44642158874524207,0.5211169430131897,0.069239892417606,0.8431811998945358,-0.11264294539383139
4.4,-1.6329450726663715,-0.49823799849010625,-2.0842759259471384,0.1669157154861094,0.03177586056203235,-0.06717034424864085,0.6722594564597699,0.1823663853306943,0.4474077696128091,0.5210694799730091,0.06922285969452939,0.843210743863528,-0.11265182719106252
4.5,-0.9563477815562031,-0.7120978388957282,-2.3841109138745313,0.175074048955642,0.0003651743048553824,-0.06068291749979947,0.6729737813186413,0.18253508830564058,0.4477671301427023,0.5210854384550992,0.06921238437163518,0.8432043447608328,-0.11263234285099681
4.6000000000000005,-1.2250356558856152,-0.2911925099819967,-2.995388643833639,0.1808376911978789,-0.00025590783251959676,-0.06099017865962913,0.6741282751203118,0.18280435143356158,0.4483801297572207,0.5211129328175207,0.06919773309600426,0.8431906728963505,-0.11261649135582213
4.7,-0.5811118564448229,-0.3794198284580666,-2.659709856957601,0.1878111202680314,0.0011928141918743677,-0.06266244656011494,0.6751185457351095,0.1830822315419028,0.44890881018393824,0.521075195785533,0.0692116494242575,0.8432079833716812,-0.11265293915075868
4.800000000000001,-0.7220545076946773,-0.7082700217395689,-2.901106918895879,0.19223918017762362,-0.003434664738744445,-0.05028452386958305,0.6751265380587284,0.18310056162886978,0.4489100917658236,0.5210847404499583,0.0692313304127545,0.843199224149647,-0.1126622587777874
4.9,-0.7565575711122178,-0.05074794139784841,-2.567112327158697,0.1890754752163687,0.01115656230294844,-0.061474309553146964,0.6751255776794794,0.18309420637608168,0.44891177157489914,0.5210938361507959,0.06923357371530521,0.8431940596571478,-0.11265746293589644
5.0,-0.8561530747486543,-0.647371474796381,-2.76212316898504,0.19424004943820733,-0.012934575322744741,-0.05593790016101065,0.6751431832384924,0.18306904925531356,0.44890541817007507,0.5211038254082319,0.06922036936744044,0.843192827482207,-0.112628590029812
5.1000000000000005,-0.7877917167302818,-0.5116715022625401,-2.8102144842354537,0.18465233670657202,-0.007073837559839846,-0.05908344828301648,0.6751452149187656,0.18307485065217338,0.44890849403539906,0.5211052103466508,0.06923367494162316,0.8431908411647654,-0.11262887453715331
5.2,-0.7770050993798384,-0.5281740454506484,-3.040708941741699,0.18160552934953003,-0.0019245927728313932,-0.05820213682243924,0.6751432385599162,0.18308173525296842,0.44890361076108215,0.5211096530549054,0.06923267915308126,0.8431866083270342,-0.11264061953059093
5.300000000000001,-0.9782511082918995,-0.6411265083804758,-2.9095681638421382,0.18549038642026883,-0.00733576268025934,-0.061629018839477925,0.6751406444504721,0.18306861788187542,0.4489231780081387,0.521101185052653,0.0692302441960427,0.8431921407693647,-0.11263987735279493
5.4,-0.8652624131531211,-0.5924329036913174,-2.880620221041406,0.18333131501141917,-0.00991837259353311,-0.055972716716104785,0.6751336646375664,0.18306375080552226,0.448928900168456,0.5210847875998259,0.06920936029526095,0.8432042519615032,-0.11263790682362301
5.5,-0.7061874732349364,-0.6998237808171057,-2.5828739949352104,0.18194113358242467,-0.0054694202474858825,-0.06740305609170757,0.6751331907422389,0.183070062270384,0.4489182821065969,0.5210934786061695,0.06923129924272581,0.8431975082587315,-0.11263470080553302
5.6000000000000005,-0.8759628197946864,-0.4114384154195232,-2.9896074651673152,0.1871422359455181,-0.004641541507386927,-0.0596260500757099,0.6751449536789248,0.18305539248923444,0.44890934736380345,0.5210987071396835,0.06921746160727939,0.8431959076146528,-0.11263099843248003
5.7,-0.6784002674650812,-0.7565607443973387,-2.892088553267235,0.17529465265040253,-0.005919089134946296,-0.06565069214989389,0.6751408539650188,0.18304476333412367,0.44892817904616705,0.5210792979164312,0.06920483004421281,0.8432084130561399,-0.11263493655530422
