,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,-0.09784362696760318,0.10462152611669003,-0.6781634416497558,0.18090076067584374,0.0451059184572287,0.0015704258339443685,0.45781481851071665,0.40489190828645505,0.4056030414306333,0.7055703416225889,0.04671205148402959,0.7055554466477111,-0.046690352049277566
0.1,0.23270999283197888,-0.07126107045912235,-0.6289330084848829,0.17879275043831813,0.046415607712787264,0.012349775952153277,0.45783925302296474,0.40488108900289577,0.40565035931081367,0.7055624356098947,0.046664214798184084,0.7055669249368314,-0.046684204488094426
0.2,-0.058657771447151466,0.2941580571761555,-0.5571694718874842,0.17670209474288495,0.04162019021950941,0.013956107025293903,0.4578376281947965,0.4048400612335953,0.40569756852510974,0.7055473755136552,0.04662080242338851,0.7055832436643504,-0.04670854255151615
0.30000000000000004,0.05502613010286206,0.14064616559073553,-0.6412612960823717,0.1781481074412372,0.05279717080667082,0.011691634321998969,0.45783783929936,0.4048261989339314,0.40574304502516295,0.7055406071473429,0.046607467336227476,0.7055898616207545,-0.046724114038317874
0.4,-0.027248322046996683,0.2583926937745377,-0.5995122238430908,0.17686066592916172,0.050730632585729823,0.008676130442459153,0.45781524547229907,0.4048418144582526,0.40574709699269806,0.7055403781922648,0.046629767032851765,0.7055874517912866,-0.046741709868777584
0.5,-0.1772215139819559,-0.07635931527401155,-0.7145919776807806,0.16802197176522557,0.04932511551365233,0.0035102184966263046,0.45781409855787736,0.4048424115273544,0.40573570178319507,0.7055438657062304,0.04663686718774139,0.7055831163911871,-0.046747428238592355
0.6000000000000001,-0.04729168900500044,0.08083484211028713,-0.3758462053018593,0.17150546099562858,0.04052513674932739,0.0015940458456439955,0.45782248590053,0.40484201121064073,0.4057310698937669,0.7055465005033594,0.04665113984854013,0.7055803761908302,-0.04673477840646871
0.7000000000000001,-0.16401076686646862,-0.11423705709935078,-0.44394880356014804,0.16910527535732275,0.040549122648029415,-0.004893060598175507,0.4578336588843243,0.4048277597862433,0.4057376166261735,0.7055424272091129,0.04660894894715812,0.7055877792409756,-0.04672659918829055
0.8,-0.07200957492049721,-0.1309688277769192,-0.5855405124976916,0.16176864678013397,0.043615194303513884,-0.002978532666689927,0.45781551356536776,0.4048527838904474,0.405738040870042,0.7055452564343961,0.046642976116837084,0.7055831163511043,-0.04672033628036568
0.9,-0.004204996569551222,-0.3067355943048479,-0.3873885260398655,0.1673220849835159,0.04529881403370845,-0.008556724313970922,0.4578292932415099,0.40483759540926934,0.40573208663716676,0.7055451972605955,0.04663783210398203,0.7055848301429197,-0.046700478705630405
1.0,-0.030761981199568085,0.2333503728843197,-0.7801082850905655,0.16888877614831976,0.048236431065226536,0.004549870034391684,0.4578233157913665,0.4048281185067103,0.40576734754907057,0.705533185678375,0.04662727896437173,0.705594796795224,-0.046741881631027486
1.1,0.4241904970709238,-0.15443190020193612,0.03938476718915087,0.17439584573636296,0.0754394335375675,0.0100132026007129,0.4578151822914074,0.40483685012227344,0.40577189554221565,0.7055324088395228,0.04661232631418259,0.7055950642588983,-0.04676447803794702
1.2000000000000002,-0.04103620501585633,0.2829788725597099,-0.438897327759945,0.1681081163552297,0.03902832592365548,0.0021971821871898606,0.45796793181064477,0.4048445557268826,0.4058571297283738,0.7055063935439705,0.04656249170496187,0.7056205968471498,-0.04682132355964812
1.3,0.004421198116693101,0.22783316860361846,-0.5013300448404083,0.1620963670772089,0.04242386073799296,-0.01783719859185699,0.4595652119476823,0.4049951600948649,0.4059567442796819,0.7054744619535829,0.04645857051862638,0.7056568504319237,-0.04685930211991985
1.4000000000000001,0.010887016120242203,-0.03853681988482885,-0.6693025165996452,0.16079717596423398,0.05379706803329307,0.00805668652252241,0.46039360919783917,0.40501773648107114,0.4058402235075761,0.7055165874098446,0.04649941451423137,0.7056205297742646,-0.046731331036968894
1.5,0.12813091947301597,0.15381175512248976,-0.6273983106659258,0.15953334568929994,0.037739068634685576,0.008215267885324213,0.4617820109634537,0.405340188269947,0.4057965935324029,0.7055239860859601,0.04656530857126058,0.7056069598398838,-0.04675890632336909
1.6,0.12961557337615856,-0.08128097175001128,-0.3022478496659338,0.1599413890151195,0.04658350523538945,0.0008420182205817582,0.46398774457782044,0.40562066708096145,0.40574513946515,0.7055444412382662,0.0466296500839293,0.7055850295133976,-0.04671705574424518
1.7000000000000002,0.04950681639030376,0.10978063856828814,-0.49638539591246833,0.15856903428013672,0.04577937775961907,0.006764225518914225,0.4648088957065603,0.4057525546462114,0.40580080417776876,0.7055142537670394,0.046628888993225114,0.7056070516827412,-0.04684093357720965
1.8,-0.022726859582589944,0.3684670692504058,-0.7020213695918727,0.15739116202460654,0.050268544582584514,-0.006593177933417927,0.46628258044967036,0.40593039173292567,0.4057390580253764,0.705528144475795,0.046626975048132395,0.7055976481954112,-0.04677522219623989
1.9000000000000001,0.2173104816067585,0.3406239550424791,-0.44915821885459584,0.16078576071111195,0.05063155716593433,0.0049582150791331395,0.46772957254677283,0.40615215452453046,0.4056798177903934,0.7055502644050803,0.04667373965051412,0.705576012988008,-0.04672126197892714
2.0,0.12093598497735089,0.28782930146559893,-0.800591094745886,0.16088142889093104,0.045488339144414684,-0.00525506250434548,0.47010077506596365,0.4063725642401732,0.4057259371088039,0.7055491597805127,0.04659235823413024,0.7055848844697713,-0.04668518067839922
2.1,0.39752803913288365,0.11491980714341613,-0.7409976761577459,0.15117830782258593,0.05244163197758804,-0.0035350929616677017,0.47086258071473097,0.4065750738120038,0.40560440385302704,0.7055749136609899,0.04668323558752918,0.7055536945220019,-0.04667655593249578
2.2,0.2705353555604567,0.00298061394680904,-0.4434757151202004,0.15741441815424997,0.049240773721947635,0.0034841070984455115,0.4722050320363006,0.40669563382042584,0.40571616726268855,0.7055351075824402,0.04659873360820042,0.7055950220184539,-0.04673793852454411
2.3000000000000003,0.3224101278813693,0.041193818951124145,-0.6138465867872204,0.1524065133123982,0.04412593314880347,0.00461752968852959,0.47439849889154995,0.40709208015088766,0.40570890353540856,0.705531046523916,0.046689660522133934,0.7055875014044173,-0.04682195909044395
2.4000000000000004,0.010105487696469417,0.17306139321727773,-0.5683953517040757,0.15824061577905593,0.04278305894788185,-0.009219961529882552,0.4753271189075517,0.4072018868585408,0.40561877557872394,0.7055640707792585,0.04668391919215855,0.7055638310899205,-0.046686550225687955
