,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,13.112558366390294,-3.9910002988029167,-8.50835061846914,-0.1104168704235513,0.1787027710223185,-0.0009461089105224559,0.6363141135066498,0.16815032708380928,0.45554196525798635,0.8436463452640407,0.10986781572501304,0.5212030156035641,-0.0673596594126816
0.1,13.073836485843247,-4.4223408700828415,-8.257602219176007,-0.10821105108419811,0.18360620632362998,-0.007412471874415762,0.6363169856546058,0.16814973775215866,0.4556276791039723,0.8436093670580567,0.10987311853098194,0.5212558082079018,-0.06740560841435253
0.2,12.855170563543766,-4.324118142378246,-8.320684196185246,-0.11384612089870275,0.17752510023190454,-0.0015933786042822884,0.6362645171337505,0.16812674739425257,0.45577252584068045,0.8435486637380342,0.10986031596495817,0.5213527365273193,-0.06743654052019585
0.30000000000000004,13.100730884543669,-4.321711012505795,-8.19090009619507,-0.11363411561121052,0.17320112956566344,-0.006924626436901343,0.6362647217810835,0.16813373734881404,0.4557528554161689,0.8435555583304285,0.10984505262705725,0.5213431625655992,-0.06744917545305734
0.4,13.38814155539898,-4.287376616721037,-8.643868630895179,-0.10949158901521765,0.18992693010637476,-0.007485437169706389,0.6362640336668889,0.16812579635271777,0.45576505882096807,0.8435541459267495,0.10985935003238918,0.5213443036021507,-0.06743473290405716
0.5,13.104870254349324,-4.289949187287469,-8.17062458296882,-0.10737257534676575,0.16654219201602866,-0.007165709788517214,0.6362727653441004,0.16812489643724027,0.455740769104318,0.843561981979399,0.10986982671757527,0.5213307202105361,-0.06742465350895091
0.6000000000000001,12.863999907909568,-4.080051477198117,-8.479030928375886,-0.10823789801195272,0.17389396252593092,0.0031447003307079648,0.6362646573375761,0.16813593472462152,0.45575960123974824,0.843550652112916,0.10986220839964451,0.5213479028356506,-0.06744595387638923
0.7000000000000001,12.861894147208204,-4.293189047129409,-8.08998965877533,-0.11459113637847715,0.16943443482526943,-0.008023838353745654,0.6362680306942473,0.16810966759490253,0.45576652592825323,0.8435482853007952,0.109855685284054,0.521356226198806,-0.06742183756468462
0.8,13.090718646720617,-4.368538748117923,-8.544932250342455,-0.11492859054772522,0.1805662263262448,-0.008645846532375717,0.6362676101249721,0.16812073006517653,0.45575792564122725,0.8435490932926624,0.10986415979913258,0.5213529818818528,-0.06742300704995574
0.9,13.056520865093592,-4.349899579094566,-8.06148384120393,-0.10940459893384608,0.16569966252649657,-0.007023129961112326,0.6362846232770802,0.16810791712065187,0.4557390251891121,0.843560925942834,0.10984466264418648,0.5213387842876694,-0.06741651361876287
1.0,13.236040141476343,-4.799780450711115,-8.048538676286737,-0.10143925286804668,0.17167613123203432,-0.017258675840369962,0.6362720777818189,0.16811123622376614,0.4557637863063259,0.8435523108344102,0.10984899841561885,0.521350237367306,-0.06742867661511515
1.1,12.463316402034284,-4.218201514119003,-8.071571133450673,-0.13113085642908975,0.202537490240223,-0.0045354134317405525,0.6363792967358589,0.1681179056825717,0.45578601523964674,0.843524926750846,0.10980558936962385,0.521402814726653,-0.06743541568266084
1.2000000000000002,13.288557375500977,-4.208380453360404,-8.135714551831315,-0.20570859289248827,0.17101843696736607,-0.035840745134141296,0.6374099209116127,0.16837358848969783,0.4554939353245852,0.843415247796194,0.10978282701668401,0.521571228302677,-0.06754187207907818
1.3,13.009805941093013,-4.380444551786235,-8.334065843392422,-0.3056717143838459,0.12528983025781157,-0.10501096059677772,0.6383440594780836,0.16864825883304166,0.4547705794081803,0.8435126041610584,0.10982999750089113,0.5214129615183571,-0.06747134081252816
1.4000000000000001,12.990386874225338,-4.285059328215563,-7.957644494714959,-0.3707202667193742,0.1315558849456342,-0.12063545320367035,0.6395947985004067,0.1689473238733669,0.4541801065909259,0.8434937108483171,0.1097995632648729,0.5214510865280375,-0.06746243417567976
1.5,13.209636078045317,-4.933432447504552,-8.001406405733121,-0.337115305039103,0.13649147062102834,-0.11320633598674956,0.64143940873831,0.16941754413999266,0.4530206155247958,0.8435625724091506,0.10979968647228769,0.521351376072523,-0.06737178896489861
1.6,12.955555194355421,-4.345432938772853,-8.033379991095561,-0.32951336827144184,0.13686037478863222,-0.10256729028559601,0.6421807996097253,0.16962932504724212,0.4526882336246266,0.8435502057098228,0.10980812832668674,0.5213693497517369,-0.06737378228774886
1.7000000000000002,12.693473985798107,-4.118145928780667,-8.436741228399558,-0.3264504082080844,0.12246057567013464,-0.10107995603699056,0.6435307667235972,0.17001697840543215,0.4518641306335144,0.8436159702542654,0.10986178263223019,0.521249528166243,-0.06739000545549774
1.8,13.020148254389147,-4.261359451169657,-7.72993890153908,-0.33152774541155317,0.13550932902369472,-0.09168540778809187,0.6453130048356854,0.1705510998303363,0.45100838153627326,0.8435505635324709,0.10988210952441395,0.521338804288298,-0.06748496064874931
1.9000000000000001,12.751015165032731,-3.8786296446257023,-8.522285628330044,-0.31571266070311643,0.12152805765118392,-0.0879650940627672,0.6461353015902983,0.170795196728001,0.4505478711016834,0.8435862270222731,0.10989796379174989,0.5212820776238972,-0.06745154320596682
2.0,12.684668659211713,-4.284206062160403,-8.200027266357278,-0.3414941873014333,0.14568836097498208,-0.09579153903434214,0.6473206793892265,0.1710910764263501,0.44989038821511923,0.8435959813812123,0.10988523823368969,0.5212717837636386,-0.0674298306958342
2.1,12.941803644317028,-4.225311266226638,-8.147400119210294,-0.3260460896991017,0.1374381268114638,-0.10130415472846005,0.6492014152956462,0.17149561123056808,0.449142363072403,0.8434988411770208,0.10981320405363078,0.5214436471127868,-0.06743358239196694
2.2,13.047111018930913,-4.548092928758765,-8.276759964199682,-0.32335004171867693,0.12340455029355249,-0.10355777920998639,0.6499474374546713,0.17167862172385448,0.44868044196752116,0.8435495592209786,0.10980141054604066,0.5213681992654842,-0.06740172234341489
