,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,-0.7919632045749299,-1.5009370122942214,-3.2447599203426143,0.08253818749781316,0.08594374368669769,0.06717421779607646,0.6436296339486923,0.12944462480776808,0.4643876217207321,0.6528647402017189,0.2715858069637161,0.6528839516309601,-0.27157195392741
0.1,-0.874438253497732,-1.5055245436020483,-2.7638074007377833,0.08730878368883274,0.07329601791326772,0.0509212121828602,0.6435838582080052,0.12951940137689563,0.46437877596703997,0.6528346395917969,0.2716819880675753,0.6528206691798519,-0.2717002108947813
0.2,-0.9080284859899808,-1.8206379052905077,-2.7640753310224295,0.08994546927644011,0.07502614636295471,0.04343388241201806,0.643584076657716,0.12952167783555235,0.4643773204391328,0.6528244207420498,0.2717017412553054,0.6528183737694313,-0.2717105267572042
0.30000000000000004,-1.1747876483099067,-1.5497611864821814,-2.7068757608427663,0.08897458412433623,0.07810710944897403,0.03967291670085156,0.643577925212095,0.1294909059186232,0.4643864944948788,0.6528049834104701,0.2717098222544248,0.6528416362092759,-0.2716932537928024
0.4,-0.9801260864322986,-1.6092038183761372,-3.0299573773505295,0.08275002850524846,0.08286100913712956,0.03686719526478166,0.6435786258599647,0.12947560737914715,0.4643989764186715,0.6528045085103577,0.2716948518548815,0.6528503242665535,-0.2716884893571326
0.5,-1.0345215933569876,-1.4314799314266105,-2.9948568268822244,0.0865585229126608,0.07423051093871541,0.04421804219589509,0.6435799411582301,0.1294737693439386,0.46438724324470493,0.6528287326102047,0.2716852071573412,0.6528272191273375,-0.2716954472509495
0.6000000000000001,-1.26479118057946,-1.4338480601518864,-2.768452215470932,0.09041716787867843,0.0761377249823637,0.045223937096882244,0.6435840630396106,0.12947216583464752,0.4643650919904673,0.6528324524606127,0.2717010742262657,0.6528199214228035,-0.27168817690889635
0.7000000000000001,-0.8939238040148921,-1.6646294474933407,-2.7429443723677793,0.08651280693523354,0.07296586187667209,0.03394980317523089,0.64357694981702,0.12948899196519542,0.46435642178621084,0.6528519631114291,0.27168762784178213,0.6527973802145809,-0.2717089021806952
0.8,-1.365418374927408,-1.3292282786872167,-2.883719033046231,0.09398946559954505,0.07609877400709096,0.047558747745251824,0.6435794083199045,0.12947522595144154,0.4643862839525192,0.6528275894199157,0.2716889032130826,0.6528297665640223,-0.27168837709960736
0.9,-1.0017858663116057,-1.6290193305743723,-2.619707183912398,0.09404695143316817,0.07045825351373175,0.037836634739027555,0.6435945369463774,0.1294866221692018,0.46436398056989464,0.6528379931169883,0.27169126769696056,0.6528206983229867,-0.271682803359524
1.0,-1.0571842495444277,-1.4717304830511433,-3.198932535017766,0.08230198129569823,0.08144803519844646,0.038696088836785346,0.6435947994655282,0.1294825587567439,0.4643378004185985,0.6528477993548684,0.2716978917838577,0.6528085304644028,-0.2716818525971504
