,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,-0.10084656051594319,-0.7343949706568282,-0.14584892480012046,0.044530377241994934,-0.018193626386296232,0.04190330149095156,0.42454432527065816,0.41441877348482453,0.47301161671516706,0.7044392355939313,0.062368544133151634,0.7042947722056817,-0.06200324106283325
0.1,0.1710137563349501,-0.978548538072854,-0.35246713165842747,0.04055737292739996,-0.009526331702538473,0.04764558179506752,0.42450201198081483,0.4143385408411033,0.4731348765816341,0.7044212728453054,0.062265632327862,0.7043212817084465,-0.062009624465740806
0.2,-0.010945787583173744,-1.2496115392910192,-0.10212406869701748,0.04919775146369656,-0.004562700999400131,0.047499061033358256,0.4244486608932854,0.4143088811702612,0.47330045513342356,0.70437530821582,0.06219175507770435,0.7043629756732117,-0.062132191953950894
0.30000000000000004,0.031037672972473167,-1.0831798017061935,0.040775928221365304,0.05211532628038244,-0.011000414726147836,0.046646280690838884,0.42441834961700686,0.4143577434534101,0.4732849306331495,0.7043759766941953,0.062220926633602694,0.704357709796979,-0.062155099505263746
0.4,0.15709875976628318,-0.755170541279531,-0.10137941196063756,0.05192806821293294,-0.006993720496501858,0.04964118618611253,0.42440071698973725,0.41436818845166773,0.4732926129177557,0.7043754871170363,0.06224552540098033,0.7043563326700462,-0.0621516238226908
0.5,0.25212971794859407,-1.1398146233955835,-0.07705190553442184,0.05147868519289498,-0.0055405111610369075,0.03848479726082294,0.4244006101309322,0.41437020147954445,0.47328118317382933,0.7043766596091582,0.062248427386027365,0.704354549636196,-0.06215563604856745
0.6000000000000001,0.030363196657708855,-1.2466589003164754,-0.15392521794941932,0.052891002096406264,-0.0039626994178120194,0.035950014304654304,0.42442069846393365,0.41434607847183563,0.47330116931186117,0.7043732407301967,0.06220938186822361,0.7043610738820093,-0.06215953788918059
0.7000000000000001,0.055257775345648734,-1.2366165557724549,0.09585770251099074,0.05179168081734334,-0.012916103350229835,0.0351181103352922,0.42440154526376284,0.4143673106138008,0.4732973964675375,0.7043714381970864,0.062228200970611824,0.7043588282713501,-0.06218656681582983
0.8,0.017347267816836674,-0.7660602583930866,-0.017910657981421593,0.05756461651066936,-0.008791563023325913,0.04669689403690278,0.4244086478014196,0.41437107514293436,0.47328024582858486,0.7043772859056985,0.06223691806252797,0.7043548114548615,-0.062157097025091854
0.9,-0.11609694398935372,-0.6972577265825114,-0.22769660025308422,0.05875743596952558,-0.004287074010781673,0.05101230086671429,0.4244207323340901,0.4143438421022232,0.47329205237382255,0.7043741459184495,0.062219624190425385,0.7043602219236402,-0.06214868219791571
1.0,0.0024164332359352687,-1.1347775514549037,0.08523059806914052,0.062201757879233766,-0.008073998524360828,0.04027905089219104,0.42442088001017947,0.41434738316872605,0.4733003508329321,0.704373712402852,0.06220617842490413,0.7043600344089577,-0.06216917700118991
1.1,0.01520477037698198,-0.8148711774059854,-0.2909316196796986,0.05995057387205665,-0.03994141185076853,0.01094424863630476,0.4244090802943055,0.4143558604995938,0.4732966071617338,0.704374791011696,0.06222636302505489,0.704357252009731,-0.06216828028186473
1.2000000000000002,0.05167094889381902,-1.2760729763172614,-0.35951911280987914,0.06145457589527095,-0.017702120483271563,0.06795959040627512,0.42494904140332385,0.4144678777274926,0.4734342734090129,0.7043304199284619,0.062123984653271055,0.7043994718966079,-0.06229489614709095
1.3,-0.12499789070306351,-0.8262186231832983,0.3769028720735816,0.05373834215360854,-0.0021435035104919184,0.02828869323843941,0.4256169300631611,0.41467232689508887,0.4734168449579907,0.7043319715351364,0.06223724452605764,0.704381445173396,-0.06236809250465969
1.4000000000000001,0.03042081501296616,-1.4418159914275974,-0.1561795218724949,0.0691580217359277,-0.015885587592454335,0.04347900628821387,0.4272334276429321,0.4147930035304474,0.4733837719924707,0.7043453612742556,0.0621237134727491,0.7043905675755796,-0.062226879934211166
1.5,-0.06424436611129965,-1.506003240818877,0.008417103298604183,0.06251682561400371,-0.0012109679129323125,0.061731184334143464,0.4293039890845201,0.41527412345378384,0.4732326920106744,0.7043816493943662,0.0622750467561837,0.7043465431838287,-0.0621631534993032
1.6,-0.1473535580604867,-0.7585667137689165,-0.2487426710716876,0.06005585720189596,-0.00859958926435527,0.027049672414860705,0.43020706432628186,0.4152725696455925,0.4734613627764643,0.7043205093511249,0.06211756338651509,0.70440807208359,-0.06231610072665272
1.7000000000000002,0.08892219329492491,-1.290134059723491,-0.190413828211007,0.05774889745842196,-0.005398701440033676,0.013491062766840223,0.43163798515921536,0.415676494005798,0.47322249093293783,0.7043818579696711,0.06231864306667404,0.7043379394339709,-0.06221456391738614
