,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,-2.406945178266741,0.6059214070423845,-4.066783232037501,0.1928162077551305,-0.16397979986506386,0.09988526437605326,0.6208576030178655,0.2134685720119985,0.4643189476699351,0.7012123025016201,-0.0913001625150976,0.7011537988620543,0.09137252041179071
0.1,-2.2797497926573613,-0.03294994960941089,-4.316790721446632,0.18141190080313305,-0.18011797952559855,0.0926080685611129,0.6208327309747462,0.2134736703720541,0.4643755705244284,0.7012100719325374,-0.09128415623673006,0.7011648487434027,0.09132082307532893
0.2,-2.4050425584804933,0.20609366350751973,-4.294839978958567,0.17455861967286543,-0.17976072808573237,0.10279919009507786,0.6208327251894303,0.21347283659141725,0.46438732847704833,0.7012043569003656,-0.09128683244992143,0.7011730608721352,0.09129897476097824
0.30000000000000004,-2.469971952884556,0.1543156209810566,-4.196392678812357,0.17769922315726333,-0.17530617083398128,0.08649560179389482,0.6208126435255557,0.2134759142847555,0.4643831154470238,0.7012048217665959,-0.09128913667436563,0.7011730828555203,0.09129293146466197
0.4,-2.49491582048958,-0.07434540354575744,-4.424447640771525,0.173315492030299,-0.17204874225425282,0.08513369953836648,0.6208104334278202,0.21347250666143486,0.46440388614950157,0.7011985239837396,-0.09129068023870521,0.7011783972405589,0.09129894253352744
0.5,-2.362830613202655,0.28702785584112334,-4.013146004898293,0.1703760642636311,-0.18047523824071468,0.10257848351852625,0.6208191100187542,0.21345788877099062,0.4643878155477273,0.7012011049881961,-0.09130482251525446,0.7011725226564028,0.09131009374897733
0.6000000000000001,-2.5312563158264636,0.09023806704178887,-4.175166569608076,0.16933543545797944,-0.17599825814021153,0.0893082533843892,0.62082298391635,0.21345651695465945,0.46439326099985595,0.7011964613370825,-0.0913168443132165,0.7011772694115647,0.09129728042812207
0.7000000000000001,-2.3019213273362107,0.16478087070522118,-4.259341489531434,0.1704173807369908,-0.17227557076449526,0.09336554899918678,0.6208167932635819,0.21346854472379223,0.4643955667432423,0.7011919625050664,-0.0913192828303914,0.7011837557930594,0.09127957555540946
0.8,-2.4004577203757345,0.2827311376894868,-3.994714759915899,0.1699298607338042,-0.17685652270368912,0.09739531354523358,0.6208137316673752,0.2134702333189372,0.46439556905696605,0.7011983207634455,-0.09129970851664088,0.7011801405006054,0.09127808472383657
0.9,-2.412933894827072,0.2562140856203038,-4.44704279837108,0.17044720059937746,-0.17177577044968464,0.09383902424638585,0.6208075840295382,0.2134705783055754,0.4644187853173048,0.7011866310737446,-0.09131506174765618,0.7011911378853837,0.09126804507863058
1.0,-2.418793292125223,-0.00039429630397005977,-4.051185433933438,0.16770425068560949,-0.17746531797312845,0.08122896938853644,0.6208285200103799,0.2134803429229139,0.464383601064045,0.7012024565617297,-0.09128843825219324,0.7011733167120492,0.09130999881883242
