,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,-0.8226322280348783,-1.150558029426097,-3.2784490813847933,0.12239685213580644,0.01932787205987042,0.14012756187770076,0.6271948475699008,0.16979254258362306,0.4219408393309134,0.8432390628562855,0.11255980835881851,0.5210646621267137,-0.06906366843900816
0.1,-0.8471032258807891,-0.9467139935931944,-3.650470647590247,0.11684652765016902,0.004244687874299377,0.15194905266453276,0.6272098481459406,0.16980015114625713,0.4219794791097142,0.8432907324072749,0.1124095332111885,0.5210347161935005,-0.06890328004096131
0.2,-0.8933703343512437,-1.0387493593552235,-3.2875193497315363,0.12210366555664753,0.013024822912512857,0.13622847961348794,0.6271997537248708,0.16979916454049993,0.4220648176841241,0.8432613149908688,0.11241832852969226,0.5210772988038654,-0.06892693756237758
0.30000000000000004,-0.7193043629457535,-1.2058204502867764,-3.146249602478319,0.12023275105985964,0.004966260686469386,0.14129860112575449,0.6271534994119917,0.16979080763081672,0.42216271208964595,0.8432277153467189,0.11242138118984342,0.5211275321688151,-0.06895323297831482
0.4,-0.9399387005392186,-1.2215866529482156,-3.395050714974101,0.11988799951704712,0.0001706358215338077,0.14218883633230217,0.6271601327917551,0.16975586405359808,0.4221423814093292,0.8432403196682122,0.1123960277143097,0.5211158156072422,-0.06892897042531683
0.5,-0.804807199887692,-1.1390800989757903,-3.4076657597962763,0.1241315763366789,0.006034709194848056,0.14297606623992778,0.6271611078095972,0.16975287509549183,0.42214765882576977,0.8432352276657138,0.11239447445783098,0.5211237309425467,-0.06893395377765363
0.6000000000000001,-1.0333054573236071,-1.1029100819773194,-3.3027337699505344,0.12372402034812766,0.00357031127596017,0.14579897658375127,0.6271651273991666,0.16972875093524106,0.4221310083463603,0.8432442744207653,0.11236992481599872,0.521114626793217,-0.06893213616021276
0.7000000000000001,-0.7049595074484581,-1.1860434375842084,-3.475078455467831,0.11652181872593852,0.008905320782984314,0.14241339101118375,0.6271682427242469,0.16976161057976424,0.42211067850459577,0.843249348008841,0.11239803437818874,0.5211001090433087,-0.0689339923813784
0.8,-0.9297742450884346,-0.9724649104954454,-3.5919742962346897,0.12205209162070536,0.011339531745305699,0.15049745436792383,0.6271620939460956,0.16975245878051445,0.42213700450511327,0.8432360308553782,0.11239296296774898,0.5211235637266189,-0.06892785700619627
0.9,-0.7972949968158359,-1.3421714823766744,-3.584920449143742,0.1273336601897698,0.009765879619761088,0.14099645265174848,0.6271526507090873,0.16976670566497587,0.42215101398003585,0.8432275523162973,0.11241369845542618,0.5211321809162821,-0.06893261512287163
1.0,-0.6737353160380304,-1.536049392311333,-3.5648108858927303,0.12263161745009911,0.010030721629770435,0.1364175423097376,0.6271601683546437,0.16976377310986354,0.4221685930566135,0.8432219023626316,0.1124024259520813,0.5211414778390767,-0.06894982300002281
1.1,-0.8825797744509356,-1.6745830823467247,-3.1381022483425505,0.12558508630869292,0.006769510546082777,0.14029171634922863,0.6271553853110127,0.1697767945342963,0.4221359672570026,0.8432372683451193,0.11241035290399767,0.5211148438209862,-0.06895028196671128
1.2000000000000002,-0.8238751207224277,-1.1817659895613446,-3.409572957892139,0.03592104963060978,-0.01968650839891078,0.11232208149984187,0.627241009875688,0.16977277447126612,0.4221432945031829,0.843216360296285,0.11239283632035338,0.5211530228848472,-0.06894597022696655
1.3,-1.0965064746675341,-1.4653183809832102,-4.036268091977516,-0.048168066707329205,-0.050058545274299544,0.04958661007466138,0.6281006004610427,0.16995898358752975,0.42195781084635836,0.8431204027945115,0.11231848326727255,0.5213119763643962,-0.0690388876446264
1.4000000000000001,-0.9017007792482642,-1.2587737234260015,-3.4753494734863124,-0.11989555993926589,-0.060745801679771276,0.013377613024210443,0.6298764543630782,0.1704492372719559,0.42076698010914787,0.8432316453930089,0.11236230567201902,0.5211340231748651,-0.06895240649495613
