,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,0.3911651977738775,-0.015465614439070182,-0.7263390420337195,0.054666893920720105,0.1471975612221153,0.025031548452362735,0.5265630429936731,0.3433631938558783,0.43934481611238774,0.5895240401541741,0.39048423993215153,0.5894929702819303,-0.3904887993695809
0.1,0.5025182798369986,0.1479523739785582,-0.45722086253966016,0.05600740935826872,0.14585829196434316,0.010300927121892366,0.5265047869384339,0.34340955149076297,0.4393809114012762,0.589464321956086,0.39052770758784355,0.5894916264791243,-0.3905375078760449
0.2,0.18282032971822498,0.15500499733850373,-0.5867805888549162,0.058791651793291426,0.1473672521782581,0.01514150756007356,0.5264931062146176,0.3434211620922158,0.43939837309152713,0.5894378940167765,0.39055558654851963,0.5894904778192112,-0.39055125076395253
0.30000000000000004,0.6794271906100977,-0.14385882736543606,-0.33251411872031705,0.06503085638025961,0.13950172853747558,0.006064651489943126,0.5265044299343722,0.34342852891463405,0.43936806695619585,0.5894535623949742,0.3905583759630826,0.5894748100830195,-0.39054846181049285
0.4,0.7467175367516801,-0.12614510704359166,-0.3765742971043321,0.05885164434777549,0.14574993813677542,0.007632630328002425,0.5265028625625032,0.34341906136253925,0.439379704560213,0.5894542633271856,0.3905519338314679,0.5894785087048908,-0.39054826359998485
0.5,0.48466080592694655,0.12040675215230914,-0.4299198786174589,0.061307116710071545,0.14502255259366947,0.01976983072032104,0.5265043664783201,0.34342722267585307,0.43935778704929235,0.5894655647330422,0.39055227494863165,0.5894653487391857,-0.3905507280267112
0.6000000000000001,0.4895746194938225,0.021131697409525717,-0.5258016349890323,0.055935329515455046,0.14669660452233457,0.014509037768892672,0.5265048854850037,0.3434224302740063,0.43937903165174497,0.5894517519366256,0.390541005832545,0.5894904343895866,-0.3905449816158484
0.7000000000000001,0.7343743520224991,0.08020924770462559,-0.4931002325817004,0.060538592537122855,0.14745713341222463,0.008925349910888836,0.5265068586729151,0.34343088164094165,0.4393552231056675,0.589485365890582,0.39054352623079247,0.589453087952192,-0.3905480951479479
0.8,0.5248840236073946,0.043772697172618516,-0.3550591425936349,0.06183277830698448,0.13693184233039993,0.01739795758600846,0.5264952786665782,0.3434311283608355,0.43938354713579986,0.5894556927207011,0.390546815132104,0.5894787092491899,-0.3905509222255637
0.9,0.599985958724438,0.10950603580383625,-0.5937647407438491,0.051019028454301306,0.14249404390486678,0.015967210279104284,0.5265146795768776,0.34341769277098744,0.43935565684585254,0.5894886801130882,0.39053103824270247,0.5894620765990248,-0.39054201366712277
1.0,0.3594762129868949,-0.10751876432505535,-0.6171279768102825,0.055855694395942915,0.14451092678000277,0.016440626006972138,0.5265045562177934,0.3434259322190697,0.4393429488510457,0.5894779534403255,0.39054722881173376,0.589455572904521,-0.3905518301673715
1.1,0.3816038832680598,0.46077783633560615,-0.25663044965354453,0.03280114728068892,0.15193180455560898,-0.0029332043884798234,0.526492024210023,0.3434978714930904,0.4393807821599982,0.5894553625133869,0.39055040209372527,0.589458911080919,-0.3905777146432423
1.2000000000000002,0.9978126096632912,0.06057350447012423,-0.5028452593985453,0.061941165895943555,0.14273868800516282,0.01252743710073399,0.5269446499977728,0.3448513966388673,0.43948402857406327,0.5893162374288262,0.39064355481724156,0.589491415338306,-0.3906454359453355
1.3,0.4798126595490791,0.09324094495490495,-0.6406299838821963,0.05956502464721195,0.14002779660652223,0.008962324494759857,0.5273553855737899,0.3455945230936093,0.4393476658395303,0.589457781474959,0.3905488207287137,0.5894786260221498,-0.39054588968400283
1.4000000000000001,0.5024208097126396,-0.014006684941228115,-0.8903175021844356,0.061208415681843376,0.14365508161699692,0.00769218851686209,0.5279757185166538,0.3469679838050684,0.43937895542294614,0.5894219940912153,0.39058293789678467,0.5894692630632291,-0.390579914241818
1.5,0.4493885307626792,0.05816163488090391,-0.45785812727340613,0.05711133244934335,0.14504558136947326,0.0014020070376953016,0.5288746345253869,0.34877872153516015,0.4393744964705756,0.5895073583267817,0.39046994988261874,0.5895381817926182,-0.3904600170643576
1.6,0.5395942809174961,0.03990756786233557,-0.4331411794781759,0.059180751993333135,0.14379527930159444,0.009248466103219471,0.5291189592985348,0.3497600605151521,0.4393413597499806,0.5894489007329404,0.39060694505922855,0.5894147548458089,-0.39059756100912885
1.7000000000000002,0.5857332629374307,0.04882799244358114,-0.6124762205424981,0.053816037682564453,0.14530274852281277,-0.0003256386374187156,0.5297507887801941,0.3510834147755485,0.43929540704796644,0.5895116969625737,0.3905182579268376,0.5894657301017027,-0.39051453546028403
1.8,0.4017135344059614,0.16624978263104642,-0.6824567436891004,0.060209317632209554,0.1483145356857203,0.009348865747214791,0.5303429867018145,0.3524378965653795,0.43932578672115996,0.5894855044902979,0.39053380286927175,0.5894632177782269,-0.39054231998443206
1.9000000000000001,0.07556030251951441,0.054157506206578984,-0.7593176076908721,0.06155366022488377,0.13598984978919892,0.0034251428717929056,0.5311875057417257,0.3545566389953905,0.439214030325914,0.5895261966630823,0.39056753138259875,0.5893809069280876,-0.3905713935073698
2.0,0.4722522843514719,0.08299648334668226,-0.8140134750892467,0.06546211885568681,0.14698878558114054,0.0052608427934946085,0.5314387126968971,0.3554295991877429,0.4392321945062795,0.5894760348262567,0.39064734252720473,0.5893210680599896,-0.3906575698518845
2.1,0.3585560272139374,0.02143785950052776,-0.6077466874976202,0.06231852314531811,0.15060393516357487,0.0044698789270413205,0.5320920460262637,0.3566039493058824,0.43937146656259174,0.5894772952368492,0.3905153143417008,0.5894938934074423,-0.39052689702527044
2.2,0.4531531660382851,-0.020915780872475056,-0.5359239505274676,0.0586541315476562,0.14215531524593658,-0.0011483641560383932,0.532897887159857,0.35861241221162315,0.43935887246106237,0.5894254003147912,0.3905838167966461,0.589464327323909,-0.39058134406661577
2.3000000000000003,0.5057231039426154,-0.044020828518433454,-0.600014520910901,0.06394022801185824,0.13980003938012392,-0.006483505019050086,0.5332186094337613,0.35935839205672854,0.4394925335859952,0.5894160058293146,0.3905008811527246,0.5895825608892411,-0.3904999843616485
2.4000000000000004,0.4915471756851898,-0.027360558871161702,-0.7918121190722669,0.06103258678913762,0.14446139761741097,-0.004017280619622866,0.5337649135485971,0.3607491474706996,0.43937012282382254,0.5894313425353563,0.39058506722955316,0.5894493177979154,-0.39059377803777784
2.5,0.3350742516006746,0.04782269651641201,-0.5987796207406453,0.06395088262961182,0.14313268265672716,0.0012399094028694418,0.5346740113166665,0.3627552374256783,0.4393907606811376,0.589473602076057,0.39051964400933936,0.589491764469105,-0.39053135561872376
2.6,0.3357246667298599,0.06952418260358026,-0.28928519180909457,0.06043315886724134,0.14375105125607512,-0.003189239377254436,0.5349437418806318,0.36354135275617533,0.439388128062765,0.5894204951371131,0.3905882584383965,0.5894538727796576,-0.39060008211397507
2.7,0.20201043277449054,0.005900276018804507,-0.5096704444003166,0.054114958945423966,0.1474396578341932,0.006638327977076739,0.5355978553223337,0.36496555160682986,0.43936398984161423,0.589465587026312,0.3905071142828025,0.5895242526533782,-0.3905069409622822
2.8000000000000003,0.5944174053621881,0.10102244022770453,-0.47649173007682083,0.060992022111563425,0.1427893167067026,-0.000992286891012164,0.5363341109195727,0.36687891630812286,0.439366353597949,0.5894212655471897,0.3905935390503709,0.5894494276291893,-0.39060034720987774
2.9000000000000004,0.46316854489389947,-0.09671014778488206,-0.43373352233581,0.06437061896227114,0.14706092864230902,-0.004134250185317478,0.5367549604757467,0.36759526859007524,0.43941921526572564,0.5894770414644572,0.39047999675708733,0.5895354265542266,-0.3904998982796565
3.0,0.5119689088556424,-0.12610584170195324,-0.7173510089429218,0.06661215691116062,0.1520118940569,-0.007015434845935086,0.5373393954331198,0.36900445043285374,0.4392737293884329,0.5894981118642922,0.39056238056508963,0.5894198922795664,-0.39056010239258776
3.1,0.07076233456703517,0.054331959913291365,-0.3159817352594522,0.05895264178195519,0.15022698273292012,-0.0028720538679711007,0.5378763701160435,0.37040725654536893,0.43937608959528784,0.5894406321318535,0.3905209484936122,0.5895243150997069,-0.39053067982665834
3.2,0.16677497566194174,-0.040553181061540614,-0.4899347794686914,0.06557796370713248,0.1427803173781786,-0.005681583264589476,0.5388237399258916,0.3725136018540288,0.4392263970766032,0.5894943247075325,0.3905900046088959,0.5893900829686718,-0.3905831787665915
3.3000000000000003,0.06143148675024041,0.2538145075604657,-0.74304696525457,0.06766973038241937,0.14535901721483854,-0.0008389744481405377,0.5392181588014986,0.3731686120963547,0.4392574317116173,0.5895474431857307,0.39048155914083693,0.5894878572017741,-0.3904638656979278
3.4000000000000004,0.4468053141045647,-0.06126035488375306,-0.246074845875251,0.05671675838379534,0.15354385877041787,-0.0002836501534878894,0.5396364053463403,0.37451716385237865,0.4393906213184687,0.5894310373582214,0.39055890390091486,0.589486478998966,-0.3905643171872316
