,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.0,0.6889601790345244,-0.3612430938905804,-0.2741215444547306,-0.002352968986609217,0.06812379718325055,-0.023676079458086603,0.48060894884267685,0.34794572551195424,0.47328074593249314,0.5790495999133523,0.4058250905405052,0.5790693230092255,-0.40581556879648506
0.1,0.8775951228465774,-0.41381139532074523,-0.06861949344713791,0.0003520630404706463,0.0620146196393082,-0.026677991455113997,0.48047795127489235,0.3478320480731202,0.47327892056214466,0.5788313273027954,0.40614206997419083,0.5788342472677641,-0.40614508210727446
0.2,0.9874150995245625,-0.45862031539968673,-0.2634511503994039,0.0041506664764013705,0.07082168662492747,-0.013164783532959507,0.4804337315529481,0.34782510219706836,0.47328417930685623,0.5787760436300475,0.40622061863762243,0.57877696943045,-0.4062269316164554
0.30000000000000004,1.0566195888723353,-0.48183163452876526,-0.27531715980949284,-0.00046772602272766384,0.07308306017440967,-0.016408874128292585,0.480452777797264,0.34779910021007165,0.47328472976138375,0.5787687963287643,0.40622602996055107,0.5787974348962284,-0.4062026862739701
0.4,0.8806020224877436,-0.3967748697655348,-0.3073524950007309,0.0010130886978919622,0.07003672962469942,-0.012983680539930001,0.4804818821170916,0.34778092830410345,0.4732720671783296,0.5788000618306454,0.4061923217306973,0.5788005104231627,-0.4061874632798916
0.5,0.8996686580254101,-0.33024064358266864,-0.03861172572415835,0.0020902195690532034,0.061665442048970905,-0.013613643906976898,0.4804580592703901,0.3477971298673989,0.47328102271073724,0.5787710542273955,0.4062247218192273,0.5787905673177014,-0.40621056283097046
0.6000000000000001,1.1221269897774564,-0.42529122746020576,-0.42847684071093245,-0.01012666695225569,0.07324136607835424,-0.01830907592576883,0.48048133926569503,0.3477856361174922,0.4732658033852055,0.5787974680450577,0.40619757379002286,0.5787943130334954,-0.40619473806514705
0.7000000000000001,0.8130014985009323,-0.27952464304571756,-0.04420633999257003,0.0015970436054033807,0.06432310896950522,-0.0068842427361673515,0.48049865719473733,0.3477638172227579,0.47326750460996536,0.5788094925076943,0.40618602393729086,0.5787985615112319,-0.40618309976355343
0.8,0.636402001717312,-0.42634433093006224,-0.0967571217973917,0.002124628741498188,0.07166605030201734,-0.0027373119828652433,0.48048208019413263,0.3477889189980603,0.4732650445902611,0.5788147359988531,0.4061892575504336,0.5787803071856447,-0.4061984052840386
0.9,0.9141177474138302,-0.10467895950089709,-0.3866428124144896,-0.00287208066904602,0.07017076629031418,-0.008088931559991908,0.48047287474774014,0.3477868824313654,0.47328703202565037,0.578796447771765,0.4061923047474033,0.5787985956334851,-0.4061953585449796
1.0,1.451835879656724,-0.47233937221726363,-0.22867753282153339,-0.00221555159848398,0.0710566454850039,-0.02051633064818991,0.480483234173888,0.3477942679201485,0.4732869097631479,0.5787882141075533,0.40619857470391324,0.5788068554293898,-0.4061890510915333
1.1,1.440120452816921,-0.4169081306984702,-0.43029342962578443,-0.002602950722169468,0.07186014557465492,-0.019143732110883167,0.48049489605490703,0.34778179970472894,0.4732703180330434,0.578805252009642,0.4061895355274616,0.5787985004868539,-0.4061857177550796
1.2000000000000002,0.6912163123419982,-0.48460928950409776,-0.38930553069082163,0.0036746985936519346,0.0621271607085305,-0.0056287421275812086,0.48075985227201207,0.34836423593532545,0.4732416702056654,0.5787998027671504,0.40620814926737725,0.5787869863681427,-0.40619127538188626
1.3,1.0440248237583463,-0.3406777205257321,-0.034571126189008455,-0.005147286124134459,0.06870434845360437,-0.022443513055088283,0.48100881768956183,0.3490866010790381,0.47325898168956826,0.5787979579436066,0.4062002816858781,0.5787991046294846,-0.40618450428189834
1.4000000000000001,0.980728861349755,-0.3774227944858968,-0.10120426643051704,0.00743086641025399,0.07175535128768473,-0.008206269702167288,0.48144087554339104,0.35051469176447414,0.4734062127672811,0.5787073403024278,0.4061941765035152,0.5788837381060741,-0.4061991174424922
1.5,0.711189646253455,-0.35124202041309593,-0.3189859772256094,-0.005967955372326609,0.0739475101484278,-0.007585801703640113,0.4821911519278213,0.3525359825835963,0.47324738717848214,0.578824743240891,0.40616065780734056,0.5788180216437703,-0.40615900147850564
1.6,0.8021650372286772,-0.3342444326281621,-0.18723481267088693,0.003271454111417813,0.06988027828265561,-0.01678126026152955,0.48241521298125517,0.35332485367228084,0.4734137962706863,0.578687185001807,0.4062054844730505,0.5788864303410257,-0.4062126869827224
1.7000000000000002,0.8017505848767804,-0.38006974381598546,-0.09807155128416865,0.004981319739720586,0.07410643185901851,-0.0014317836311464448,0.4830427994100404,0.3547077466035792,0.4731931326507685,0.5789023444621764,0.4061271429232353,0.5787939281347063,-0.4061162495045006
1.8,0.42917825107189755,-0.18635693589168115,-0.2960083999668496,-0.0006945032653314266,0.07012462703251031,0.0001298539489910625,0.4835923610659742,0.3566767785898417,0.47335998519801376,0.5787092249496034,0.40623113755282114,0.5788253590645351,-0.40624266091165595
1.9000000000000001,0.6002593062698272,-0.3529041673068184,-0.23412679839603265,-0.0007168443914964645,0.06899775355947808,0.004750897689041263,0.4839766592595196,0.35755492968412383,0.4733066625281348,0.5787935735469301,0.40614871737562536,0.5788655333689889,-0.40614764910355533
2.0,1.1517019585962303,-0.36653839232303115,-0.16207764079574682,0.0022219973418381033,0.0741650163432604,-0.014342800195661195,0.48455413323210217,0.3589887883513731,0.47326320270069894,0.5787952879747591,0.40619596563439325,0.5787987074691923,-0.4061931909234212
2.1,0.8871750989962199,-0.5560415848263437,-0.48769843221321807,-0.0044387787548295175,0.07882601037854088,-0.005623806320120066,0.4851787531779661,0.3609320197293529,0.47330132927260193,0.5787528806620821,0.40621499726499777,0.5788204235609844,-0.406203639066691
2.2,0.9298285843260259,-0.47357251975235465,0.10034386798068136,-0.0020937365725686484,0.06626148262411795,-0.018246904678361944,0.4854344584491676,0.36177297069944114,0.4732743023333095,0.5787364611800389,0.40625627054614627,0.5787713515319218,-0.40625567539254664
2.3000000000000003,0.7201667353716971,-0.4640986709214596,-0.39538238938254905,0.004961229258743053,0.06753788220755678,-0.004403482755024813,0.4861165465452433,0.36319260105191087,0.473286766748389,0.5788076749843097,0.4061264394394777,0.5788725558775298,-0.4061398215138307
2.4000000000000004,1.1945552720886392,-0.596662816300283,-0.02007268490446849,-0.0033033163711747486,0.07289551282433818,-0.007814314810458932,0.48673180041246306,0.3650640857143509,0.4732281575890265,0.5788318022426222,0.4061554438353521,0.5788145045750915,-0.4061591676288468
2.5,0.8291829122023145,-0.42496337404651435,-0.35867198077883033,0.009750885814819478,0.06857371885480852,-0.0026243591165775876,0.4870183509817609,0.36604177891585915,0.4732560055731583,0.5787915454453937,0.4061913237798901,0.5788028762428709,-0.40619722532269126
2.6,0.9631563124777444,-0.44507078793204935,-0.0977870894282056,0.002914102798080307,0.07071779427024681,-0.0066166969989774616,0.4876263932429511,0.36744487678134446,0.4730901213197682,0.5789158182353125,0.40616766977142926,0.5787086161091104,-0.4061780854138541
2.7,1.0335893785340706,-0.7201463140383815,-0.3327498744068781,0.006081590683799413,0.07809931492442108,-0.0037734841055377622,0.4880356348216029,0.36873688066552307,0.47332995427864527,0.5787501776305668,0.4061901109061009,0.5788502466658482,-0.4061898787876966
2.8000000000000003,0.9635386012024513,-0.4872263882404858,0.06902684469869334,-0.0023921868026767876,0.07486545814716153,-0.0050868609716492085,0.48881278106757126,0.37100267489503963,0.47308826512653446,0.5789080357548595,0.4061937720333902,0.5786962239986959,-0.4061807307460407
2.9000000000000004,0.8890839934355861,-0.41413748644941195,-0.20380388589709128,0.000634868537619841,0.07545356852463486,-0.011474835846602437,0.48898863153105776,0.3716542663867587,0.47333397459394444,0.5787172121128668,0.4062387445462538,0.5788186868065919,-0.406233182590107
3.0,1.045874202773278,-0.6348613234535291,-0.11895033789317902,0.003655150810473338,0.06841707760564704,-0.004366007663278259,0.48962703927990975,0.373042589062673,0.4732790437689896,0.5788306395329387,0.40611787299560576,0.5788853981796013,-0.4060973525472173
3.1,0.7645388033861554,-0.4374669792190091,-0.014492806809441802,0.004115245251642211,0.076159652105844,-0.012846992511907107,0.49021558587912095,0.3751167592629459,0.4733079649027481,0.5787189137666962,0.4062512762301056,0.578792400471353,-0.4062556788116505
3.2,0.9827606256044149,-0.5353080726945796,-0.28545442541706567,0.004105397134470717,0.07144034311976342,-0.011954999063116641,0.4905949422118259,0.3759756612876304,0.47334222367113354,0.5787505700724981,0.4061824152157896,0.578867791282772,-0.4061720121151035
3.3000000000000003,1.3697154134733371,-0.7509632242030365,-0.1743265232899734,0.00290157462411182,0.07552464601259776,-0.02239147351532842,0.49108205158759854,0.3772739374484466,0.47324586064128443,0.5787806114877827,0.4062161584461007,0.5787861474008218,-0.4062118067708458
3.4000000000000004,0.9434118277996084,-0.5928172321687574,-0.26653299188747737,0.007161306719269631,0.07572187148206222,-0.009246972311316798,0.49186012197700313,0.3792086118101876,0.4732956880982634,0.5788127448795171,0.4061342276153944,0.5788723097735057,-0.4061251586663558
3.5,0.9772309193833495,-0.44780085787831625,-0.3550956559921388,-0.0033887052419247594,0.07806897591943932,-0.015633562090685952,0.49211643194857374,0.38015742960572435,0.4731959704045606,0.5788275331769486,0.4062210113337867,0.578725151810163,-0.4062269999022071
3.6,1.3485621849678786,-0.4420444385591874,-0.14187450220375086,0.007411834858460709,0.07021569123035838,-0.016287319611588653,0.492713968938345,0.3816644488382953,0.4732820183259577,0.5788064296068199,0.4061327219280595,0.5788640386217357,-0.40614745353829884
3.7,1.1374853859833973,-0.652203257732372,0.12944628786027274,0.0014724262281035749,0.07375312040264947,-0.02072577985093623,0.49335956913654105,0.38343127727945003,0.4732891657987275,0.5787658805381031,0.40617620572451757,0.5788438848679975,-0.4061904754903945
3.8000000000000003,1.036538913864943,-0.647049133397367,-0.2140670817211212,0.00281561900912821,0.07499586236629927,-0.009501706889121442,0.49373646920954883,0.38427606636425954,0.47329696909524316,0.5788091465370184,0.4061074365202262,0.5789003309314147,-0.4061171367174219
3.9000000000000004,0.8488967167408803,-0.5248905097910478,0.0613396489282934,0.006041529815014251,0.07137900643819377,-0.01365158706697953,0.4941804675338246,0.38593378390642596,0.473142158090263,0.5787922729015225,0.40627852096599093,0.5786854153182553,-0.4062763324747264
4.0,0.5327736444280915,-0.45584562690170616,-0.08610999548450407,0.009327518117693712,0.07188057464551201,-0.00692911760689054,0.49492205300624575,0.38765818310143696,0.4732194501568032,0.578864504089244,0.40612267826873505,0.5788252460610502,-0.4061300168957083
4.1000000000000005,0.9008496267546549,-0.6271708180017773,-0.4192982322403116,-0.00258913516898978,0.0743099613932867,-0.007984386832206236,0.4952914982200929,0.38851421957350707,0.4731083947216007,0.578927077130381,0.4061542558285605,0.5787297413562006,-0.406145351207431
4.2,1.1718222349403682,-0.6324581277774054,-0.34800882148513856,-0.0021221879244331804,0.08181245352925809,-0.004449789977010484,0.49568753758807216,0.3899591897467904,0.4733396834509663,0.5787886528727573,0.4061409188071662,0.5788783986558717,-0.4061441233673381
4.3,1.0564259056014846,-0.5805314261435702,0.2001030737152632,-0.00041955010249932444,0.07269848480644654,-0.014968112469370009,0.49612642364494713,0.39144597405623527,0.4732703758758042,0.5787537552155583,0.4062573096440518,0.5787502858568777,-0.40626001009851953
4.4,0.8862992451351563,-0.6913849752087395,-0.19337142781554276,0.00912927487872394,0.07708762363976532,-0.008784228881086792,0.49699450018731617,0.39335971992191526,0.47340170103974305,0.5787779966064207,0.40610894704359624,0.578929318345718,-0.4061186995635168
4.5,0.8515543198077757,-0.829223665581431,-0.14159832017731533,0.018575977599427633,0.06980879604944572,0.0060372574448986725,0.49729148721287236,0.39417821593770397,0.47324851152396663,0.5788334058268344,0.406175067520228,0.5787824461163914,-0.40618294263960897
4.6000000000000005,0.31204158061504855,-0.10625276642001202,1.233667241900255,-0.03985103903065031,0.09389440321844618,-0.04000772630061778,0.49790472932421725,0.39612021892902144,0.4731962697681616,0.5787871267776855,0.4061865605095175,0.5788217730043987,-0.4061813573195155
4.7,0.9432132492466874,-0.8143502971666555,-0.04291655257897553,0.012603491123058475,0.07554932665596975,-0.014283466121013198,0.4980493149172809,0.39650882868849724,0.4730895077276404,0.5788499090543611,0.40619168725276816,0.5787411975056533,-0.40620157841179017
4.800000000000001,0.9773104776333632,-0.5256673118411384,-0.4262621313399141,0.012640883690171693,0.06949496040174254,-0.016028326894345562,0.49806784352135747,0.39644697961842146,0.4731283913175759,0.5788408266727537,0.4061611407165703,0.5787943078178237,-0.40616939124742507
