,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
1.0,0.012665641398824822,0.23274654920008586,0.9724549239573844,-1.5221967697143555,-1.8774519454954184,4.140199184417725,-0.15811986963520064,1.3898118696615678,-0.7060483891218415,-7.08736578471234,-10.308541159233734,-5.606730120241187,-0.25077397412652636,0.43810882887302227,0.26601126868552105,0.5133117045874259,0.5297136879184228,0.40265432462520867,-0.7747509247666181,0.3138007838843553,-0.2060518669526863,0.50875603262482
1.1,0.01267380003574428,0.23264125659719945,0.9724799922995073,-1.5231323203331173,-1.875952760834479,4.140343189239502,-0.15828565133724196,1.3896412383150352,-0.705954049610916,-6.749766394018036,-10.614253637910076,-6.161221317828243,-0.2024381735730936,0.4235889994551191,0.28158761154932677,0.5128381600615325,0.5292327470121516,0.40281709774513036,-0.7748055696547609,0.3138060663303017,-0.20605299031939128,0.508669093956671
1.2000000000000002,0.012682351938342065,0.2324732286835324,0.972520043898764,-1.524098701255142,-1.874642838029354,4.14054542232752,-0.15842945993457036,1.389488994345754,-0.7059640931377873,-6.675674433526242,-10.669947026182019,-5.941185807851641,-0.1913065546285962,0.42612339093147805,0.29567752737913044,0.5126559414165183,0.5290293743353358,0.40306859502919573,-0.7747491144190579,0.31378531391040754,-0.20606541862642141,0.508762842321794
1.3,0.012690903840939849,0.23230520076986536,0.9725600954980207,-1.5251226425170898,-1.8735921449087154,4.140715012231598,-0.1585964067336305,1.3893777082158774,-0.7058833281146448,-6.578660728606873,-10.608968030941263,-5.558403503264333,-0.200448191643148,0.4616998600553659,0.3091908836202558,0.5121508659360189,0.5285404063256508,0.40356824258934587,-0.7746667017687443,0.3137564659859207,-0.2060676856824297,0.5089051877710119
1.4000000000000001,0.012699455743537634,0.23213717285619834,0.9726001470972774,-1.5262483762135746,-1.8725040126428218,4.140856601135457,-0.15873287570187908,1.3891904804378248,-0.7057887153557579,-6.720941411871205,-10.544187427329973,-5.1733238405560575,-0.224017380796384,0.48818863551598857,0.3041121433244648,0.5119825194865686,0.5283397872963475,0.40365206475791343,-0.7746851040993884,0.31376678417143855,-0.20607939860396757,0.5088660689299899
1.5,0.012673101637468464,0.23221820552597086,0.972581139641483,-1.527353892238187,-1.871336171465964,4.1410259364870186,-0.1588609975627442,1.3890068758195286,-0.7057033829345626,-6.846639736186005,-10.539368216150105,-5.309543970794492,-0.21781469366326803,0.4919878738701808,0.3015338527910549,0.5117197750737456,0.5280931812451899,0.4036964891289442,-0.7747298724314603,0.3137762354137229,-0.20606787724432732,0.5087967460783748
1.6,0.01264325397341265,0.23232416535366443,0.9725562212768983,-1.5283852513933578,-1.8700155036156259,4.141217968857955,-0.15902866616274722,1.388900019728471,-0.7056433934088358,-6.769277578010893,-10.423667709698956,-4.978942717980746,-0.2095665445571701,0.468679607585813,0.29554195271591593,0.5112176400296534,0.5276033253922828,0.40394185995657417,-0.7747647226194567,0.3137680189372251,-0.2060599501293379,0.5087519551110347
1.7000000000000002,0.012613406309356834,0.232430125181358,0.9725313029123137,-1.529405267124142,-1.868638165372748,4.1414205402923745,-0.1591962015464332,1.3887093810153277,-0.7055724295412901,-6.341891095738019,-10.407625993091221,-4.98146290376982,-0.21399517539964896,0.47181353169240176,0.2962500042330637,0.511009174798537,0.5273872194805769,0.40417014514620686,-0.7747124448140108,0.31376932915681677,-0.20605560917734678,0.5088325086483095
1.8,0.012648604607577262,0.23252726279686461,0.9725076238633774,-1.5304476305078014,-1.8676912993107997,4.141554445022008,-0.15930617170373257,1.3885528751068348,-0.7054890594608101,-6.080334046954173,-10.244163298947937,-4.692469134186159,-0.2380417266965123,0.49210360946962006,0.29409931682870505,0.5106820595945523,0.5270506991951054,0.4044483017769381,-0.7746832580184417,0.3137613755901777,-0.20606116894094473,0.5088795963569214
1.9000000000000001,0.01267587955733387,0.23242158601244411,0.9725324718185635,-1.5315164566498316,-1.8665627918409986,4.141708850860596,-0.1594714483192883,1.3884203910598498,-0.7054639021159186,-6.714356380620699,-10.371142450641111,-4.285046047437126,-0.248835847278528,0.48869364974536356,0.2998478932469319,0.510385205701706,0.5267584988074405,0.4045978122932358,-0.7746996296019464,0.31375944561286806,-0.20605711171048785,0.5088575054932806
2.0,0.01267911686861913,0.23199749249129267,0.9726336613069889,-1.5325586855139934,-1.8653631405284012,4.141865378020035,-0.15967537314318075,1.3882280641772617,-0.7053678072564595,-6.6137606051613735,-10.269482097438434,-5.243765582287754,-0.24425496065106583,0.5003754651240975,0.29384908260561243,0.5100777057955519,0.5264477377359147,0.40470876158612507,-0.7747340589661955,0.31376637427637116,-0.20605738529525697,0.5088007018632202
2.1,0.012669502308425815,0.23189761520269717,0.9726576251226265,-1.5335536280882012,-1.864104293455419,4.1420578956604,-0.1597946447185059,1.3881096839904785,-0.7053445021258753,-6.920377148786923,-10.16769024246438,-5.626309970023957,-0.20325756366346304,0.45535538463705094,0.2691015845061908,0.5097042844570576,0.5260385433744637,0.404951557421421,-0.7747309904386093,0.3137779794491724,-0.20607499080347313,0.5087910870211413
2.2,0.012638655193778499,0.23233337498642145,0.9725540045389454,-1.5346343490450667,-1.8629057621472873,4.1422010046727875,-0.15999873102221684,1.3879656188927365,-0.7052718420499341,-7.5672365780977895,-10.63097890509811,-5.802257602567662,-0.19562611904609695,0.45781820195243594,0.26757388698562473,0.5094776208301639,0.5258105733233017,0.4051292244583704,-0.7747099743973409,0.3137817006605736,-0.2060564004686617,0.5088283204831742
2.3000000000000003,0.012621749191318988,0.23229276953066155,0.9725637701163483,-1.535719413928387,-1.8618095499186371,4.142365703668295,-0.16010497461763093,1.3877956963440763,-0.7051730887897758,-8.054853640855054,-10.914170554693914,-6.136705279952465,-0.18313275809353824,0.4629284874956814,0.24798900741328425,0.5091197998057123,0.5254266230398409,0.40536359732576344,-0.7747174869647424,0.3137796697805201,-0.20606371858925035,0.5088151708672143
2.4000000000000004,0.012628817513568891,0.23143296580880784,0.9727685242001751,-1.5368026181603476,-1.8606365730292014,4.142524591927801,-0.1602513724085341,1.3876423951936632,-0.7051404158221644,-8.4779954225568,-11.326299822420731,-6.806527645340099,-0.16394084523229713,0.45646023207055375,0.2260104729372677,0.5086393583535649,0.524890348645466,0.40558550935535426,-0.7747466025747713,0.3138051999834654,-0.2060611304862927,0.5087561387982434
2.5,0.01264782517870966,0.22911159200603365,0.9733004617693687,-1.5376883482607717,-1.8594990704617982,4.142693018587941,-0.1604536810760063,1.3875240796258344,-0.7050084258095624,-8.879643483773032,-11.043464283799976,-7.398939749203063,-0.12250705410342093,0.4294021713083136,0.2016718260152596,0.5083626578691122,0.5246082761441546,0.4057506646302482,-0.7747526517536828,0.3137989185862702,-0.2060771638187049,0.508744306943245
2.6,0.012688925151629653,0.22408575981189333,0.974437812745738,-1.5385625069657551,-1.8583863989940614,4.142814394075846,-0.16066081568033816,1.3873540897344805,-0.7049959341632288,-8.577176696672506,-9.899235026582907,-10.141023698561192,-0.017829168456698758,0.33361244093156295,0.17977736712344622,0.5080572653329835,0.5243237209875143,0.405983098686243,-0.7747420129126019,0.3137948828310243,-0.20605008649515105,0.5087739643422552
2.7,0.012730025124549647,0.219059927617753,0.9755751637221074,-1.5394871022499983,-1.85726882738494,4.142968044825315,-0.16083773366775703,1.3872239711593646,-0.7048887589167985,-8.368386780118703,-10.673372970358658,-8.817588337305532,-0.011547959948954379,0.32496175984987435,0.2118095216552081,0.5079145093214116,0.5241451207236029,0.40615029105815564,-0.77470278678339,0.3137982230297033,-0.20608057167095278,0.5088192855555134
2.8000000000000003,0.012771125097469641,0.21403409542361268,0.9767125146984766,-1.5406370162963867,-1.855997311672698,4.143207589286035,-0.16102939248209075,1.387068452233768,-0.7048883818534564,-8.38492440721566,-10.8866673465503,-9.350170487180911,-0.0073207379040689,0.3241496605884689,0.20582695842782245,0.50762567214427,0.5238583791987317,0.40632644514541183,-0.774711938548947,0.31379250569077577,-0.20607604439618368,0.5088107109407773
2.9000000000000004,0.012819797384146804,0.20954950732272684,0.9777115181671134,-1.5418224591051224,-1.8546902378583154,4.143363450166118,-0.16110117754608083,1.3868880528246048,-0.7047927512528507,-8.831006139781312,-10.992221499069613,-8.75347981244261,-0.006380782203302859,0.32081348631211914,0.19794082881216793,0.507103446603988,0.5233191278213145,0.40665544868015013,-0.774717906452671,0.31376981259232795,-0.20606539447477468,0.5088199321246383
3.0,0.012883348458875959,0.20612840607753358,0.9784386835541433,-1.5428381216298261,-1.853649192940158,4.143552521218983,-0.16126676248385294,1.3867485478250188,-0.7047180845691442,-8.960980265614754,-10.70517301677902,-8.680022923783664,0.000770729058217361,0.32441541127340917,0.18126405946546956,0.5069032369387817,0.5231106665430254,0.40675142965759814,-0.7747312956797033,0.3137724828698778,-0.20606637580759601,0.5087975012218936
3.1,0.012904844992003886,0.20448837359598096,0.9787827377736221,-1.5436774020359345,-1.852555781607915,4.143711638943893,-0.1614250244216239,1.3865658293099061,-0.7046250628824138,-8.993419956654586,-10.73340285507825,-8.958678906917534,0.013854254073311787,0.31616325520489025,0.16052412087174384,0.5065955945644962,0.5228410281930902,0.4068655584179732,-0.7747654601017804,0.31375939926402757,-0.20605089682125902,0.5087598147710842
3.2,0.012917502393487447,0.20322269072495944,0.9790462687032142,-1.5441160202026367,-1.8519057987723042,4.143847137126441,-0.1615390783008368,1.3865056167259966,-0.7045725138290097,-7.7295684262817455,-11.030291033074269,-8.088092393102906,-0.02195800149971496,0.31952215986790855,0.2200687970443265,0.5063189481122893,0.5225468510497914,0.4070682912626376,-0.7747487137951132,0.313768863452611,-0.2060619501937151,0.508775002808547
3.3000000000000003,0.012930915649928614,0.20217766351343214,0.9792634238656851,-1.5441260697279415,-1.8519034515822004,4.143839930304757,-0.16155608118090825,1.3865035070487453,-0.7045772711383265,-7.932151065906035,-10.124220846493959,-7.434441756512169,-0.020214277422728123,0.3288210863686797,0.1951460368610825,0.5061006325740581,0.5223545734299988,0.4072636691471459,-0.7747184190582312,0.3137642946939099,-0.20605910942746913,0.5088250995863963
3.4000000000000004,0.012945944649165647,0.20160431779133284,0.9793814445171303,-1.5442495346069336,-1.8517338238158167,4.1438436229155124,-0.1615565396245817,1.3864708041866087,-0.7045992237289567,-7.600362152032862,-10.592815294947336,-7.282352418256319,-0.0332248495398179,0.34495757599004534,0.19234181244491913,0.5060512829935805,0.5223177411229412,0.40732490833379426,-0.7747030706984765,0.31375839580946024,-0.20606026449669598,0.5088516372234418
3.5,0.012958706306158576,0.2006165055625756,0.9795835296796911,-1.5442848267642604,-1.8517343037567848,4.143829822540283,-0.1615794462016602,1.386482466037386,-0.7045770311678424,-7.569889277163573,-10.393671265626189,-7.365378033229801,-0.03985912928370361,0.34644432228796196,0.19845885752802664,0.506040479319972,0.5222897074031589,0.4073330498614442,-0.7747022991161222,0.31375991081509796,-0.20606633540822633,0.5088494192989914
3.6,0.012970922367954005,0.19952895941136187,0.9798058434573468,-1.5443207436521038,-1.851781334480124,4.143819041080072,-0.1615900800961877,1.3864823842908962,-0.7046001572776023,-7.913855653813025,-10.150939700494494,-6.975990848515882,-0.044153301493436624,0.34035808458931227,0.20926983738316038,0.5060364915673317,0.5222698798539325,0.4073075859550422,-0.7747107695700384,0.31377647953889726,-0.20606842535660763,0.5088254597319429
3.7,0.012930738246538913,0.2012330733294453,0.9794573636368685,-1.5443432777173591,-1.8517457447447718,4.1438658446572045,-0.16156660993031638,1.386458656241677,-0.7045531880759522,-7.600967421383493,-10.301078311072347,-7.029493484834424,-0.041081932685445806,0.3422171188893106,0.20083425271065217,0.5060285080717709,0.5222821993162464,0.4072836320341072,-0.7747253153163626,0.3137693459516234,-0.20606439017930883,0.5088093458743491
3.8000000000000003,0.012899561156081684,0.20204551344860772,0.979291155264746,-1.5443443726538704,-1.8517350640469916,4.143865670512357,-0.16154279860685555,1.3864703178405762,-0.7045653502093714,-7.325289496786695,-10.283070370467476,-7.149505000158552,-0.04504029346912721,0.34807062694972524,0.20295891871210256,0.5060438727761689,0.5222581199144084,0.40729235468920305,-0.7747115477168169,0.3137943686095363,-0.20607896686851504,0.5088089734640717
3.9000000000000004,0.0128767554467285,0.20225947627072405,0.9792472977205356,-1.5443437680189658,-1.8517574853284349,4.143854343947666,-0.16154348070248054,1.386470144709096,-0.7045773613109725,-7.719434062733535,-10.12126844503206,-7.069224579640402,-0.04742411865357859,0.3369309382479392,0.2019628965094101,0.5060296474337153,0.5222759177222118,0.4072972402029551,-0.7747155083940742,0.3137791963042006,-0.20606107645671687,0.5088195454086837
4.0,0.012880532932332555,0.20207631624553987,0.9792849729955483,-1.544320691154832,-1.8517573733494848,4.143830430574707,-0.1615681099211893,1.3865065574645996,-0.7045772711383265,-7.381487502727246,-10.2666095006975,-7.338746479430232,-0.04696661212999217,0.34446412644681973,0.1981247358835165,0.5060333025980137,0.5222685850725368,0.40727064064185875,-0.7747322232616458,0.3137702452255587,-0.20606576187288386,0.5087977174033985
4.1000000000000005,0.012894634991936542,0.20173891876956723,0.9793543145780476,-1.5443103309786657,-1.8517271171497205,4.143856286636624,-0.16158615286775657,1.3864703178405762,-0.704567088296991,-7.49760536146858,-10.36440272948687,-7.262425706993531,-0.04621559856863409,0.34302119394154557,0.20025147060769438,0.5060292247968218,0.5222750977483901,0.40727992974677374,-0.7747263905191241,0.3137763745963004,-0.20606807789916745,0.5088018807447108
4.2,0.01290873705154053,0.20140152129359457,0.9794236561605468,-1.5443199128074576,-1.8517570603646953,4.143829628841393,-0.1615790426623058,1.3864588737487793,-0.7045533640533996,-7.728984033582353,-10.007221287533234,-7.068511580233381,-0.04832562376514731,0.3338529738174472,0.2051956354834386,0.5060205787559152,0.5222671307288667,0.4073134716047974,-0.7747215138593415,0.31376617764835746,-0.2060596297245973,0.5088190156874951
4.3,0.012912734485625528,0.20124527597113795,0.9794557627127686,-1.544311081062138,-1.851757178043165,4.143820328970734,-0.16156752527270513,1.3864588737487793,-0.7045996501045508,-7.3697497088900485,-10.182893960700033,-7.114678980000392,-0.04714465043845659,0.33343336230075704,0.1980884961095734,0.506039731912307,0.5222633249210484,0.407292106820376,-0.7747202707299676,0.3137864715779575,-0.20606406122718873,0.5088065988617865
4.4,0.01291262151014535,0.2011627206180092,0.9794727226151393,-1.5443435249971795,-1.8517572585899977,4.143853380537973,-0.16151977180345584,1.3864711320080345,-0.7045772711383265,-7.345776524904487,-10.070821732917313,-6.892791157975538,-0.0470259586037177,0.33817514068867266,0.1994948457809164,0.5060351545893489,0.5222685959654417,0.40727373039149384,-0.7747298172058776,0.3137812956756356,-0.20606244590090508,0.5087959091871748
4.5,0.01291321681394148,0.20105919729662994,0.9794939668674866,-1.5443233844639133,-1.8517457447447718,4.143857896030076,-0.16157603166252932,1.386462151706345,-0.7045617990886752,-7.536518067358248,-10.058096738827354,-6.937977102804083,-0.04815854485411748,0.337900329156952,0.20293030337426443,0.5060277131247187,0.5222765473952156,0.40728598296931984,-0.774722879324257,0.31377077936901443,-0.20605524847761547,0.5088158732198932
4.6000000000000005,0.012916602694374581,0.2008730614743884,0.9795320911943317,-1.544356346130371,-1.851745803610046,4.143843173980713,-0.16159124940006692,1.3864702048192497,-0.7046008751805289,-7.854454967861713,-11.078232818308548,-6.171700475019707,-0.12303242416783439,0.3989732552026809,0.20684496493461862,0.5060271792130678,0.5222653185747991,0.40729704091576147,-0.7747194653919439,0.31377486659890014,-0.20607041070816545,0.5088124102891269
4.7,0.012919988574807683,0.20068692565214688,0.9795702155211768,-1.5442959606668147,-1.8516624625490337,4.143830267066863,-0.16150723007606968,1.3864597286075866,-0.7045768351603348,-6.263876919609074,-9.961844224844524,-3.0999991947854535,-0.25143280857609723,0.516656798138225,0.24697694220552652,0.5060267807678085,0.5222724402798984,0.40729334219992624,-0.7747244297373218,0.31376373508722216,-0.20606565107521035,0.5088136436449469
4.800000000000001,0.0130500310143659,0.18825690731753267,0.9819368578846142,-1.5443184519842819,-1.8516856632628382,4.14384095343794,-0.16153230673651944,1.3864242886468217,-0.7046108569224735,-6.7536329762576575,-7.35122917609293,-3.6820410296317756,-0.19894465494179506,0.5534673433942014,0.08610090599439668,0.506020177528659,0.5222575694508104,0.40736842866753326,-0.7746856929405037,0.31376227480587815,-0.20606688015088243,0.5088730224396004
4.9,0.013199117020397161,0.17324049670579797,0.9847906994036109,-1.5443409923481843,-1.851683164377149,4.143795521929268,-0.16155609701309565,1.3864469172808631,-0.7045643648706802,-6.628133788029201,-7.089515859928883,-3.982362444752573,-0.19409038599494213,0.5613132618017508,0.05851101455020938,0.5060508055639144,0.5221980208412235,0.4073991737690024,-0.7746583891237795,0.3138030545609614,-0.20609635609866028,0.508877505015908
5.0,0.013173019453570472,0.1717024649830745,0.9850595666635781,-1.544295310974121,-1.8516857369792854,4.143853827639743,-0.16155619716832512,1.386423110961914,-0.7045663461546575,-6.798018944737312,-7.135306809308795,-3.6018997719719583,-0.18527683858457691,0.5704177816340902,0.04859462823212855,0.506040098423117,0.5222261814785499,0.4073726574340438,-0.7746804417372757,0.3137890252320674,-0.20609332101695033,0.5088538138462289
5.1000000000000005,0.013151898651044875,0.17036184408035798,0.9852937761743297,-1.5443208577152119,-1.8516976854245193,4.1437725577306495,-0.16156790087713727,1.3864695966800664,-0.7045430107691898,-6.858054871525886,-7.240619399267769,-3.2974270652584035,-0.197859824661622,0.564270055384008,0.04882752127250248,0.5060576478912332,0.5222135338306665,0.4073508090744223,-0.7746831203700538,0.3138050142516073,-0.20609786878624872,0.5088380336865869
5.2,0.013155207633284078,0.16999026722940686,0.9853578588109625,-1.5442865438011362,-1.8517462758794567,4.143829822540283,-0.1615789150669753,1.3864484494355775,-0.7045637355599292,-6.714472600039258,-7.344322269850049,-3.7781590859773653,-0.19882010522577126,0.5790264309033616,0.04842878147215377,0.5060429064324143,0.5222338697479559,0.40732484490929916,-0.7746997537263021,0.3137928502409509,-0.20608312238586068,0.5088261838602274
5.300000000000001,0.01315830167852154,0.16975759479833621,0.9853979720295221,-1.544320182980423,-1.8517577436772836,4.143806971064246,-0.16157936972758496,1.3864475428386138,-0.7045654649204842,-7.066352013466004,-7.146350779441218,-3.443442524286456,-0.2037054194960448,0.5737127936185696,0.04332029216300032,0.5060537303292616,0.5222476576746719,0.40725667515122177,-0.7747321637167642,0.31380268023994823,-0.20606679212104723,0.50877738703868
5.4,0.01316026789147865,0.17025379123282067,0.985312311262098,-1.5443317721487182,-1.8517574526443292,4.143818821549633,-0.16156752527270513,1.386447838673426,-0.7045779102265195,-7.13758645605038,-7.164965039032527,-3.3140370574014346,-0.20571479566392617,0.5643835220823198,0.04464782913903589,0.5060508933692187,0.5222470580049647,0.4073124657229065,-0.7747088443219158,0.3137813659755725,-0.20607962055515316,0.508820843605831
5.5,0.013174617186989345,0.1706232124366108,0.9852482256507392,-1.5443441353410272,-1.851757665673727,4.143818551042427,-0.16154284700692637,1.3864706774112865,-0.704564990638661,-6.846928780753734,-7.159444608939255,-3.8206410807204465,-0.20477363219551412,0.5852254204967545,0.04097151446904031,0.5060529041684374,0.522250908040734,0.4072997830922538,-0.7747121821341856,0.31378275641125825,-0.20606340575986606,0.5088214710863586
5.6000000000000005,0.01319565890831909,0.17092411808109312,0.9851958003130545,-1.544356346130371,-1.8517344866063368,4.143808206914487,-0.1615575927153098,1.386504542581419,-0.7045633353261909,-6.771754968769495,-7.28419082601323,-3.4896105406292444,-0.20265018104845517,0.5759364046042319,0.04221316734055168,0.5060491580735093,0.5222549404276862,0.4072761119739724,-0.7747281430296576,0.31377796783367495,-0.20607812684281784,0.5087941596922502
5.7,0.013180477492125427,0.1716904996236258,0.985062278871581,-1.5443202906624043,-1.8517502639907923,4.143835002779518,-0.16157158927743484,1.38647458759723,-0.7045570380438553,-6.736493150210151,-7.131598118839331,-3.471310630514444,-0.2060734360424806,0.5696494170391768,0.039992557636643895,0.5060555554021827,0.5222450825254135,0.40727352858987653,-0.7747331438577711,0.3137871816325587,-0.20607635611917255,0.5087815797569659
5.800000000000001,0.013145012413334453,0.17271753103551704,0.9848833465099148,-1.5443201065063477,-1.851757665673727,4.143782496256992,-0.16157910251653648,1.3864825368904252,-0.7045420238791468,-6.901481032280692,-7.1439099340663,-3.2500023099186337,-0.20756950401251,0.5725648291042457,0.04123376812719049,0.5060638705086299,0.5222394063404165,0.4073012871674946,-0.7747076025875005,0.31380689760928954,-0.20606708510223978,0.5088120654460023
