,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
1.0,0.02361625144047651,-0.04300012356773987,0.9987936188412584,-1.8037616017949145,-1.939293781016442,4.17051997962899,0.47029313894338487,1.3528165817260742,-0.7569829677040514,-5.135696672587081,-10.504905220876628,-0.6790383185114072,-0.26370879601701297,0.4136849407560644,0.3754949800744312,0.4805637128762586,0.503942743132723,0.33245191593818646,-0.6970952039958918,0.27907107253475494,-0.24551751190796395,0.6131058345724256
1.1,0.023618819624223405,-0.04129002942790093,0.9988677366542338,-1.8051418229381204,-1.9379755459227503,4.170731599828911,0.4705888467976074,1.352591028896759,-0.7569805103990953,-5.524406800170775,-10.77781801756018,-1.4909087483517935,-0.23987509378831182,0.39388071468136443,0.3797059106055071,0.48022515580585456,0.5035907463776154,0.3325296819983836,-0.6970895609290975,0.27907380797006553,-0.24551947233635335,0.6131102204762562
1.2000000000000002,0.023614366222522158,-0.04310506089890574,0.9987871746697935,-1.8066489338298484,-1.936743706434429,4.170942201388238,0.4709108078469435,1.3523711670863914,-0.7569323663717651,-5.982533502369341,-10.318449905406704,-1.664944356250025,-0.2153640921727251,0.39256336210458875,0.3339867309555185,0.47988319262390455,0.5032046869574235,0.33271608700171584,-0.6970316303611034,0.27907371626748195,-0.24554561627328256,0.6131656525717767
1.3,0.023609354223141237,-0.045200531453265275,0.998694307234317,-1.8080739684627218,-1.93580596347547,4.171175479888916,0.4712206391025153,1.3521928714644353,-0.7568553274953445,-6.353343073459928,-10.964848776998213,-1.8335361788948434,-0.19818815701249065,0.39309500866327407,0.3417925846609418,0.47953647652852527,0.5028288532743395,0.33279836973589244,-0.6970206107005225,0.2790782157303991,-0.24553670139645475,0.6131797012546614
1.4000000000000001,0.023604342223760313,-0.04729600200762481,0.9986014397988405,-1.809440791742446,-1.9348231393470041,4.171390092732973,0.47150144087267726,1.3519300700356687,-0.7568287529236785,-7.058884657255302,-11.42296508471969,-2.0409349349184356,-0.16927848896469944,0.3830675030861614,0.3436197360352503,0.4789799481157997,0.5023303864023715,0.3327577182604072,-0.6970910109744434,0.27907991068676885,-0.24547695578575252,0.6131228180779552
1.5,0.023618316276649964,-0.047166484979622815,0.9986076974136254,-1.8108623903901957,-1.9337228844703593,4.171595872172885,0.4718404682897405,1.3517445497530174,-0.7568474918533128,-7.596591596584604,-12.108586003882206,-2.2506528949852727,-0.16810133846945075,0.3708337958601521,0.3251066398988351,0.4787014209806766,0.5019874632016206,0.33278621964275207,-0.6971025938016144,0.2790875739648888,-0.24550205595342903,0.6130961101622598
1.6,0.023634042271311356,-0.04683165677731257,0.9986231018122548,-1.8122677791811683,-1.9324591132023905,4.171858310699463,0.4721351383160705,1.3515214920043945,-0.7568307140259994,-7.868433249528463,-12.278699526970595,-2.2363818770486055,-0.14911915906082926,0.35632154964349055,0.32342802261820974,0.4783448120245062,0.5016121593369226,0.33291736308552505,-0.6970696080275165,0.2790702747986816,-0.24552393924949448,0.6131327250633122
1.7000000000000002,0.023642691695881946,-0.04664860562375465,0.9986315282983184,-1.8136353739884288,-1.9311641488316933,4.172074067156176,0.47242243211091006,1.3512816429138184,-0.756771021484196,-8.394902727747693,-12.658004244100121,-2.555557536903716,-0.1250586372400056,0.34845680260337175,0.3195181920636174,0.4781649456878724,0.5014256862947747,0.33303293437203435,-0.6970303611326447,0.2790576955145053,-0.24554323623497792,0.6131753398275918
1.8,0.02364091092451978,-0.04668925950473601,0.9986296700003225,-1.8151232657534173,-1.9301907011790587,4.172317838172197,0.47276975121598547,1.3510529176143284,-0.7567265682440787,-7.971627852787927,-12.727875950448116,-2.3552438643635556,-0.13941936850656886,0.3844462759895491,0.3182396405438476,0.47766543983555876,0.500925905549052,0.33322178369951766,-0.6969979065601734,0.27903564997395625,-0.24554111053811342,0.613223113825676
1.9000000000000001,0.023639130153157613,-0.046729913385717366,0.9986278117023267,-1.8165898032976937,-1.9292218031266968,4.17256681465246,0.47304552039228415,1.3508470968805342,-0.7566635483762354,-8.15415715564505,-12.723696659841854,-2.4723202099421955,-0.146217442375666,0.40713580520725795,0.3120145467678441,0.4774673021359875,0.5007503340238112,0.3331490335596534,-0.6970525331726929,0.27904935575737344,-0.2455041184930882,0.613169593874206
2.0,0.023671009678245477,-0.04602691044988347,0.9986595331968688,-1.817910649661155,-1.928129829790333,4.1727825880880385,0.4733456916142467,1.3506331834617988,-0.7566991292670462,-8.08866478506523,-12.660977034270926,-2.502471921307327,-0.13655351813135538,0.3893958365233996,0.3288391168150992,0.4771649641614094,0.5004464324713289,0.33311807089845735,-0.6970974988468935,0.27905610363206923,-0.2454943099537129,0.6131193292560948
2.1,0.02369202093033529,-0.04561843631202462,0.9986779336753362,-1.8192104617577751,-1.9269100038834133,4.17300366466888,0.4736658636526126,1.3503729236510986,-0.7566478932564009,-8.372186565469024,-12.503081217091262,-2.807895444935293,-0.12024047058466342,0.37550599846585353,0.3494160792098458,0.4767162901554749,0.49998132786575294,0.33325542392925556,-0.6970611075382427,0.27905287668206435,-0.24550450566995052,0.6131580889695383
2.2,0.023689633603617425,-0.045813064611129085,0.9986690669197421,-1.820795802447985,-1.9257101690959142,4.173247751318832,0.4739556149710641,1.3501533512343202,-0.7566393583528683,-8.33335327571645,-12.557276605822679,-3.0362524564967197,-0.10926981691860774,0.38017743687267574,0.3483458902590097,0.4763432725398963,0.4995737773511109,0.33342203080783556,-0.6970014879519661,0.27905508621278985,-0.245514156464127,0.6132209908566617
2.3000000000000003,0.02368724627689956,-0.04600769291023355,0.998660200164148,-1.8223202181342317,-1.9247719049439362,4.1734287986685565,0.4742909904257269,1.349913587072849,-0.7565549055682581,-8.000337701138996,-12.769298838785883,-2.479731296803777,-0.1158981353031169,0.40279349750346793,0.34583606594899474,0.4759365325709172,0.4991044119474812,0.3333887109792566,-0.697070914798269,0.2790726335908524,-0.24552190947467661,0.6131309785770729
2.4000000000000004,0.023661306615040935,-0.04699269233686034,0.9986143575411218,-1.8236105248086272,-1.9236828257627074,4.173668616547314,0.47459095391294,1.34966159509209,-0.7565666009883099,-8.165758879157885,-12.787967811880426,-2.809664290095717,-0.09229990109418859,0.3861019924517805,0.3420020555590638,0.4756637343322062,0.4988206929035277,0.3334379729879075,-0.6970724541930059,0.27906873651885106,-0.245519940950514,0.6131317904812699
2.5,0.023632057594069247,-0.04808874749863739,0.9985633194067751,-1.8248561066309161,-1.9226015756164185,4.173872826212127,0.4748675984858734,1.3494458198547363,-0.7565303085779675,-8.633504573984666,-12.710027562381496,-2.804843976599123,-0.07455212750952499,0.3733403020557914,0.34332490305750224,0.4752879302928511,0.49844541028030054,0.33357890725298434,-0.6970238837642683,0.27905618472024857,-0.2455213942274062,0.6131921364533184
2.6,0.023630661707588034,-0.04824885518336402,0.9985557765640253,-1.8264385765996474,-1.9213805095147534,4.174088001251221,0.4752018804540236,1.3492430917147933,-0.756506323672101,-8.44117637340299,-12.495739135225094,-2.865746980472224,-0.07698449682037714,0.380645801888563,0.3384358860829756,0.47492088446434794,0.49803568672530674,0.3336530298929227,-0.6970230016729264,0.279056927810524,-0.2455271885529709,0.613190480895692
2.7,0.023633450615460433,-0.04826834143395459,0.9985547686716146,-1.8278889132099196,-1.9204198557791385,4.174316411626864,0.47549165019207545,1.3490486850318113,-0.7565049317064576,-8.459983340644559,-12.409135796944424,-2.300715818747588,-0.0862929231930056,0.40109604426333406,0.32148185911397203,0.47472553506371623,0.4978056676453587,0.3336189735608935,-0.697060423914032,0.2790739776336122,-0.24552256011763848,0.613142033214022
2.8000000000000003,0.02363623952333283,-0.04828782768454515,0.998553760779204,-1.829109940817147,-1.9193646300290264,4.17453245187361,0.4757786624463571,1.3487861203704279,-0.7564465435616464,-8.464027973099014,-12.579337930248103,-3.0301777077618466,-0.0626818968469659,0.3813716591684149,0.31864496029508604,0.4742522419211273,0.4973236538532774,0.3336548665570676,-0.6970903722011835,0.2790746144789091,-0.2455302696016175,0.6131046070999797
2.9000000000000004,0.023643505638647543,-0.0481639672786423,0.9985595025229979,-1.8304534291539647,-1.9181407564742117,4.174831590888059,0.475982002593789,1.3485947983782858,-0.7563992455194095,-8.526098411770137,-12.396548361325438,-3.3358031385325084,-0.05078137205067923,0.3844736761486746,0.30344766763917314,0.47404233937842477,0.4971365378820071,0.33376126007863444,-0.697062539913453,0.2790548502368125,-0.24551245870337737,0.6131523779862055
3.0,0.023658698894723267,-0.047786303773757914,0.9985771948670191,-1.8319168078609374,-1.9169121436467174,4.175061778436092,0.47618229685787666,1.3483720210389198,-0.7563716883694186,-8.404513391551792,-12.472870069121583,-3.1554517334599215,-0.04106720653464523,0.39444565796127334,0.29893249251909865,0.4736912674173752,0.49677064352188943,0.333932943095206,-0.6970169642429226,0.2790535379132419,-0.24551300398493978,0.6132045657119443
3.1,0.02367389215079899,-0.04740864026887352,0.9985948872110405,-1.8319400058692363,-1.916898221622309,4.175092528910008,0.47620949461489454,1.348293797211591,-0.756373246542056,-8.078034889633638,-11.940308334331855,-3.0122479857728752,-0.04248142711698176,0.38939472570450673,0.3121730872213807,0.47339285946552456,0.4965000995286815,0.33400704634224043,-0.6970135810593544,0.279047987769747,-0.24549805851115622,0.6132169205164867
3.2,0.02368839431250981,-0.047555725437165186,0.9985872975921116,-1.8318985997197414,-1.916904177565934,4.1750740109441065,0.4761998441085785,1.3482914037929248,-0.7563751379596155,-8.138584917255839,-11.974909566662326,-2.693845173763412,-0.05857219883730925,0.3991927801158159,0.31047890623984686,0.4733881802427748,0.4964987128382199,0.3339783768041494,-0.6970397082014228,0.27904687099089576,-0.2455044180412553,0.6131851838579357
3.3000000000000003,0.023701626627047872,-0.04866700689019374,0.9985332537828366,-1.831905432664138,-1.9169046164164,4.175111804466835,0.4762255726816783,1.3482956886291504,-0.7563632170306605,-7.99526615513514,-11.9462167014576,-2.619198312130448,-0.06790311705802815,0.4039590972613848,0.3221140172037426,0.4733727049929583,0.49651646267204763,0.33398923646526535,-0.6970365148712363,0.2790330786660814,-0.2454880975308294,0.6132016241963026
3.4000000000000004,0.02370487335855298,-0.0494325233144503,0.998496117938469,-1.8319653242159688,-1.9168879435864472,4.175106481273071,0.47622033438805267,1.3482842445373535,-0.7563512536516362,-7.999797164607868,-11.76351751556517,-2.96796902326497,-0.0721862061743902,0.40174183067980973,0.3257577802075629,0.4734129405226347,0.4964839889201363,0.33396942970408333,-0.697037833290849,0.2790553830784407,-0.24551831859411538,0.6131778758002133
3.5,0.023689176171053084,-0.049542079573115724,0.9984910586505417,-1.8319429548930939,-1.9169002972044886,4.1750945407847375,0.476243292709292,1.3482842445373535,-0.7563515026665594,-7.87525837216148,-11.959803617246807,-2.92517523006496,-0.07618342264687979,0.40003707966422264,0.326295559984615,0.4733899849333266,0.4965039925353231,0.33396472758656753,-0.6970461414848497,0.279042232400087,-0.2455066535200868,0.6131790866097988
3.6,0.023679877760431532,-0.04942147743613899,0.9984971647143427,-1.831954002380371,-1.9169115594602826,4.1750820656830765,0.47621962204766505,1.3483188847290593,-0.7563512961017054,-7.612219956936854,-12.157507872478222,-2.8168862159350794,-0.07452028160454499,0.40291314976562687,0.3195490920552583,0.47339324696920404,0.4964881729198668,0.3339556974819807,-0.6970419461901163,0.27906328540782754,-0.2455038196419537,0.6131754092672794
3.7,0.023683628643702395,-0.04883150363585135,0.9985260407479187,-1.8319312011658582,-1.9169121257287953,4.175117926028399,0.47619559232026404,1.3482719373640328,-0.7563751379596155,-7.710562255880515,-11.916877794958804,-2.478554704177516,-0.0675170498235824,0.39632538008629586,0.32306025426541934,0.4733926743239344,0.49649258658530643,0.3339992497953604,-0.6970152535668287,0.2790627785939633,-0.2455124960349817,0.6132025083031372
3.8000000000000003,0.023682114020451655,-0.04841633666979978,0.998546451299577,-1.8319616825879346,-1.916944060207566,4.175117808295017,0.4762121385534808,1.348299766170403,-0.7563592963179174,-7.693696726442071,-11.98571675380255,-2.633151321683496,-0.06981742483503987,0.39590155679597744,0.3211168409717553,0.4733899351368157,0.49649230551312745,0.33399048788178387,-0.6970285086754592,0.2790508185009962,-0.24551738237951282,0.6131909276376336
3.9000000000000004,0.023670893257216934,-0.04838985171329855,0.9985480013527994,-1.8319537604148808,-1.9169360599913539,4.175082113000943,0.4761954981037597,1.348295940676536,-0.7563512961017054,-7.411851808087167,-11.903836064363492,-2.5522247248659484,-0.06931955668876484,0.39494965168772783,0.3169133529380215,0.47340103245416687,0.49648889528360995,0.33395128261228363,-0.6970481104989918,0.2790649559961654,-0.24551860862144426,0.613161719944448
4.0,0.023663152463912037,-0.048396964962441356,0.9985478400641504,-1.8319425582885742,-1.9169063232000565,4.1751003946904195,0.4762202936359863,1.3483138713510088,-0.7563571910350926,-7.676055141880389,-11.825788123542255,-2.879829894676515,-0.07959470657735147,0.39551938320506197,0.3213772744821157,0.4734082489971312,0.49647697533580976,0.3339700022008067,-0.6970325020548279,0.27907271584303983,-0.2455235369124051,0.6131739583292812
4.1000000000000005,0.023654901294790448,-0.04805088578931614,0.9985645011156227,-1.8319790803781941,-1.9169360599913539,4.175106372418944,0.47619594534095405,1.3482843857701516,-0.7563633641481586,-7.577996686763787,-11.904779134067159,-2.7613653029963525,-0.0741710939597558,0.4000196572629097,0.32252695833684025,0.4733965836045624,0.49648724037716696,0.3339667846137845,-0.6970353609700091,0.27906492741577116,-0.24550987609131592,0.6131797229079469
4.2,0.023645463944630313,-0.04688394061794276,0.9986202595150158,-1.8319308330496609,-1.9169240038955158,4.1751066551813505,0.4762088495441894,1.3482955588689427,-0.7563867885548048,-7.718525381956587,-11.84179362166274,-2.635590465332819,-0.07886501925856051,0.40130027909355515,0.3240647913559836,0.4733851023412423,0.49650242657557814,0.33397280210903113,-0.6970383475055585,0.27904387937726916,-0.245508394107013,0.6131865001056366
4.3,0.023669859102369687,-0.04645251350854107,0.998639997531056,-1.8319424320697522,-1.9169006916383073,4.175093990917972,0.4761953718849377,1.3482723726829986,-0.7563515590575846,-7.605063617037057,-11.804954943101317,-3.1329703703197507,-0.08895900086903466,0.40392006497611116,0.32333686825712565,0.47339371229432897,0.49650007268084234,0.3339529533145859,-0.6970480221330484,0.2790455863502428,-0.24550870494069563,0.6131746010535639
4.4,0.023703021799045206,-0.0462116925246365,0.9986504010302912,-1.831954002380371,-1.9169214634761222,4.17507729212443,0.47619106033927405,1.3482858996921114,-0.7563559187730446,-7.55046802095483,-11.844109653348568,-2.5287442349727414,-0.08022501363365223,0.39517911672551115,0.3213999066661797,0.47341667641257834,0.4964818188523739,0.33394538080149205,-0.6970501288809029,0.27907264359014805,-0.2455326830651896,0.6131502906902452
4.5,0.023664426715303007,-0.04661141657134787,0.9986326552991222,-1.8319785123717593,-1.9169005521516655,4.175106770170433,0.47621951859656825,1.3483080863952637,-0.7563160432091941,-7.568873206148845,-11.63719900483114,-2.4902194370243476,-0.08040845148642818,0.3996932675839421,0.323811183151768,0.47339442516307034,0.49649122740641655,0.3339696410259619,-0.6970369696904667,0.27904741493456264,-0.2455136779063558,0.6131843418287553
4.6000000000000005,0.023633371751701947,-0.046886955053900094,0.9986205416048664,-1.8320008851391683,-1.9169475804417972,4.175093919406203,0.4762080325680257,1.348284436767039,-0.7563630167914046,-7.424108396932429,-11.74786353505718,-2.6326050130011702,-0.08259422769490882,0.3962525093664145,0.3215643833590454,0.47339754353473307,0.49649216306644284,0.33396160211413933,-0.6970461686601499,0.2790439667217691,-0.24552501493094306,0.6131709145381461
4.7,0.023674184512485423,-0.04637013707240256,0.9986437116339125,-1.8319655876422147,-1.9169005492938578,4.17510639433467,0.4761843161849068,1.3482958197156223,-0.7563630909859759,-7.8383002143345335,-11.731594097881004,-2.760668460415432,-0.09057210530063466,0.3960782051630383,0.33049932662266607,0.47338998139950733,0.4964988405160862,0.33397113531454675,-0.6970405774760451,0.27904883523970525,-0.24551764080782182,0.6131780075601105
4.800000000000001,0.023675477025265967,-0.04703881841608726,0.9986123486239245,-1.8319547608457687,-1.9168999179717898,4.175094127655029,0.476195148042807,1.3482956886291504,-0.7563744086659641,-7.6948472489773385,-11.911064571943347,-2.7304756060217827,-0.08246297087945709,0.39963108004798664,0.3250889149557871,0.4734009333553722,0.4964823607549047,0.33396594050595685,-0.697048677146694,0.2790447981236293,-0.24552074602486249,0.6131693938868619
4.9,0.023677555176182166,-0.04719469429237324,0.9986050366713116,-1.8319647019567538,-1.9169363185036505,4.175081998741704,0.476220541807791,1.3482956886291504,-0.7563518131262985,-7.498075248332432,-11.738532477491756,-2.5273431154967705,-0.08678283225791104,0.3898442565723225,0.3229243256226351,0.4733951804018073,0.496496491591172,0.3339705951657036,-0.697037673103855,0.2790513438445419,-0.24550973617198557,0.613183332468586
5.0,0.023683775455889042,-0.047069475234155986,0.9986108032046304,-1.831990348177112,-1.9169117563097713,4.175105792939988,0.47618475646614594,1.348313861527521,-0.7564051256142236,-7.571345433086142,-11.749160828650524,-2.513415606007237,-0.08859027547734079,0.3939861036832564,0.32623734949862404,0.4734018137227221,0.49649165555044983,0.3339548878662096,-0.6970396018843348,0.27905847307035303,-0.24552405579658976,0.6131721618255063
5.1000000000000005,0.02368316271800281,-0.047382217501656596,0.9985960101151734,-1.8319647896597504,-1.9169126742531781,4.17510628823888,0.47619619140575614,1.3482615338563848,-0.7563517522214399,-7.464706358462882,-11.833163254143177,-2.891565441045285,-0.09163857696347352,0.3981112337019863,0.3191372001621169,0.4734237240554435,0.49647634511587885,0.33395189558920924,-0.6970437284976833,0.27907389307896735,-0.24553453816522183,0.6131562552333529
5.2,0.023665845739074612,-0.04726540259789177,0.9986019280427967,-1.8319315296899792,-1.9169007300099072,4.1751173116487035,0.47619594822139516,1.3482963464933868,-0.7563282931351099,-7.532565427696327,-11.96891496153439,-2.653100257646388,-0.09283772183293361,0.38988858681978805,0.31950526535866963,0.4733923819353802,0.49649378858398213,0.3339642960516298,-0.6970415124365261,0.27905616639845726,-0.24551043034121542,0.6131764954145491
5.300000000000001,0.02364339625991893,-0.04694244788879936,0.9986177177035911,-1.8319647796822982,-1.9169350181321825,4.175082091066762,0.47618477636765505,1.3482729025218674,-0.7563754852460061,-7.606650967181433,-11.891954124363082,-2.5367283223840547,-0.08630806421651392,0.39821535947638576,0.3263111134059504,0.4733969256683333,0.49650657461850944,0.33392266165205337,-0.6970584892348747,0.27906961709529826,-0.24549714717953855,0.6131563928775314
5.4,0.023645787685130436,-0.04739301982099308,0.9985961448068633,-1.8319662274823747,-1.9169229975859428,4.175082510899123,0.4762187916932811,1.348307335423911,-0.7563628415449841,-7.581208167475822,-11.640881914378333,-2.6423350691560588,-0.08696761990077954,0.39839168433672006,0.3286700171856392,0.47340993717815716,0.4964842046204217,0.33396059852831295,-0.6970406759602602,0.27906738978955176,-0.2455250157704125,0.61316649830519
5.5,0.02365762852274899,-0.04813783918207696,0.9985603592949507,-1.8319474607971373,-1.9169244591941703,4.175094767918573,0.4762261693451351,1.348325562901596,-0.7563869707727426,-7.650803136343431,-11.702388051109821,-2.7627883727084894,-0.0980384834578388,0.3934950682554871,0.32550915207268455,0.47338968550437427,0.4964944624650098,0.3339621787302188,-0.6970454659868964,0.2790447326901527,-0.2454997802385905,0.6131814685782635
5.6000000000000005,0.023686950355090754,-0.04845366567588616,0.9985445197720197,-1.8319811681838574,-1.9169092333240565,4.1750762554158936,0.4761869194289746,1.3483106954512742,-0.7563870588885706,-7.538806393849986,-11.75268292500139,-2.478600490694088,-0.08951829303885123,0.3907765653977208,0.3252839491728329,0.47339391541559134,0.4964998420873271,0.33396157448382763,-0.697045329798519,0.2790542006515057,-0.24551044688311102,0.6131730439085514
5.7,0.023709182239431068,-0.04863810895133636,0.9985350096488332,-1.8319542145346575,-1.9169124221279499,4.175094429566898,0.476208637389903,1.3482606066739495,-0.7563512961017054,-7.303486972037864,-11.634622967060109,-2.673894170835551,-0.08766697227214473,0.40046098025886195,0.32334754628881485,0.4734050740785548,0.49648863639189333,0.3339652153706005,-0.6970347476224973,0.2790657737132358,-0.245524219561022,0.6131742918270675
5.800000000000001,0.02367505670306232,-0.04898308913245694,0.9985189190930618,-1.8319449567335375,-1.9169245335434784,4.175082550409561,0.4761954981037597,1.3483435054986417,-0.7563520850638644,-7.425373939159263,-11.722699983065247,-2.582833937389626,-0.09353612498621339,0.3955997990074317,0.32577698407165595,0.4733946155934423,0.49647902078533085,0.33395246955457986,-0.6970476816702674,0.27905621262301383,-0.24552637473941685,0.6131630769884342
