,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.15692558227663866,-0.10928529374656053,-0.0037830652815480544,0.012638092247336167,-0.013824930275343796,0.0019324346398084816,0.2923309821218861,-0.4805081530414451,0.8268340163591401,-1.8884264750615558,-1.755696870807241,4.1640637776919105,0.06232758747254572,1.3604097516496805,-1.224853380587679,1.0,0.4594888277594396,0.46410489265862465,0.32178947295769034,0.8355874651832003,-0.10187433514831985,0.3305724463065235,-0.42677519329235025
0.4,0.261052756929121,-0.2534612984258042,0.1353353316970627,0.02241788357767087,0.006794332785440893,0.02561757921416003,0.2927731580757546,-0.4812097500731388,0.8262683655983052,-1.885715818483656,-1.7597434527717821,4.163379476696086,0.06323572995731642,1.3610096736609014,-1.2251980940448206,1.0,0.45966365407199355,0.46440439088777014,0.3217732303252161,0.8355135935171181,-0.10184715149067326,0.3305785421169925,-0.4269215622021826
0.5,0.41475868607501587,-0.3669116717993911,-0.05097336243245759,0.01544268524691891,0.00796909186497017,0.02785653660792357,0.29323025045182294,-0.48193642211965604,0.8256828262047086,-1.8830141222626113,-1.763457050899098,4.162577782489567,0.06432382126406523,1.361562053553753,-1.2254980072350325,1.0,0.4605347665105933,0.4653191337819554,0.32112288593072275,0.835564450877675,-0.10183126069454762,0.3305435850020947,-0.42685288002871813
0.6000000000000001,0.46816482073058585,-0.24907137826763187,0.16980806132147147,0.02475660763439545,0.0070301548345104,0.025084693366488425,0.2945210807932704,-0.4841695146211898,0.8239019736836357,-1.8801133465851516,-1.7672193876673066,4.161852817502583,0.06535702168008041,1.3620571165805813,-1.225776809936053,1.0,0.4619963516601353,0.4666051452820706,0.3201460145191061,0.835561571340017,-0.10191278195235529,0.3306088912866836,-0.42678847966729794
0.7000000000000001,0.4314545229052212,-0.31106872062083957,0.04082262436005277,0.03398707758434418,0.013236993938755454,0.023090850244838517,0.29682877968319626,-0.4882399129011576,0.8206632574507176,-1.8775330685765208,-1.7707825721402826,4.1611617898170765,0.06620056680909776,1.3627163077171027,-1.2260366479854479,1.0,0.46262350287174964,0.4672242296004462,0.3197888789315594,0.835539482859432,-0.10190905353590253,0.3306395542106724,-0.42680885953993214
0.8,0.36514416057046917,-0.5174854385921743,0.12674934842366853,0.026840683726588693,0.018479909259117636,0.018929561097939196,0.30722801790121684,-0.5057853514468962,0.8049663266925516,-1.8748219480910622,-1.7743618700404902,4.16058702039871,0.06710944041032703,1.3633998673045977,-1.226310626431966,1.0,0.4638318976530843,0.4683327455387012,0.31892262486858813,0.8355947946285526,-0.10194371838232055,0.3306089491530406,-0.42671599479276084
0.9,0.4816794342941786,-0.5858074589086814,0.34932335085391963,0.02209811399303094,0.00555502376357059,0.020116550764072132,0.32790469423312385,-0.5404460614877307,0.7734456418128195,-1.8723122756184944,-1.7777276650998197,4.160059084253806,0.06797300504825733,1.363866220159036,-1.2265625920452015,1.0,0.46439579030842737,0.4690176907442879,0.31851417306351426,0.8356111976976234,-0.10189729152570463,0.3305384564601215,-0.42674957183696044
1.0,0.4638851665787651,-0.6034941563109504,0.2691233310303926,0.015433382175531076,0.0016396244447535826,0.01646999443906537,0.34005304700917127,-0.5608317731579223,0.754871317070181,-1.8697969204259135,-1.7809081268579763,4.159521470577059,0.06875172720060553,1.364285125043696,-1.2268114579868874,1.0,0.4655127604644027,0.47018182586507323,0.3177373674697993,0.8356107786587862,-0.10188279446956097,0.33055453657872796,-0.42674139842245523
1.1,0.3937128305810062,-0.6328967280353619,0.16952551042811875,0.015319673940432613,0.008717368502132424,0.01727617307866078,0.3405844323420829,-0.5617726091457604,0.7539320460675468,-1.8673111570720617,-1.7841608346784854,4.1590388619911245,0.06945228800371267,1.364766677205335,-1.2270614945694052,1.0,0.46601418672607453,0.47066437515991666,0.3173827730376555,0.8356285295821051,-0.10189585031655893,0.33054884169314547,-0.42670793230503024
1.2000000000000002,0.3602760239927667,-0.567941482535017,0.01048051697256851,0.026353987006641995,0.015092227515585026,0.012314015167163177,0.34050771464969265,-0.5616065569619024,0.7540904533799908,-1.865047503227314,-1.7869023828802142,4.158562487187866,0.070196767089468,1.365174043001155,-1.2272330329124497,1.0,0.466837059222384,0.4715151310269303,0.3168842196905959,0.8356105039076971,-0.10190600731473079,0.33055130259009813,-0.4267388988459856
1.3,0.2535642258354772,-0.3589145356643708,0.20314819099307685,0.025658878177946386,0.012607548213523589,0.011129724733311565,0.3403740125805561,-0.5613367800308098,0.7543517223985109,-1.8627455607933157,-1.7899852209828753,4.1581067978459245,0.07089249669995112,1.3656703877755825,-1.2274902038515687,1.0,0.4675053732423398,0.4722539505563354,0.31650627979500984,0.8355780880290535,-0.10187788436863675,0.33057466103494176,-0.42679098978764235
1.4000000000000001,0.5089019215000311,-0.28472304859679703,0.08172305169616326,0.021592680718296405,0.013472984786992702,0.013530569510305322,0.34038784663319915,-0.5613484355614183,0.7543368233501969,-1.8603939770865026,-1.7927390031313397,4.157525027284532,0.07165535024214452,1.3661589622497559,-1.2277215162860315,1.0,0.4686242333538933,0.4734297129834867,0.3156932504078039,0.8356092230800567,-0.10186447192658837,0.330551319746517,-0.426751310105192
1.5,0.34932249121038345,-0.3069716625808169,0.01717739271755283,0.021601947508561575,0.015983984014341195,0.015471786607229795,0.3404177371872293,-0.5613907196639127,0.7542918686592734,-1.8584249789235823,-1.795619261068645,4.157123058697978,0.07224298295157551,1.366650104522705,-1.2279494116180063,1.0,0.469024722757717,0.47379572429102773,0.315584244614307,0.8355404711583266,-0.10186900420217682,0.33060130481312927,-0.42684611313122534
1.6,0.3790243027030239,-0.16172017758403232,-0.05726353527625969,0.02934086371192556,0.020176034942543084,0.011797461599189582,0.34095337378598195,-0.5622885013125383,0.7533790871131794,-1.8561190665073315,-1.7982133044340802,4.156581887337928,0.07283083107222882,1.3670811653137207,-1.2280924955951136,1.0,0.46987404539594946,0.47467329849420387,0.3148661940224641,0.8356130378348388,-0.10183757057032651,0.3305275198532811,-0.42676869477552487
1.7000000000000002,0.3574433602331659,-0.43864225503330534,0.20588515319444234,0.018278549960760795,0.010951681378999177,0.015536310791298323,0.34154969087818393,-0.5632889273887093,0.7523621818426391,-1.854212760925293,-1.8008571437491643,4.1560809702293895,0.07335855284630544,1.3674164601352727,-1.228283707295553,1.0,0.4705327075461257,0.4752885843947191,0.3145485457301118,0.8355728351402764,-0.10186925922780797,0.33056081315714286,-0.42681405788107146
1.8,0.12175153005847003,0.008974471710834098,0.1680904033443426,0.025422528751897624,0.011102462768484068,0.012997386591785023,0.34300174390082994,-0.5657539021581418,0.749836892242225,-1.8523271988079113,-1.803446130135843,4.155723618948332,0.0739135823467958,1.3677867768913188,-1.2285130057230937,1.0,0.4714040842114384,0.476096269552751,0.31392696819859306,0.8356024703725189,-0.10190252171370871,0.33056885940254654,-0.42674186198336617
1.9000000000000001,0.3573325164353569,-0.36644836968054734,0.1788511275812315,0.03008586376444626,0.01717577247570035,0.015097233875642145,0.34456982354206517,-0.5684174506073663,0.7471070854220684,-1.8501816094240706,-1.8057719618917478,4.155288013244081,0.07452932862353837,1.3681247407280903,-1.22864276567568,1.0,0.47175125278920654,0.476448716527723,0.31363727121212426,0.8356239175722656,-0.10188021397849464,0.33055523705683143,-0.42671574336457024
