,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.1,0.024245469161795596,0.30662966158541216,0.37317222508752246,0.005142209190165606,0.002113485731468123,-0.02337580024405147,0.15724935560608239,-0.34025104446527216,0.9270929720447304,-1.3208134599232475,-1.7948397382197285,4.171449248552783,-3.5177961788573207,-1.3486601858235776,2.0261238921632785,1.0,0.45733459513457236,0.4651195915276141,0.3589836577005364,0.8032516580221699,-0.1488920961807439,0.32263316274781123,-0.47804367988174845
0.2,-0.1835373506786868,-0.05148144115429526,0.30517414646365215,0.0038157267910535154,-0.013947164443750599,-0.018784646331647063,0.15757954624761147,-0.34102958791748683,0.9267510119882791,-1.3199611307057773,-1.795835069004804,4.171219864800289,-3.5177341951856826,-1.3487599428578236,2.026112203434638,1.0,0.45732703167147465,0.46514950188333737,0.35900975259884976,0.8032303228469312,-0.14887737494665532,0.3226416591239134,-0.47807837797371283
0.30000000000000004,0.1667888110181153,0.33076027369242145,0.1074147976937277,0.0005057988731709444,0.014349844624174692,0.012917012740407068,0.15735430048427584,-0.3406974401718387,0.9269114454200849,-1.3174936980255378,-1.7986378327560484,4.170571265338866,-3.517397351470039,-1.3494915850182065,2.0258597549328132,1.0,0.4577076973941654,0.46546452846549724,0.35878628932185136,0.8032576556839981,-0.14893997905091244,0.3226356826108228,-0.47801698456394814
0.4,-0.15401998342171655,0.5936104619224737,-0.05850414718783382,0.003775214560638479,-0.007210880787685996,0.009835486755835348,0.15754226637479932,-0.341013015207838,0.9267632866867274,-1.3145251168071437,-1.801956775076583,4.169972662321528,-3.5168949566283167,-1.3501153586336934,2.025584217351649,1.0,0.4581496347965729,0.4658896432898578,0.35852387444309536,0.8032868821806739,-0.14893542942274443,0.3225996681884522,-0.4779935950029196
0.5,-0.17609466508720836,0.06429316880492313,-0.08219262117793505,5.6893235050000106e-05,0.008419358672321145,0.012195404760570702,0.15783895561729633,-0.34149901765388896,0.9265339318538021,-1.3115055110254716,-1.8055130564804642,4.1693246731748825,-3.516367574731344,-1.3506682480467518,2.0253793751751936,1.0,0.45934380823203175,0.4672006639020973,0.35796902725781893,0.8032506101579134,-0.14886191099044965,0.32261081016291604,-0.47806992574647317
0.6000000000000001,-0.07342576636086313,0.43368077258347437,0.06841262220148886,0.0028580138657505103,0.0034256241225559727,0.005995662855107481,0.15778542605247375,-0.3414526821049705,0.9265601866106917,-1.3085979623599628,-1.8088580540980472,4.1685805383922885,-3.5159130699406536,-1.3512434790534482,2.0250927597339694,1.0,0.4601699468174428,0.46802378550058205,0.35750167347604933,0.8032693419167136,-0.14888108137425124,0.32263054429479004,-0.47801916262172073
0.7000000000000001,0.007440411953427477,0.06533144689503526,-0.07850742319401752,-0.001873624088152657,0.002035795282890336,0.0034430063756709477,0.15761500894620503,-0.34120010107490367,0.9266822319579967,-1.3057246349937992,-1.8119646511397998,4.1679463386535645,-3.5155178461980836,-1.3518815463773555,2.024876825882242,1.0,0.46130511222768067,0.46917924888971885,0.35689340363492933,0.8032752015481972,-0.1489010425348439,0.32263685741082804,-0.47799883718457375
0.8,-0.18039060256218092,0.1838597711220436,-0.1544146738198392,0.008564414052148068,0.009044536987941026,0.006348783153637807,0.15749794916049156,-0.3409742923093573,0.9267852513060135,-1.303029929533779,-1.8151291019950646,4.167251110076904,-3.5151461854589794,-1.352551712413374,2.02463706282417,1.0,0.4620008667952858,0.4698621642855244,0.3565328154637096,0.8032844417119301,-0.1489048844600021,0.32264252797671455,-0.4779782842643602
0.9,0.03534457237685632,0.05914986412277495,-0.1357411793515179,0.004945695965349138,0.005314845424533962,0.011550495672758036,0.15762665609988824,-0.34120741994802634,0.9266775635668547,-1.3001246415213965,-1.817927065287571,4.166554146971056,-3.514858612483172,-1.3532242313745397,2.0244331984923303,1.0,0.46290363151287506,0.47072950472193653,0.35622113827020513,0.8032202709013164,-0.14890495802929354,0.32266400512884963,-0.4780715947237609
1.0,0.19288951124852516,0.0072255107020527745,0.024893319989530177,-0.008877295885140447,-6.1870232292149385e-06,0.0043182684839883426,0.15804495987651188,-0.3421014522012004,0.9262764187343192,-1.2976520635723896,-1.8210334384508466,4.166019744450795,-3.5144754937994467,-1.3537468697464845,2.0242180824279785,1.0,0.46387315238594146,0.47170252204162205,0.35576171621004254,0.8032037044029318,-0.148896432497401,0.32264575946916124,-0.47811439585053606
