,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,0.189082808221687,0.5353608513299063,-0.08897597470274954,0.0166815899253289,0.0033570284469355074,-0.002002820186918855,0.43400231747026885,0.4062168574543888,0.8041328629968473,-1.2508399337828087,-1.8529373416180126,4.1670317208467536,-3.6413387860454582,-1.3648595586987753,0.15231730808312938,1.0,0.45964581357470014,0.4696249428673699,0.3418865712739696,0.6111070701418522,0.5870784586919303,0.5306782677650753,-0.016358737249798028
0.4,0.07347423890890663,0.48839568693129193,0.03991214004014128,0.009048321243149736,-0.001864370632053398,-0.0034712761561851934,0.433779914337766,0.4060072289740377,0.8043588173542526,-1.248471299161338,-1.855760121337432,4.166385109866285,-3.640681734166056,-1.3653035542054934,0.15194855832740672,1.0,0.45985214324440715,0.4698945492635455,0.3417217043285419,0.6111139885038305,0.587100487410885,0.5306460552943318,-0.0163546549155386
0.5,0.13612183440741626,0.43703114012072736,-0.005584101194631624,0.011254668153848492,-0.004546011663255208,-0.0026898104953689862,0.4337271609317161,0.4059104077883687,0.8044361316081916,-1.2458991550263905,-1.859168609181875,4.165670224598476,-3.6398794837507236,-1.365994396374747,0.15165698102542333,1.0,0.46092668375875223,0.47093540884614316,0.3410556141191575,0.6110967549712827,0.5870664950004769,0.5307052168898925,-0.01629905755788671
0.6000000000000001,0.4337929010903345,0.20413528917787918,-0.0820496407717867,0.005240847789511728,-0.006407492187656667,-0.007881095602888848,0.4334205629110793,0.4057177154981826,0.8046984783621988,-1.2432547996605663,-1.8623495181064293,4.16508849714305,-3.6392545528619435,-1.366632796171339,0.15137694676325147,1.0,0.4615133858027041,0.4715335299781071,0.3405846816363951,0.6110992408080544,0.587090715291675,0.5306744079509934,-0.016336543330566416
0.7000000000000001,0.045680127943036636,0.5662065966647211,0.04676153659454184,0.02103515756926845,-0.00797589533552075,-0.01456954020022323,0.43325304702199446,0.40563210199900385,0.8048319040423967,-1.2407294314158963,-1.865581605764522,4.164530616871582,-3.6386362514891566,-1.3672618949315645,0.1510815983943246,1.0,0.46268586237824033,0.4727658742021172,0.3397842234535941,0.6110763162484416,0.5870994050487518,0.5306899445830364,-0.01637702751083023
0.8,0.24865378271127872,0.36708262415185955,0.13825024064617386,0.014176018982955655,-0.0073035981812531224,-0.0039060287197798596,0.43325985535081646,0.4056766900193092,0.8048057658321079,-1.238120871145912,-1.868664021654504,4.163899871024614,-3.6380383647250163,-1.3676961104022425,0.1508513867006083,1.0,0.46321447301117846,0.47329346268579797,0.3393654795010628,0.6110953589204149,0.5871184833610521,0.5306464136334677,-0.016393062547506353
0.9,0.2434571163362225,0.3330409472361214,0.24417880912893575,0.012273849198441083,-0.006805334600540256,-0.0040002868714743515,0.43331762990417344,0.4056593811764082,0.8047833829511435,-1.2358237153990974,-1.8719326929216407,4.163295269012451,-3.6374008759316245,-1.3680842350373421,0.15059820117231187,1.0,0.46404725519510215,0.4741629297877607,0.33876146344687247,0.6110942371698834,0.5871429917825448,0.5306216060965129,-0.016360062406917706
1.0,0.22739989046558418,0.5835266911990102,-0.011266665082841798,0.007665788741679188,-0.01163572094485731,-0.002047797577069306,0.43337810888349526,0.40563878789394897,0.8047611993396016,-1.2331642755169088,-1.8744897021053766,4.162694454655111,-3.636858751094945,-1.3685637330807998,0.15037606445946358,1.0,0.46541635190146746,0.4755035612061122,0.33765898344864387,0.6111668770736439,0.5871689405795337,0.5305119214112614,-0.016272210276718543
1.1,0.40693580359119286,-0.013323752402682642,0.23045192395239536,0.0039697865215472476,-0.011266864533705045,-0.012323528395093947,0.43327514812376644,0.4055022767533341,0.8048854091569486,-1.2310731835236806,-1.8775865105946878,4.1622014463517765,-3.6363145810095108,-1.3690977242305502,0.15015329987191864,1.0,0.4658503519976202,0.47593830123209074,0.3375577570155114,0.611115923878782,0.5870802839775522,0.5306678588001665,-0.016300042425294068
1.2000000000000002,0.0280433768468481,0.23698634748196973,0.21863988309816176,0.011344026266785226,-0.010405025846783596,-0.006558253167212923,0.4330200952790521,0.40523762830692744,0.805155677816964,-1.2285161309029726,-1.8800370088519438,4.161579492653979,-3.635850101339993,-1.3696263762844632,0.14990281097915034,1.0,0.4666331043652911,0.47672275801127667,0.33687168378376187,0.611168243248023,0.5871236516517199,0.5305601637428409,-0.016282160957477067
