,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-11.037854439089301,-4.276534880539372,-11.318223988589844,-0.15821646508710482,0.19862048141862806,0.3059298353947238,0.03328909859221976,0.1578774790683581,0.9868974265700664,-1.7918517244521097,-1.7588462197489425,4.160204137110431,0.15449676295609502,1.346603122448402,-0.5297151583570159,1.0,0.47008465452373066,0.47174956581884464,0.39400005908540947,-0.6960964618692805,0.37193469632192644,-0.1773210478548432,0.5879383840443195
0.30000000000000004,-11.03946071910225,-4.384607284892277,-11.103479666815897,-0.1482049546696775,0.20920375493187374,0.37485444203869717,0.03329687998897902,0.1580899298937598,0.9868631322319085,-1.78863935745601,-1.762314031471509,4.1594478077078625,0.154767813715675,1.3472231365964424,-0.5298932234393519,1.0,0.4704721987638103,0.4720729782085767,0.39396921681325386,-0.6960432872457565,0.37193686047520175,-0.17733758435469005,0.5879949789540849
0.4,-11.120180271456485,-4.595799507612296,-11.14912670710308,-0.15155969597561542,0.21339596706233252,0.4416742182161849,0.03330587123412349,0.1583099434136226,0.986827583289211,-1.785350202135108,-1.7661999590556918,4.158891517823318,0.15503232061352534,1.3478111090210663,-0.5301113006933732,1.0,0.4713930104109185,0.4729322997366825,0.3936638114300904,-0.6960310415498022,0.37195984228616474,-0.17734805235731071,0.5879917799175576
0.5,-10.816764266759623,-4.354156649004731,-11.052278573006546,-0.1624094747016327,0.19544469350490545,0.49680586157952794,0.03340852512443035,0.1588412906475005,0.9867386462877906,-1.7818767333328311,-1.7696263191957067,4.158312255387676,0.15528036242071244,1.3484330437270629,-0.5302761611711461,1.0,0.4720757683429037,0.47368667668890047,0.39339482797303155,-0.6960390513247464,0.37194524262188167,-0.17735375315931032,0.587989814335421
0.6000000000000001,-10.964457815254852,-4.315780550988006,-11.061090369656016,-0.15136457935301212,0.19948766493001968,0.4940170886503239,0.03347232959171374,0.15881697405112433,0.9867403695953443,-1.7787130812684933,-1.773290027263045,4.157609567512972,0.1555006572965468,1.3492629054514647,-0.5304614524726504,1.0,0.4731847656799383,0.4748968117914277,0.39283554846911845,-0.6961121444541771,0.3719375300520517,-0.17733540754481117,0.58791369206126
0.7000000000000001,-10.885789938919764,-4.386793264992852,-11.091974711173387,-0.1427049282909631,0.2127503111234825,0.4850610563234753,0.03349128103691949,0.15817007527887997,0.9868437191581205,-1.775465887331834,-1.7765485638657201,4.156862172485097,0.1556664081231086,1.3498940942399027,-0.5306154894838822,1.0,0.4743044999440084,0.47609572293238167,0.39240380044658946,-0.6961425073562892,0.37188859578069355,-0.1772661626116391,0.5879295785831045
0.8,-11.116278950929848,-4.4029642451825355,-11.031639291601984,-0.14306537761506108,0.20545288695250857,0.48578086018514244,0.03377047252311436,0.15980104713729898,0.986570539190514,-1.7723665149935026,-1.7799706542533729,4.156251020960656,0.1558762804423763,1.35041404818976,-0.5307663122760218,1.0,0.47521354858723086,0.47699682346808686,0.39201521407284323,-0.6961784498172269,0.3718983103992866,-0.17725964872813454,0.5878828366817808
0.9,-10.732529202296655,-4.564878752802186,-10.960976393616386,-0.15465906226451798,0.19148731010686101,0.4826774981776438,0.0338227061206823,0.16040943509433958,0.9864706919385051,-1.7693944441321285,-1.7829111895015346,4.155611515045166,0.15597836553540034,1.350959437394885,-0.530938819717135,1.0,0.476253053144758,0.4779718117241105,0.3915954862297079,-0.6961828753945752,0.37193406479489177,-0.17730135496547,0.5878423980795354
1.0,-10.756733191869634,-4.287955985074011,-10.684611774685642,-0.15191642448999718,0.19391301527042087,0.4799821441996277,0.03356189550290967,0.159522954012668,0.9866235002946836,-1.766455852713536,-1.7858996470619097,4.154996639412518,0.1561223703571777,1.351468521676881,-0.5310931598790477,1.0,0.4768743127733573,0.4785203454125107,0.39144305966357357,-0.696136456178404,0.3719596813810899,-0.1773327991070621,0.5878716766158287
1.1,-10.903914529435657,-4.241285590051667,-11.028462576299056,-0.14407107340426367,0.19654499569678105,0.4826988462853959,0.03346357859125274,0.15927763700804462,0.9866665081863034,-1.7636660822096362,-1.7886622469633717,4.154484272003174,0.15625397741284175,1.3520054817199707,-0.5312216917621058,1.0,0.47784259641682586,0.4794599015751903,0.39112609696069256,-0.6961210836804114,0.37197875666271085,-0.17735207417073448,0.5878719956203148
1.2000000000000002,-10.81795875370248,-4.415269050029088,-10.868843302873666,-0.15294873048018814,0.1926717369577988,0.4799050210118599,0.03344571312253086,0.15915441746153988,0.9866870077568319,-1.7608737082960872,-1.7915538965739484,4.15391743075432,0.1563161553012696,1.352642470866276,-0.5313334885108102,1.0,0.4788381941435496,0.4804464072796462,0.3908454827078706,-0.6960877331852924,0.37195840596666346,-0.1773599984713873,0.5879219700622943
1.3,-10.621087100588243,-4.879589908788117,-10.999103969267388,-0.1575579573661572,0.18825805175898286,0.48226233953040093,0.03352427282603342,0.15913138485603012,0.9866880559873802,-1.758305549621582,-1.7943177809762036,4.153484313626319,0.1564500440979911,1.3531609447674247,-0.5314849058734339,1.0,0.479513476761161,0.48117589990888154,0.3905687576718171,-0.6961128785303065,0.3719300135024117,-0.1773315339235339,0.5879187464919563
1.4000000000000001,-10.784369765134606,-4.421209142534308,-10.975424535621617,-0.14297512567527848,0.1962572897243259,0.47941685080717117,0.03363550497365003,0.15938096103945346,0.986643884279466,-1.7556368036453391,-1.7969260430093417,4.153046131134033,0.1565524244081302,1.3536189808207222,-0.5316076941750345,1.0,0.4803311370156724,0.4820333167263038,0.3902225286778514,-0.6961456101242982,0.37191839932271,-0.17729700431078255,0.5878977513244323
1.5,-10.817141187192737,-4.463434688129894,-10.93261539426267,-0.1503044968208268,0.19696622485745563,0.4766183552872938,0.033795387847942636,0.16003646386961198,0.9865323780660965,-1.7532351389532936,-1.7995231496823205,4.152603626251221,0.15657107229002543,1.3540129643229843,-0.5317655594582973,1.0,0.4809130529688083,0.4826580408348879,0.38998160589382014,-0.6961627491076614,0.3719154162407263,-0.17728483886880414,0.5878830120224708
1.6,-10.886033426832853,-4.5782759924925,-10.983904921517086,-0.1515114497783905,0.19591241835109868,0.4742683546556122,0.03381582748232026,0.16018905607686287,0.986506944314104,-1.750632043410345,-1.8019758600451459,4.152078273033597,0.15666666941823862,1.3544420526208558,-0.5318750193342021,1.0,0.4817547890692376,0.48351942773737644,0.38966949072254914,-0.6961662965550175,0.3719097506706721,-0.17729659355234825,0.5878788504544824
