,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.08087493933062537,0.23799271949563194,-0.012692178794483838,-0.002282118182038717,0.011902448819585021,0.002426133218630908,-0.16825205778853797,-0.32526311849079376,0.9305348331107377,-1.9821522733544101,-1.9116384403789337,4.176406030322895,0.6476347165218398,1.3279324814337357,-0.2691383379318346,1.0,0.4548174565824132,0.45951087404412866,0.29601233688859085,-0.5971476010055733,0.44054182143841486,-0.09661696739792945,0.6633270745174208
0.30000000000000004,0.10557380453774275,0.016531907331491603,-0.20169450201502664,-0.005323735005717088,0.01621943464126845,0.04118518842393189,-0.16787075576704014,-0.32471378601334616,0.9307954410440199,-1.9778957209719614,-1.9150093825408512,4.175520545134722,0.6467108294924587,1.3289645305063946,-0.2692454496966761,1.0,0.4554947109846841,0.46034119930125705,0.2959367954291097,-0.5971678624248751,0.4405224512283986,-0.09655577446017899,0.6633306087231493
0.4,-0.314157970271502,-0.26819750709780166,-0.040288672732529146,0.002691172391840248,0.019124343107434195,0.0728749104345427,-0.1673880460144851,-0.32400443744702406,0.9311294445555695,-1.9736463410578586,-1.9180320082628532,4.1745865965275355,0.6456801664922899,1.3296590471199614,-0.2693422122344621,1.0,0.4560894543385284,0.4610158428184127,0.2958739710445018,-0.5971607349449504,0.4404505925309568,-0.09648945617580082,0.6633943902581888
0.5,-0.21996030478684622,-0.27881126825992214,-0.14934599404978705,0.0051917310613586115,0.0238698287340848,0.10438258898193473,-0.1674927387026428,-0.3240761612194903,0.9310857126989778,-1.9696433337229602,-1.921111141261819,4.173866539848917,0.6446428839509292,1.3303674585849719,-0.2694013754474085,1.0,0.45759477440160023,0.4623242355886365,0.2956707161059878,-0.5971214058398902,0.44052820235058443,-0.0966001377777784,0.6633621507162358
0.6000000000000001,-0.44808710323342205,-0.16151654905446172,-0.15761597570507224,0.005208641591869238,0.03436616133856324,0.1260968071943162,-0.16780591860376975,-0.3243988429001298,0.9309170499668903,-1.965785676979357,-1.924048389451206,4.173039997733269,0.643767766751179,1.331076141919974,-0.2694976294865176,1.0,0.45818021126080216,0.46295016781712106,0.2954472641243591,-0.597193394967493,0.44057419790449237,-0.09659476119106572,0.6632675759137141
0.7000000000000001,-0.3504967895325698,0.010655680944605811,-0.03185371908974144,-0.007093552314738445,0.03712191017778033,0.1473205676437375,-0.16772623430798772,-0.32408556595987936,0.9310404795263825,-1.9619365754488174,-1.9269296213676357,4.172260761260986,0.6428452602275758,1.3319762824060126,-0.26959306398500615,1.0,0.4592440313467197,0.4639561547445186,0.2953661170218314,-0.5971136071332529,0.4405822846801472,-0.09662758284960889,0.6633292552232104
0.8,-0.09697283084100658,-0.24449321406598484,-0.1093318006427965,-0.009421005908335845,0.034222234930704275,0.1691422107737674,-0.16738557110874763,-0.3235144488100904,0.9313004003979987,-1.9581686073184494,-1.92978749681809,4.171541690826416,0.6418420998261583,1.3326561608540632,-0.26967485731587615,1.0,0.460166613178489,0.4648736615155276,0.29524637192640873,-0.5971185360874307,0.4405609339267476,-0.09660016939348103,0.663342991695508
0.9,-0.014193125010535768,-0.28503166643569205,-0.007316132692925914,-0.01239546213165656,0.037563410901339266,0.18940420705860547,-0.16716904371945918,-0.32319416635848197,0.9314504667032225,-1.9544917374310553,-1.9323850708067791,4.170944059360152,0.640929779699028,1.333271479572601,-0.26975919409629395,1.0,0.46159162993014097,0.46630560245884684,0.2949618534138339,-0.5971639895118458,0.4405598927392312,-0.09661214998007732,0.6633010199118646
1.0,-0.022294237498055747,-0.47144594375849486,0.03411607975642088,-0.015237938622009261,0.04403474183498242,0.2078089577977535,-0.1672296069803786,-0.3233386142517819,0.9313893891139716,-1.9511387704367347,-1.9351629414176927,4.170367438360805,0.6400941031402423,1.3338337656396129,-0.26980832574386526,1.0,0.46207986998300826,0.46685230829501273,0.29492987756204764,-0.5971662941715293,0.4405405041365493,-0.09660808200078033,0.6633124149393614
1.1,-0.28931780376976723,-0.22175743726925662,-0.08614082512945656,-0.0008424857067065904,0.04081790758641068,0.21468388269927602,-0.16743988131068005,-0.3237341542582887,0.93121423124734,-1.9476506316372617,-1.93738372057772,4.16972017288208,0.6392084926679434,1.3344450128442131,-0.26984526670877296,1.0,0.4632387197889014,0.46808117180022885,0.294670907134889,-0.5971831858873842,0.4405550991313536,-0.09661257347047907,0.6632868593377745
