,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.32341135045835523,0.02736618044177791,-0.04781124316971222,1.2973249410552865e-05,-0.010326864874105814,0.003338563445266893,0.10334894848839561,0.2644446101804354,0.9588472417709695,-1.719760283747254,-1.7084065076887476,4.177085859334805,-2.6536840072737395,-1.339159121099618,2.63336185637634,1.0,0.4595124895508389,0.4724094149170253,0.34470173660638465,-0.5417194686138731,0.33048298360660244,-0.171507082555225,0.7535956047540195
0.4,0.07340261725075578,-0.057619548604556814,-0.24082382361479443,0.0067735566686470084,0.004879161061795912,-0.015465120997705847,0.10339453923699182,0.26450809361803435,0.9588248176298387,-1.7156577234839223,-1.7114335655228627,4.176278985395346,-2.654868181447164,-1.3399009452067505,2.6335467131280605,1.0,0.45990213445111267,0.4727759785815803,0.3448357704723275,-0.5417276012855777,0.3304609575208802,-0.171505043802071,0.7535998815752342
0.5,-0.07870247810837523,0.09235541056842142,-0.09445009717467528,0.007095675486012399,0.007509416318585301,-0.013019460909441834,0.10339969344763926,0.26452226286296276,0.9588203544519559,-1.7110203158288448,-1.714689924999549,4.175655246049593,-2.656251091706071,-1.340460210888863,2.6336817741394043,1.0,0.46086571495075884,0.4737678965008879,0.3450347086166623,-0.5417518732067199,0.330487735705102,-0.1715100292901436,0.7535695550368386
0.6000000000000001,0.3324348674854714,0.3877417635036331,0.007655513947583799,-0.003130547179389779,0.004470951786863731,-0.010387346357853041,0.10336223212175215,0.26448446052758207,0.9588348200974669,-1.7066711094621863,-1.7179510687911066,4.17498254776001,-2.6574530662396874,-1.3411373757492084,2.6338471116449025,1.0,0.4618585688494998,0.4748220815853081,0.34529581348462024,-0.5417454490723669,0.3305246359851001,-0.1715233333275155,0.7535549611942811
0.7000000000000001,0.1462482112935277,-0.2577357728798149,0.05234520351548472,-0.002731254647330106,-0.0021035048396414605,-0.01191147619612963,0.10332477079586502,0.2644466581922014,0.958849285742978,-1.7023988319698133,-1.721014169381211,4.1742563937839705,-2.6588908634581507,-1.3419517448857807,2.633968152999878,1.0,0.4624674204776573,0.4754916204340699,0.34541245203075777,-0.5417670121846011,0.3305229545460721,-0.1715240949936932,0.753540022734891
0.8,0.2857474701510242,0.014799656877252876,-0.11640788917657158,-0.0003798833774213961,-0.00017892425446279937,-0.009342836057346295,0.10348860204086652,0.2648874075778471,0.9587095060099644,-1.6980729227928941,-1.7239471347926634,4.173586151871642,-2.6600163849330944,-1.3427329079985832,2.634106803270961,1.0,0.46332803158451963,0.476374781524659,0.3456317869624802,-0.541815524478551,0.3305133230695862,-0.17151830965918602,0.7535106835070008
0.9,-0.02297304263953745,-0.1356241026836718,-0.030048800451238956,0.008202464615986851,0.0068258817943144924,-0.007224431347382078,0.10387140074869272,0.2658487288639904,0.9584019370781799,-1.6938039023425306,-1.726826963116468,4.172893343564221,-2.66126053897782,-1.3432945362285418,2.6342250722682987,1.0,0.4642854126106363,0.4773445892582157,0.34599868045838444,-0.5417866723605788,0.3304639289092558,-0.17150975112722455,0.753555040199843
1.0,0.06736833046279436,0.14569737381405923,0.0399235784976833,-0.0005030544677116977,0.006229531751350349,-0.011853083150966129,0.10394955480538727,0.26612910588528665,0.9583159551102923,-1.689918915498177,-1.7296651100070919,4.172215072106708,-2.6625266240667753,-1.34385271701282,2.6343722698542478,1.0,0.46556085180614526,0.47862387174619053,0.3463756559266226,-0.5417553675258563,0.33048222895739915,-0.17150497357441818,0.7535706085958449
1.1,0.020262543864498356,-0.33894038581297997,-0.007927710000955282,0.002487504582678535,0.004824360614412457,-0.011624975876013365,0.10368491798768889,0.2656432738853751,0.958479306222195,-1.686072920805644,-1.7324606963769484,4.171591281890869,-2.663624082007869,-1.3443802038775843,2.6344857215881348,1.0,0.4665899256983665,0.47957310454233726,0.3467501537689599,-0.5416801879029047,0.33052205164730375,-0.1715430938554128,0.7535985100561465
1.2000000000000002,0.09401253490737951,-0.41616642151599387,-0.023612158217956557,-0.0016551349422300214,0.004226833364370129,-0.00509085368765408,0.10342028116999051,0.2651574418854636,0.9586426573340978,-1.6823674616132465,-1.7349912798459812,4.171094553243546,-2.664731232807585,-1.3449992741804566,2.6345994798569454,1.0,0.4671180934023856,0.4801250464388299,0.34684064265443165,-0.5416916959658381,0.3305336871695027,-0.1715673742291238,0.7535796071205161
