,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,0.5375243159681514,0.03292539180912185,0.33510317051851535,-0.01839531727236046,-0.02086618095350915,0.004269727831318312,0.12454705010972962,-0.31508582165275384,0.9408553747473375,-1.4001731971214557,-1.7652130944220221,4.174359921203263,-3.3953417526509293,-1.3406045551905066,2.0693339786310307,1.0,0.45611781994905276,0.4638915513148314,0.3535093565205745,-0.7779038728060862,0.16792356679414905,-0.32387388800641637,0.5116375133393085
0.4,0.7545346659530312,-0.13226131268243424,-0.0885981287447899,0.0014892146377905105,-0.013738452084806091,0.03795684191400869,0.12459531569781147,-0.31546435125696115,0.9407221282951859,-1.3972885371376427,-1.7683374492959605,4.173548530816758,-3.3950971671101944,-1.3412174569435302,2.069177378598933,1.0,0.4565414140296187,0.46427313787966035,0.35327261390433456,-0.7779337876675836,0.16797495386487524,-0.32387446694898425,0.5115747907567101
0.5,0.26403426534704144,0.08126596054158372,-0.059613351067805284,0.001100892626783704,-0.014731695862294858,0.03395537795120738,0.12452006898968689,-0.31532941090462985,0.9407772399013469,-1.3938618405309555,-1.7718093369001595,4.172908817909521,-3.3947719892718826,-1.3420770454529267,2.068898730950743,1.0,0.45717512615272027,0.4648163903525772,0.3530122198268121,-0.7779379408331045,0.16802559146269858,-0.32390903087129136,0.5115299605555677
0.6000000000000001,0.20199291099922945,0.07835046480751713,-0.27085647123599293,-0.010320833241369076,-0.015357088545548798,0.03944290451424038,0.12430763290348078,-0.31462414171731895,0.9410415673157327,-1.3908331099888849,-1.7753553621759472,4.172111011080483,-3.3944716102815646,-1.3428445323663476,2.0687268534246925,1.0,0.45795029052982583,0.46566437077133505,0.35273396588656253,-0.7779273101761381,0.16797912220716504,-0.3238932288164492,0.5115713937579821
0.7000000000000001,0.2008815513113593,0.09720280629387999,-0.05569694140249487,-0.006538094472821097,-0.011116097611433978,0.03251186735067252,0.12468569169019734,-0.31548924371555864,0.9407015563249178,-1.387488897685637,-1.778921017256725,4.171411310960482,-3.3942327524572797,-1.3434879604720182,2.0684949492598155,1.0,0.45931249604566865,0.4670721433209707,0.35226793173804843,-0.7779016191738635,0.16793116772038796,-0.3238790321235582,0.5116351887287031
0.8,0.30927993433956535,0.09387488774585945,-0.009463664851499326,-0.005452348655435582,-0.007260951353377099,0.03195389947465191,0.12488625370590256,-0.31595217341862036,0.940519879260857,-1.3844298000042785,-1.7819414292725195,4.170842212971633,-3.393974648984733,-1.344043473774294,2.068316064445199,1.0,0.46013858241574257,0.4679224601685437,0.3518257762545201,-0.7779528666265337,0.16794801469480475,-0.32385826640881044,0.5115648785308783
0.9,0.3161226557922327,-0.05109315419203353,-0.14400553842837244,-0.007306739855203176,-0.015710907808813856,0.0354421887873917,0.1248501289603168,-0.3158691271578992,0.9405525711223223,-1.381527858250142,-1.7852927215617789,4.170232409951558,-3.3937598309960944,-1.3446086088763636,2.068134187212056,1.0,0.46121556140107145,0.46909648774250035,0.3514908377264501,-0.7778899060293669,0.1679491046604857,-0.32388525838869303,0.5116431683701578
1.0,0.34294116846731426,0.08266832650044703,-0.26289175998199255,-0.007322319020593473,-0.015076077262958464,0.03772407825999424,0.12511536656325567,-0.3164321102090657,0.9403279200288392,-1.3785329430270272,-1.7880397266938473,4.169594023080782,-3.3935610256590785,-1.3453343924370826,2.0679693749504966,1.0,0.4617940104562651,0.4697411586289151,0.35114720588661874,-0.777953623914303,0.16792167171855896,-0.32385371136374325,0.5115752582384896
1.1,0.5422790147994252,-0.24323717928050648,-0.2616467974586393,-0.0029439955193894243,-0.015237684896906729,0.03463709647327331,0.12500737086235486,-0.3160029361017249,0.9404857408960872,-1.3757617850466661,-1.7912800021053172,4.168914572530861,-3.3933450184264125,-1.3459978683054818,2.067807425159944,1.0,0.4625658484161861,0.47052778339060625,0.35092087290648843,-0.7779134161351045,0.16790050233343307,-0.32386102404088113,0.5116387157168472
1.2000000000000002,0.22897599192693682,-0.24845390222773772,-0.3241510746082046,-0.011341694796033992,-0.016359129373873304,0.032222049194968266,0.12438667768099204,-0.3142230363378819,0.9411649114827149,-1.3728718610339445,-1.7941202254458324,4.168329961511836,-3.39317155786337,-1.3465930849806826,2.0676392307429907,1.0,0.4637539391872803,0.47169213327230525,0.3505338282512477,-0.7778683007265229,0.1679004181901675,-0.32386008562662283,0.5117079257098871
1.3,0.3829273125288826,-0.38406074740308416,-0.44225428575024117,-0.004781655601376616,-0.01426240085988599,0.035140017471591296,0.12449668271764067,-0.3144290138797649,0.9410817985174453,-1.3702832860249505,-1.7969797395023905,4.167718410491943,-3.393003223920369,-1.3470313488749872,2.0674594855460824,1.0,0.46441156043160087,0.4723679127834228,0.35021597892895445,-0.7779039504522571,0.16788457322238354,-0.3238443562058394,0.5116688840435148
1.4000000000000001,0.3073668501582062,-0.12264731444317828,-0.49126583820427727,-0.0015292798647310439,-0.008400684187543646,0.035586321715990306,0.12443739304220348,-0.31456229694129634,0.9410450985817693,-1.3676561231099944,-1.7996208146880335,4.167123902372183,-3.3928420241376283,-1.3474811529821786,2.0672974586486816,1.0,0.46541835910487594,0.4733128674276287,0.34981237076798166,-0.777898829562377,0.16793807270342984,-0.3238845115165417,0.5116336950415136
1.5,0.33877276148711033,-0.0648155827334757,-0.3299057498775126,-0.002532786484543327,-0.013855083969519604,0.027183483812653994,0.1243489228503747,-0.31466523440370237,0.9410223860325037,-1.3651677927321937,-1.8022552477876814,4.1665564288754435,-3.3926915483701157,-1.3480284821534747,2.0671363949070316,1.0,0.4660312319214256,0.47388312836005436,0.34960941831760106,-0.7778842826683492,0.1679581055302287,-0.3239257707906341,0.5116231157619229
1.6,0.33524204850913186,-0.2764593766181793,-0.4450285338504553,-0.01125116146276766,-0.010962410745676185,0.032052484427300756,0.12415916605849549,-0.31429722044148284,0.9411704024824431,-1.3625937319655068,-1.8049689029926044,4.166149412926255,-3.392571446324389,-1.3485789583707632,2.066997254554214,1.0,0.46668075742396764,0.4745102622333844,0.34935377807754786,-0.7778812344392565,0.16797491307071646,-0.3239369183984173,0.5116151743104193
1.7000000000000002,0.3770217918090154,-0.03871456084156033,-0.564923899285005,-0.004886328121062804,-0.020624522713561227,0.028656537018319463,0.12412057736441623,-0.314023838261944,0.9412667387400921,-1.3603758253028337,-1.807331159149649,4.165622001464041,-3.392475565661742,-1.3490889134132598,2.066848459817326,1.0,0.4673754076302434,0.47523483621694723,0.3490409851323876,-0.7778957493358275,0.16797167008288186,-0.32391333391897653,0.5116091020733626
1.8,0.3381898471600455,-0.01608483110819984,-0.37459114434142177,-0.002752014140233735,-0.010304833180346857,0.03193131410259351,0.12436889966588303,-0.3144547670873094,0.9410892842325368,-1.3577579588249813,-1.8100225494318916,4.165202225047301,-3.3923856220641078,-1.3495994592603349,2.0667406070714116,1.0,0.46809450948091497,0.4760511760130718,0.34869372699179013,-0.7779257378896487,0.1679312472809435,-0.3238627986034465,0.511608766731236
1.9000000000000001,0.14297036627371906,0.04305499832811416,-0.4509382045431866,-0.004839413798083421,-0.012424746520433858,0.03264497863856939,0.12509437160331163,-0.31612985574203506,0.9404320886345272,-1.3557558059692383,-1.8119970591625896,4.164794456163847,-3.39227762968504,-1.3500068767813787,2.0665669441223145,1.0,0.4689426455491249,0.4769865813079042,0.3483393437688168,-0.7779351490055308,0.16788678157678802,-0.3238393164156786,0.5116239142739094
2.0,0.36557705782355354,0.03481302787550175,-0.4407467890521627,0.003803111328007783,-0.014191713502088893,0.02976707770864349,0.12397610553746849,-0.3130693252456487,0.9415933150588951,-1.3534118895979057,-1.814379718672329,4.164350863309529,-3.392235464322879,-1.350373524155434,2.0664648393848672,1.0,0.46971185968377194,0.4777563066809187,0.348098637220568,-0.7779083313074839,0.16788919582338585,-0.3238630569149406,0.5116488701970257
2.1,0.2813104946149525,0.02498654409534043,-0.38169172629750764,0.0010909616931950978,-0.013089318461181965,0.02490658366565762,0.12251453769965481,-0.3091270282276256,0.9430931294504061,-1.3513163638243684,-1.8165383781149,4.1639012255672,-3.392109382349209,-1.3507516069315504,2.066321476459167,1.0,0.47015100571273133,0.47820406406255256,0.3479253399635756,-0.7779099326971655,0.16788978508167043,-0.32386690275424007,0.511643807718512
2.2,0.2540125421395313,-0.0009468436064641594,-0.36244343800035017,0.0007822411134294459,-0.009489024169349717,0.027749713309282022,0.12216903150732919,-0.3083230994967637,0.9434042407872361,-1.3494082147172353,-1.8183998239019437,4.163487368625344,-3.392075414609204,-1.3511100779908154,2.0662258417860975,1.0,0.4707124266181824,0.47874854474145073,0.3477029545842042,-0.7779103190361427,0.1678996378998649,-0.3238835291755272,0.5116294622663815
