,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,0.0922281651123733,0.03073486383475002,0.008962475803819621,0.01710425549224381,-0.010792334829258449,-0.026849525145341547,-0.0301982097281862,0.0546161798734401,0.9980504415996932,-1.9429338676108474,-1.9231678197819595,4.173314963895756,0.7500656968870038,1.3265129482463174,-1.3269663071175763,1.0,0.4566310276358263,0.45841853400858323,0.3276546994710488,-0.6929173916730005,0.08640462696778271,-0.43854910912041095,0.5657511888147807
0.4,0.34744037693611074,0.4365352343286841,-0.021292143745607547,0.008464002025351268,-0.011304780619552807,-0.0353439223166307,-0.029979408275129207,0.05419208104580249,0.9980801521338516,-1.9387092922657823,-1.9256503118872463,4.1723958254716464,0.7483794098311333,1.3271787729837323,-1.326930348073141,1.0,0.4570786078813538,0.45890352458011086,0.32762806080336204,-0.6929248367618834,0.08638227019780112,-0.4385456157606684,0.5657481921235696
0.5,0.36675155119424363,0.40856275632493794,0.11282305360516909,0.019121756195745257,-0.01210763883503459,-0.04435186663324019,-0.029760606822072218,0.05376798221816489,0.9981098626680099,-1.934304610621154,-1.9286543074678004,4.171529293060303,0.7469213715774441,1.3281205620731906,-1.3269335218480203,1.0,0.4580420617590158,0.45978464245867223,0.3277608082800623,-0.6928786152867811,0.08642980914197784,-0.4386023239467991,0.5657535806324351
0.6000000000000001,0.39283074139993274,0.033275548109248446,-0.060243131423620394,0.018705263501462746,-0.01731949615080944,-0.051838194684177635,-0.029947465006031803,0.05424977892051761,0.9980780636831069,-1.9300077217835727,-1.9312310599299969,4.170805145839934,0.7452832895466308,1.3290870303826816,-1.3268648529595262,1.0,0.4594018586119142,0.4611016436851714,0.32781767688316416,-0.6928720408908676,0.0864274740574777,-0.43858995004589796,0.5657715814695047
0.7000000000000001,0.4164405343375594,0.13166627463239824,-0.12038687264603093,0.022425274080606374,-0.0189355974232162,-0.06301340514618471,-0.030141825365232272,0.05474832904469436,0.9980451271554246,-1.9259086553911844,-1.9342179731430227,4.170150868043588,0.7439003749461747,1.329726417226563,-1.326876663523581,1.0,0.46008713742950574,0.4618423553663716,0.3278673072915684,-0.6928682226849536,0.08638092488670605,-0.4385553921807891,0.5658101534952029
0.8,0.49636764119662263,0.2811965318592968,-0.0545271790420391,0.02095213757359852,-0.021639614050926452,-0.07372235442925454,-0.03013551360358177,0.05461990384883202,0.9980523406370635,-1.9217840504168968,-1.936444283430621,4.169372684907864,0.7424190550514181,1.330355167388916,-1.326822582875387,1.0,0.4608769648429392,0.46268742813145275,0.3278957289897674,-0.6928708816024278,0.08636546433438419,-0.4385423981522518,0.5658193289563832
0.9,0.46496268378740835,0.19997602767214298,-0.2814391796492208,0.013025399029363727,-0.02366978978679733,-0.0720158120928334,-0.030123777484901786,0.0544745309176782,0.9980606394113896,-1.917842104501711,-1.939126057392598,4.168611946670546,0.7410131238174145,1.3310382894662172,-1.3268408682892892,1.0,0.462535058107107,0.4642719456847098,0.327937196437501,-0.6928873665285944,0.08644359609566171,-0.4385863409522166,0.5657531471669119
1.0,0.33915538591247507,-0.03456118592658823,0.06093585082497223,0.014060614164876183,-0.028315967586587495,-0.08557173564099489,-0.030112041366221802,0.05432915798652437,0.9980689381857157,-1.9143119164285307,-1.9413849316039027,4.167976945303534,0.7396824493582207,1.3318733123106086,-1.3268086038948,1.0,0.4631538171260976,0.46487836372522545,0.3279517728554238,-0.6928833190904273,0.08644791028443054,-0.4385975173049186,0.5657487805975809
1.1,0.3027208799408951,0.0418326662543492,-0.0027005869396273356,0.013695471334729745,-0.02445130331148589,-0.0900617280356473,-0.02999012919528882,0.05420135909638323,0.9980795343411933,-1.9105253588255637,-1.9436280209172367,4.167239095745409,0.7382914791374554,1.3325437037009715,-1.3267754675513306,1.0,0.46403387257427775,0.4657684921694321,0.3280377125844422,-0.6928494644356469,0.0864180755181093,-0.4385838993368547,0.5658053544262935
1.2000000000000002,0.33927561296874087,0.23847067483971054,-6.747842910147239e-05,0.013315905354752544,-0.03160433452201631,-0.0994921908729166,-0.029864286143137582,0.05407418721607166,0.9980902124630533,-1.9070148027582783,-1.9460202996093618,4.166543794923628,0.7371242505367991,1.3331202572610918,-1.3267748991595667,1.0,0.4648827361436509,0.46660194197363364,0.3280745418726281,-0.6928640892939486,0.0863992220710269,-0.4385683800414041,0.5658023543784946
