,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.1,-10.426609605892677,-4.129282354839673,-6.813720983627582,-0.13307072745926937,0.12568461763837185,0.3845851715720647,-0.22642150339410583,0.2277519226121987,0.9470279896180896,-1.8455137250073068,-1.8374868990862017,4.1643895305328185,0.4771663385578613,1.3356648289032165,-1.5580247084247034,1.0,0.46836792953488093,0.46985850012476404,0.3791980355045415,0.7288726929524382,0.0014870382329108687,0.4842349428982907,-0.48400300232730353
0.2,-10.458763919760734,-4.222574293870365,-6.708997223195607,-0.12742935219619936,0.10728666424923763,0.3847408814640727,-0.22609213656420682,0.22740257694388244,0.9471907862139224,-1.8442498486021472,-1.8384841903321463,4.164122217883044,0.47688644015703713,1.3359706329587133,-1.5580247084247034,1.0,0.46838944363174123,0.4698734716111499,0.37919075233302196,0.7288728141703131,0.001472611221284165,0.484240031573235,-0.48399777272379235
0.30000000000000004,-10.434410706858252,-4.228752876287478,-6.7999007018249324,-0.14165887109649808,0.11657497350836209,0.3945796735714922,-0.2262263350001941,0.22755381681356887,0.9471223966046367,-1.8403150504634769,-1.841899344819305,4.1634033990745385,0.4760835229390458,1.3366228974285046,-1.558031335759846,1.0,0.46874063126554416,0.4702110741774802,0.3791965266102388,0.7288517456239986,0.0014486509717096447,0.4842353119694656,-0.48403429315808455
0.4,-9.91591221542113,-4.707462229506588,-6.9196429819218555,-0.14215779114929103,0.11882021617880673,0.38879925679324784,-0.22636053343618134,0.2277050566832553,0.9470540069953511,-1.8360035339131775,-1.8450494895451588,4.16274293128529,0.4751976299557151,1.337312381825061,-1.5581210295306605,1.0,0.4695564176737807,0.4710010799671202,0.37905502652636863,0.7288985340166773,0.0014545668722717557,0.4842083678726989,-0.48399077245915534
0.5,-10.122815223453829,-4.57727552920085,-6.752352858043934,-0.15125693698090986,0.11298148014171969,0.3930218366630519,-0.22658947845165248,0.2278990615876634,0.9469525384831178,-1.8320418808887438,-1.848348522776357,4.161944014916717,0.47449943512308745,1.3380397067985228,-1.558210291661357,1.0,0.4707485214440766,0.4722901239083197,0.37900169320528726,0.7288627444885079,0.0014599877600527545,0.48423377871629447,-0.4840192306949793
0.6000000000000001,-10.013315599368703,-4.432487277332565,-6.751333063614554,-0.13837889414720114,0.1163603474156616,0.39092209309686615,-0.2268467580859175,0.2281058556709859,0.946841177496557,-1.8280567388969158,-1.851335176335389,4.161106492784916,0.4737096025405543,1.3388990887539083,-1.558226088779128,1.0,0.4715333875207068,0.4730383103210006,0.3788894797738789,0.7288784306901646,0.0014504658403435883,0.4842421528450133,-0.48398725895576583
0.7000000000000001,-10.152228309902453,-4.525386664995147,-6.772777611486949,-0.12988207290653317,0.1213043267277675,0.38112237876624433,-0.2270435608069263,0.2284016365782232,0.9467226771097838,-1.8240371315621673,-1.8544381922493967,4.160467954434078,0.4728446794171503,1.3396004790734004,-1.5582650343524378,1.0,0.4727123377146823,0.4741325407100353,0.37891821365257633,0.7287952999876047,0.0014233889965259683,0.484274369927249,-0.48408028188649405
0.8,-10.290391411624475,-4.132936772184413,-6.772969044131606,-0.13501769872734373,0.12074794952397538,0.3860361022282373,-0.22712458905324046,0.2285769733087353,0.9466609542754102,-1.820386289261554,-1.8574592918628532,4.15985420057757,0.47199675400886215,1.3401906221153013,-1.5583125065669705,1.0,0.4736910096680351,0.47518938682784545,0.3787709007920685,0.728837583043573,0.0014799679566846213,0.4842241534289252,-0.48406668597837876
0.9,-10.131172842788429,-4.130638978262569,-6.779660413761,-0.12791891110711087,0.11438305080830341,0.3835430980047551,-0.22703714106982048,0.22842204136036331,0.946719310855285,-1.8167500678725084,-1.860251062035818,4.159231883209722,0.47130241564575726,1.3407416343688965,-1.5583847204791468,1.0,0.47431334521035884,0.47581264379674776,0.37880447132137673,0.7287900328262552,0.001454343870153139,0.48427161484474973,-0.48409087575854126
1.0,-10.125943738014836,-4.314893906003653,-6.805740085819197,-0.13670067013038142,0.11911837306401842,0.3855906131158493,-0.22735569767922087,0.22866395780228713,0.9465844505280744,-1.8131290711705588,-1.8630580995697954,4.158715568038758,0.4705468851276855,1.3412711070913996,-1.558420796659097,1.0,0.47516870688493473,0.4766311644655466,0.3787387295179073,0.7287699362700054,0.0014054867343856307,0.4842959178460517,-0.4840969619339725
