,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.6253413672057636,0.2611176610638113,0.13568989507358997,0.002216693293113756,-0.013171726687317115,-0.006206029354891035,-0.015765638698152014,-0.09266953654050827,0.9955719750061156,-1.680657347845085,-1.6986506234595709,4.179630770976428,-2.8720585308470667,-1.3267387836116704,2.6064677092481814,1.0,0.45408792082790217,0.4618331240901009,0.3295147686353815,-0.6051082069783,0.3443882146236729,-0.18421029908938197,0.6937632025303924
0.4,-0.5686554166653217,0.38931699699436273,0.2769953487968213,0.027840935042098572,0.004900219516265708,0.0026681435662652183,-0.01567978596543501,-0.09229441785171492,0.995608297159397,-1.676733105826927,-1.7023517508629467,4.178744248217517,-2.8726924636341096,-1.3275126341268644,2.6065004328605417,1.0,0.45444882678093834,0.46224041871220384,0.32969120554562176,-0.6050135302770098,0.3443619327297177,-0.18421295607931665,0.6938581081755282
0.5,-1.0727585759886389,0.25924085058609536,0.13158983560784432,0.020941220981557023,0.009098011418524855,-0.005841119185732556,-0.015733546553063308,-0.09239768229591357,0.995597869931873,-1.6725375718953677,-1.7058772522437986,4.1778950691223145,-2.87336674708391,-1.3285525279279906,2.606538567815099,1.0,0.4557295104103817,0.4634810362967812,0.32956765791724885,-0.6051207860778802,0.3444004632514341,-0.1842480522594401,0.6937361244791053
0.6000000000000001,-0.8127854947884752,0.2806823113373969,0.01708125864610304,0.014286900847927825,0.008361582084749419,0.004178382145306962,-0.015720570657235897,-0.0924860207296963,0.9955898742321784,-1.668457742232905,-1.7092717449080856,4.177149208475472,-2.873925314307139,-1.3293561360883221,2.606569036712559,1.0,0.45637787968635385,0.46414745817054326,0.3296649673589734,-0.6050744800291431,0.34437171222657287,-0.18421956406732776,0.6937983494146152
0.7000000000000001,-0.6140733346112373,-0.09870398760723997,-0.012611860980519076,0.019913360811311957,0.0013430413447595704,0.0075567152971532,-0.015894205698923854,-0.09316805832988265,0.9955232267819409,-1.664576178615533,-1.7127524527973237,4.176385202068341,-2.8745211981703056,-1.3299935459652157,2.606621169118048,1.0,0.45738179015965197,0.465205014385739,0.32966706267121904,-0.6050985720401453,0.3443752012712432,-0.18417044118018844,0.693788647543229
0.8,-0.5324133766771327,0.27232078553715033,0.002762188584772618,0.014683133600082346,0.008567026626925659,0.0053073157927598265,-0.016093832609299086,-0.09383143703892281,0.9954578867172978,-1.6607663424894772,-1.7161303043225709,4.175576365440287,-2.875195165673727,-1.3307056832600839,2.606589490972101,1.0,0.45891035344941883,0.4667438719082075,0.3297081296857186,-0.6050758454642129,0.34439566659149345,-0.18421869801323099,0.6937854980979916
0.9,-0.372969288928111,0.32109691066441676,0.09366481646752338,0.015238645183968244,0.010148304379693166,0.0003096801022432179,-0.015849604105322473,-0.0927904251512962,0.9955592688416586,-1.6570454534715222,-1.7188833740999256,4.174900620860438,-2.875775827324354,-1.3314858474883848,2.6066575847748785,1.0,0.45938629382561497,0.46721414743475764,0.3296577391335438,-0.605114634578156,0.3444220554786725,-0.18422181363305912,0.6937377387031336
1.0,-0.7718745515945826,0.23896384669406234,0.14337842621172453,0.017923331073363857,0.015402603139213735,0.0006240491824054772,-0.015771518247120093,-0.09279317440327606,0.9955603970278721,-1.6534533061338275,-1.722150457684302,4.1742232065522265,-2.8763997571944437,-1.3322840834772092,2.6066618721136887,1.0,0.46021642870505375,0.4680631731276181,0.3297807954536853,-0.6050808496141742,0.34438873237573137,-0.18420505546508797,0.6937881982160911
1.1,-0.6824118512752697,-0.1346376602668656,0.23272099135061258,0.02060105409597666,0.009781676071180573,0.005224922501119477,-0.015805218954476657,-0.09332267860545387,0.9955104434932497,-1.649871219576454,-1.7247086689622444,4.173557238241386,-2.8770116230529528,-1.332884444834064,2.6067011367457944,1.0,0.46162453426731315,0.4695645039114176,0.32970319871203657,-0.6051916424354428,0.34435634276470994,-0.18414161836789256,0.6937244766539942
1.2000000000000002,-0.5807780932576706,0.06602185650119219,0.16797659631325063,0.021218431454322943,0.007872933007407717,0.005120705550950937,-0.015973286312806822,-0.09361334367319607,0.9954804285372469,-1.6465864221503037,-1.7277541552754272,4.172904111980714,-2.8775539817020457,-1.3333881537066858,2.6067250237908732,1.0,0.46213636143971903,0.4700187163516203,0.3298725268762155,-0.6050950792080517,0.3443605356290602,-0.1841744292851643,0.6937979145377653
