,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,0.2976411809366035,-0.13946151263407702,-0.4204179472700845,0.009308294775755968,0.04961779825288741,0.0027084870504986485,-0.20075654594227121,-0.19832674074492848,0.9593555175502233,-1.8835015103076431,-1.7470466331381642,4.166823274736159,0.17459015717862258,1.34406650746321,0.0856019190504618,1.0,0.4591130881339031,0.4608445877842093,0.3541245753776148,-0.5673488394366972,0.5734315399471916,0.004265413891411432,0.5909935444892442
0.30000000000000004,-0.19655589557264624,0.19944786347452093,-0.06227061886387042,-0.0015665007596115579,0.022956943580475363,0.08271054992269161,-0.2004662941972812,-0.19801791653538567,0.9594801352356019,-1.880699552000304,-1.749754981822248,4.166051176551309,0.1750637469817718,1.3445683867365916,0.08543623852895035,1.0,0.4592013210555933,0.460898414369482,0.3541789113451009,-0.5672891342806446,0.5734269175702811,0.00426706743136932,0.5910553277557861
0.4,-0.2836226385596026,0.3784059747216856,0.1491149763188302,-0.006216979129947643,0.04178594222816852,0.16918439622726714,-0.20025721556064466,-0.19772084354975675,0.9595850021161045,-1.8778919438965949,-1.7538998164086053,4.165419427618178,0.17560536763991375,1.345311792627183,0.08519722967842978,1.0,0.4601177289235801,0.46163402633221134,0.35403521770672297,-0.5671227853079945,0.5734436544787873,0.004250906096734496,0.5911988255399976
0.5,-0.3053597364451464,-0.17386695966460197,-0.0341419673794878,0.00974936808365615,0.02970397063247473,0.23729560928116572,-0.20005552787636707,-0.19742484053345474,0.9596880706515537,-1.874551723975147,-1.7572413125794006,4.16480036065388,0.17616588085089493,1.3461215944547629,0.08494739603352607,1.0,0.46073302759985885,0.4622636857590836,0.3535669480988046,-0.5672056989408967,0.5734798330289204,0.0042296430567341035,0.5910843309695354
0.6000000000000001,-0.37054534655277876,0.011649010387541264,-0.04540490764414099,0.01436232889723046,0.03194339239472254,0.24430283068978179,-0.20013408808717614,-0.19778463913882177,0.9595975564539306,-1.8714711557610546,-1.7610395144300834,4.164193963089204,0.1766950327106933,1.3467159143213043,0.0847188675224322,1.0,0.4616582708112941,0.46340954824161085,0.3531405851797892,-0.567269383169861,0.5733809585448248,0.004343173737376607,0.5911183131473682
0.7000000000000001,-0.13084558745954686,0.5042547115451194,0.10078493215924372,0.006907538130709224,0.03613213632294707,0.24338781933989895,-0.2001257526780928,-0.19794669850888413,0.9595659039049439,-1.868499564222372,-1.7645342494825347,4.163569580681205,0.17711437184411302,1.3473165856363982,0.08453831251482034,1.0,0.4629445642742223,0.4647984025772229,0.35238128378858186,-0.567360887956106,0.5734032580225098,0.004330214926281186,0.5910089472635099
0.8,-0.3084988169616818,0.22197048428675725,0.16394804695150245,0.010167828149785691,0.026023905091610417,0.23469337745892588,-0.19994185313258592,-0.19770639463996872,0.9596537666816816,-1.8655580571046404,-1.7678502919971955,4.162840717033341,0.17755992183886166,1.3478422741269487,0.08433349535583548,1.0,0.46351860848531584,0.4653570212935337,0.3521347284857608,-0.5673487933338114,0.5734039894865051,0.00431124091911288,0.5910199867562563
0.9,-0.3580326616899338,0.4869901717766447,0.02151125894343603,0.020345421644526726,0.03604009604881174,0.2347878110267484,-0.20031393990049307,-0.19796474440299208,0.9595225859675581,-1.862736355232844,-1.7710372315031668,4.16213210334659,0.17804959429862507,1.3484309505450762,0.08413032642120427,1.0,0.46455264133545493,0.46634774090615305,0.3516707778945328,-0.567318342628025,0.5734329969310872,0.004289714041862115,0.5910212301617108
1.0,-0.36218872334046404,0.18865151373192812,0.04343970907230585,0.01223244190613968,0.029474485621158633,0.22966720432680054,-0.20082004999503206,-0.1983476740662126,0.9593378183374002,-1.859825917701448,-1.774336123845198,4.1614253663220095,0.17844381876295107,1.3491753027376525,0.08390592538656085,1.0,0.46574835163117406,0.46744355458738784,0.3511008863490555,-0.5673080300428301,0.5734737381695624,0.004236550935020747,0.5909919815995193
1.1,0.2288904535215086,0.4668024313720766,0.10342204899471213,0.016089783739645612,0.02091023078641592,0.23163312754260176,-0.20011550234196493,-0.19765191386953201,0.9596287382508929,-1.857303537054907,-1.7774251454060954,4.16083856766737,0.178779810790197,1.3497743327859082,0.08372451690178884,1.0,0.4662578499938538,0.4679572972096524,0.3508950323791118,-0.5672974382755357,0.5734786157548941,0.004268760681219655,0.5909971839866174
1.2000000000000002,-0.14789794092352418,0.15057556984937362,-0.021434883860665863,0.007747741651288569,0.016849184380719973,0.2285705427301883,-0.20124981938085437,-0.19880726657346678,0.9591515731671759,-1.8545469685604699,-1.7802225978644715,4.160371193132902,0.17905816237667038,1.3502641477082904,0.08354522805464895,1.0,0.46743367178931766,0.46909653061856965,0.35023263584380665,-0.5673652500411235,0.573509782088936,0.004263983879562989,0.5909018711559048
