,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,0.3456183193630949,0.07185350631165702,-0.0732072409944954,-0.016383663861133532,-0.006273758483742306,0.005274345966440007,0.04033253280445196,-0.034930805349123364,0.9985754808795115,-1.296900928477954,-1.7900137854002018,4.1748236617977454,-3.4735062442423255,-1.3454593183284012,1.8197379112243652,1.0,0.4604712026831039,0.47341838285957805,0.3819486429762734,0.7929281532740133,-0.06819994215863569,0.3834181957734649,-0.46861946052724135
0.30000000000000004,0.08998102229701158,0.3323425026130945,0.0682056875048113,-0.012686276887496812,-0.009593777889580712,0.06522572399746913,0.04011155368752781,-0.034565284597562355,0.9985970969284425,-1.2941509264747568,-1.7927821631614915,4.174266637984829,-3.473353525201315,-1.3461542153068176,1.819617590016894,1.0,0.4605793397517578,0.47355205773403825,0.3819375177956213,0.7929151927963998,-0.06819454673445935,0.3834191152138497,-0.4686414225364189
0.4,0.18147322568011606,0.07746334050767915,-0.10092662244522253,-0.009833853405133482,0.00048602670507959613,0.14907261377263253,0.03986302500373522,-0.03414357749574981,0.9986215506949285,-1.2906575426446885,-1.7967087810577556,4.173502019709261,-3.473052083816885,-1.346868383631548,1.8193941050088265,1.0,0.46129875314257124,0.4743592135387095,0.3815641712061094,0.7929608898602016,-0.06815534926034136,0.3833479923394627,-0.46862798922879245
0.5,0.4049814373779385,0.08487948804791365,-0.15162979371708482,-0.014014215269754764,0.001328118842270078,0.22320578678381722,0.03958404800968864,-0.033659772160862786,0.9986491407613407,-1.2873635826317955,-1.800157390250419,4.1727501162183485,-3.4729071881458373,-1.347395262704302,1.8191725874700293,1.0,0.46223305362572853,0.47530190822964286,0.3811848574569861,0.7929636749618927,-0.068170018982389,0.3833444079205647,-0.4686240749459023
0.6000000000000001,0.33690181727582746,-0.18250474458963095,-0.04561557570306748,-0.01881974027241934,-0.00025775768813422273,0.2717726479188771,0.039549941310266304,-0.033832469741567346,0.9986446446347103,-1.283974604615816,-1.8036618839027525,4.171959041768186,-3.4727015489246305,-1.347991020412358,1.8189793817340065,1.0,0.46306670871013467,0.47608829795819657,0.38091655187381274,0.7929312818007384,-0.0682250186282633,0.3834013773833821,-0.4686242770018821
0.7000000000000001,0.3951511885415092,0.12948361343053133,-0.07771398031766896,-0.019027401284084637,0.013291098002116159,0.26953790143545375,0.03952494240175401,-0.03402958552006198,0.9986389550830554,-1.2808179202827763,-1.8069399290253778,4.171314716339111,-3.472543530660434,-1.348772032764162,1.8187858338061582,1.0,0.4642227737464771,0.4772012584673362,0.38042684097241586,0.7929480422519499,-0.06826041088558137,0.38342783283697907,-0.46856911507318666
0.8,0.34024501943870655,-0.049260336666504395,0.1205200470006883,-0.00969455978496121,-0.007431948706718273,0.2546485367534282,0.039175526311926744,-0.03339842726515599,0.9986738764089186,-1.277714044285718,-1.8104034478984492,4.170797344465711,-3.472419878045553,-1.3494626050548266,1.8186359441085076,1.0,0.46528167298463924,0.47830163254396163,0.3799515375524882,0.7929722524213967,-0.06823109357276287,0.38340304812232306,-0.4685526944219973
0.9,0.31736795572414145,-0.237625456880085,-0.05759619304172601,-0.01005439515386931,0.0070626980805452,0.2514469367252872,0.03909929574798888,-0.03317308298387339,0.9986844617857442,-1.2746242606296392,-1.8131094300015047,4.170212268829346,-3.4722751529416453,-1.3500030642961869,1.8184541751864254,1.0,0.4661821537450819,0.4793294440460569,0.37963729093347975,0.7929441888115978,-0.06817478794186566,0.38337813430489853,-0.468628763368078
1.0,-0.0007005732124253045,0.34355857036342446,-0.058704725849204435,-0.014365099985474987,-0.002721825370958962,0.2452401684180463,0.03938806261426075,-0.03351138398530253,0.9986618072817717,-1.2717713181629975,-1.816388482692573,4.169596722325557,-3.4721903060313135,-1.350520385752605,1.818257382115596,1.0,0.4669858875405634,0.4801858196120011,0.3793308898607551,0.7929400684758197,-0.068154673869298,0.3833780977406268,-0.4686386906862371
1.1,0.11230824760613692,0.20383889539358926,-0.031661608967021436,-0.007039244024183357,0.0025876460043247895,0.2388699287679207,0.039613156801628996,-0.033851983931482185,0.9986414505443779,-1.2688838846927888,-1.818948941934136,4.168931018991506,-3.4720694104717755,-1.3510370011822401,1.818113811601027,1.0,0.46765055175354164,0.48084114593735633,0.3790906931163813,0.792925442073645,-0.06817411413956004,0.38341167899213846,-0.46863313784455163
