,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.1,0.17275828323507542,-0.49452497526813277,0.027962131181536003,0.011963610621196798,-0.015660460274528568,-0.012720382010858731,0.1298522225884554,-0.16833304982281674,0.9771398948074245,-1.94792180699385,-2.129190735383083,4.175075454506164,1.1403882016800304,1.3317467018855884,-1.4741366545306605,1.0,0.4540575217293818,0.45777922320461295,0.26547661617719714,-0.6317605651728502,0.04486957422674422,-0.5046841435705229,0.5866508542818968
0.2,-0.10113988916250649,0.17300506043152453,0.22661694985051667,-0.0023203411346795796,-0.018136974202995267,-0.04502226090497128,0.1298576117244794,-0.16813089956826244,0.9771739751109407,-1.9451084262712477,-2.1307357718897286,4.174708317193418,1.1384642328954464,1.3323725681142249,-1.4740522543536585,1.0,0.4541575648007934,0.4579432699628711,0.2654280920588474,-0.6318209397783523,0.044828970361947,-0.5046487165154387,0.586619413583635
0.30000000000000004,0.22857805098949122,-0.030426605886894803,-0.276059859424992,-0.002478250982217694,-0.01952119027004398,-0.10859087449905508,0.13019347514900706,-0.16845561788609126,0.9770730237225751,-1.9404696940671233,-2.132143247968228,4.1738057136535645,1.1354794481646062,1.3330750389740758,-1.4739054765712551,1.0,0.4545629772607577,0.45847218657131694,0.26532904835950355,-0.6319855236292687,0.04473124189747872,-0.5045449058066009,0.586538875050884
0.4,0.3632802397614028,0.050789443560162836,-0.21821781172346827,-0.0023562719548855787,-0.03624820135081101,-0.16571147576708287,0.130888564015884,-0.1693540333231422,0.9768251344540595,-1.9358897855472896,-2.133498529445531,4.172959137129036,1.1325889079174978,1.3337865065822203,-1.47369950179189,1.0,0.4554143997555631,0.45928377192516484,0.2656205836900282,-0.6319651924270164,0.044758704961694956,-0.5045731208785538,0.5865344146575822
0.5,0.20553517587362213,0.21206969157721312,-0.06784326740290665,0.0008326510079351194,-0.0388441380533527,-0.22382272267628223,0.1303705200964261,-0.1689668513319651,0.9769613451678536,-1.9314868136697507,-2.135086272762029,4.172105943814045,1.129871770891185,1.334469163760418,-1.4735159998757097,1.0,0.45680866524427777,0.460549717548471,0.2662768070439619,-0.6318110948163932,0.04486314388525831,-0.5046786518032951,0.5866016512094472
0.6000000000000001,0.044522265285439365,0.46296678562949056,-0.1326521778137325,0.0014371418129124755,-0.035987805174552925,-0.260985309447914,0.12978719239962272,-0.16830896571085652,0.9771523641861225,-1.927205776705409,-2.1368263089982684,4.171374711158925,1.127122517470267,1.3354139345597549,-1.4733657402074969,1.0,0.45756095666467494,0.46125838594258367,0.26653257808436676,-0.6317574066349108,0.04489770063119644,-0.5047131186760441,0.5866271758760119
0.7000000000000001,-0.0007394940962647395,0.39768866563905225,-0.3312383065291388,0.00822782505058084,-0.02469127259201758,-0.2848283484095469,0.12916610208096482,-0.1673807578290427,0.9773943538770934,-1.9229829324064096,-2.138328962647539,4.1707388879723375,1.1244626565230338,1.3360993692271255,-1.4732142605463603,1.0,0.4583451962703027,0.46206797726802773,0.2667284514363578,-0.6317562856968422,0.04486502201887418,-0.5046864220784268,0.5866538507940195
0.8,0.07381147956141054,0.49183634339423254,-0.2301333136993723,0.017429586293908148,-0.029585514404501606,-0.28473634858304225,0.12947852782330774,-0.16760074815225617,0.9773153484168272,-1.9190225995831884,-2.1397820789962143,4.170139792276897,1.121710972345471,1.3366641916344826,-1.4730461252003395,1.0,0.45964768758880564,0.46347113045799754,0.2671091749123825,-0.6317506367373609,0.04481788324868372,-0.504645676601443,0.5866985865080283
0.9,0.051190793006542994,0.5216921712207128,-0.10591764021352376,0.019149785256445784,-0.03465761054482713,-0.2693366028544617,0.12856837255070266,-0.1663993058085495,0.9776406752683088,-1.9151871386853314,-2.141236366053135,4.169442290858861,1.1194853208100872,1.3372420124248308,-1.4728896932786733,1.0,0.46035844321450886,0.4642232868922278,0.26731361055534203,-0.6317826594805969,0.044827600053099985,-0.5046389056107905,0.5866691848026853
1.0,0.0969341163071553,0.3323424012215335,-0.20085463036800874,0.007917045757961792,-0.03247271232299576,-0.2614439765721239,0.12892178942064927,-0.1670005295106981,0.9774914809640146,-1.9112483949356036,-2.142698877624767,4.1687387930684245,1.117076029915996,1.3378643989562988,-1.4727943579303187,1.0,0.46112340181288175,0.4649651393071179,0.26751390741252373,-0.6318080391134969,0.044845086409914726,-0.504647641449825,0.5866330010454355
1.1,0.18430450451882455,0.32207295570963607,-0.21797157710363005,0.009178186993178487,-0.03349176883818414,-0.263489537924503,0.129138737753396,-0.167340427256199,0.9774049104317993,-1.9076549326011578,-2.143989364332826,4.168125629425049,1.1146101495169667,1.3385762316669505,-1.4726709913456624,1.0,0.4624130715844433,0.46622103912142077,0.26789216556488044,-0.6317601887448971,0.044871184725572756,-0.5046747667373863,0.5866592030445786
1.2000000000000002,0.07929640046172726,0.23133291654069732,-0.22818863149191412,0.009578063233728187,-0.03375028221056327,-0.26129645197916745,0.12875436861003897,-0.16675115990160952,0.9775560549499056,-1.904174601471739,-2.145429390430462,4.167477780164027,1.1124622469515517,1.3392314910888672,-1.4725306669818323,1.0,0.46303092307642385,0.4668667140642897,0.2681013577227273,-0.6317561560699413,0.04484721036995679,-0.5046617098529452,0.5866766107474086
1.3,0.1121403960512587,0.4166041337233585,-0.27442356314640015,0.010439591156172616,-0.031878887300182776,-0.25712413126217953,0.1285608178340539,-0.16650468107812252,0.9776234157839573,-1.9007260915645272,-2.1467105617707567,4.1668606548978575,1.1103160635639788,1.33971658951688,-1.4724352189655925,1.0,0.4637211200696851,0.46752171689241584,0.26824916982635216,-0.6317867789078766,0.04483995759696167,-0.5046516303243784,0.5866528583505405
1.4000000000000001,0.12854812406552563,0.25599965616016646,-0.40053372124797476,0.005609308255124477,-0.030811815862596244,-0.25500734103713746,0.1292425706830005,-0.167576365503948,0.9773506454165646,-1.8973537900964965,-2.1478607603392748,4.166268274874405,1.1080778835392573,1.3402413045964383,-1.4723151365863245,1.0,0.46478398190396836,0.46850003446679467,0.26854142532170044,-0.631760022810681,0.04487997147582723,-0.5046907335341968,0.5866449737475734
1.5,0.00033497647384451296,0.3223579398547572,-0.18241509786117113,0.010553435898871394,-0.025611929316574036,-0.25363217781764974,0.12946404397408645,-0.16787911213818285,0.9772694707544518,-1.8942126407321254,-2.1490009424172087,4.165848487208454,1.1062032391216885,1.34066407546961,-1.4721983510969021,1.0,0.4654749015159186,0.46918855176980223,0.26878114768410705,-0.6317576705636434,0.044888504535796944,-0.5046991715095382,0.5866395947446138
1.6,-0.06204580479857623,0.47701897382024544,-0.07540390390532847,0.014815767517744272,-0.02264778065471116,-0.2522763163206623,0.1296499266037068,-0.1681289919452815,0.9772018617913854,-1.8909432031191804,-2.1504089921222,4.165358066558838,1.1040909880573335,1.3411413319416372,-1.4721203552808981,1.0,0.4660202367758696,0.4697603220074969,0.26895930349070424,-0.6317535252600053,0.044883256311938534,-0.5047009896235912,0.5866428962302027
1.7000000000000002,-0.27832836847172715,0.4685784889538209,-0.3485048582079316,0.009944509685477181,-0.023781162984397478,-0.24460986749713007,0.12986243661936542,-0.16843513840215024,0.9771209353876661,-1.8879477662285422,-2.151634150224532,4.164924007013549,1.102261163035353,1.3416488501208734,-1.4720122773621056,1.0,0.46692261866526613,0.4707011334775518,0.26911693117291235,-0.6317993044049857,0.04488716512899127,-0.504685240656761,0.586606843825817
1.8,-0.11424212121899784,0.26650158835156584,-0.3604678551690726,0.006026135354414271,-0.027161457346855076,-0.2505109487452779,0.12947976526519783,-0.16779165560680842,0.9772821650545492,-1.8849965781962739,-2.1525911927649903,4.164478707817695,1.1003720113159783,1.3422293663024902,-1.4719436804400843,1.0,0.4675090204902899,0.4713515190191283,0.26922195529815024,-0.6318421462549062,0.04486036805237599,-0.5046501848603546,0.5865929086808064
1.9000000000000001,-0.1444120146482199,0.24400295680037257,-0.3256238141622282,0.007165703550897632,-0.027959831151522917,-0.2490889294619676,0.12917393256367576,-0.16727294279253277,0.977411815295179,-1.8821706771850586,-2.153555026850472,4.164003849029541,1.098595240018422,1.3427047601509432,-1.4718467758296516,1.0,0.46798209776354127,0.47187433490656344,0.2694004648571192,-0.6318273378446986,0.04481161106208442,-0.504636101329908,0.5866247010658964
