,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.3467015241433152,-0.08487433605177541,-0.3175869796799131,-0.02023534337128995,0.003281436316573962,0.09193762274350592,0.0011372153281198367,-0.05483575627665473,0.998494739756915,-0.9065636797304507,-1.9515116033664945,4.1497606746213265,-3.8822682977568497,-1.3745258324295824,2.510840828985581,1.0,0.4791811350497343,0.4837502756619375,0.42393963645543276,0.7729313638376627,-0.34497808735517105,0.18803037410465073,-0.4982085953241711
0.4,-0.28586405869260584,0.19523154869704856,-0.471965649545143,-0.005204966486129434,0.011715832059582255,0.1848967474420174,0.0011196547617342218,-0.054752924690877156,0.998499304216929,-0.9036696911218653,-1.9546860836919993,4.14917495039295,-3.881860605544149,-1.3749435716052345,2.510531195549821,1.0,0.4796953533268361,0.4842587471774627,0.42362463930913946,0.7729062614341695,-0.34499840541968885,0.18800737640906132,-0.49824214766467617
0.5,0.08452167960353468,-0.4748931940519776,-0.5289093204260765,-0.005605408633206655,0.010928431159657349,0.25790776659993087,0.0010582532442170505,-0.055325660821880646,0.9984673862975703,-0.9005918897807215,-1.9580253938459076,4.148670928076998,-3.881560877321293,-1.3754474570298771,2.510290199675693,1.0,0.4805638311238991,0.48501564134179403,0.4230271929188708,0.7729037276384414,-0.3450386686644952,0.18805928995873422,-0.4981986033591941
0.6000000000000001,0.22536707322095034,-0.3022393152259044,-0.24071729230106936,-0.0015792534556444268,-0.0007117854102551956,0.27056629357949724,0.0009698054119015078,-0.05630282911920518,0.9984129617059874,-0.8975196522057074,-1.9613969878809316,4.148104978473318,-3.8812462852047207,-1.3759681713748833,2.5100150108337402,1.0,0.4818518109240248,0.48640552832002987,0.42211145389088334,0.7729142847364685,-0.3450117323895764,0.18806821633424292,-0.4981975099985077
0.7000000000000001,0.36826415589146283,-0.28288102690901873,-0.25473280454575603,-0.009470321258816129,-0.001379613579755606,0.26244046963451473,0.0009562140589471353,-0.056741373855977585,0.9983884481763705,-0.8946791804194776,-1.9645799612106047,4.14755943079663,-3.88099803547048,-1.376502367632812,2.509764670457918,1.0,0.482413818241333,0.48697670985653774,0.42166924584438215,0.7729475619543413,-0.3449934340197572,0.1880629580858101,-0.4981605371244394
0.8,0.34380632757256224,-0.28160434037838794,-0.1312405177717089,-0.0032251201295318585,-0.003516525600380403,0.2630017188138586,0.000990391060080847,-0.056836205380744666,0.9983830218682118,-0.8916436644498714,-1.9676326304011553,4.1470649533854695,-3.8806990903932834,-1.3769950456063298,2.5095355802165242,1.0,0.48366714750595713,0.48825026700240065,0.4207238511384951,0.7729831394560185,-0.34501868092740773,0.18800430872826412,-0.49810998366569287
0.9,0.36097197713454315,-0.09413176838112369,-0.08239421994736348,-0.012650710272749954,-0.004211862211122507,0.25788452219579266,0.0011017527120960882,-0.05561668762288553,0.9984497229464573,-0.8889908040639558,-1.9707727938024695,4.146584987640381,-3.8805261923334555,-1.377470266460376,2.5092930844838137,1.0,0.48413635234431024,0.48877076490063825,0.4204153918755098,0.7729759196150118,-0.34500459129225985,0.1879946678344736,-0.4981345847744299
1.0,0.5669980485636354,-0.6466016334280078,-0.1385697096506506,-0.008815407343715992,-0.00841750774786288,0.2534168445587675,0.001264105093271421,-0.05352886732654603,0.9985640737579483,-0.8860712668770802,-1.9734899564280848,4.146093829745705,-3.880328235293225,-1.3778443618855687,2.509080597464383,1.0,0.48524270437988676,0.4899220227236067,0.419639131857365,0.7730010205512443,-0.34497217334628827,0.18797249995594942,-0.49812645091762
1.1,0.32051337792719553,-0.25446995831362396,-0.10064336428693342,-0.0033371413862053837,-0.004323553141958556,0.2475806698044433,0.001315147312347663,-0.05262957758244089,0.9986132336802934,-0.8835510677761502,-1.9763447829748202,4.14568501578437,-3.8801838095318946,-1.3782505618148673,2.5088522063361274,1.0,0.485719503527354,0.490370695162141,0.41934220552259127,0.7729911606987382,-0.34497706867720607,0.18799001545576455,-0.4981317513042521
1.2000000000000002,0.19175301570740597,-0.1663785606647735,-0.1453227154728602,0.009448519533717788,-0.005247683568304812,0.24894847226862465,0.0012904712387193527,-0.05253878099426407,0.9986180477609569,-0.8807638574597212,-1.9790621596008287,4.145218201676154,-3.8800043068327845,-1.3786591876724135,2.508623422226086,1.0,0.4864767512713929,0.4911347649386789,0.41890299961131716,0.7729488285078364,-0.3449653055585088,0.18801690518174521,-0.4981954333744609
1.3,0.46626771539726586,-0.3471444749369393,-0.3221030803276122,-0.0031838575672832143,-0.005596249187192463,0.2541545974325489,0.0012669602458616387,-0.05260030666813226,0.998614834049488,-0.8782568634210927,-1.9817581653609853,4.144751071929932,-3.879834897761635,-1.3789936669826448,2.5084452629089355,1.0,0.4876115024772187,0.4922343284588908,0.4182084313668477,0.7729071489390551,-0.3449731954559452,0.18806254407385226,-0.4982374063157902
1.4000000000000001,0.5611368237845148,-0.45887525644915317,-0.08884433474956399,-0.005603678487286995,-0.007407478872675876,0.24874812735463853,0.001224122193871503,-0.053144242009411646,0.9985847170087684,-0.8757840555291847,-1.9843889393376255,4.144307613372803,-3.8796934278345905,-1.3794385276144887,2.5082873621890207,1.0,0.48804107727368207,0.49268245831788665,0.4179236771388407,0.7729118579835648,-0.34495795749823055,0.1880582103146251,-0.49824228732646053
1.5,0.3179975686824824,-0.2570098025681818,-0.06840147603690322,-0.0037509314531508327,-0.011593449649728478,0.2454937546069414,0.0009452058228730688,-0.05807927080627702,0.998305849146404,-0.873399551859857,-1.9868509490959392,4.1439491194076785,-3.8795278469414516,-1.379810162147155,2.508073722925613,1.0,0.4890048293312043,0.49364597001975413,0.4171714987620099,0.7729552749650452,-0.3449804057074786,0.1880288763982346,-0.4981704569944227
1.6,0.4017942071624241,-0.31075594950764546,-0.2912385556298682,0.002450274841186885,-0.0013679892371909143,0.2490298131409269,0.0008271813203030771,-0.06050344017420184,0.9981675672607351,-0.8710090746824769,-1.9892376626882375,4.143517017364502,-3.8794300899427308,-1.3801807943453188,2.5078931343040693,1.0,0.4893729848290627,0.494018444537091,0.41692803687157304,0.7729542274198546,-0.34496905400647787,0.18803404552565534,-0.49817799210212743
1.7000000000000002,0.43454206172444465,-0.2912003782730577,-0.018955148816299616,-0.003354381875345748,-0.007643296177259315,0.24795983727567694,0.0008281395468386751,-0.06106188134752977,0.9981336067633421,-0.8688024216489829,-1.9917268810008277,4.143133190686524,-3.8793216921774216,-1.3805871781728725,2.5077385902404785,1.0,0.48996400061821843,0.4946456263250496,0.4165889165621469,0.7729177253799624,-0.34494922683469265,0.18803201375691295,-0.49824911691054014
1.8,0.24464592695890536,-0.33211267252348864,-0.09880563720079798,-0.00986279434062921,-0.005554372757409137,0.2429840019848794,0.0007995095101216016,-0.061935740845475935,0.9980796349997727,-0.8663000598513307,-1.9939306845217253,4.1427724964188615,-3.879249936803115,-1.380888015816403,2.5075821330710175,1.0,0.49103106147629355,0.4957172214340362,0.41573723241471255,0.7729765078561796,-0.3449617832204092,0.18798351310919223,-0.49816752726265434
1.9000000000000001,-0.0960274890944933,0.5356023229406577,0.11658118116656813,-0.06809639150648156,-0.05886444518646563,0.22715575512515102,0.0007834260443479974,-0.06227435243884464,0.9980587600552296,-0.8643121918988924,-1.9965063342228124,4.142462213644842,-3.8791657311049192,-1.381173932641711,2.5074028968811035,1.0,0.49136523105400587,0.4960465216376601,0.4155340250948025,0.7729606376753861,-0.3449654948632294,0.18799773525252836,-0.49818421442087846
