,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
1.0,-0.00020466493579509592,0.2600811187701735,0.9655862519232088,-1.7613423854171055,-2.0963995127375785,4.139270304863654,0.9188144100528145,1.3618986277469727,-0.8256244966025843,-9.825108790888615,-8.515823830884178,-0.5170065449310457,-0.018778681945035774,0.22994778641902372,-0.24280186601009457,0.4940503807277131,0.48891066670819194,0.33083392355310737,-0.5850437279123555,0.24340727309401844,-0.29550515570255337,0.7149499554434263
1.1,-0.00022114841491318812,0.25911930419003965,0.9658445130227412,-1.7628123156741098,-2.0956284053068335,4.139448620269124,0.919566682265556,1.3617391142479807,-0.8257075994468988,-9.728801628033828,-8.92002449080362,-0.9242698280307623,-0.04547671382739806,0.22469114542491117,-0.24029061180644992,0.4936997234256563,0.4885280238986728,0.3307765951162371,-0.5850152961182434,0.24342094380520887,-0.2955246255226907,0.7149605185843055
1.2000000000000002,-0.00023763189403128032,0.2581574896099058,0.9661027741222736,-1.7646163828178252,-2.094614620834565,4.139682226212275,0.9203578668781738,1.3615158922477568,-0.8257503252158415,-9.64911253418201,-8.77503184788036,-0.43058740008738305,-0.041420907203921636,0.21712355624271146,-0.2343110457013679,0.49343884664492604,0.4882460340620442,0.3307391505902048,-0.585019360487955,0.24343549422169888,-0.29551680900138044,0.7149554696657288
1.3,-0.00023694831397185528,0.2585722377395944,0.9659917749997565,-1.7663019834220361,-2.0937577361199926,4.139854270101531,0.9211232944840503,1.3613416985837286,-0.8257851716542358,-9.845986977223458,-8.797120714961526,-0.6159289150125378,-0.047172295486880476,0.21400640031046078,-0.22572479427023986,0.4929524264269937,0.487747844377113,0.33065024565471324,-0.585054971916292,0.24343555466684696,-0.29550454258074066,0.7149313784372726
1.4000000000000001,-0.0002356573707458104,0.259035688065614,0.965867711609478,-1.7677274452032452,-2.092777660344596,4.140101290373536,0.9219804828220807,1.3611234400482142,-0.8258600519851902,-9.625804233247464,-8.650615391166339,-0.6616774596673065,-0.05065760686320183,0.18166540625992925,-0.22110030085241372,0.4926578189056934,0.48745467094615047,0.33070861636659143,-0.5849710973881662,0.24341944368819532,-0.29551705783075455,0.7150003204097664
1.5,-0.00024156946317285604,0.25926649963068393,0.9658057501178596,-1.7693777084350586,-2.091966891994538,4.140253674186577,0.9227539995387273,1.3608819616933223,-0.8258822533567888,-9.770551865397902,-8.735337131656483,-0.6428652252655925,-0.05942481444722913,0.18640686732357323,-0.22944402579703135,0.4922768829978979,0.48703990401947317,0.3307329735257679,-0.5849208557430646,0.24340269794764363,-0.2955463032326064,0.7150350353613097
1.6,-0.0002478223976065945,0.25948630291175595,0.9657467272394564,-1.7712105580968265,-2.0913325363910555,4.140473087530751,0.9235161252555293,1.3606903539594177,-0.82588697218381,-9.623700359347605,-8.771625784553587,-0.4332640153698852,-0.0714190013591254,0.19833017136904826,-0.22790830961518888,0.49214758868626957,0.4869219319776261,0.3306400436039784,-0.5849841140127107,0.24340793803714342,-0.2955367035304617,0.7149854676282716
1.7000000000000002,-0.0002535711845226101,0.25981196247516414,0.9656590875679638,-1.7725659752264833,-2.0906582791789594,4.140655727311926,0.9243120645619236,1.3604941368103027,-0.8259763163618304,-8.253125653079266,-7.293969639434459,-1.0918032843305698,-0.05651474166377714,0.17375207869048032,-0.20997955043397323,0.4918597482516213,0.4866341895708882,0.3305190441207784,-0.585021010806217,0.24342805812821233,-0.29552502976445555,0.7149532531668892
1.8,-0.00025869687587602215,0.26026845394288334,0.9655360792867627,-1.7736730569841677,-2.0900260420714285,4.140841553741948,0.9249180639185952,1.360380651139608,-0.8260240184066864,-9.852023583506677,-8.627176156556146,-0.2036411865464358,-0.0808596516904469,0.15339794333563392,-0.22139887089255775,0.49134088571670886,0.4860953595967151,0.33040265357031323,-0.5850083234648067,0.2434427486108947,-0.29552246474189675,0.7149596928908253
1.9000000000000001,-0.00026382256722943414,0.2607249454106026,0.9654130710055614,-1.7753314218612497,-2.089141918975256,4.141038417816162,0.9256500535840321,1.3601723000668398,-0.8260549880473798,-10.01535710131374,-8.953757730689707,-0.4960335161210765,-0.08166232945294986,0.165270763823193,-0.22280515837143514,0.49099282140486966,0.4857326830392616,0.33039692501366025,-0.5849903154134495,0.24342109578635868,-0.2955370052327623,0.7149757894759036
2.0,-0.00024384226913164278,0.2607861196747097,0.9653965702445343,-1.7769586412444747,-2.088240831264028,4.141271416005286,0.9264285685734092,1.359967037248985,-0.8260461853144803,-9.93314610258304,-8.847082716294523,-0.31027234197821685,-0.09126199981431354,0.1624067933919697,-0.21805190400093452,0.4905971634912074,0.4853708935691436,0.3302914580812375,-0.5850471862024669,0.24341703573574455,-0.2955142956641065,0.7149400238400047
2.1,-0.00022211605807324216,0.2608198029119971,0.9653874761965641,-1.7785497358163085,-2.087316175500387,4.141465306163089,0.9272028288017853,1.3597965449498368,-0.8261116395744913,-10.1465355250411,-8.88670291723357,-0.659013272733585,-0.09221902855836854,0.14235994645708633,-0.22186425492135808,0.4903865015154409,0.48516061585435016,0.33032623452255233,-0.5850075130845519,0.24340771258611446,-0.2955020729025,0.7149807130255674
2.2,-0.00021039318907934614,0.26079635141224156,0.9653938080029428,-1.7801394895290952,-2.086508846920999,4.141664133063968,0.9279820778263769,1.3595924423329264,-0.8261673699382515,-10.16784371377845,-9.038681119924213,-0.39044233677116524,-0.10301963942057091,0.14695471858892264,-0.22161593590650838,0.49003724274309496,0.4847735699337088,0.3303199759073011,-0.5849794618873315,0.24341435213219165,-0.2955086925333971,0.7149986678192316
2.3000000000000003,-0.00021214854830410953,0.2606959181377839,0.9654209241815886,-1.7816870758706764,-2.0857683620848597,4.141842722833007,0.9288666318287276,1.3594098413797249,-0.8261927132565768,-9.930606229908642,-8.808192568881374,-0.24673566090918927,-0.11393961185243372,0.15204373348860106,-0.21687846806494204,0.48958544520129393,0.4843070607976219,0.3301663519205503,-0.5850189699109025,0.24341599806317707,-0.2955202775406035,0.7149609935469338
2.4000000000000004,-0.00021390390752887292,0.26059548486332623,0.9654480403602345,-1.7833136949803394,-2.0850331073070922,4.142066030012272,0.9296025994175444,1.3592235901421796,-0.8262343901806525,-9.752711048137405,-9.123774598060429,-0.23021400680500173,-0.1388380619725,0.15035590443493535,-0.21573027293096958,0.4893721306054547,0.48408343699756806,0.33012347328670505,-0.5850034853110485,0.24340386821494056,-0.29551982026184476,0.7149779821395459
2.5,-0.00021565926675363631,0.2604950515888686,0.9654751565388803,-1.7849772328551956,-2.0841786285113857,4.142232144433622,0.9303431521096025,1.3590507714884095,-0.8262739505908929,-10.065077364149753,-9.073160692698053,-0.15882376805868098,-0.1472441404838916,0.16153834267125974,-0.2079288821129584,0.4889263944048095,0.4836394889258256,0.3300262658785221,-0.5850446978558258,0.24342126244351228,-0.29548590098983385,0.7149523570262695
2.6,-0.00019771649321397174,0.2604395653313539,0.9654901289824621,-1.7865665051518618,-2.0832988923669644,4.142408529333509,0.9310788443811099,1.3588584269958364,-0.8262719943194922,-9.900106635662054,-8.735812764442155,0.13725420684612755,-0.141063227007429,0.15722830396831786,-0.200971830730611,0.48873140383898966,0.4834268611262246,0.3299797992055977,-0.5850684967325823,0.24341347962441182,-0.2954851108872386,0.7149358581804165
2.7,-0.00017759402382458287,0.2603890526836457,0.9655037576616763,-1.7879450281919596,-2.0824641073117753,4.142635361072092,0.9318965052908742,1.3586567015044828,-0.8263433126546308,-9.99631284026037,-9.093580348236609,-0.3325420607799637,-0.13110448716913048,0.14870420055817768,-0.2035898100722761,0.4883587950718241,0.48303774429884083,0.32999192983357195,-0.5849991980233508,0.2433901489036844,-0.29550379417216865,0.7149927841303934
2.8000000000000003,-0.0001688712019693687,0.26049334890494885,0.9654755719195935,-1.7897172369855516,-2.0814836165032533,4.142789880265581,0.9326837926544728,1.3584686333828784,-0.8263331735757801,-10.030953656747364,-9.325285850413934,-0.16464556209985717,-0.13530437228795622,0.16185015289001142,-0.2069733184332839,0.4878504231973774,0.4824535146126131,0.3300034343635411,-0.5849456805853324,0.24340093879547883,-0.2955239846498108,0.715024550805593
2.9000000000000004,-0.0001779982057198191,0.26084004835019187,0.9653819122121351,-1.791461236862132,-2.0808186186519184,4.143030100148776,0.9334945661830827,1.3582628420162777,-0.8264388647916232,-9.848243283700246,-9.369251739594251,-0.16594152968397802,-0.155989772159864,0.18459590481866905,-0.20957931749555608,0.4876558338368878,0.4822530059194389,0.3299491900894449,-0.5849956486944813,0.24339224454319813,-0.2955135792993876,0.7149909305399696
3.0,-0.00018712520947026945,0.2611867477954348,0.9652882525046765,-1.7928762435913086,-2.080059341839542,4.143208026885986,0.9342728532488457,1.3580827075650643,-0.826467263612514,-9.810434124485255,-9.0715209525007,0.14882689658371884,-0.15031681977483283,0.17806612464719682,-0.20884200108722054,0.48721634037507927,0.4818130227262483,0.3297398512655865,-0.5850550691322318,0.24342066419731842,-0.2955076085713636,0.7149351016706688
3.1,-0.000183863778912215,0.2615309311196716,0.9651948679249818,-1.7944008835695557,-2.0792061924360263,4.143451738620208,0.9350939311465446,1.357874456785493,-0.8265499906298648,-9.918664715493147,-9.290315483539946,-0.03334494706125037,-0.15096239487755264,0.1853841346396907,-0.20933427234985286,0.48700757680294804,0.4815996874963288,0.3297420002724558,-0.5850093643749525,0.24341346344370823,-0.29551750787582315,0.7149708609075026
3.2,-0.00017889600974753723,0.26187476788240543,0.9651015212404005,-1.7958267939064545,-2.0784952901921327,4.143640346834318,0.9356641553652414,1.3576640456356945,-0.8265432189413526,-10.337435696192705,-9.572307235652456,0.6196566553427123,-0.14950589448385923,0.18829555704147963,-0.2242977858118671,0.48654877887143566,0.4811691141120178,0.3296933102529729,-0.5850103547412162,0.24340507466810662,-0.29549596414986257,0.7149818107074566
3.3000000000000003,-0.00017392824058285944,0.2622186046451393,0.9650081745558192,-1.7958402633666992,-2.0784722767271937,4.143594248256108,0.9356891351887207,1.357659127972242,-0.8265645121885333,-9.690983656031614,-9.118680723374998,0.21123857557045062,-0.1518253802816674,0.19282365807169297,-0.20389668116674173,0.486463081212143,0.48109767015855615,0.32966658996124903,-0.5850280892518602,0.24340870777988832,-0.29549480633043634,0.714966541311536
3.4000000000000004,-0.00016896047141818165,0.2625624414078732,0.9649148278712381,-1.7958584321268094,-2.0785064870721235,4.143676817645283,0.9356576149881808,1.357655292231283,-0.8265255863081888,-9.517409248785755,-8.824265031132487,0.20143834236926178,-0.15167958630372272,0.1866237555088673,-0.20503990784823234,0.48646514539590724,0.4810983808441214,0.32966862498778204,-0.5850335238122807,0.24339451498534642,-0.2955004498583345,0.7149645936858385
3.5,-0.00017180101555812075,0.26268892316267545,0.9648805236974223,-1.7958155334265524,-2.0784960538560777,4.143626712350285,0.9356528731253015,1.3576398120206945,-0.8265554884747136,-9.697351055946985,-9.001688952335842,0.2687404691520168,-0.14531594298429493,0.19167999461496363,-0.2094565692279187,0.4864690754081361,0.48108877348009493,0.32966434520179166,-0.5850248851381868,0.24340665919605772,-0.29551158219873297,0.7149629268811545
3.6,-0.00018799573967439808,0.2624436731770311,0.9649471970694937,-1.795847892717479,-2.078474110737298,4.143648771119099,0.9356804054428162,1.357655855367621,-0.8265917936908167,-9.748967039602123,-8.878127941179518,0.2704067774166236,-0.14406673268168277,0.18838665492382103,-0.20496975998447883,0.48647598243101803,0.4810790282427953,0.32967316695518856,-0.585020272974606,0.24341792415400593,-0.2955218327091455,0.7149586287342087
3.7,-0.00020419046379067542,0.26219842319138675,0.9650138704415651,-1.7958217457617531,-2.0784788162347776,4.143664133944573,0.9356349011203577,1.3576302311482171,-0.8265555540667933,-9.70939999315847,-8.8443934075346,0.34505016631004326,-0.13727102519248002,0.18715824697025182,-0.21045578764044454,0.48648053112353795,0.4810709080334531,0.3296802388219926,-0.5850179268788449,0.24341216808512267,-0.29552107032983854,0.7149628232639691
3.8000000000000003,-0.00022038518790695277,0.2619531732057424,0.9650805438136365,-1.7958559606108968,-2.0784603557982386,4.143652555992937,0.9356689472382616,1.3576443971630663,-0.8265977368657073,-9.733320996190022,-8.970363316639055,0.13722040723326082,-0.14120070367387338,0.18930623280683712,-0.2084465541761147,0.48646243856789856,0.48109057543644906,0.3296885504119029,-0.5850063906896796,0.24340022381603826,-0.2955054750247912,0.7149827747078308
3.9000000000000004,-0.0002162378225777884,0.2620408497960574,0.9650567421955669,-1.7958427560959171,-2.07847309670391,4.1436398748546495,0.9356536827423451,1.3576628442615613,-0.8265358448915341,-9.529340957894552,-8.859341864197933,0.07537294002567134,-0.1397056400314194,0.19401223839525608,-0.21018373769414284,0.4864696172005492,0.4810922795755823,0.32964526647704495,-0.5850391340482286,0.24341083751293707,-0.29551305314966053,0.714949236821409
4.0,-0.0002087989676660754,0.26218239618964223,0.9650183011035963,-1.7958154678344727,-2.0784603557982386,4.143652252107518,0.9356784577613269,1.357652187347412,-0.826564166652057,-9.678125795613061,-8.968814862934217,0.03406537116418649,-0.14396588805646804,0.19638217541747097,-0.21305099520150866,0.48646678328436715,0.4810985302491962,0.32966095333096496,-0.5850327709124672,0.24340167596642523,-0.29551738473853556,0.7149557723471518
4.1000000000000005,-0.0002028527738365966,0.2622293725139689,0.9650055448892646,-1.7958382556405688,-2.0784479580321253,4.143646946543566,0.9356662039736152,1.3576343400389448,-0.826535297434116,-9.755714323319399,-8.92837689913194,0.020015621552730074,-0.14173827999619446,0.19406248299614445,-0.2085974560345716,0.4864647522705377,0.481079258547463,0.32969459022127867,-0.58500546330456,0.24341348686666336,-0.2955164212063427,0.7149744940294204
4.2,-0.00019967257977327227,0.26210110424153693,0.9650403844529624,-1.795848310537615,-2.0784722767271937,4.143674165196513,0.9357005792805175,1.3576215794606388,-0.8265760437001498,-9.595489195491327,-8.786173377495114,0.285406539661208,-0.13854528066777094,0.18979779427326907,-0.2131044430663965,0.4864611757332041,0.4810811177800636,0.3296864282834391,-0.5850107372259596,0.2434072091888643,-0.29550775204614366,0.714975899122385
4.3,-0.00019649238570994794,0.261972835969105,0.9650752240166601,-1.795818922370206,-2.0784603557982386,4.143673600033159,0.9356891351887207,1.357647138410571,-0.8265538932323061,-9.515069183914044,-8.859144200330269,0.03889244964786849,-0.14642615069793916,0.19277526637118728,-0.21533029227249134,0.4864647890416059,0.48109213618380164,0.32966534402449155,-0.5850267811035731,0.2434149726287273,-0.29550134679641593,0.7149627756276911
4.4,-0.00019628617816139102,0.2617944372405519,0.9651236091313835,-1.7958300621363514,-2.078439126732289,4.1436490778256845,0.935667489866576,1.3576621774960942,-0.8265525250186375,-9.974674905512176,-8.928643043407343,0.2216927593764776,-0.13627072738124532,0.19407480617943856,-0.20635026082569696,0.48646883477855424,0.4810857457765975,0.3296597197696437,-0.5850356574571629,0.24341204743139794,-0.2955102955781206,0.714952809544974
4.5,-0.00019664101544874965,0.2616065813630208,0.9651745496246921,-1.7958285050661724,-2.0784646231372643,4.143631014147768,0.9356599508985532,1.3576717049684428,-0.8265555540667933,-9.429402937398788,-8.961213471968268,-0.15139885498594013,-0.14411338133801815,0.1978822956724543,-0.21726267478736025,0.48647156810862857,0.4810930340823491,0.32966930469478267,-0.5850379951665722,0.2433909621311004,-0.29551566378343025,0.7149558561358971
4.6000000000000005,-0.00019758762579786426,0.2612901300701609,0.9652601881396673,-1.7958252057991237,-2.0784722767271937,4.143619161127101,0.9356573900099208,1.3576449045841108,-0.8265504390639813,-9.832119010435303,-8.932776406044905,0.3294488047084899,-0.1341108965995064,0.19342047990211272,-0.20888189295110796,0.48646992979125947,0.48108370127620653,0.32968199347280247,-0.5850149232784558,0.24341518538365908,-0.29550981328347925,0.7149689065402107
4.7,-0.00019973100646869106,0.26071361425845124,0.9654159980856123,-1.795851707458496,-2.078471723083215,4.143637404599306,0.935653427062917,1.3576408968692566,-0.8265436331378382,-9.536375055826586,-9.015186066559348,-0.11856722318255153,-0.1385211691084913,0.2011323453364484,-0.21447528626852363,0.4864609161940904,0.4810924277675697,0.3296697806036085,-0.5850290425153546,0.2434037527042399,-0.29550637703366117,0.7149626659592099
4.800000000000001,-0.00020361602877257202,0.2602844481717744,0.9655319501428826,-1.7958287530362962,-2.0784424242194315,4.143652749345235,0.9356639631900847,1.3576632549727996,-0.8265323441599429,-9.703433611636566,-8.841585819087193,0.22857270902586652,-0.1362302011543538,0.19442798128586997,-0.20692497011983738,0.48647613200316436,0.4810776857005918,0.3297026754025647,-0.5849996222221202,0.2434134258548868,-0.29551599803632556,0.7149794689486954
4.9,-0.00021117783859641884,0.2601663527553139,0.9655637580313008,-1.7958479630496278,-2.0784498302365595,4.143619764742352,0.9357208207452851,1.357646990367584,-0.8265845208966686,-8.82246512255902,-8.691698045257272,0.3391106122780765,-0.15544868457412833,0.22257385966195617,-0.18970817593413614,0.4864705607548962,0.4810835744935638,0.32969166961580837,-0.5850046820634496,0.24342016271298997,-0.2955054269103522,0.7149774045486713
5.0,-0.00021873964842026566,0.26004825733885345,0.965595565919719,-1.7958154678344727,-2.078446142967501,4.143648789306759,0.9357330435701227,1.357672399076074,-0.8265454482024623,-7.614320876319631,-7.565529422019743,2.3031136905729386,-0.29210877346651243,0.3460996557206805,-0.19932309308054696,0.48648502508254166,0.4810708527754995,0.32971687843654207,-0.5849796253894662,0.2434246503954036,-0.2955187424690477,0.7149908742834333
5.1000000000000005,-0.00022630145824411256,0.259930161922393,0.9656273738081371,-1.79583818905684,-2.078402126378679,4.143612182447344,0.9356901076592734,1.357663631439209,-0.8265354163336316,-7.191445183168212,-7.391281625219878,2.28085384357498,-0.3142690905459814,0.3571744660211366,-0.16620792250158917,0.48646499127772447,0.48106552407197933,0.329731348458086,-0.5849800628629066,0.24340217743564146,-0.2955269384948278,0.714994779488894
5.2,-0.000230494925266493,0.2600813251679244,0.965586369917886,-1.7958275150029228,-2.078406066224214,4.143638947952981,0.9356705029647399,1.3576387647573607,-0.8265558911799308,-6.692427592276807,-6.905941052092158,1.9031753587774343,-0.304897466316976,0.35891099635748064,-0.16335755387904036,0.48646936521539397,0.48106350104053536,0.3297203861082608,-0.5849908629032098,0.24340773344390754,-0.295519418174675,0.714987160095312
5.300000000000001,-0.00022701191140004089,0.2608461311139654,0.9653794273864746,-1.7958154678344727,-2.078413882633185,4.143647156992949,0.9356784923060495,1.3576120543924177,-0.8265317122088831,-6.715617538704438,-6.512681025403141,2.1273328667278544,-0.31306795267570003,0.3607018904962325,-0.1444163311280498,0.4864770994560699,0.4810572870379286,0.32973939861546103,-0.5849701925484152,0.24342451562647038,-0.29551666055399,0.7149994981515068
5.4,-0.0002235288975335888,0.26161093706000627,0.9651724848550632,-1.7958369698051935,-2.078445791215345,4.143647238207293,0.9356539356367517,1.3576532274194666,-0.8265577208835734,-6.3301112069449506,-6.999917669105663,1.974328775140397,-0.3154407431203327,0.36734218121105183,-0.151127608815055,0.48647801899039417,0.48106160597128644,0.329722095430396,-0.5849865060584298,0.24342232612026496,-0.2955145042877643,0.7149877877497678
5.5,-0.00022004588366713674,0.2623757430060472,0.9649655423236518,-1.7958269119262695,-2.07841720994581,4.143624974355437,0.9356249697863224,1.357652187347412,-0.8265625262781003,-6.491037983448232,-6.77661343697689,2.0834991756051915,-0.31605003524098607,0.36548658592404504,-0.14872301937608526,0.48646697883300033,0.4810701816537658,0.3297015253647473,-0.5850107935166364,0.24341303913669232,-0.2955057855410022,0.7149746810615532
5.6000000000000005,-0.00019373078533208433,0.2622301514590183,0.9650052637796342,-1.7958119553868408,-2.078427848149824,4.143626689910889,0.9356546517885131,1.3576378870054981,-0.8265573834666016,-6.587934433000978,-6.4641376198009715,2.458205483427678,-0.3126091893776704,0.3612208422216309,-0.15981242915387575,0.48644807620595243,0.48108489587407655,0.32969399219101647,-0.5850217850374756,0.24338871866181802,-0.2955020793798584,0.7149754987004129
5.7,-0.00016156526214038477,0.26185128238841454,0.9651081896760642,-1.7958541624621147,-2.0784484348692835,4.143681261951681,0.9356969546481876,1.357652187347412,-0.8265757712923735,-6.446130022580186,-6.712775629915245,2.206765653933726,-0.3206076453714273,0.36224852643560135,-0.1476170430945689,0.4864519537096546,0.48108121864355374,0.3297147117807959,-0.5849979218964254,0.24340082282725692,-0.29550592511668344,0.7149893139374959
