,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
2.0,0.01973162632831825,0.7184620272003747,0.6952853527834674,-1.473506491595925,-1.9970275615403816,4.151141701658491,0.21368278120962803,1.379358782996715,-0.7625692420696565,-8.183805869845365,-9.335865835862952,-7.8633508326107355,0.23740100376475073,-0.06273896646111544,0.053604626650653756,0.5232887528178606,0.5567664404722691,0.4214126107092827,-0.6934060865287734,0.27485534102545356,-0.24492801388211305,0.6193971332597498
2.1,0.019828700076041737,0.7161555662149146,0.697647393066229,-1.475103369602512,-1.9959075125379422,4.151270621146451,0.2140606965075212,1.3791958059498124,-0.7625926176654261,-8.239840575692185,-9.654189912893914,-7.588466783441898,0.214545891846266,-0.04546430982351765,0.05806446623902761,0.5228424087241573,0.5562861646194689,0.4213354047212362,-0.6934878793456489,0.27486578563477393,-0.24491913079840927,0.6193044327768089
2.2,0.020013135217797892,0.7119318791959133,0.7019589561569504,-1.4765078287757838,-1.9945068572537246,4.151473657508459,0.2144719797321777,1.3790266452002393,-0.7626033613648842,-8.818786721883509,-9.728720118085963,-7.9731096278533515,0.23320044916041827,-0.07158418283704492,0.0679326373005592,0.5226078704103652,0.5560175671164191,0.42147116178464933,-0.6934377582859067,0.2748558535926364,-0.2449302551969313,0.6193605615620403
2.3000000000000003,0.02004621798087739,0.7096778742907113,0.7042404051173676,-1.4780484313684652,-1.9931677541252903,4.151603825770297,0.21485203920359003,1.378856698526043,-0.76257564668272,-8.487037050701868,-9.681106359077683,-6.860168826844827,0.20845154519975334,-0.02252841745302815,0.06954134086700943,0.5220451612115878,0.5554493890413836,0.4218381805938502,-0.6933129349175474,0.2748157434645966,-0.24495110540526419,0.6195098363874108
2.4000000000000004,0.020129384381560984,0.7084135948464462,0.7055085554280651,-1.4798324762882693,-1.9921778460080564,4.151812493782559,0.2152387338825683,1.3787010639274266,-0.7625080953527898,-8.090204943213681,-9.829469169264769,-5.923888086461229,0.1383413731474919,0.06575588562032962,0.07831514268999103,0.5218467174138703,0.5551924415064008,0.4217318461817046,-0.6933890118987085,0.2748487138029432,-0.24494434915565522,0.6194127287323958
2.5,0.020223174020584895,0.7072577397778901,0.7066659755383597,-1.4814202747599365,-1.9910616022081762,4.15192346978079,0.21564475693352045,1.3784978629472433,-0.7624967733966272,-8.531087707885117,-9.626544539655868,-6.009977534274985,0.17120456845831866,0.03345460180039696,0.069307985326877,0.5216062504595596,0.5549448049223847,0.4215945322296297,-0.6934784172929329,0.2748581231738502,-0.24492200341763115,0.6193172927636781
2.6,0.020316940833131486,0.7038554874446371,0.7100072682336381,-1.4828367233276367,-1.9899242960313053,4.152092343099379,0.21611168594600164,1.378330093939654,-0.762461600619757,-8.394591708662078,-8.787555867038465,-7.489138759032364,0.24412038858878038,-0.037448999333597854,0.06423469889321141,0.5212487858871268,0.5545766160257892,0.4217118325656973,-0.6934236833656938,0.27485053331824005,-0.24494496863523207,0.619372861871198
2.7,0.02041070387283031,0.7000819419510231,0.7137095197702789,-1.4844127016494113,-1.988672734554719,4.1522479395845755,0.21645234981748246,1.3781887225774458,-0.7624713885267008,-7.575570419653349,-9.291405255545639,-7.810318128268299,0.2497605610167567,-0.033598193648023814,0.06777824079213894,0.5208045708689557,0.5540641016291825,0.4218337235717817,-0.6934084882406932,0.2748592249640104,-0.24495120895948638,0.6193835484715641
2.8000000000000003,0.020504466912529135,0.696308396457409,0.7174117713069196,-1.4859987182181127,-1.9875205479483218,4.1524608955249125,0.2167548191468837,1.3780435854588322,-0.762461010609762,-7.977982588614084,-9.367223279615326,-7.166420461553469,0.2231360856828118,-0.020265420511759814,0.07213979453727941,0.5205934250972385,0.5538881359044083,0.42185804266930277,-0.6934294524641366,0.2748293124797595,-0.24493112794984687,0.6193812929193185
2.9000000000000004,0.020597063899109307,0.6927575048306254,0.7208677199555888,-1.4873701566327882,-1.9864713044967108,4.15259311204562,0.21711937963452144,1.3778514862060547,-0.7624360488473015,-8.023887032528705,-9.113013826176381,-7.55898368501099,0.235158248659482,-0.02445414093707317,0.04962245757477819,0.5203098394449519,0.5535151524889265,0.4218818875980039,-0.6934373361524797,0.27485554323479644,-0.2449552834112051,0.6193512737629546
3.0,0.02068715398436218,0.6896852974638951,0.723794141238055,-1.488811822906297,-1.9852970123536116,4.1527727641224095,0.2174443402212774,1.3776721954345703,-0.7624122082264377,-7.12482302995469,-8.853805445798976,-6.499987279746286,0.23699434647574674,0.0050687020557061944,0.05939234734201383,0.5198232500156652,0.5530119703800129,0.4220639372005396,-0.6933864989299638,0.27487251823862724,-0.24495940090231189,0.6193990262572127
3.1,0.020777244069615054,0.6866130900971648,0.7267205625205211,-1.490573869253594,-1.9840635920736307,4.152941406398837,0.2177532279787626,1.3774447779856793,-0.7624240808334005,-7.470959922389296,-9.031487270538966,-5.876005118356711,0.20284829870781432,0.018796981543942274,0.0679376880876569,0.5196241740058233,0.5527956284052027,0.4221153638268705,-0.6933773711860134,0.27487774554257083,-0.2449556459362801,0.6194084094170398
3.2,0.02083743327858915,0.6851592292304933,0.7280937650422186,-1.490874711644794,-1.9837928252804224,4.15298842867392,0.2178251089566034,1.3774114664984374,-0.762411845887765,-7.231418326460742,-8.635471579243728,-5.873921029248595,0.212718566445607,0.025894279261512082,0.05652028751081054,0.5192996742637368,0.5524936684312064,0.42211612017105954,-0.6934318709571857,0.27485324625282964,-0.24494223329422193,0.6193635731248144
3.3000000000000003,0.020890538395426428,0.6840887857462704,0.729098980194337,-1.4908267456620705,-1.9837605309069937,4.153012958974092,0.21786426873142586,1.377469539642334,-0.7623605021530678,-7.140002565690449,-8.478571197951572,-5.522842875224218,0.2091779663682894,0.026572791923902512,0.06577853536751121,0.5193025416403511,0.5524879946849667,0.4221210748167127,-0.6934322906869674,0.2748593557164715,-0.2449542512576128,0.6193556390302533
3.4000000000000004,0.020888701685019027,0.6837691646097518,0.7293993157499213,-1.4908067949356572,-1.9837827229434077,4.153025430863903,0.2178600154141176,1.3774341884736092,-0.7623767950148859,-6.906165092265297,-8.692177260599912,-5.838441753101849,0.19593612328175317,0.03676742581373492,0.059019860869633935,0.5193003893701388,0.5524877367814586,0.4221460355268531,-0.6934205890146167,0.2748575523032314,-0.24493897640707982,0.6193755811372855
3.5,0.02087280342066485,0.6836417054284532,0.7295192477228487,-1.4908056259155273,-1.983758520427741,4.153024725527261,0.21786063986997728,1.3774465146532917,-0.7624001122589604,-7.419965566732446,-8.793753565319108,-5.80981327051157,0.19545152226180898,0.03672953805942867,0.06666562083053951,0.5193245657586528,0.5524869528019163,0.4221371999277399,-0.693412045747702,0.2748699470578272,-0.24494562313792467,0.6193770166239525
3.6,0.02087748450494485,0.6836536815664791,0.7295078942556319,-1.4907952496974695,-1.983758111993307,4.153046922774276,0.21781079351391597,1.377456584022026,-0.7623878460026343,-7.152178027519203,-8.643136732084521,-5.645178537326501,0.18643294149126138,0.04287299201131733,0.06660208202756632,0.5193152885974518,0.5524799895126782,0.42213550639317393,-0.6934167277348388,0.27486743905276423,-0.24494873874237055,0.6193716558211277
3.7,0.020887772978394482,0.6837036505541983,0.7294607685893877,-1.4908170700073242,-1.9837464879063227,4.153025150299072,0.21785913406208196,1.3774571418762207,-0.7624130241151316,-7.179102614917501,-8.617399970971269,-5.779581941722026,0.18236439233613727,0.05055702056932752,0.06425003231990867,0.5192983063953304,0.5524890926733037,0.4221326454843438,-0.693427015218813,0.27485893908016695,-0.24491880853795334,0.6193757465358186
3.8000000000000003,0.020902379113252035,0.6837544414764005,0.7294127442269976,-1.4908506594019084,-1.9837897714806858,4.153025150299072,0.2178495126615421,1.377452744945042,-0.7623890081988733,-7.536507497562218,-8.704119305286673,-5.4622198663096215,0.1881001774020643,0.051065644363323316,0.06802304735466067,0.5192747647019046,0.5525170303118161,0.42212569624050356,-0.6934422584150567,0.27483409629784344,-0.24491261073158632,0.619372155380763
3.9000000000000004,0.020928384683332253,0.6838074024596634,0.7293623471383717,-1.4908166287927067,-1.9837709705033244,4.1530132305154615,0.2178580704923152,1.3774800645370109,-0.7623651663409632,-7.407043840274758,-8.522619882731139,-5.636851951885504,0.17627838960149597,0.05059282563992957,0.07325283072009159,0.5193067721336817,0.552493950638129,0.4221600613882387,-0.6934111403373452,0.2748578336345644,-0.24494437381971051,0.6193838999197887
4.0,0.02094170064783487,0.683798912034049,0.7293699042211018,-1.4907922744750977,-1.9837695925368106,4.1530467349417295,0.21783692781791517,1.3774571418762207,-0.7623991675860223,-7.244933116619124,-8.567340489668615,-5.305858706392066,0.180655565656863,0.05054494886737163,0.06929075331624594,0.5193111002606634,0.5524766017481867,0.4221436942603255,-0.6934131032711984,0.2748684339459723,-0.24495220016200403,0.6193739031212802
4.1000000000000005,0.020920019105146143,0.6836209406808398,0.7295372969674704,-1.490828514099121,-1.9837696141858776,4.153046363537128,0.2178103915269869,1.3774579793489896,-0.7623766685335338,-7.248412876673747,-8.514642697458713,-5.4703010796313505,0.17153629289138034,0.05298793915883188,0.06925032072450206,0.5192918418580432,0.5525057880599471,0.4221385426344935,-0.6934225567958061,0.27485335630076585,-0.2449302865218508,0.6193786765794373
4.2,0.02089833756245742,0.6834429693276306,0.7297046897138391,-1.4907863039289202,-1.9837586297022216,4.153030623844692,0.2178470331379394,1.3774695805140904,-0.7623770872699183,-7.217029477193212,-8.417284002355878,-5.232097278452629,0.17115191612886324,0.054765836991407864,0.07439273494027628,0.5193019932836181,0.5524977605444997,0.4221453359526787,-0.6934137712408376,0.274858975126576,-0.24494398960705688,0.6193805999555568
4.3,0.020915555643607593,0.6829911015954243,0.7301268232513836,-1.4908217333408302,-1.983766501277319,4.153051993925002,0.21784364275879398,1.377465866731593,-0.7623770872699183,-7.433730590174593,-8.588027488998145,-5.587719622555629,0.1618071907541736,0.06342573923429808,0.07485498908851833,0.5192992709597994,0.5525017561773015,0.42214425020031054,-0.6934169121587505,0.27485297836825456,-0.244946336034013,0.6193788167816491
4.4,0.02094518270564314,0.6824518609121162,0.730630219107081,-1.4907952981178885,-1.9837928979429118,4.15302073112884,0.21783558904614253,1.3774666322934968,-0.7623710391856146,-7.30383297237131,-8.574098570534051,-5.356519466611199,0.1633806516473233,0.05770556042019009,0.0711985765412311,0.5193060564286166,0.5525066783559041,0.42212420367643255,-0.6934323497672428,0.27485648082058384,-0.24493632450582487,0.6193639383954972
4.5,0.020940643126659098,0.6825896510885663,0.7305015593561045,-1.490817014398836,-1.9838062458114354,4.153012752532959,0.21784711441188376,1.3774571162107645,-0.7623651396061131,-7.328455797189487,-8.384457414101893,-5.338335485427028,0.16242900980439698,0.057889691447321,0.07741570898689724,0.5193143195715484,0.5524757604312518,0.4221732305504793,-0.6934059619882262,0.2748612960998427,-0.24495227390568747,0.6193850363819988
4.6000000000000005,0.020924701369244497,0.6829533817272798,0.7301619683988323,-1.4908163739436548,-1.9837940169713355,4.153001693350825,0.21784569455395997,1.3774571418762207,-0.7623770872699183,-7.120825280771072,-8.625337945018735,-5.2399100177664915,0.15743974668469277,0.056919392058982186,0.06764088129078341,0.5193024645547707,0.5524944447958396,0.4221679965883413,-0.6934020476855818,0.2748634825262375,-0.2449380870473282,0.6193940585383316
4.7,0.02091977102290021,0.6831439003586843,0.7299840323822131,-1.4908151674811567,-1.9837833795402264,4.153036594390869,0.21783137432468005,1.3774617078244717,-0.7623802275291599,-7.174472961154251,-8.51998496026457,-5.301123243002484,0.15939197338270217,0.06113901989696158,0.07213664268031697,0.5193021672619205,0.5524911108065226,0.42214432835518617,-0.693423137284993,0.274858081083271,-0.24493834278872728,0.6193727441314895
4.800000000000001,0.020952284196879847,0.6827454238763283,0.7303557924960127,-1.4908151932515579,-1.9837943516173304,4.153005537073862,0.21781856400832791,1.377438482325327,-0.7623981786118935,-7.087507194539789,-8.619498564172131,-5.281108462362208,0.15488195667364849,0.06318621501568673,0.0698213660307661,0.5192970608963533,0.5525069698195126,0.4221368043048716,-0.6934347667394618,0.2748444737512781,-0.2449396475233388,0.6193652465197846
4.9,0.020945075956731472,0.682850956216671,0.7302572915725235,-1.4908056259155273,-1.9837593044614286,4.153026295068469,0.217821664620653,1.3774989109501585,-0.7623782797380397,-7.010322553802205,-8.696336714739695,-5.512065954038513,0.15596462804980812,0.06827463300695577,0.06905463723619426,0.519302172181644,0.5525008936224065,0.4221340824964148,-0.6934179995223346,0.2748571252317432,-0.24493508828401042,0.6193802072839343
5.0,0.020922016890678106,0.6831576132218465,0.7299711330342288,-1.4907815175510561,-1.9837816862566404,4.153015672995919,0.21783776507736766,1.3774564547084653,-0.7624016735595633,-7.127993499230017,-8.547596731895458,-5.160533197312997,0.1567605350620775,0.06135689032558972,0.07347130196157618,0.5192981688605085,0.5524934022331695,0.42216663508185776,-0.6934032102644068,0.2748556047367278,-0.24493751895692906,0.6193964775061663
5.1000000000000005,0.020927890116703,0.6831788489953688,0.729951139888562,-1.4907858374492855,-1.9838055613153218,4.153047355700941,0.2178580084421252,1.377446380566149,-0.7623553791048994,-6.84196435340279,-8.832302524523033,-5.168030477761234,0.1576472460418549,0.06607725848443291,0.06251560925101837,0.5192875148009101,0.5525131070905208,0.4221283682056267,-0.6934309720596957,0.2748539585565369,-0.24492058243478917,0.6193728253273231
5.2,0.02094594317720196,0.6830799289462028,0.7300431962969425,-1.4908170700073242,-1.9837695542495706,4.153025609824856,0.21783558904614253,1.3774566823504368,-0.7623775659426099,-6.956670856651638,-8.798287657731624,-5.394884116927378,0.15678290860885347,0.07054214578017456,0.06852921578818921,0.5192825975471936,0.5525214321293385,0.42212850746194747,-0.6934341730981259,0.274844951873763,-0.24491690027461138,0.6193746943241247
5.300000000000001,0.020966981428786072,0.682799376779312,0.7303049080172499,-1.4907977287969016,-1.9837554231317156,4.153029825432047,0.21782882008732055,1.3774524667432457,-0.7624106689881928,-6.92655147139869,-8.61677582693034,-5.565833457314105,0.14959514580615405,0.07102619914701824,0.07263139880277908,0.5192854542936381,0.5525107936347332,0.42214131728221566,-0.6934279280288068,0.274851435649647,-0.2449179658316467,0.6193783875498823
5.4,0.02098640777689628,0.682514752533837,0.7305704493814519,-1.4908155418651743,-1.9837477828790915,4.153025150299072,0.21783558904614253,1.3774539582467415,-0.7623890081988733,-6.937958777020076,-8.549249509663616,-5.458789455616896,0.14788265356200014,0.06876062184287246,0.07379945579350339,0.5192924004618527,0.5525074120030768,0.42215502581642406,-0.693409237780538,0.2748528462914157,-0.24492521610450763,0.619395818812398
5.5,0.020992830849348047,0.6825672756678715,0.7305211907463449,-1.4907922744750977,-1.9837417221461449,4.153023231959672,0.21781640096754817,1.377464520104684,-0.7624009291278284,-7.125968146073098,-8.658520441187603,-5.262044398281003,0.15068798951500073,0.06807119414804297,0.07173169169781028,0.5193088373699886,0.5524914897501683,0.42215463742479953,-0.693407410619448,0.27485294232918783,-0.2449481516752685,0.6193887519013321
5.6000000000000005,0.020991808143380745,0.6826026827893436,0.7304881382593111,-1.4908149587812802,-1.9837656345346706,4.153010465371412,0.2177993494221191,1.3774744741204956,-0.7623598429933953,-7.183002891387304,-8.801800714236455,-5.582317705758932,0.14833944282778302,0.0737273861709837,0.07532743682090892,0.5193167341464866,0.552488306673591,0.4221347479218434,-0.6934176180233845,0.2748663297289318,-0.2449472099738551,0.6193717559932372
5.7,0.020955399777158372,0.682556746984481,0.7305321046167129,-1.4908162292317368,-1.9837806440402521,4.153025150299072,0.217846192362352,1.3774465385600112,-0.7624018399680481,-7.225795756342629,-8.835100549020826,-5.256769762342353,0.15379069871075118,0.07555896490358734,0.0725616729076082,0.5193167182670697,0.5524883144628864,0.42214747053865415,-0.6934124310590248,0.2748776605255184,-0.2449544955669688,0.6193696531945708
5.800000000000001,0.020936829052103288,0.6824627352490177,0.7306204479779995,-1.490812850860228,-1.983746191064352,4.153030683908118,0.21785846803769468,1.3774300437375724,-0.7623934031437652,-7.450886021226941,-8.595087908666112,-5.183396633962576,0.15085002707560635,0.06515434620394855,0.08063881384331156,0.5193049419897581,0.5524973033353192,0.4221513960480517,-0.6934214648124187,0.2748379107359507,-0.24494263305773104,0.6193818704728473
5.9,0.020929913129397803,0.6823373115424496,0.7307377864964537,-1.4907721953503217,-1.9837714655422591,4.153014157062368,0.2178601612593453,1.3774571418762207,-0.7623672731350765,-6.9062701559691275,-8.556919125918538,-5.313395651051919,0.14325299045522047,0.06938542730059966,0.07404531734927208,0.5192875190863774,0.5525218170664667,0.4221355409235695,-0.6934318421236259,0.27483326112011486,-0.24493251518290143,0.6193763168844085
