,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
1.0,0.027910761993600288,0.157831437134648,0.9870715282450258,-1.7345079574091682,-1.9784345036195334,4.169041156768799,0.5175866724448299,1.3575432852424425,-0.7739912154978098,-8.213261281852537,-10.12548853870512,-1.8657298493039314,-0.23895239217193134,0.3695630842460724,0.046841711872302565,0.4888643138152089,0.5175840857999396,0.35156470908835463,-0.6740247256661183,0.26802799713874204,-0.25429040953666476,0.6396780827558374
1.1,0.027920913105409784,0.1576764467008853,0.987095998787672,-1.7358144873908703,-1.9774868132175616,4.169270333240297,0.5180183407914949,1.3573275000177476,-0.7740272403402397,-7.826612880043381,-10.392616967000626,-1.9299576496901696,-0.2459805919432258,0.36436841927614033,0.03869907816405317,0.4885327689171579,0.5172617965181692,0.35150579038955526,-0.674092750052666,0.26800726942269204,-0.25429290376102875,0.6396140922148378
1.2000000000000002,0.02793231277726821,0.15749753103262354,0.9871242457206297,-1.7372837432531794,-1.976447660348836,4.169473183813828,0.5184594702042383,1.3571367143751731,-0.7739808949308726,-7.934780716895254,-10.375960707724554,-1.776816888228164,-0.25030121217301354,0.3706243819327841,0.04759683244358902,0.4881937181310485,0.5168929497605821,0.3515274513097695,-0.6740850657697287,0.26802158603765025,-0.2543013264068431,0.6396128429853513
1.3,0.02792882962351635,0.157543047965396,0.9871170428243249,-1.7388931062049473,-1.975292602775268,4.169703493019969,0.5189285131838479,1.356896255434174,-0.7739778716896564,-7.820509594609434,-10.367585510657198,-1.6316344852895777,-0.25814778062177174,0.3765421964536952,0.05365899355778198,0.4877169247660437,0.5163703948310628,0.35161555251437315,-0.6740622161355863,0.2680242290148888,-0.25431994860066337,0.6396284118010338
1.4000000000000001,0.02790527505785199,0.1578912412379917,0.9870620312562001,-1.740541636174321,-1.9741658540969806,4.169916016776934,0.519369969401769,1.3567011724320428,-0.7739669786375103,-7.693642990187747,-10.435578949471918,-1.3575922081282308,-0.2529075832180986,0.3776711142987968,0.05672818920268091,0.4874078309336569,0.5160620488852504,0.3515878278584014,-0.6741012980016721,0.2680255649251283,-0.254299917454777,0.6395946283088375
1.5,0.027881720492187633,0.15823943451058742,0.9870070196880751,-1.7419316883129061,-1.9730409469958305,4.170118248453948,0.5198263250496428,1.3564969241488165,-0.7739356204835979,-7.213785158492415,-10.331693229947227,-1.6919850795878415,-0.25026900998969537,0.377047853862161,0.06278789567538584,0.48717404823433735,0.5158266962186047,0.35164858180362835,-0.6740809607632996,0.2680219205304844,-0.25429560545783364,0.6396193035676858
1.6,0.027907372219130082,0.1561519028533588,0.9873330912516857,-1.7433449682343374,-1.9721062690554987,4.1703328667047295,0.5203066750047928,1.3562806530268992,-0.7739437262164515,-7.104001746810892,-10.071672261538817,-1.250035522529325,-0.25814375730336275,0.38328465328214195,0.060143470755153375,0.48662557647135496,0.51523304616152,0.35171391422451925,-0.6740557852311727,0.26800045128337735,-0.2543099467346387,0.639649128429109
1.7000000000000002,0.027939271952431177,0.153755093174088,0.9877075511352471,-1.744983469395617,-1.9711482395702054,4.170562845990668,0.5207397481592582,1.3560787109509218,-0.7738979955585225,-6.846728362347015,-9.822418456155205,-0.6130069438966532,-0.26765878817542194,0.4010305257536281,0.06684844858773269,0.48639903686103003,0.5149956886685385,0.35165334246637175,-0.6740913382229656,0.2680166871342263,-0.2542986825785116,0.6396093363837017
1.8,0.027971171685732273,0.15135828349481723,0.9880820110188087,-1.7464213953498156,-1.9699958390994028,4.170779297979621,0.5212074814117797,1.355852268981377,-0.77393261942347,-6.818035493384754,-9.558980747582464,-0.7147244976848901,-0.2600410603561334,0.3846568258606193,0.07765738450117325,0.4861422478340993,0.5147006228173983,0.35168084761561164,-0.6740869761433491,0.26802616387244915,-0.25430209554874045,0.639608605534083
1.9000000000000001,0.02796974144320672,0.15286042629119082,0.9878476916207839,-1.7479619979858398,-1.9688014285434192,4.170959949493408,0.5216589296205782,1.3556730387477305,-0.7738707048837963,-6.790690248455698,-9.414043243592227,-0.9392048252357333,-0.22653775662256262,0.40660033905760457,0.0848084392449,0.4857934248350381,0.514332560745009,0.35177468043320137,-0.6740536334277201,0.26801681878321404,-0.25429699020884794,0.6396496891916197
2.0,0.027963295146495683,0.15494934889761236,0.9875217528984813,-1.749486534749415,-1.9676841620572096,4.1712091189454,0.5221009357858588,1.3554809855351713,-0.7738951870507828,-6.689880110320519,-9.436120825345917,-1.3382414998471763,-0.2303757784065963,0.4044319521669908,0.09391047642232066,0.4854709933364588,0.5140387495845322,0.35183510285852093,-0.674044074053416,0.2680067334209179,-0.25426585538887925,0.6396763649361165
2.1,0.027956848849784645,0.1570382715040339,0.9871958141761787,-1.750954380697792,-1.9668238408033465,4.171403046622408,0.5224748061205291,1.3552404673738556,-0.773860160822934,-6.750633591897313,-9.329600210151952,-0.5531301434375361,-0.25008058006945455,0.41175500504084583,0.10388086272737986,0.485204126409386,0.5137352748262919,0.3518827281325387,-0.674037638287408,0.26800752789599824,-0.25427951903723606,0.6396773822492092
2.2,0.027962421313191276,0.1564154535491441,0.9872943522312396,-1.7524864711109027,-1.9657928667116185,4.171618938446045,0.5229319189667931,1.3550715446472168,-0.7738489717037951,-6.160202070842112,-9.328522886123034,-0.20840449153374635,-0.26353265329997655,0.42002632397125156,0.10029425665692468,0.4848623698087022,0.5133603465980645,0.35188671811678585,-0.674046153965222,0.2680095442327276,-0.25428552708478264,0.6396651758850657
2.3000000000000003,0.027969981902242095,0.15534406345390495,0.9874631066112939,-1.7540682879196061,-1.964748146188911,4.171834526620725,0.5234003827030533,1.354839541782053,-0.7738470149875192,-6.012416607719288,-9.296791322744673,-0.22082483651639012,-0.27345480405469974,0.42690340130576265,0.10802661772577113,0.4842792439640842,0.5127773102378833,0.35181075445185295,-0.6741082631048928,0.2679995510311019,-0.25427772383105063,0.6396070117065105
2.4000000000000004,0.027977542491292917,0.1542726733586658,0.987631860991348,-1.7555520429113576,-1.9635625780432435,4.172051458472188,0.5238575206996082,1.3545923233032227,-0.7738250933414318,-6.060596775966596,-9.125732553236428,-1.080946528722408,-0.23219250585548998,0.39050911160890267,0.1024213128271759,0.4839021977253416,0.5123816805391191,0.3518985827923905,-0.6740729870848339,0.2680006900734642,-0.25428722799618203,0.639639932994098
2.5,0.02797813090807972,0.1537524441213916,0.9877130919369234,-1.7568193214689918,-1.9623530937453832,4.172278204410972,0.5243345557959185,1.3543875128299516,-0.7738126138255912,-6.076380026747306,-9.23798864404569,-1.3450743351609096,-0.22043078591662416,0.36929494657604706,0.10297003567084044,0.48372773237016103,0.5121599999092368,0.3519981717288653,-0.6740192167854687,0.2680067330795481,-0.25429771391868394,0.6396898929353678
2.6,0.027977482659338457,0.15332997518143296,0.9877787987086517,-1.7584413264514147,-1.9614325962462367,4.172534426755276,0.524735968537108,1.3541652352306648,-0.7738324637506071,-5.932312457966852,-9.073793703200726,-0.5783140918979213,-0.25093510475434877,0.4137076032759195,0.10904406600521682,0.4831787037506274,0.5116263802698132,0.35207773752688104,-0.6740225787645104,0.26797136764899215,-0.2543037146699659,0.6396987807875083
2.7,0.02797819141745005,0.15405933586804063,0.9876627498614675,-1.7601263488994858,-1.9604607711575104,4.172756820611817,0.5251989504716787,1.3539676356656682,-0.7738144411839124,-5.968294193153652,-8.753198411058916,-0.6841889433767434,-0.23742638879284547,0.39141393150947784,0.11414325121107036,0.4829118739918557,0.5113577539903497,0.3519519308732368,-0.6741040748449889,0.2679828734311598,-0.2542757466907849,0.6396191995787842
2.8000000000000003,0.027981565121925997,0.15705070736853155,0.9871897617882196,-1.76140063059478,-1.9595462066047344,4.172899177195122,0.5256278011166003,1.3537418715648688,-0.7738132985869843,-5.700590967918558,-9.020742406903096,-0.909982674665099,-0.2351803547000338,0.40791117417964934,0.1120714301669123,0.4826613571117462,0.5110939433830761,0.3519420215242117,-0.6741136111041499,0.26798707562977986,-0.25426888768218303,0.6396101151298242
2.9000000000000004,0.02798216096186347,0.1588213304933436,0.9869104713913703,-1.76292588191948,-1.9583352664989309,4.173139264985386,0.5260612207600097,1.3535352601629806,-0.7737745839508853,-5.667806729800241,-8.720393130798707,-0.6506387625906473,-0.22861999802705774,0.40133630491490224,0.12549282647487373,0.48228149651467234,0.5106655294323564,0.35204294781458184,-0.6740596630901433,0.2679949313094674,-0.25428932548000344,0.6396555528830818
3.0,0.027976532283199726,0.1578565535053801,0.987065210362425,-1.7645425213030366,-1.9571609411577822,4.173320597451903,0.5264334535813742,1.3533328318624647,-0.7737754068870298,-5.71662455010361,-9.14393006259979,-0.527362665282553,-0.27256006427417967,0.4502231308174653,0.13186709457965878,0.48192140837347613,0.5102593016072531,0.35210921080627655,-0.674046993793777,0.2679982899336563,-0.2542951536013621,0.6396651792970037
3.1,0.0279744231889108,0.1569354056302203,0.9872123273969023,-1.7653198310807412,-1.9565554732036128,4.173391819000244,0.526680964987602,1.3532043875517739,-0.7737733581348925,-5.269768854283438,-8.371260011311628,0.7373330783119822,-0.324130027606527,0.503691162526423,0.11097736801812719,0.4817369136323734,0.5100517402677236,0.3521273625204654,-0.6740530018900461,0.26800306754998615,-0.25428932219613376,0.639659164746231
3.2,0.027981121064005358,0.15612342981055655,0.9873403722470167,-1.765300178391674,-1.9566131959513218,4.17342911493913,0.5266706186481933,1.3532608473038545,-0.7737644354449671,-5.075159100471723,-8.338850371552432,-0.016162003504795228,-0.28922528406729114,0.4575357709407888,0.14653269272998715,0.48158289406546734,0.5098866814381566,0.3521440839506052,-0.674062363996834,0.2680000066607455,-0.25428161589736503,0.6396536450998034
3.3000000000000003,0.02798781893909992,0.15531145399089283,0.9874684170971308,-1.7652987135325047,-1.9566288431891736,4.173438678893032,0.5266484930882664,1.3532252923700194,-0.7737737476009875,-4.852482220293292,-8.404212927984812,-0.500934667087119,-0.28330844122380994,0.44324441104772533,0.13934714167883586,0.48159148215604225,0.5098866287795634,0.352116537164059,-0.6740689318474529,0.2679943755815927,-0.2542870026188869,0.6396469417372121
3.4000000000000004,0.02798997128446985,0.15493408931730282,0.9875279118259231,-1.765285314153106,-1.9566196470823647,4.173415660858154,0.526660672388648,1.3532511581674507,-0.773766792662821,-4.872946486259681,-8.144548928912005,-0.1521629540219961,-0.27152233900644634,0.4189443477314096,0.15262776919731216,0.4815916800977439,0.5098886233756974,0.352104141797364,-0.6740720412022319,0.267998266602695,-0.25428502393225805,0.639642821402053
3.5,0.027978432255655244,0.15586579623407523,0.9873809299902064,-1.765318169827768,-1.9566695461420303,4.17341791856512,0.5266968918828356,1.35325211074008,-0.7737666063170494,-5.451657387658023,-8.364611680105849,-0.2955998607216663,-0.2717458966443646,0.43635798037548884,0.1354240588081109,0.481605716943423,0.5098724179014952,0.35210507559452225,-0.6740685060202082,0.2680132631652275,-0.25428160977889996,0.6396416206654023
3.6,0.02796689322684064,0.15679750315084764,0.9872339481544897,-1.7652884535826983,-1.956616064111227,4.173416748505875,0.5267441018787514,1.3532169663568097,-0.7737665270751988,-5.6125678031627,-8.22836435080462,1.5033349522627564,-0.40540556872742156,0.5859095172476301,0.09178418717399917,0.48160930664542073,0.5098767125112058,0.3521033526621633,-0.6740630978603447,0.26801075340874536,-0.2542946534199756,0.6396431860046714
3.7,0.027956336162793707,0.1575246138696914,0.9871192619448164,-1.7653070549167846,-1.956649882420485,4.17342919806651,0.526740724058235,1.353228558682976,-0.7737775432929248,-5.346066278145767,-8.315882393939278,1.0324182619280153,-0.3698433524749717,0.5535165017554264,0.06845623033859173,0.48160905054093706,0.5098726116584819,0.3521295868695038,-0.6740395328650158,0.2680002505261035,-0.2543017851181293,0.6396695834091146
3.8000000000000003,0.027948944124974485,0.15759227900163295,0.9871086695955673,-1.7652864456176758,-1.9566304020742578,4.173404495305491,0.526684153842107,1.3532487944894305,-0.7737413489633491,-5.713643496315626,-8.286221179230449,0.7178494078993828,-0.3775966705806828,0.5572229948900296,0.07718162378756421,0.48159814835224124,0.5098890402059426,0.3521309789951106,-0.6740438024917205,0.2680051154169063,-0.2542778983336654,0.639672541893028
3.9000000000000004,0.027947404056221155,0.157573024365535,0.9871117685210115,-1.7652977815899589,-1.9566759203441733,4.173428058624268,0.5266707357776667,1.3532499095734074,-0.7737291231560764,-5.914475677927055,-8.222545996500823,0.7225308770551746,-0.3826184795602434,0.5519219664889464,0.08687899531461092,0.4815899729831201,0.5098925083931055,0.35212456260205927,-0.6740591873252486,0.2680046394525728,-0.2542784121297207,0.6396563251771297
4.0,0.027965673056869995,0.15725954402555367,0.987161212771858,-1.7652635098369065,-1.9566694372039752,4.1734263317122,0.5266878185366131,1.3532566686723713,-0.7737763563739222,-6.343536283065177,-8.919866675260915,0.10959006152362549,-0.3631620054593882,0.5397021355872146,0.0697719188268627,0.48159593403186557,0.5098858742024271,0.3521240555466447,-0.6740593236475749,0.26800010704872973,-0.2542945130997425,0.6396516797703327
4.1000000000000005,0.027977718918663047,0.1570251269767379,0.9871982353012925,-1.765274795446924,-1.9566400973281668,4.173415469499124,0.5266584122411098,1.3532143464360211,-0.7737761723748551,-7.489791697180995,-8.832301937227157,0.21999274412252448,-0.34523944678322116,0.5162977875249974,0.03396707586181391,0.48160021255943597,0.5098956346083332,0.35211662381170766,-0.6740711284280249,0.2679965713305465,-0.2542935230964379,0.6396411147557997
4.2,0.027967544554679803,0.15707301186927805,0.9871909050594482,-1.7652946630161246,-1.9566410098379141,4.173403263092041,0.5266787707651645,1.3532024931815212,-0.7737514106472351,-7.796291641504726,-9.043777955481401,-0.2733217250701573,-0.3377208661818726,0.5184577276664792,-0.005600341143014632,0.48161181547604165,0.5098870377392288,0.3521257855507396,-0.6740720872966395,0.26800679801184085,-0.2542971615369493,0.6396343728891084
4.3,0.027954058963033757,0.15706998191387092,0.9871917626693929,-1.7652873802781,-1.956653058393372,4.173433313339954,0.5266649260395331,1.353224953349691,-0.7737532691741336,-8.085161226108973,-8.887578266429054,-0.2566424360419677,-0.336222074353513,0.5179292204421952,-0.02727832172182161,0.4816229338515535,0.5098864519763657,0.35209852395543456,-0.6740684422861405,0.26802724445769116,-0.2543018103561868,0.6396277984827734
4.4,0.027928050480453336,0.15687439464960015,0.9872235863092763,-1.7653037703774734,-1.9566644392222563,4.173394454337697,0.526652572023404,1.3532016515918515,-0.7737489255042425,-8.354542931783762,-8.846494036857122,-0.29785748037888715,-0.3317395371844127,0.5171887286599823,-0.051986403895694346,0.4816226358739843,0.5098775043062709,0.3521246652399703,-0.674053237957889,0.26803403344956145,-0.25429577265704695,0.6396433766717206
4.5,0.02790813270017202,0.15682840706018356,0.9872314151398344,-1.7652772228501545,-1.956656931494158,4.1733872239916305,0.5267238837972376,1.3532500267028809,-0.7737690632038746,-7.5079536872299695,-8.563361674138084,1.4051919401444186,-0.4284962314434803,0.617530748512677,-0.050663258778471616,0.48161594782454514,0.5098734102079245,0.35212489498561667,-0.6740556161643522,0.2680223700121629,-0.25429767318153684,0.6396450022511042
4.6000000000000005,0.027913544109132132,0.15740455437225342,0.9871394576015361,-1.7652565228496118,-1.9566538829492401,4.173421741768308,0.5267144552278009,1.3532500267028809,-0.7737210757025177,-6.315306197761903,-7.018488190760369,-0.9944250543834265,-0.30085959665315315,0.47929436905993517,-0.07225241122245618,0.48161201659846575,0.5098820756874726,0.35212554195276646,-0.67405743441742,0.2680094286843431,-0.2542956626371711,0.6396493079858834
4.7,0.027923540728543455,0.15753007597246171,0.9871190433263195,-1.7652978897094727,-1.9566409634993231,4.173392795181955,0.5266944605061035,1.3532376289367676,-0.7737472754157739,-6.249223969999907,-6.886985375485484,-0.6932495312803066,-0.30069215718123943,0.4756254676316933,-0.09313273060200843,0.48162039779285765,0.5098789015804676,0.3521013480638308,-0.6740680768689614,0.26801060053806014,-0.2542947041665682,0.6396379829077115
4.800000000000001,0.027947162843701388,0.15615138694302205,0.9873375737831769,-1.7652906474346854,-1.9566355290764186,4.173417793328181,0.5266872182313163,1.3532421809051949,-0.7737896621277862,-6.2145751966695855,-6.505719516915138,-0.6078816395508495,-0.3016019765941869,0.47372196501697156,-0.0810235349539868,0.48161894125127525,0.5098846906382567,0.35208467192091675,-0.6740699615818382,0.2680091037551977,-0.254296111837275,0.6396360642598561
4.9,0.027939195297609548,0.1570967825922484,0.9871877362791569,-1.765309861759244,-1.9566394345780884,4.173438069687277,0.5267053984243647,1.3532385717188646,-0.7737658496181127,-6.032996973861501,-6.826579559301944,-0.9585249842398096,-0.2943664457581273,0.47171287350517854,-0.08367167243840778,0.4816175416547926,0.50987565942623,0.35210864072007936,-0.6740593767889842,0.26801866861000717,-0.25429227345480143,0.6396447369443088
5.0,0.02792718396150646,0.15775764900437275,0.9870827086437018,-1.7653193500749396,-1.9566642246642054,4.173391018560221,0.5267052105164606,1.3532730014174335,-0.7737866097194974,-6.3204380736485275,-6.631651348749599,-0.6825098897856534,-0.28903254673833084,0.47637523716556285,-0.08699005744726036,0.48162442881303064,0.5098682599426304,0.35211426452193717,-0.6740559012363033,0.2680238697911467,-0.2543017647146598,0.6396424467573298
5.1000000000000005,0.027913004934068474,0.15826599227358543,0.9870017015344205,-1.76532475929158,-1.9566523037352503,4.173405509979411,0.5266944605061035,1.3532500267028809,-0.7737546749846377,-6.316997498642656,-6.722189810037191,-0.4870912304524143,-0.2878114824785713,0.471684610368782,-0.08104513501927142,0.48161995041347183,0.5098644171761229,0.35211326504401297,-0.6740597244486354,0.26801637003231604,-0.2543059838012551,0.6396398829605656
5.2,0.02790521556098669,0.15837818122042413,0.9869832980235798,-1.7652997678366338,-1.9566408450327175,4.173381241736368,0.526660099009241,1.3532508935308014,-0.7737401167498987,-6.273756275035482,-6.6327906989074075,-0.30228949564528496,-0.28347487264590937,0.46607040243360315,-0.08427562600177294,0.48160856220172854,0.5098783954123517,0.35210574072925416,-0.6740683147858206,0.26801142314633764,-0.2542886202746779,0.6396398061907026
5.300000000000001,0.02794028993132429,0.15583284657019417,0.9873848584780968,-1.7652630557925555,-1.9566633900256112,4.1734153753238985,0.5266936258675091,1.3532505758072193,-0.7737530636203503,-6.2709173744411615,-6.550254225620178,-0.7113816517919818,-0.29577645045969114,0.4753878680055546,-0.07951448021074385,0.48161083292290896,0.509879676776907,0.3521204439819484,-0.6740641428312425,0.2680103297307384,-0.2542923220771265,0.6396431891605086
5.4,0.02796972673932747,0.15379079214253016,0.9877070805254178,-1.7652634467108774,-1.9566416680440764,4.173358205213385,0.5266600175075083,1.3532712427236266,-0.7737737305367578,-6.319822036943536,-6.580267506190776,-0.6394774085087216,-0.29097224308468383,0.47631312851963736,-0.08748734877713893,0.4816279542202946,0.5098625924966879,0.3521314227085832,-0.674044774786807,0.2680256462213625,-0.2543016443583862,0.6396534751151162
5.5,0.02795766780002007,0.15545317372873405,0.9874453256157245,-1.7652797422855098,-1.9566642246642054,4.173371917155379,0.5267087295129133,1.3532500267028809,-0.773767302839905,-6.241387613961555,-7.043683199748258,-0.657113598657025,-0.2951530012418408,0.47710210539061365,-0.09368789233972337,0.481618448322661,0.5098812028949925,0.3521199571999753,-0.6740583433946811,0.2680169858430847,-0.25428543241613,0.6396492506526901
5.6000000000000005,0.027945608860712665,0.15711555531493798,0.9871835707060312,-1.7653147999055476,-1.956634650099639,4.173412927806015,0.5266919376887443,1.353268612691293,-0.7737803934986301,-6.344906567751212,-6.718722843636004,-0.6107637899578607,-0.29894838457659795,0.46992546915096967,-0.08487555089239575,0.48161811114686465,0.509872321570488,0.35212520736946423,-0.6740600761599189,0.268013549717474,-0.2542862896047391,0.6396485236551227
5.7,0.02794278483318346,0.15745929358612037,0.9871299571966036,-1.765308418551695,-1.9566523037352503,4.173390903750669,0.5266830164143066,1.3532843974030133,-0.7737653888299406,-6.358266436239253,-6.70854262461282,-0.6403331982435047,-0.2943396973212552,0.48355700650079575,-0.09250938551555746,0.4816225288444842,0.5098663415278756,0.3521163159256051,-0.6740640289126244,0.2680147832373057,-0.25429482159761363,0.6396404494721851
5.800000000000001,0.027945872300726923,0.15695893570927646,0.987209580137251,-1.7652978897094727,-1.9566406780525003,4.173393303775943,0.5266830164143066,1.3532492546195176,-0.7737401167498987,-6.265531035745424,-7.095198360074009,-0.6503189357559769,-0.30239390372975733,0.48297916674804897,-0.08726374460524255,0.48162585547582126,0.5098654726559384,0.35211980872338666,-0.6740501095886215,0.2680262134904946,-0.2543034947122073,0.6396468801007891
