,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,0.034077547566913544,0.2003558843694635,0.007096329276111164,-0.008646510499687095,-0.020586212032963548,-0.01828936055141692,-0.18535626135693817,0.4081742322135332,0.8938883460148956,-1.4453163054829767,-1.7494243108615766,4.168187667211693,-3.099549905024102,-1.3406820698847617,1.910556990479518,1.0,0.4721953682740884,0.482745093424112,0.3897366712002528,-0.7015182708573695,0.11542928111466316,-0.4035958523985528,0.5758980679263686
0.30000000000000004,0.16831320165048302,-0.1358540469651811,0.18665763640185112,0.008857044245307408,-0.004332546060873596,-0.026184006835382443,-0.1851325403275538,0.40773811060151055,0.8941339357506329,-1.4419364956925533,-1.7525606108494567,4.16764580456791,-3.100056310693258,-1.3411888120195379,1.9105801582336426,1.0,0.47229912864618945,0.48287383461835925,0.38974942407259394,-0.7015103538879984,0.11542540777395227,-0.40359495433457254,0.5759091173647337
0.4,0.3970254032013141,-0.19270669004297689,0.3733356454595972,-0.0019361798266098044,-0.008038589605873609,-0.029442476239216864,-0.18539254853663423,0.4082297197218097,0.8938555325384863,-1.4373867422784248,-1.7559922501295053,4.166746788877826,-3.100822097849246,-1.3420655204323984,1.910579436317862,1.0,0.4728507533085596,0.4834483079022867,0.38968886935728264,-0.7015298777809089,0.1154419135585595,-0.403584395190546,0.575889426134325
0.5,0.13764012931144107,0.1420459469053393,0.26650023389329414,-0.00023045049812874712,-0.007713841615503974,-0.03090522664164406,-0.18564033273301014,0.4087123340080096,0.8935837187528597,-1.4331527024211177,-1.7597910231063618,4.16600457159819,-3.101529820345924,-1.342928376919389,1.9105923903321198,1.0,0.47412900672844,0.4847061240353447,0.3896700393992813,-0.7015320159975031,0.11545290521937593,-0.4035859681553472,0.5758835155784509
0.6000000000000001,0.1559845189850168,0.04875471340477472,0.5024026324448763,-0.004009602744612352,-0.008416796490876177,-0.02422789708595642,-0.185779475252834,0.4091150061442399,0.8933704689070755,-1.428968519664187,-1.76317785165807,4.1653807042368935,-3.102116713616123,-1.3434915848708526,1.9105436681040815,1.0,0.475177060357983,0.4857306322652381,0.3897562335125374,-0.7014894422383593,0.11543411100112509,-0.40359190824988506,0.5759349790043247
0.7000000000000001,0.04057393827866565,-0.16050629250293103,0.3212119104858044,0.004116352996971889,-0.006310976509109731,-0.023873084192174977,-0.18567446125235068,0.4088991311048252,0.8934908888156824,-1.4248405238560269,-1.766556053473671,4.16479328427996,-3.1027875658158517,-1.3440449165109898,1.9105210958208356,1.0,0.4758660713293757,0.4864622334616933,0.38970023853661,-0.7015045354507168,0.11542879327482235,-0.4035845416676031,0.5759228230866902
0.8,0.30279330699692997,-0.10063628009711104,0.2618538839659434,-0.005966894449414156,-0.011591563675364576,-0.01981440702751123,-0.18539657535021872,0.4082453016483889,0.8938475593265329,-1.421012712598518,-1.7699177931936172,4.164182103194618,-3.103434225121969,-1.3446803486689638,1.9105447824408368,1.0,0.4770282365826126,0.48769319880391027,0.3896477831702383,-0.7015080986933551,0.11543419772266696,-0.40360214319554666,0.5759050646345449
0.9,-0.1592448388591654,0.4752539966917112,0.3342618295331013,0.00018016591655004325,-0.009954562922904267,-0.017293207276624426,-0.18541881489091194,0.4083172200589986,0.8938100013517247,-1.4173355349699475,-1.7731719384225346,4.163522284266021,-3.104081346269936,-1.3453638330695188,1.9104962348937988,1.0,0.4780359437186063,0.48876686578540296,0.38963816374191784,-0.7014977254996457,0.11543185731566531,-0.40360247465425814,0.5759179367656808
1.0,0.2059969699623767,-0.06384143981280353,0.331288641078846,0.009770858377697807,-0.011541776389322876,-0.019342755427343483,-0.18566144860200276,0.4089220842857637,0.8934829455615165,-1.4133879309053183,-1.776130382529256,4.162886193855051,-3.1047275462610764,-1.3460963408099573,1.9105087239533731,1.0,0.4786651482094701,0.489431938396325,0.3896834581034806,-0.701466812595515,0.11541575197697626,-0.4036014909051304,0.575959505140625
1.1,-0.12246924723516417,0.1105859152289424,0.13207214367793618,0.0008353696541775098,-0.004724274833535753,-0.012734148074100619,-0.1858814853582728,0.4094638798617174,0.8931894482858231,-1.4098173115566281,-1.7793840255839792,4.162288193298656,-3.1053744209645715,-1.34663564145372,1.910461167160596,1.0,0.4798338302447275,0.4906207260324147,0.38955569100529586,-0.7015355478411374,0.11539090227256568,-0.40355747591263247,0.57591160643191
1.2000000000000002,-0.0638120648828568,0.1064555044040367,0.12471629073339342,0.002392137745176351,-0.003968044220421933,-0.014803375154630894,-0.18579057283037814,0.40913780841848324,0.8933577387221817,-1.4063520519245272,-1.781910081902975,4.161640644073486,-3.1059614549149632,-1.347091971490234,1.910508632659912,1.0,0.4809440558054,0.491693925320569,0.38949798739000874,-0.7015661925939126,0.11541531792969466,-0.40355274534729046,0.5758726973204527
1.3,-0.02828086525076767,0.09575441317856913,0.16029024650301482,0.0008741979826312513,-0.006768622320223324,-0.013034673446465046,-0.18584385973925324,0.4090827126255156,0.8933719042845559,-1.4029948537785308,-1.7849839043832734,4.161114327513989,-3.1065242577969125,-1.3475357958747822,1.9104486721464005,1.0,0.4815036376867667,0.492173645660589,0.3895872842621475,-0.7014990841491312,0.11547059821099216,-0.40361060795075454,0.57590281561766
1.4000000000000001,0.047853157129263864,0.04254930236048884,0.21980191508209948,0.006199791736035036,-0.006629840985222309,-0.006576660986830883,-0.18598909682345333,0.4092052362418679,0.893285565817517,-1.3995990651176575,-1.7872792893157763,4.160694593847754,-3.1071478480056487,-1.3480637811244287,1.9104723930358887,1.0,0.48220434337842116,0.4928481635861037,0.38955821660518963,-0.7014988124073638,0.11549365719817478,-0.40363499699742017,0.5758814292343011
1.5,-0.017518250597923515,0.1375136634727423,0.11880686850510361,0.008758741737609927,-0.007826993903915024,-0.008042058622850502,-0.18567797577124023,0.40857814859526603,0.8936372756113282,-1.3965260822193537,-1.7901901014982062,4.160166329082449,-3.1077705192558542,-1.3486279965081418,1.9104847580509388,1.0,0.48301374741088804,0.4936833711147982,0.3895424441014466,-0.7014994196704526,0.11548845204503413,-0.40363245614852916,0.5758835142541989
1.6,0.22914970590415543,-0.13152152872962997,0.17690476672793826,0.007098765432119341,-0.007690790373681023,-0.008948295742444656,-0.18544302149949154,0.40833120257779726,0.8937989021622494,-1.3932695216327726,-1.7925410990194117,4.1597113609313965,-3.10833277324819,-1.3491214377509622,1.9104615565361949,1.0,0.4837622435019877,0.49447596071826966,0.3896509582857998,-0.7014398891484136,0.11546840075808691,-0.4036271828523751,0.5759637380951047
1.7000000000000002,0.25708132933029537,0.25753233785456864,0.47550617237082365,0.0014366596618149464,-0.015378761486200328,-0.010944103364876688,-0.185722401407898,0.40897184680753784,0.8934474167355997,-1.3903464233806047,-1.795210148218452,4.159280174578801,-3.108883876270784,-1.3496227821381588,1.9104485511779785,1.0,0.48460844256325997,0.49538493053041,0.38957747324476905,-0.7014847121134284,0.11544762643987548,-0.4035928084445632,0.5759374004111641
1.8,0.20774498171895606,0.17372778169859232,0.3314144518232506,0.008512640277891826,-0.007141988806505392,-0.017557401649439443,-0.18600178131630443,0.40961249103727837,0.8930959313089499,-1.3874198514161504,-1.797505875850756,4.1589084566906775,-3.109352249914353,-1.3500307548322397,1.9104484922742317,1.0,0.4851264529026767,0.4959250965685137,0.38951188313446794,-0.7015186305424715,0.11542645730250764,-0.4035795364536912,0.5759096298137684
1.9000000000000001,-0.17176776193814014,0.14584239611245853,0.24261058375570252,0.009553897843258864,-0.007000050081249784,-0.009721748088422801,-0.1861228683377052,0.409898216556296,0.8929399345908995,-1.3845516990646431,-1.7998222951209233,4.158479011788945,-3.1099246071265125,-1.3504150720060328,1.9104481418764638,1.0,0.48603500469614963,0.49691794661759575,0.38954726140932683,-0.7014760575091264,0.11541732339983861,-0.4035950504217557,0.5759524437622695
2.0,0.15401462983184064,0.023567168846006695,0.20866873241607764,0.004481149500971364,-0.010717298116667748,-0.009406200363987868,-0.1860943616565086,0.40984852836808744,0.8929686832539492,-1.3818389593717146,-1.802035145953549,4.1580094678025885,-3.110464937693478,-1.3507980423162549,1.9104721450607085,1.0,0.4866172334502773,0.4975220446922387,0.38951035273667706,-0.7014856548031193,0.11541313089028814,-0.40359145115351003,0.5759441169760693
2.1,-0.028881624630531278,0.17175833913912827,0.2482337874287629,0.00283897000482404,-0.009731054342307376,-0.0035990605894716575,-0.18603848399100023,0.4096775071177154,0.8930587690723795,-1.379170321285746,-1.8044025226047071,4.157625659552783,-3.1109568081297816,-1.3511708574961871,1.9104247262727532,1.0,0.48730622955747366,0.4982214229833174,0.38949702107721906,-0.701486632031291,0.11542088440901715,-0.4036028360756986,0.5759333947908293
2.2,0.0400276655268581,0.055967680018162325,0.23889628955327963,0.0037614837085014276,-0.010825066649951268,-0.005849940574380336,-0.18595572664019758,0.40938733068864774,0.8932090910669991,-1.376482872631574,-1.806276843352746,4.157267184588885,-3.1114601592780717,-1.3515678545207974,1.910424997266454,1.0,0.48794261287165686,0.4988470267879064,0.3894338153763434,-0.7015143086292824,0.11543577478395896,-0.4035987199861334,0.575899583186133
2.3000000000000003,-0.037706640420965276,-0.021643944488441147,0.24878556419500306,0.003025924422583429,-0.005816480846703321,-0.008020285145881005,-0.18595689926039696,0.40947626832368555,0.8931680760655553,-1.37397332267227,-1.8085243818733345,4.156906039094426,-3.1119864935552903,-1.3519860976267015,1.9104485511779785,1.0,0.48850315157630236,0.4994280368684108,0.38946687573723315,-0.7014942751719586,0.11543331214514405,-0.4035941081781308,0.5759277109082955
2.4000000000000004,0.06251185714571492,0.11222078336217342,0.26146482993474046,0.007132732520917087,-0.007881579062412566,-0.005671056164861077,-0.18601097033582792,0.40956025521635364,0.8931183043510753,-1.3715260377654623,-1.8105278705851375,4.156476045467523,-3.112442134982097,-1.3523565783144538,1.910446461629259,1.0,0.4889786867945181,0.4999011147283305,0.3894028627495858,-0.701528646414036,0.11542892654974549,-0.40358477818533633,0.5758932609374384
2.5,0.08918926480942381,-0.012173150614500236,0.3388714751363673,0.0044711492362748415,-0.013163779029070894,-0.007694003341095787,-0.18612226720524042,0.40963681185935547,0.8930600108452927,-1.3690188152970235,-1.8121272787662257,4.1561150550842285,-3.112878993358431,-1.3527490131127897,1.9104128934755986,1.0,0.48967339870567517,0.5005591338595754,0.3893453500219138,-0.7015495003957165,0.11543227310873488,-0.4035991332479131,0.5758571250414503
2.6,0.3302679380150517,-0.07995401942743777,0.3737132521699007,0.001805373455222468,-0.013026486324699528,-0.008700564988831885,-0.18621262873658787,0.40988033886010644,0.8929293792205959,-1.3668154694030175,-1.814244139265761,4.155816262160311,-3.113363514144774,-1.3530902953835986,1.9104014306600083,1.0,0.4902581071500061,0.5011352860699136,0.38955017980500706,-0.7014353729402407,0.11543665209390364,-0.40364114031983134,0.5759658208460313
2.7,0.12108159543834976,0.2356494779842912,-0.08192787228661597,0.022150034113455622,-0.011898781789939701,0.0011592084477960209,-0.18630228069237192,0.4101295251000493,0.8927962957911408,-1.3644335115494854,-1.8160439372919708,4.155479907989502,-3.1138192058466583,-1.3533661443801055,1.9104245398588657,1.0,0.49066417241608,0.5015774873539844,0.3894566006821932,-0.7014841118108077,0.11542670584519985,-0.4036105989183979,0.5759298576176273
