,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-11.98795893672006,-4.767014435888392,-8.711283310286689,-0.1349447891867993,0.13088730689390307,0.45221896629387365,-0.06712058955940452,0.10720543770016998,0.9919685165371535,-1.7333804082500386,-1.7118395865301383,4.167412857940606,-0.06775744379077153,1.357064237626327,-1.3433933298401268,1.0,0.46425717439899267,0.47509565609559723,0.41145795836200877,0.8211440142328791,-0.0548231718507702,0.36905422329816123,-0.4318748753788825
0.30000000000000004,-11.498490990494036,-5.065664476746254,-8.825262690736842,-0.1340782637374792,0.1381773683434593,0.4505178287892987,-0.0672084636226426,0.10722310577129983,0.991960795403641,-1.7303922765995075,-1.7155672886219733,4.166594381264761,-0.0667514229622997,1.3576395603977,-1.343675828726578,1.0,0.4645230534664314,0.4753231348875228,0.4112878937817654,0.8211584627996207,-0.054854249535935505,0.3690508946045922,-0.43184630075058394
0.4,-11.607347456512821,-4.978526105291831,-8.646444205115527,-0.13217747471418376,0.13818322802920802,0.4473524422020375,-0.06707007936932934,0.10693063551450047,0.9920016951046245,-1.7277639827610534,-1.7192041391721302,4.166109792501838,-0.06589730203662114,1.3582377144951878,-1.3438826387442482,1.0,0.46571619552359733,0.4763868412111145,0.41076841603725417,0.8211063062745219,-0.054920286866020775,0.3691131401124618,-0.4318838798601809
0.5,-11.627602068136445,-4.998671492892175,-8.552494184113508,-0.13178762633432184,0.13326453123091792,0.4482248789050885,-0.06694969690403105,0.10673012748897409,0.9920314384991259,-1.7248561421748312,-1.7229025837953533,4.165493546930047,-0.0651276868632813,1.3588036460515738,-1.344149128816174,1.0,0.4662999935167812,0.4770641158347745,0.41023691150501823,0.8212044065029457,-0.054890949574481276,0.36904758060946846,-0.431757095646678
0.6000000000000001,-11.484943830090469,-5.2151377986235605,-8.804478427446229,-0.1193452212414224,0.13870756811524423,0.4505431507734043,-0.06702885045713727,0.10701541109357997,0.9919953100961484,-1.7223338123260432,-1.7260994630293258,4.164936231512389,-0.06426561315875577,1.3594422340393066,-1.3443757457408398,1.0,0.46737958547345543,0.4782611777300889,0.40972834309983724,0.8211606284467795,-0.05486344687463013,0.36907694114701406,-0.431818753644962
0.7000000000000001,-11.619657249095138,-4.926988621612151,-8.468098678630492,-0.12777517848509407,0.13491916325964248,0.44580942600347734,-0.06710800401024351,0.10730069469818586,0.9919591816931709,-1.7195487344898464,-1.7295352390565237,4.164403059816591,-0.06345668773942696,1.3601159413079709,-1.3446114698993128,1.0,0.4685271363369411,0.479505455658805,0.40909350928362,0.8211545197822511,-0.05481445908535383,0.36901484254628786,-0.43188965685334413
0.8,-11.67878344750207,-4.747636871896789,-8.647571293832932,-0.1281243922490823,0.1335757502798677,0.44763688314084493,-0.0671331391973116,0.1073999791768878,0.9919467654835017,-1.7171230082360769,-1.7327798043385014,4.163815710224761,-0.0627426798801732,1.3605776066931223,-1.3448004596077885,1.0,0.46920324107658146,0.4802461463232706,0.4087057404205509,0.8211599750501091,-0.054784059405989655,0.36901315885564345,-0.4318845804171351
0.9,-11.521773104275601,-4.94272497274755,-8.538934087693699,-0.14035289425622116,0.1369122220939047,0.44804564918822487,-0.06713535763633166,0.10742035539867414,0.991944408933159,-1.714589288546424,-1.7358489239122936,4.163216833259528,-0.062067255058523216,1.361072063446045,-1.3450241886772558,1.0,0.4702012555205979,0.4812754531293614,0.4081706837034757,0.8211469328163129,-0.054781492720029745,0.3690256303416636,-0.4318990471541525
1.0,-11.314838593336956,-4.976153777236635,-8.399481155254637,-0.13953223896685832,0.137780812071181,0.4476192175097066,-0.06710937458546684,0.10737018347557796,0.9919515807600335,-1.7122060878003917,-1.7388859724587125,4.162612438201904,-0.06144316614184575,1.3615331121640284,-1.3452501159598955,1.0,0.4708107080659379,0.4819012482755282,0.4078332708850119,0.8211591545045616,-0.054787984884412874,0.36901244118624604,-0.43188625578435175
1.1,-11.507384490907379,-5.45002173238507,-8.530520967778973,-0.14291363658665865,0.13093439807966256,0.44579035733728584,-0.06696269370194147,0.10701807685965874,0.9919995325061095,-1.7098473486455412,-1.742034925101299,4.162086339484959,-0.06082498196320177,1.3620027109581136,-1.3454429969657042,1.0,0.4717388654675479,0.4827865938279982,0.40734477134000313,0.8211608653828929,-0.054802962928121854,0.3690357546971741,-0.43186118160006576
1.2000000000000002,-11.559462499937233,-5.023583443879758,-8.474683721139831,-0.13908558880589306,0.12976141261635873,0.4513434558694212,-0.06705586368913621,0.10700399805318082,0.9919947677128388,-1.7076344441944893,-1.7447179245449238,4.161481553553382,-0.060130746597837875,1.3625240325927734,-1.3456106074303813,1.0,0.47272002073636726,0.48375566289369476,0.4067377708442947,0.8211921767108338,-0.054837223640830886,0.36904763400929635,-0.4317871369603648
