,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/wrench.fx,/wrench.fy,/wrench.fz,/wrench.tx,/wrench.ty,/wrench.tz,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
1.0,0.013669323906989429,0.5174435384772879,0.8555977761286058,-1.5061404960074185,-1.958426297650707,4.140678035382521,0.10264370578220296,1.3805802858942489,-0.7430993549511412,-8.521417529810078,-8.499094006331024,-7.177730044524117,0.0985850181068977,0.1009468419131963,-0.02742670141168479,0.5246849101468128,0.5448437473373279,0.40827248098136154,-0.7227632989476309,0.2914294675696204,-0.2343379200140864,0.5811779575740093
1.1,0.013712644172251562,0.5145270903373791,0.8573637195588308,-1.5073999861926726,-1.9571257842065695,4.140857232031527,0.1028548725875299,1.3804359621067386,-0.7430198951681445,-8.481006758761026,-8.640147627097512,-7.056938033652075,0.11720057967140093,0.1335347868419471,-0.025828349786258243,0.5243534326444372,0.5445071596014088,0.408425326635543,-0.722750168076699,0.29140928686262657,-0.23434077733774752,0.5812032537349213
1.2000000000000002,0.013766673990541212,0.5122685419886949,0.8587091779015192,-1.508754685562301,-1.9559862369993952,4.141062259674072,0.10308107147591226,1.380209900459373,-0.7430212910129829,-8.455877016154295,-8.375383272634283,-7.038600256638811,0.11963541231626797,0.12344366199835549,-0.024351473281270453,0.5240890785212051,0.5442457143117552,0.4085866557184489,-0.7227076109579901,0.29140732730825814,-0.23434099516266022,0.5812570658844729
1.3,0.013821208565937897,0.5100410014322578,0.8600348181588225,-1.510422706604004,-1.9548575068086465,4.141230702946947,0.10328800416803374,1.3800885417822357,-0.7429737742423954,-8.474336676659965,-8.15982892542024,-7.596167978170257,0.1522169868749401,0.1103764377278991,-0.03722763062884223,0.5238012736667934,0.5439788732176969,0.4087650477167853,-0.7226670525324647,0.2913867394815008,-0.23435926700962503,0.5813104447755013
1.4000000000000001,0.013873291532944079,0.5072302490933862,0.8616920454027843,-1.511920982391311,-1.953673098749241,4.141386562377883,0.10352519744406381,1.3799099922180176,-0.742935885914375,-8.82017844959271,-8.651156527195031,-6.979163633195699,0.12349641692170187,0.157751397439013,-0.03975206895643196,0.5233351298906791,0.5435079214252508,0.4087001317899785,-0.7227807379726634,0.29138689759119896,-0.23432183284821467,0.581184101106114
1.5,0.013922346062509148,0.5036990634239448,0.863758877398171,-1.5130371786143682,-1.9524950381635515,4.141543812947731,0.10372004319849798,1.3797657620416928,-0.7428639551223252,-9.09855957846867,-8.774599874570558,-8.321092852078996,0.11911563822592913,0.19037624314112428,-0.034716999723481495,0.523197938532551,0.5433762242277914,0.408677445618011,-0.7228105752734679,0.29139587579212556,-0.2343050664918152,0.5811492507613208
1.6,0.013960709582603134,0.5016722602984991,0.8649451081208732,-1.5143156778230513,-1.9514142581516762,4.141753198233161,0.10389503977387594,1.379618811231884,-0.7428172270404261,-9.58908775621543,-9.51617309552096,-7.626412716096011,0.10189701216590843,0.21271506692729739,-0.028281571748362128,0.5226375643984433,0.5428151009250621,0.4090295454263907,-0.7227184535929627,0.29137589009586495,-0.23432316673075396,0.5812665318425884
1.7000000000000002,0.013984389649866254,0.5017116353187263,0.8649218864260807,-1.5159635188447929,-1.9501816406732295,4.14191249645865,0.10412617422163732,1.3794440861829518,-0.7428153907668558,-9.795137974958282,-9.682132151152818,-7.955490780390249,0.11956699022796145,0.20129764736390227,-0.0356807440409217,0.5224253069757825,0.5425801375688554,0.40907978623430663,-0.7227284246987963,0.29138014107764587,-0.23432913559608787,0.5812495967557808
1.8,0.014004815087454207,0.5009438375236365,0.8653657638968559,-1.5174174258189024,-1.9489223883711666,4.142059550444597,0.10432235523928511,1.3792779648936333,-0.7427801600243041,-10.063720973394117,-9.858337556198132,-7.523983344745272,0.10588866959262777,0.21585834610985177,-0.027926803729015806,0.5219640358267273,0.5420588449549849,0.40911884012708577,-0.7227912544975441,0.2913956148794842,-0.23430384493264073,0.5811739036645185
1.9000000000000001,0.014017757320164739,0.4994444568440165,0.8662321303345094,-1.518625716056907,-1.9476627644765891,4.142260425699998,0.10456182250837,1.3790864279130743,-0.742697643489825,-9.650089627426322,-9.819417373467466,-7.2574437239663965,0.09986240550949825,0.24370025164523046,-0.018614168830035395,0.5216347375080764,0.5417223653248385,0.40929866092044037,-0.7227481145478512,0.2913854593770642,-0.23432237757427293,0.5812251718130277
2.0,0.014026273798304213,0.4985944964989384,0.8667213388280752,-1.5200038480836966,-1.9465490138225676,4.142416477203369,0.10477756304085642,1.378917737938892,-0.7426861289242577,-9.685610099899499,-9.820139076593687,-6.779827043245212,0.06538277658428357,0.27684633668235276,-0.014955045554450958,0.5214137875354212,0.5415204083919607,0.4094537173288751,-0.7227033032404654,0.29138034098919674,-0.2343212221583639,0.5812839213470041
2.1,0.014040785658801421,0.4977884751568177,0.8671846602124683,-1.5216483084368353,-1.9454565663668493,4.14257296980481,0.10496823745002745,1.3787727393462677,-0.7426259135592889,-9.695815255374436,-9.755486627054196,-6.480276431710795,0.057311533914813806,0.2904482019743693,-0.011952473783086401,0.5210890591052769,0.5411567183521493,0.409554093255143,-0.7226943937803718,0.29139566157919694,-0.23433670358288589,0.5812810774187903
2.2,0.014068142469929518,0.49707659198472215,0.8675925191393465,-1.5230722427368164,-1.9441605775110526,4.142717371573501,0.10518471776928706,1.3785939347288212,-0.7426007459147401,-10.161274540949425,-9.47431740904773,-7.049052009403487,0.11746481396991694,0.24834190440150253,-0.0033594984351964035,0.5206226667027279,0.5406867437223147,0.40946945288966263,-0.7228217400066235,0.2914002979876606,-0.23428958203127698,0.5811393896976086
2.3000000000000003,0.014087059933817004,0.4949937956500384,0.8687780200960641,-1.524346286009841,-1.9428793150243568,4.142908573150635,0.10539001574072074,1.3784487051718768,-0.7426119290689924,-9.302167101319816,-9.82225475088041,-6.6249738413573676,0.0875825817982419,0.2934429567912807,-0.0041371555106355755,0.5204015789090101,0.5404277546206933,0.40959230455189627,-0.7227889566577793,0.29141518756159757,-0.23430557165730784,0.5811662513277418
2.4000000000000004,0.014103982981939833,0.4925870203694137,0.8701472961101829,-1.5256643295288086,-1.941621104977368,4.14308893380263,0.10557942273008439,1.3782706260681152,-0.7425419530199883,-9.207677749233298,-9.537259284403198,-6.08122379070826,0.06424523781839273,0.31911261282223075,0.013128105639209393,0.519954999130627,0.5399645177198841,0.40993673282971566,-0.7226883732482297,0.2913843033660347,-0.23434236973153166,0.5812919719661783
2.5,0.014141647441820568,0.4903625196903371,0.871400350234228,-1.5272108449147421,-1.9406623977144497,4.143244597091076,0.10576108141167388,1.3780903816223145,-0.7425169521126389,-8.708927895431627,-9.056456539260827,-6.4718094226156815,0.1296662450738719,0.27860398465030495,0.0012735959112999845,0.5197270833405228,0.5397083898572836,0.41003698287498824,-0.722678325422184,0.29138302723903303,-0.23434745038701396,0.5813030551262489
2.6,0.014184530314811082,0.48818387819294984,0.8726241636372517,-1.52859155072294,-1.9395925558784668,4.1434242314771925,0.10600208776159256,1.3778768161946708,-0.7424231511722778,-8.996899242279662,-8.990797438277475,-6.372134078157343,0.1313898131268502,0.2735041978733108,0.002910891354005438,0.519319348728621,0.539289551482886,0.40992454968124653,-0.7228052288559242,0.2914058207487666,-0.2343307574791164,0.5811405551770898
2.7,0.01419998314097575,0.48517870294022275,0.8742921687724213,-1.5299475164830225,-1.9381528429265282,4.14363971872011,0.10618159868059686,1.3777079582214355,-0.7424098346562721,-8.51062762028438,-8.987017780190023,-5.919462031922692,0.12019317266656537,0.28710542154049445,0.0015950172234227905,0.5190775228834198,0.5390674096445197,0.40995427094694803,-0.7228099495486876,0.29141722253386565,-0.23431388508678794,0.581135769420199
2.8000000000000003,0.014208107068293613,0.4819526902122696,0.8760788553044602,-1.5312891006469727,-1.9368093126376904,4.143796627155836,0.10630042511116905,1.3775184518574106,-0.7423731773000067,-8.227032034614766,-9.006386015840212,-5.892757302998701,0.10105515017842838,0.2981883803809679,0.005738639126182755,0.5187287517498771,0.5386838276765868,0.41024398986324156,-0.7227234708494106,0.291405093434258,-0.23434454211038144,0.5812370358012534
2.9000000000000004,0.014242919880841868,0.4798931708606534,0.8772075638525092,-1.5326431167023837,-1.9357353565587667,4.143963538418466,0.10648028432812495,1.3773608207702637,-0.7423141067386256,-8.515005598598323,-8.021502079013333,-4.531869442317518,-0.004985411151290486,0.42406356343768925,-0.0512948907290014,0.5184013758483675,0.5383310173059902,0.41045606858305833,-0.7226813593158183,0.29139715581650294,-0.23434678953788735,0.5812924674488559
3.0,0.014285662444137391,0.478180237799279,0.8781407752351581,-1.5339898976614064,-1.934737840605541,4.1441426277160645,0.10669770741008994,1.3771576881408691,-0.7422993905362463,-7.763459519152047,-7.550133665307705,-5.852327518198164,0.07345812021899016,0.34568195934800383,-0.04147726576266676,0.5178847176371367,0.5378260911725491,0.4104877361101676,-0.7227486667505574,0.2914040447642624,-0.23433905082909842,0.5812084451053998
3.1,0.014328405007432913,0.4764673047379046,0.879073986617807,-1.5354637880719246,-1.9335373384961203,4.144346441384351,0.10687795515825702,1.3770012855529785,-0.7422660032855433,-8.807436256147673,-8.196939886173112,-5.217981770818517,0.03915075781891327,0.36670502991783555,-0.07074426403137003,0.5176477152298031,0.537555377779679,0.4105098197295424,-0.7227603307753346,0.2914460802149614,-0.23433325886751005,0.5811751976584991
3.2,0.01432751288613742,0.47441635027986,0.8801820445761616,-1.5355389648098572,-1.933493806976396,4.1443787466887345,0.10691119076672317,1.376944519503318,-0.7422416845904749,-8.605693747742755,-7.742063647744667,-5.58813588102934,0.08003306031592243,0.3118185012958891,-0.055364307112205954,0.5174585950059138,0.5373743226928176,0.4105500327916451,-0.7227718344790888,0.2914352157277184,-0.23433475592889047,0.5811657358114106
3.3000000000000003,0.014318357317853437,0.4727157099643665,0.8810985968317384,-1.535526434439437,-1.9334125654708016,4.144380251425521,0.10693540522768814,1.3770146369934082,-0.7422388163512108,-8.307971374564794,-7.5689725349200465,-6.198692607637525,0.0900427292057817,0.28974099470362347,-0.06865362759285773,0.5173465813045579,0.5372318041912059,0.4106470713372489,-0.7227343808500977,0.2914316023969913,-0.23435396379642212,0.5812063794509256
3.4000000000000004,0.014325566414487904,0.47237310748648725,0.8812820736184165,-1.5355744338165436,-1.933303732679655,4.1443588458952565,0.10689281289887961,1.3769900500365069,-0.742230508760511,-8.366334554904514,-7.698642452448829,-6.826926194370429,0.12011531546685687,0.2571721593057197,-0.07134400389624115,0.5173234771506628,0.5372342222058869,0.4106521653980879,-0.7227466798888198,0.2914169489284926,-0.23434636867224778,0.5812014952467237
3.5,0.014332775511122373,0.472030505008608,0.8814655504050946,-1.5356151291524447,-1.9333422001596172,4.14435939679714,0.10694219702879819,1.3770313878964444,-0.7422285249759523,-8.35332433693523,-7.458105039133369,-6.817524786914624,0.1323369926006607,0.235099774905435,-0.07488974311762714,0.517303595247005,0.5372224525623452,0.41071414524308547,-0.7227152263783059,0.29140150866122155,-0.23434478374074927,0.5812489867900158
3.6,0.01433673029151055,0.4718716653931327,0.8815506200939568,-1.5356111526489258,-1.933305184412142,4.144379634536159,0.10694754467233965,1.3770015333477914,-0.7422190254492265,-8.18859474342682,-7.468865235802088,-6.365440085188233,0.13774595037491874,0.2293691879815359,-0.07089487226828384,0.517309048306308,0.5372091949116531,0.4106627397377753,-0.7227387341248819,0.2914210106361944,-0.23434581034247076,0.5812095645550521
3.7,0.014330581845801738,0.47228332895146985,0.8813301788602356,-1.535632660184556,-1.9333274689797537,4.144379468056799,0.10693541744741944,1.3769874413789698,-0.7422511724019487,-8.21143339586382,-7.3750391765227485,-6.740140012750775,0.12996917460778765,0.22864053940964624,-0.07311559919373027,0.5172918291263343,0.5372204893321084,0.41069619496090304,-0.7227241173397057,0.291410934682165,-0.23432805599100184,0.581239950053924
3.8000000000000003,0.014334962594005966,0.4726260096319858,0.8811465019941307,-1.5355784461103674,-1.9333035776983072,4.14437937316361,0.10696180760627909,1.376968648728235,-0.7422085709285733,-8.055510179568527,-7.399082461126224,-6.460990867835278,0.13250833382703045,0.22571990547338114,-0.07408399225279619,0.5172926828417007,0.5372239987222917,0.4106784985544532,-0.7227292630622587,0.29140549814985756,-0.2343274907968984,0.5812365052354739
3.9000000000000004,0.014373586952215186,0.4727443404919322,0.8810823921791351,-1.5355971705372133,-1.933306118870937,4.144381981355135,0.10692684314667295,1.376990795135498,-0.7422519357694856,-8.099178380896559,-7.370607681567915,-6.478836664746986,0.1306709076275049,0.225892020365564,-0.07641989666270792,0.5173046871864402,0.537212110180985,0.41069124736640916,-0.72272834726662,0.2914080920883205,-0.23434293632241263,0.5812301163209753
4.0,0.01438406313740294,0.47267776815742035,0.8811179082997738,-1.5356118197705015,-1.9333044491209925,4.144369602203369,0.1069492347025254,1.3769905669096958,-0.7422430392191802,-8.129746635619963,-7.498463942739153,-6.6526994575435925,0.13062926931289406,0.23134785224434995,-0.07547985109324834,0.5173005953558879,0.5372238469200489,0.4106806056076237,-0.722728974144984,0.2914076592975718,-0.2343265214774581,0.5812361717635298
4.1000000000000005,0.014383720568852431,0.47254012825753816,0.8811917156609398,-1.5356111526489258,-1.9333063604081033,4.144361063267981,0.10693514481283051,1.3769822199436064,-0.7422516942323192,-8.258422755485286,-7.448181017021581,-6.798187588371394,0.12839005690269356,0.22999380723818388,-0.07321534834987722,0.5173052323688699,0.5372096207436462,0.4106884919084037,-0.7227228595877486,0.2914213574834454,-0.2343341438559162,0.5812338338871267
4.2,0.014383378000301922,0.4724024883576559,0.8812655230221058,-1.5355989086216895,-1.9333282909789027,4.144379446424287,0.10694648212574676,1.3770129704612426,-0.7422421614276331,-8.232921531152078,-7.496515806932284,-6.48849638922074,0.1368345006107889,0.22448221355435016,-0.0710924680917105,0.517295383727902,0.5372258352998089,0.4106670757899852,-0.7227432153157394,0.29141825487382755,-0.23431665339953883,0.5812171292907669
4.3,0.014383035431751413,0.47226484845777367,0.8813393303832718,-1.5355647224048379,-1.9333163700499476,4.14439393593022,0.10691402910234765,1.3769916197879537,-0.7422305883139754,-8.248063361335287,-7.656631336078687,-6.6440815873379035,0.13424545830678497,0.2319965928740604,-0.07443685202683946,0.5172805515760353,0.5372369832741224,0.41068469482675357,-0.7227314801340079,0.2914047146478206,-0.2343136377210821,0.581239726001451
4.4,0.014396340738782562,0.4724697165810975,0.8812292697859453,-1.5355891642325648,-1.933340372610583,4.144394397735596,0.10692517339672847,1.3770019474108952,-0.7422312956976186,-8.26167453557003,-7.298409403254261,-6.774571476676174,0.1265780366041393,0.2270773200570172,-0.06962658671756503,0.517284365231395,0.5372211066643082,0.4107245126958132,-0.7227172553828292,0.2913961441280992,-0.23432712873174968,0.5812562711055433
4.5,0.014409180289752837,0.47253818736591996,0.8811921917347666,-1.535604706146243,-1.9333305559663319,4.144360248869199,0.10694362794326741,1.3770080162609233,-0.7422713905969145,-8.151663218702577,-7.446178781012667,-6.744013728190162,0.12464291211014747,0.22449291817043873,-0.07587174023488814,0.5173050866454512,0.5372105433556371,0.410668493967333,-0.7227378037824552,0.29142846889340207,-0.2343330894337936,0.5812121107638542
4.6000000000000005,0.014398128614526504,0.47150372469950835,0.8817462332031919,-1.535632177944228,-1.9333053916802236,4.1443705070602315,0.1069609361835937,1.3770223108482806,-0.74225360551943,-8.175446949167426,-7.443180636447326,-6.408558111231413,0.1267384735033201,0.21812884316181205,-0.0737668178846791,0.5172899094334055,0.5372260062151253,0.41066685920900103,-0.7227354784284051,0.29141231791703487,-0.23432175690001886,0.5812276691885669
4.7,0.014405348813625853,0.4711566469646179,0.8819319127571021,-1.5356344010174612,-1.9333044491209925,4.14441657184364,0.10694901525463862,1.3770030128091406,-0.7422506302046391,-8.188588801953193,-7.400925464014142,-6.340065574795425,0.12892912717517832,0.21430749076094027,-0.07394802847142805,0.5172921708819834,0.537222073807055,0.4106932142920621,-0.7227210172592639,0.29140600452264676,-0.2343360431337046,0.5812430564129953
4.800000000000001,0.014415692017715039,0.4711047059828686,0.881959487775137,-1.5356289398054805,-1.9333181827447607,4.144398833451721,0.10695419736083245,1.377002239227295,-0.7422421614276331,-8.158917448375014,-7.501528628931004,-6.443331715879135,0.12763917096904473,0.2211480830648069,-0.07118920293380454,0.5172923513663746,0.5372190763801442,0.4106777056230589,-0.7227333633894438,0.29140362661415564,-0.23434045090398073,0.5812271199023831
4.9,0.01440115543532166,0.47098574003657273,0.8820232544284391,-1.5356085197416225,-1.9333057655746442,4.144380414397413,0.10693775255250935,1.3770035556809466,-0.7422666615123691,-8.180587363021742,-7.564145308176822,-6.183709186668536,0.13303238358303085,0.21987988540336426,-0.0760791671068879,0.5172743036108584,0.5372425443623461,0.4106843447786703,-0.7227311722399465,0.29139229772268926,-0.2343185069434404,0.5812443709872482
5.0,0.014394859358258289,0.47090894533445193,0.8820643669167465,-1.535588264465332,-1.933307482937842,4.144393280013599,0.10698178414329715,1.376990795135498,-0.7422546434041416,-8.158471397527036,-7.515870929258733,-6.551690462336312,0.12523963385467496,0.2270910894109533,-0.07365617499346493,0.5172819515755729,0.5372336941938621,0.4106869217981814,-0.7227309776672797,0.2914059572227592,-0.23431659126845103,0.5812385371527935
5.1000000000000005,0.014430980391347593,0.4710492225518084,0.881988869540305,-1.5356113673071703,-1.9333279813756654,4.144381161880375,0.10692527659780755,1.376990894208534,-0.7422537128485522,-8.245872240573984,-7.5597462797906125,-6.314315557617935,0.1267342609878956,0.21624764165282626,-0.07649918572843319,0.5172959252632722,0.537225332484464,0.41068443353222894,-0.7227397353916282,0.29139466973923706,-0.23434306177847203,0.5812226343922714
5.2,0.014406401680734588,0.4716939704186349,0.8816442853005898,-1.5356318681512064,-1.9333085699512378,4.144380067087979,0.10694901525463862,1.3770115361706494,-0.7422556863347024,-8.224965799567533,-7.576887039307453,-6.357568859139183,0.12564612306353157,0.2235397023236725,-0.07186917118483022,0.5172933235187782,0.5372138386565734,0.4107187330259721,-0.7227080694239444,0.2914146269511345,-0.23434113287148928,0.5812527806668568
5.300000000000001,0.01435788938884236,0.4724852937728642,0.8812215942514527,-1.5356224522690187,-1.9333185241056028,4.144362381750112,0.10691492968627032,1.376990795135498,-0.7422297636615198,-8.122174703068865,-7.5394761237099495,-6.462776300008992,0.12554352652139905,0.22578149995612457,-0.07361535137978788,0.5172929995890138,0.5372193509116282,0.4106798553208967,-0.7227395700542634,0.29140663715839,-0.23433540215582177,0.5812199282494417
5.4,0.014363245402799051,0.4724864610810733,0.881220881086792,-1.535599708557129,-1.9333145751756162,4.14436874066369,0.10696003874642801,1.3769916566751772,-0.7422448537391302,-8.435705598361777,-7.253919862775696,-6.127061847451974,0.12753384216323654,0.2138889041525519,-0.06776431493955341,0.5172584166639957,0.537260956600322,0.4106652612656668,-0.7227579647194449,0.29138489276194224,-0.23429335222964953,0.5812249081084796
5.5,0.014365073180211739,0.4723925568730226,0.8812711738485057,-1.5356250519784789,-1.9333163700499476,4.144372217292011,0.10694709800619843,1.37697972881864,-0.7422447765162747,-8.155529506798084,-7.3076384251496265,-6.19706499846067,0.12520909226746907,0.21328655638760985,-0.07136940943342096,0.517298945419163,0.53720981978749,0.41069171535293947,-0.7227295959579654,0.2913987216049685,-0.23434323859489414,0.5812331397109793
5.6000000000000005,0.014364725530869276,0.4722400338287502,0.8813529156515529,-1.53560976373122,-1.933340688745016,4.1444051473685395,0.10693781772032197,1.3769552499703275,-0.742242855886486,-8.275405284105277,-7.27612339927823,-6.117667508868724,0.123220277910313,0.21607811850950617,-0.06815658645067918,0.5172946175825381,0.5372222421950463,0.41066447481555624,-0.7227454561873666,0.2913971122006256,-0.23433515885809048,0.5812174824320111
5.7,0.01436633662066374,0.47208667989490805,0.8814350628142392,-1.535589187282673,-1.933281854313543,4.144369901495479,0.10691341162635014,1.3770245098016245,-0.742300830784563,-8.063318999509164,-7.503509127050772,-6.268150081601132,0.1260870151526408,0.2160264166023177,-0.08029567260110229,0.5172790123149182,0.5372362676068451,0.41065885310729233,-0.7227512074088296,0.29139080416680313,-0.23432353152528473,0.5812181810728411
5.800000000000001,0.014383947315541042,0.47192653899044124,0.8815205210835562,-1.5355898440801181,-1.9333390104043058,4.144348195584921,0.10692599611276285,1.3769800428014536,-0.7422314090935885,-7.907133827874759,-7.5405673119114,-6.484276139308249,0.1198824791551107,0.2203369374386171,-0.0820475299856899,0.5172870959434529,0.5372217005987835,0.4106969436955725,-0.7227288410855774,0.2913981189956091,-0.23431869857052873,0.5812442739581463
5.9,0.014397350757937967,0.47208058399011327,0.8814377427474117,-1.5356122022211067,-1.9333293405510836,4.144394397735596,0.10691685281485692,1.377002239227295,-0.7422233655898242,-8.237239547110535,-7.496041970469669,-6.617934843649062,0.12175826935629405,0.2221224707397785,-0.07193450695029295,0.5172887299567827,0.5372183359033085,0.4107002479564599,-0.7227266945728863,0.29139770823227606,-0.23432091385487747,0.5812462558321922
6.0,0.014407946085949062,0.4724443311555935,0.8812426755400332,-1.5356131525643448,-1.9333106634318469,4.144400363474016,0.10693709432568355,1.3770032237572067,-0.7422794472927592,-8.333968797014913,-7.399804731887459,-6.237827964161047,0.1209197715943547,0.213908428287801,-0.07121230722846639,0.5172923481781111,0.5372112073518883,0.4107026807894206,-0.7227237039651362,0.29140595433059013,-0.23433359356607025,0.5812407284714348
