,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.30000000000000004,-0.03821631056186542,0.07453375517443311,-0.43542035925694933,0.021801994237691597,-0.012572678691014957,-0.08133582423802993,-0.025633372535301457,0.03264816098766712,0.9991375927496317,-1.1025048642103898,-1.8626425484437341,4.156055904236668,-3.64371456722402,-1.3576737345124867,1.6604767630831745,1.0,0.4760051052325184,0.4803827751286738,0.4141313005966437,0.8101671638913147,-0.005583158187496364,0.40971984786765236,-0.4191988086341192
0.4,0.08883716890682947,-0.3090555094105111,-0.16629217609941435,0.04850169431050241,0.0013872196433495937,-0.047530347996624395,-0.0263878761013723,0.033367889522803285,0.9990947023332665,-1.0990575263771742,-1.8664230323653015,4.155349944141796,-3.643531986885725,-1.3582282927787417,1.6602267736061171,1.0,0.47677401554403054,0.4810798945405629,0.4138457172868539,0.8101475188625445,-0.005654897366885535,0.40974555500692295,-0.4192106868493479
0.5,0.18462730197839533,-0.6532973794115465,-0.398182540869777,0.04593361322281143,0.006395345136644712,-0.05493939859760903,-0.026461138156265607,0.03345374653026639,0.999089906476954,-1.0954495207086203,-1.8699780172490421,4.154719288612886,-3.643453443821671,-1.3589316922123122,1.6600137308314782,1.0,0.4778920228104782,0.48220971310105304,0.4132305138589246,0.8101818621709621,-0.005639232505282957,0.40975189053107486,-0.4191383273719478
0.6000000000000001,-0.013577970639164189,-0.38816868461476883,-0.26308520709431366,0.04418482458854464,0.007668073099886553,-0.05692423155030015,-0.026521687912035952,0.03352777518562075,0.9990858214837266,-1.0920610427856445,-1.8736015973619051,4.154114242278714,-3.6433757831137163,-1.359612307440424,1.659836697980936,1.0,0.47857798255811396,0.48291736810812075,0.41295393125527957,0.8101557699382883,-0.005651503104535728,0.4097569199504855,-0.4191836775222172
0.7000000000000001,0.40977881868176697,-0.45824512959705005,-0.4885537918148514,0.046649606419386404,0.006073888035023485,-0.06158894256111964,-0.026110398448479812,0.03315850942045595,0.9991083823778566,-1.0885708457289596,-1.8769495942242884,4.153474527676619,-3.6432892826457457,-1.3602673487903412,1.6596310825977207,1.0,0.47971991594276486,0.48410798770737967,0.4123128297632246,0.8102113119616529,-0.005614653282953756,0.4096789441996512,-0.41915303687000605
0.8,0.3600865976915327,-0.4109821003346059,-0.45157397177814945,0.040832728874842926,0.0014767490431784117,-0.06410617242441455,-0.025161409479306826,0.03228407329006357,0.99916130844697,-1.0854187080149393,-1.8800372068859346,4.152988283029197,-3.6433073482909144,-1.360696854464792,1.6594458207007878,1.0,0.4800713037256728,0.484466006520577,0.41222969110811997,0.8101710978717648,-0.005593318145629484,0.4096947267341998,-0.4192156221463728
0.9,0.21662970960837125,-0.3038100965479616,-0.42362260789130507,0.037104865640014695,-0.0043691707912029065,-0.06261453335129544,-0.024808312280717077,0.0319399093206975,0.9991817884429022,-1.0820939461533579,-1.8832488902786084,4.152468303754759,-3.6432220183588906,-1.3611868541942005,1.6592349288524681,1.0,0.4810091439340423,0.4854736495758839,0.4118505194721644,0.8101378365621492,-0.005577740590414373,0.4097153925579612,-0.41925990946116265
1.0,0.415939236834582,-0.7649710309636708,-0.45747448572049293,0.034329062498878155,0.0042116043704420285,-0.061242204762165645,-0.02515482335763665,0.03221831275440719,0.9991641750426405,-1.079024099863107,-1.8863169861193527,4.151813383162234,-3.643228740727507,-1.3616627604071945,1.6590538558403827,1.0,0.4825178295298665,0.48702391101897213,0.41105623168105854,0.8101806645213965,-0.0055769195986953585,0.4097067178081326,-0.419185632132526
1.1,0.4845484169390833,-0.44389875543384794,-0.4903608201624482,0.045567781452004234,-0.0008172081302565636,-0.06375967297535509,-0.02564125921062667,0.03269775557232038,0.9991359682416713,-1.0760661374510472,-1.8893988465338027,4.151329457214418,-3.6431823665058993,-1.362202276923821,1.658886877955316,1.0,0.4833681681336862,0.4878128883330968,0.41077781489542037,0.8101259498256911,-0.0056076319748377575,0.4097745590352699,-0.41922465415348226
1.2000000000000002,0.1415483243089831,-0.31316303423011915,-0.4078378496042279,0.04395075054707236,-0.0010452442904770663,-0.061050016370066636,-0.02631800640847271,0.03345063156376628,0.9990933533823732,-1.0730743825770228,-1.8922297666726673,4.150793552398682,-3.643174128324959,-1.3627484480487269,1.6587261830890474,1.0,0.4838806489185846,0.48835691993621255,0.41051762461833485,0.8101332410415816,-0.00560267318024497,0.40974899520411423,-0.4192356172153277
