,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,0.19512205744199923,0.4595643360879637,0.21284521530677183,0.012036802733815088,-0.009865739745450904,-0.002228970428055371,-0.17957902869736403,0.27840402646324064,0.9435256177168976,-1.5465116500854492,-1.7647055284786457,4.149181754032203,-0.28178982502830763,1.3804293285588634,-1.2908034050242745,1.0,0.48876105301576345,0.4998465686258915,0.44098044484693844,0.8417880247913856,-0.07480608011879618,0.33846174302304105,-0.41381230069305913
0.30000000000000004,0.5195626258776235,0.4920340807700718,0.11076498874042434,0.021917311565362214,-0.0008249340765277158,0.005533185816691639,-0.17848328086363546,0.27686339822796857,0.9441875893339089,-1.5447597674116147,-1.766346718046669,4.148968951034877,-0.28127677108450494,1.380752516433729,-1.2909472153979833,1.0,0.48882692992182053,0.4999243783112062,0.4410004870665352,0.8417563010406998,-0.07480561510326207,0.3384818349772817,-0.4138604801110071
0.4,0.11778754169099906,0.3798408309394135,0.028618247690997106,-0.001902824077518732,-0.005608648809985132,-0.004344374767975976,-0.17783786402934168,0.2761382446459737,0.9445214892532906,-1.5426978508838514,-1.7699065837823564,4.1484154996898965,-0.28026844164944037,1.3812270815581844,-1.2911532564389687,1.0,0.48921471362254676,0.5003690694546755,0.4409633699827648,0.8416468106848607,-0.07481088768039786,0.3385384881814745,-0.41403583077829736
0.5,-0.19391660760904872,0.5753451054280325,0.4332335234590086,-0.007117442171003488,-0.024016755766200167,-0.005927523517591743,-0.17735002751025555,0.2754626252886085,0.9448106490818137,-1.5400713425079213,-1.7735899324291722,4.1477837562561035,-0.27937867996935595,1.3817058705960759,-1.2914351523407843,1.0,0.4897867420247814,0.5009637570074448,0.4405252164025147,0.8416611586155406,-0.07478905800611076,0.33851361247516915,-0.41403094697077325
0.6000000000000001,0.13294228007488368,0.4568614325767524,0.3447869482635286,0.004332245126936694,-0.007911862381456313,-0.0037781106054906393,-0.17672558219522508,0.27441562590263685,0.9452318215193765,-1.5376046329243687,-1.7768814165855984,4.1472606472335265,-0.2784182210160374,1.3821614600560765,-1.2916465834390656,1.0,0.4908758499410607,0.5020560796498956,0.43946674315488793,0.8418164619152188,-0.07478499265830033,0.33841902023516424,-0.4137932044689865
0.7000000000000001,0.171238805962987,0.1885564588863866,0.12700932865423006,0.003941373135466391,-0.016257239464579718,-0.003996498993566278,-0.17711961494585055,0.2748793966900142,0.9450218318496577,-1.5353473793313075,-1.7802833075582898,4.146750848264909,-0.2774886890108473,1.3825453494690108,-1.2919028441058558,1.0,0.49202168206316393,0.5032191490840345,0.4386911045986154,0.8418094675202015,-0.07479773558038352,0.33842972586273945,-0.4137963748003035
0.8,0.2746939306653561,0.10495761813778064,-0.005555216548678278,0.004819029897226403,-0.012338961371522466,-0.0056834349284021445,-0.17783666595268977,0.27581382035432406,0.9446162015693294,-1.532796674037475,-1.7832681335648515,4.146272518757559,-0.27667746774252167,1.3829662078333633,-1.29210404741851,1.0,0.4928467306230914,0.5040523815719677,0.43803889646962935,0.8418398625984468,-0.07480781764496656,0.3384261482340595,-0.41373563824123694
0.9,0.07565003142703439,0.640921377433643,0.22330761217467215,0.0009795679995872573,-0.01849654147031167,-0.004225551128084096,-0.17667058716744544,0.2741030911938155,0.9453319352603292,-1.530562400817871,-1.7863203177014173,4.145776802409779,-0.27591140374530676,1.3834776997066045,-1.2923284362749172,1.0,0.4937853164978616,0.5049368532491771,0.4375622793591904,0.8417714135562249,-0.07485111002493128,0.3384919459314094,-0.41381324433512123
1.0,0.1259405054291829,0.5254684603951792,0.14578145089835318,0.010852266278124894,-0.013887003428165704,-0.008771425722838615,-0.1753881733813408,0.2722999104477776,0.9460925436135832,-1.5283114079749678,-1.789195080298697,4.145307953408023,-0.2751716922690059,1.383961488252789,-1.2925434596253098,1.0,0.4943844915761753,0.5055662875282839,0.4371088709268455,0.8417974605789408,-0.07483898886287843,0.33845455723491163,-0.4137930325606617
1.1,-0.05777751121683366,0.2800708369740814,0.2110018822153322,0.009778130762978478,-0.012715809721002395,-0.012013901156799968,-0.17555714359568675,0.27266595461756016,0.945955982328865,-1.5261229890666597,-1.7921099798304467,4.144879604736464,-0.2743822930147209,1.3843838213770887,-1.2927516142474573,1.0,0.49529486295366637,0.5065143468093056,0.436559496914908,0.8417715762420355,-0.07480203363860816,0.3384437162394963,-0.41386123294230737
1.2000000000000002,0.35861261564453056,-0.0937345370454131,-0.009757272820351617,0.021530608094316565,-0.0005189215310714406,-0.0076912195176166084,-0.17586364827903064,0.273173452467502,0.9457526629081975,-1.523966563087986,-1.7949536167554787,4.144498277827399,-0.2736975559589305,1.3847137628285655,-1.2929439492404278,1.0,0.4961466165862428,0.5073969405548754,0.43595095034572423,0.8417777668365272,-0.07478322320334863,0.3384412399392157,-0.4138540659404394
1.3,-0.41638994849129163,-0.3066737737674338,0.38195954581189745,0.0037982338753022103,-0.03162390625982935,0.004522944965291002,-0.17617979016687724,0.27360217041989326,0.9455699273417767,-1.522153185056854,-1.7973742281000284,4.144049390737478,-0.2731063007444204,1.3850818795880993,-1.293090216758203,1.0,0.4966802000387303,0.507940116032356,0.4356808454736358,0.841723350009887,-0.074788392505127,0.33849908590515343,-0.4139164979026665
