,/manipulator_wrench.fx,/manipulator_wrench.fy,/manipulator_wrench.fz,/manipulator_wrench.tx,/manipulator_wrench.ty,/manipulator_wrench.tz,/ground_truth.x,/ground_truth.y,/ground_truth.z,/joint_states.elbow_joint,/joint_states.shoulder_lift_joint,/joint_states.shoulder_pan_joint,/joint_states.wrist_1_joint,/joint_states.wrist_2_joint,/joint_states.wrist_3_joint,/mode./mode,/manipulator_pose.x,/manipulator_pose.y,/manipulator_pose.z,/manipulator_pose.rx,/manipulator_pose.ry,/manipulator_pose.rz,/manipulator_pose.rw
0.2,-0.008401828302954537,0.022159177471694047,0.7366498363546695,-0.03390213198947356,-0.012543986803660527,0.005267636048787711,0.1109595161951211,-0.38973456816309904,0.9142181890445402,-1.9792641146018488,-1.8772477566577512,4.175645351409912,0.5550459057144812,1.3302686970346849,-1.0120119747432648,1.0,0.4551830423569474,0.45993339031572683,0.30032442111265495,-0.7347323951539715,0.19356592137919604,-0.32451014960497454,0.5633770534866402
0.30000000000000004,0.3287839063270983,0.3922109638946659,-0.07933850164303752,-0.009534718563124149,0.0206561566757482,0.028845349174432544,0.11107560074244964,-0.39043620635540843,0.9139042074080252,-1.97698273038349,-1.8791352451871584,4.175026956820723,0.5547223131885011,1.3306821667571311,-1.01207897904853,1.0,0.4552090042355025,0.4599191230549822,0.30030329503055564,-0.7347373618647861,0.1935786453849822,-0.3245362436015051,0.5633511726444833
0.4,0.4910156291406875,0.04504663434348563,0.1958009072100907,-0.013997864061375192,0.005206134202091352,0.08591432766881953,0.11134581573424226,-0.39177467688497203,0.9132982616697929,-1.972756048649544,-1.8825241305317706,4.174283563327948,0.5540773477314014,1.3315209205313712,-1.0122226286089857,1.0,0.4556890570470433,0.46028241149455246,0.3002068409017443,-0.7347219911646554,0.1936513645307558,-0.3245719238144746,0.5633256704480909
0.5,0.24842191881839826,0.008720876850403065,0.5056165930279011,-0.000781740676288948,0.009796669965199248,0.1257786848369988,0.11182148471239524,-0.39344045564565205,0.9125242627623582,-1.9686760701097086,-1.885891713205053,4.173567295074463,0.5534234614019948,1.332479908931689,-1.0123610419867288,1.0,0.4570762649876099,0.46173382138761965,0.2999745440282,-0.7346847000883855,0.19362071561674535,-0.324563144898417,0.5633898959989857
0.6000000000000001,0.3347484934133532,0.07660015599243566,0.38704676662950044,-0.01627277983019606,-0.001823159744309983,0.16589618730181174,0.11184247544869524,-0.3931172724317613,0.9126609547902746,-1.964852382781303,-1.889225626140778,4.1727650112143655,0.5527524080982334,1.3331386932891516,-1.0125148903739618,1.0,0.45770725607637225,0.46243941892180046,0.2998034490540974,-0.7347043229405907,0.1935792617225323,-0.3245062722124849,0.5634113120785951
0.7000000000000001,0.43833900057215736,0.4887521206686515,0.4371061193423371,-0.019282729443132786,-0.003957385437400116,0.17796699269288493,0.11179853570266468,-0.3929662411699302,0.9127314014990594,-1.9610560806156379,-1.8922831485180944,4.171950275373749,0.5521041589924316,1.3337960862465101,-1.0125868926462813,1.0,0.4590625052998929,0.46379865327104,0.29946307487291374,-0.7347233840442826,0.19357566871204057,-0.32453758348496425,0.5633696533599799
0.8,0.3624284730984962,-0.1561032476365295,0.27937151157310386,-0.02070844238475477,-0.0008399077410988138,0.17640622836978748,0.11171906445174107,-0.3929094155524651,0.912765597192968,-1.9575391128720125,-1.895259701065799,4.171314626512774,0.5514936708938992,1.33442106621405,-1.0127665716053063,1.0,0.45959344857117934,0.464297126255943,0.2993351476075029,-0.7347190024853648,0.19360915727056252,-0.324551459635122,0.563355865911242
0.9,0.23794295864904755,-0.07327822117390523,0.29443181325779766,-0.008182852423296699,0.00893696765553448,0.1680981465488421,0.11163014984481853,-0.3923777243166925,0.9130047924467524,-1.9538358596678922,-1.8983373092154263,4.1706797553954695,0.5508710662076064,1.3352621046766044,-1.0128855737253595,1.0,0.46055441199508435,0.465257572076642,0.29915509890137365,-0.7347040091893313,0.19361666864968022,-0.32458562984971134,0.5633531515818381
1.0,0.29920923935740956,0.1303205824922912,0.3152806799558665,-0.01039263862498664,0.008447701752304604,0.16248711238910274,0.11153587194985733,-0.3915763364719041,0.9133604157677974,-1.9505256584473085,-1.9011205861654206,4.170114415008587,0.5503188438119031,1.3359677287280685,-1.0129453508324833,1.0,0.46186067114186374,0.46671666841224024,0.2987898691494821,-0.7347429375924315,0.193537849045131,-0.32448164319870126,0.563389367908287
1.1,0.3567809712745652,0.11737446579160365,0.5106922534830837,-0.016393498115275636,0.004651316919569179,0.15813885577228076,0.11150489911439725,-0.3914750402522552,0.9134078223567837,-1.9471255676147032,-1.9039731082331026,4.169408321380615,0.5497656185759572,1.3364843658508516,-1.0130903919943748,1.0,0.46232236977549995,0.4671947013063589,0.29868479008193327,-0.7347458567049194,0.193522370229822,-0.3244651890064885,0.5634003544537128
